LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Prevotella histicola	470565	267	8535	21	240	35.5625	0.0000
species	Bacteroides sp. 14(A)	1163670	267	13602	458	2072	6.5647	0.0000
species	Alloprevotella rava	671218	267	9151	51	372	24.5995	0.0000
species	Streptococcus thermophilus	1308	264	13471	42	11282	1.1940	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	258	16162	335	4837	3.3413	0.0000
species	Prevotella denticola	28129	258	11304	208	1012	11.1700	0.0000
species	Megasphaera sp. UPII 199-6	1000568	249	19438	848	341	57.0029	0.0000
species	[Clostridium] aminophilum	1526	241	12891	350	4632	2.7830	0.0000
species	Alloprevotella tannerae	76122	240	8951	107	481	18.6091	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	237	11205	323	2682	4.1779	0.0000
species	Peptostreptococcus anaerobius	1261	237	17552	103	11932	1.4710	0.0000
species	Porphyromonas asaccharolytica	28123	236	11629	526	231	50.3420	0.0000
species	Blautia hydrogenotrophica	53443	234	13556	357	3830	3.5394	0.0000
species	Clostridium butyricum	1492	233	12694	283	2301	5.5167	0.0000
species	[Eubacterium] nodatum	35518	230	9366	102	966	9.6957	0.0000
species	Parabacteroides gordonii	574930	227	13248	309	2472	5.3592	0.0000
species	Bifidobacterium longum	216816	221	15591	484	4007	3.8909	0.0000
species	Erysipelotrichaceae bacterium 21_3	658657	219	12463	189	7589	1.6422	0.0000
species	Eubacterium plexicaudatum	97253	219	12933	339	6364	2.0322	0.0000
species	Barnesiella intestinihominis	487174	216	6922	1	223	31.0404	0.0000
species	Prevotella sp. oral taxon 317	652721	216	6879	0	63	109.1905	0.0000
species	Lactobacillus ruminis	1623	214	14191	406	2392	5.9327	0.0000
species	Dorea sp. 5-2	1235798	210	11360	359	3437	3.3052	0.0000
species	Clostridiales bacterium VE202-13	1232443	209	12734	147	8967	1.4201	0.0000
species	Butyricimonas virosa	544645	208	10892	71	815	13.3644	0.0000
species	Holdemanella biformis	1735	207	15444	191	4438	3.4799	0.0000
species	Parabacteroides sp. HGS0025	1078087	204	11789	357	595	19.8134	0.0000
species	[Clostridium] sporosphaeroides	1549	204	14542	437	7259	2.0033	0.0000
species	Lachnoclostridium phytofermentans	66219	202	10506	125	6237	1.6845	0.0000
species	Clostridium sp. 1_1_41A1FAA	457397	200	13496	119	9787	1.3790	0.0000
species	Eubacterium limosum	1736	200	10680	71	2434	4.3878	0.0000
species	Collinsella stercoris	147206	199	11150	234	1659	6.7209	0.0000
species	Parabacteroides sp. D26	658662	198	9044	130	1422	6.3601	0.0000
species	Erysipelotrichaceae bacterium 2_2_44A	457422	194	12523	229	4441	2.8199	0.0000
species	Clostridium bornimense	1216932	194	9758	231	4069	2.3981	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	193	11843	159	3957	2.9929	0.0000
species	Streptococcus suis	1307	189	11275	95	5557	2.0290	0.0000
species	Lachnospiraceae bacterium A2	397290	186	10641	126	2608	4.0801	0.0000
species	Prevotella enoeca	76123	183	6559	132	287	22.8537	0.0000
species	Catonella morbi	43997	178	10304	113	5173	1.9919	0.0000
species	Lachnospiraceae bacterium 3-1	397288	177	9246	155	3203	2.8867	0.0000
species	Eubacterium xylanophilum	39497	176	9310	247	2879	3.2338	0.0000
species	Finegoldia magna	1260	174	11595	251	7975	1.4539	0.0000
species	[Clostridium] saccharolyticum	84030	174	9884	267	5706	1.7322	0.0000
species	Dehalobacter sp. UNSWDHB	1339256	169	8123	233	429	18.9347	0.0000
species	Marvinbryantia formatexigens	168384	169	8696	163	5013	1.7347	0.0000
species	Lachnospiraceae bacterium 28-4	397287	168	6748	151	2233	3.0219	0.0000
species	Faecalitalea cylindroides	39483	168	9196	110	4670	1.9692	0.0000
species	[Clostridium] methylpentosum	84026	163	8061	153	3587	2.2473	0.0000
species	Prevotella saccharolytica	633701	163	5921	73	254	23.3110	0.0000
species	Sphingobacterium sp. Ag1	1643451	161	12478	297	11219	1.1122	0.0000
species	Mogibacterium sp. CM50	936375	159	12849	621	401	32.0424	0.0000
species	Eubacterium sp. AB3007	1392487	159	5380	23	1072	5.0187	0.0000
species	Enterococcus cecorum	44008	156	8551	248	2830	3.0216	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	155	9794	186	2775	3.5294	0.0000
species	Butyricimonas synergistica	544644	154	11166	348	1907	5.8553	0.0000
species	Oribacterium sp. oral taxon 078	652706	154	8787	258	3090	2.8437	0.0000
species	Prevotella sp. F0091	1227276	153	7895	229	184	42.9076	0.0000
species	Anaerotruncus sp. G3(2012)	1235835	151	6414	129	4239	1.5131	0.0000
species	Lachnospiraceae bacterium COE1	1235793	150	5824	87	1744	3.3394	0.0000
species	Prevotella micans	189723	150	4759	0	217	21.9309	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	149	5037	18	1242	4.0556	0.0000
species	Peptoniphilus harei	54005	146	10137	151	9231	1.0981	0.0000
species	Lachnospiraceae bacterium 1_4_56FAA	658655	145	11020	81	7819	1.4094	0.0000
species	Eubacterium sp. 14-2	1235790	142	8725	356	1656	5.2687	0.0000
species	Prevotella oralis	28134	141	7445	60	4197	1.7739	0.0000
species	Catenibacterium mitsuokai	100886	140	6899	243	1507	4.5780	0.0000
species	Porphyromonadaceae bacterium GM3	1686296	139	8686	288	775	11.2077	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	137	7407	82	2471	2.9976	0.0000
species	Clostridium sp. KNHs209	1469948	136	4807	27	1384	3.4733	0.0000
species	Idiomarina zobellii	86103	134	8979	41	299	30.0301	0.0000
species	Ruminococcaceae bacterium GD6	1720313	132	9140	139	4012	2.2782	0.0000
species	Clostridiales bacterium NK3B98	877414	132	5448	87	2480	2.1968	0.0000
species	Lachnospiraceae bacterium A4	397291	132	6682	220	2714	2.4620	0.0000
species	Desulfosporosinus orientis	1563	130	5512	248	71	77.6338	0.0000
species	Lachnospiraceae bacterium 6_1_63FAA	658083	129	7149	93	1444	4.9508	0.0000
species	Clostridium sp. ASF502	97139	129	6359	121	3766	1.6885	0.0000
species	Lachnospiraceae bacterium 5_1_57FAA	658085	125	8931	62	4155	2.1495	0.0000
species	Haemophilus parainfluenzae	729	124	7440	110	6876	1.0820	0.0000
species	Desulfotomaculum gibsoniae	102134	122	5645	231	166	34.0060	0.0000
species	Porphyromonas macacae	28115	120	5722	204	457	12.5208	0.0000
species	Acidaminococcus fermentans	905	119	4437	20	365	12.1562	0.0000
species	Alistipes senegalensis	1288121	119	5966	114	238	25.0672	0.0000
species	Prevotella marshii	189722	118	3800	0	286	13.2867	0.0000
species	Blautia hansenii	1322	117	6193	78	2580	2.4004	0.0000
species	Anaerovorax odorimutans	109327	117	3929	5	395	9.9468	0.0000
species	Streptococcus salivarius	1304	117	7195	59	6308	1.1406	0.0000
species	Ruminococcus gauvreauii	438033	116	5835	168	1941	3.0062	0.0000
species	Prevotella sp. HJM029	1433844	114	4668	165	123	37.9512	0.0000
species	Collinsella tanakaei	626935	114	4768	108	1059	4.5024	0.0000
species	Butyrivibrio fibrisolvens	831	114	4949	20	2449	2.0208	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	113	4221	73	807	5.2305	0.0000
species	Bacteroides propionicifaciens	392838	112	3745	11	289	12.9585	0.0000
species	[Clostridium] methoxybenzovorans	81424	110	7412	129	5817	1.2742	0.0000
species	Levyella massiliensis	938289	110	3565	16	355	10.0423	0.0000
species	Ruminococcus sp. NK3A76	877411	108	4650	108	1332	3.4910	0.0000
species	Clostridium sp. SY8519	1042156	108	6250	55	4187	1.4927	0.0000
species	Bifidobacterium breve	1685	108	5238	32	934	5.6081	0.0000
species	Oribacterium sinus	237576	106	7614	149	6545	1.1633	0.0000
species	Collinsella intestinalis	147207	105	4234	83	1011	4.1879	0.0000
species	Clostridium sp. KNHs214	1540257	105	7363	176	3910	1.8831	0.0000
species	Lachnospiraceae bacterium 9_1_43BFAA	658088	104	6891	258	2489	2.7686	0.0000
species	Peptoniphilus lacrimalis	33031	104	3623	6	192	18.8698	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	101	4328	70	923	4.6891	0.0000
species	Clostridiales bacterium VE202-09	1232447	99	4961	135	1934	2.5651	0.0000
species	Prevotella aurantiaca	596085	97	3237	34	67	48.3134	0.0000
species	Porphyromonas endodontalis	28124	97	3095	0	91	34.0110	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	96	3078	13	511	6.0235	0.0000
species	Capnocytophaga granulosa	45242	95	6067	338	94	64.5426	0.0000
species	Clostridium botulinum	1491	94	3510	54	782	4.4885	0.0000
species	Lachnospiraceae bacterium 6_1_37FAA	658656	94	6548	146	4416	1.4828	0.0000
species	Bacteroides paurosaccharolyticus	732242	92	3356	33	181	18.5414	0.0000
species	[Eubacterium] cellulosolvens	29322	92	3181	25	1323	2.4044	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	91	3198	28	696	4.5948	0.0000
species	Filifactor alocis	143361	90	3585	3	292	12.2774	0.0000
species	Ruminococcus sp. HUN007	1514668	89	3482	21	522	6.6705	0.0000
species	[Clostridium] viride	47246	89	3347	68	984	3.4014	0.0000
species	Dialister succinatiphilus	487173	88	2942	15	486	6.0535	0.0000
species	Salmonella enterica	28901	86	3418	3	653	5.2343	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	86	2981	0	161	18.5155	0.0000
species	Acholeplasma equifetale	264634	86	2666	0	89	29.9551	0.0000
species	Clostridiales bacterium VE202-07	1232448	84	5414	95	3649	1.4837	0.0000
species	Enterococcus faecalis	1351	82	4760	54	3027	1.5725	0.0000
species	Faecalicoccus pleomorphus	1323	81	4352	40	2589	1.6810	0.0000
species	[Eubacterium] dolichum	31971	80	6217	93	595	10.4487	0.0000
species	Paenibacillus fonticola	379896	80	2604	0	98	26.5714	0.0000
species	Ruminococcus sp. FC2018	1410617	80	3524	66	1306	2.6983	0.0000
species	Prevotella shahii	228603	79	2643	0	96	27.5312	0.0000
species	Phascolarctobacterium succinatutens	626940	79	4746	113	1946	2.4388	0.0000
species	Erysipelotrichaceae bacterium 6_1_45	469614	79	4422	14	3223	1.3720	0.0000
species	Draconibacterium sediminis	1544798	78	2341	0	88	26.6023	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	78	3001	35	791	3.7939	0.0000
species	[Clostridium] hylemonae	89153	78	3617	73	2192	1.6501	0.0000
species	[Eubacterium] sulci	143393	77	3152	19	1069	2.9486	0.0000
species	[Clostridium] glycyrrhizinilyticum	342942	76	4421	63	2992	1.4776	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	76	2920	46	1850	1.5784	0.0000
species	bacterium OL-1	1504822	74	4832	96	1498	3.2256	0.0000
species	Alistipes indistinctus	626932	74	2510	17	307	8.1759	0.0000
species	Paludibacter propionicigenes	185300	73	2450	3	148	16.5541	0.0000
species	Intestinibacter bartlettii	261299	72	4131	30	3395	1.2168	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	72	2898	69	459	6.3137	0.0000
species	Clostridium sp. FS41	1609975	71	3869	61	2008	1.9268	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	71	2384	10	921	2.5885	0.0000
species	Dyadobacter beijingensis	365489	70	2381	17	480	4.9604	0.0000
species	Dorea sp. D27	658665	69	3557	72	1846	1.9269	0.0000
species	Pseudobutyrivibrio ruminis	46206	69	2897	51	897	3.2297	0.0000
species	Bifidobacterium merycicum	78345	67	5069	243	1461	3.4695	0.0000
species	Tannerella forsythia	28112	66	2897	89	455	6.3670	0.0000
species	Clostridia bacterium UC5.1-1C12	1697790	66	4175	91	3173	1.3158	0.0000
species	Eggerthia catenaformis	31973	66	2223	8	286	7.7727	0.0000
species	Eggerthellaceae bacterium AT8	1720315	66	3207	68	1145	2.8009	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	64	2311	29	720	3.2097	0.0000
species	Coprococcus sp. HPP0074	1078090	64	3402	97	1304	2.6089	0.0000
species	Sellimonas intestinalis	1653434	63	3783	126	2548	1.4847	0.0000
species	Candidatus Alistipes marseilloanorexicus	1470347	63	2259	16	250	9.0360	0.0000
species	Lachnospiraceae bacterium JC7	1165092	62	2360	36	463	5.0972	0.0000
species	Enterorhabdus caecimuris	671266	62	3313	33	3122	1.0612	0.0000
species	Eubacterium brachy	35517	62	1937	0	251	7.7171	0.0000
species	Ruminococcaceae bacterium mt9	1673717	61	2109	21	1204	1.7517	0.0000
species	Prevotella pleuritidis	407975	60	1899	0	93	20.4194	0.0000
species	Porphyromonas levii	28114	60	2085	0	69	30.2174	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	59	2277	41	680	3.3485	0.0000
species	Enorma massiliensis	1472761	59	2363	30	612	3.8611	0.0000
species	Oxobacter pfennigii	36849	57	1830	4	269	6.8030	0.0000
species	Coprococcus sp. HPP0048	1078091	57	2840	42	545	5.2110	0.0000
species	Stomatobaculum longum	796942	57	2594	44	1354	1.9158	0.0000
species	Bifidobacterium bifidum	1681	57	3953	105	1518	2.6041	0.0000
species	Streptococcus parasanguinis	1318	57	3321	59	3135	1.0593	0.0000
species	Treponema saccharophilum	165	56	1894	2	214	8.8505	0.0000
species	Catabacter hongkongensis	270498	56	2761	61	1962	1.4072	0.0000
species	Lactobacillus iners	147802	55	3209	138	325	9.8738	0.0000
species	Prevotella oulorum	28136	55	1751	2	272	6.4375	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	55	2033	32	923	2.2026	0.0000
species	Gardnerella vaginalis	2702	54	2426	39	209	11.6077	0.0000
species	Slackia heliotrinireducens	84110	52	1930	26	960	2.0104	0.0000
species	Streptococcus dentasini	1080072	52	3343	115	342	9.7749	0.0000
species	[Clostridium] innocuum	1522	51	2954	107	1229	2.4036	0.0000
species	Clostridium sp. KNHs205	1449050	51	1634	2	537	3.0428	0.0000
species	Dyadobacter sp. Leaf189	1736295	51	1612	0	92	17.5217	0.0000
species	Selenomonas ruminantium	971	51	1666	10	854	1.9508	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	51	1815	28	489	3.7117	0.0000
species	Kandleria vitulina	1630	50	2686	113	276	9.7319	0.0000
species	Coprobacillus sp. 8_2_54BFAA	469597	50	3391	51	2483	1.3657	0.0000
species	Porphyromonas gingivalis	837	50	1660	10	189	8.7831	0.0000
species	Clostridium tetani	1513	49	1747	0	175	9.9829	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	49	1910	18	706	2.7054	0.0000
species	Eubacterium sp. SB2	1658112	49	2605	46	2069	1.2591	0.0000
species	Ethanoligenens harbinense	253239	49	2621	73	2135	1.2276	0.0000
species	Treponema primitia	88058	48	1480	0	244	6.0656	0.0000
species	Ruminiclostridium thermocellum	1515	48	1583	4	310	5.1065	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	48	1633	14	384	4.2526	0.0000
species	Oribacterium asaccharolyticum	1501332	48	3875	135	855	4.5322	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	47	1706	24	400	4.2650	0.0000
species	Lachnospiraceae bacterium NK4A144	877421	46	1523	6	312	4.8814	0.0000
species	Clostridium pasteurianum	1501	46	1399	0	193	7.2487	0.0000
species	Lachnospiraceae bacterium NC2004	1410626	44	2123	93	743	2.8573	0.0000
species	Ruminobacter sp. RM87	1200567	44	1320	0	87	15.1724	0.0000
species	Prevotella intermedia	28131	44	1323	0	90	14.7000	0.0000
species	Prolixibacter bellariivorans	314319	42	1338	0	124	10.7903	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	42	1806	37	538	3.3569	0.0000
species	Eggerthella sp. YY7918	502558	41	1903	32	1003	1.8973	0.0000
species	bacterium MS4	1120746	41	1657	39	1024	1.6182	0.0000
species	Porphyromonas sp. COT-239 OH1446	1515613	41	1328	0	96	13.8333	0.0000
species	Butyrivibrio sp. AE2032	1458463	40	1348	7	561	2.4029	0.0000
species	Clostridiales bacterium VE202-01	1232438	40	2157	16	977	2.2078	0.0000
species	Adlercreutzia equolifaciens	446660	39	1439	9	741	1.9420	0.0000
species	Scardovia wiggsiae	230143	39	2763	119	1427	1.9362	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	39	1342	11	395	3.3975	0.0000
species	Porphyromonas catoniae	41976	39	1206	0	89	13.5506	0.0000
species	Alistipes inops	1501391	38	2061	67	224	9.2009	0.0000
species	Streptococcus equinus	1335	38	2591	64	1966	1.3179	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	38	1318	10	577	2.2842	0.0000
species	Fictibacillus gelatini	225985	38	1178	0	60	19.6333	0.0000
species	Clostridiales bacterium VE202-06	1232442	38	2143	62	1466	1.4618	0.0000
species	Deinococcus peraridilitoris	432329	37	1110	0	87	12.7586	0.0000
species	Bifidobacterium pullorum	78448	37	3047	62	977	3.1187	0.0000
species	Anaerostipes sp. 3_2_56FAA	665937	37	2326	27	2043	1.1385	0.0000
species	Capnocytophaga sputigena	1019	37	1983	100	64	30.9844	0.0000
species	Pseudobacteroides cellulosolvens	35825	36	2198	68	1416	1.5523	0.0000
species	Lachnospiraceae bacterium oral taxon 500	712991	36	2409	76	1044	2.3075	0.0000
species	Butyrivibrio sp. AE3009	1280666	36	1225	4	485	2.5258	0.0000
species	Anaerococcus hydrogenalis	33029	36	3046	137	1476	2.0637	0.0000
species	Sphaerochaeta globosa	1131703	35	1115	0	90	12.3889	0.0000
species	[Clostridium] cellulosi	29343	35	1175	9	376	3.1250	0.0000
species	Porphyromonas crevioricanis	393921	35	1359	0	105	12.9429	0.0000
species	Prevotella sp. 10(H)	1158294	34	1055	1	171	6.1696	0.0000
species	Bacteroides graminisolvens	477666	34	1434	23	516	2.7791	0.0000
species	Butyrivibrio sp. FCS014	1408304	34	1179	9	398	2.9623	0.0000
species	Oribacterium sp. NK2B42	689781	34	1601	29	1066	1.5019	0.0000
species	Clostridium cellulovorans	1493	33	1318	12	242	5.4463	0.0000
species	Prevotella nigrescens	28133	32	1182	0	114	10.3684	0.0000
species	Clostridium sp. ASF356	97138	31	1196	28	223	5.3632	0.0000
species	Lachnobacterium bovis	140626	31	1258	14	592	2.1250	0.0000
species	Acetobacterium bakii	52689	30	949	1	160	5.9313	0.0000
species	Treponema denticola	158	30	926	3	256	3.6172	0.0000
species	Desulfitobacterium hafniense	49338	30	1074	9	546	1.9670	0.0000
species	Butyrivibrio sp. AE2015	1280663	30	991	5	312	3.1763	0.0000
species	Bacillus methanolicus	1471	30	1047	0	65	16.1077	0.0000
species	Butyrivibrio sp. MC2021	1408306	30	1036	8	303	3.4191	0.0000
species	Megasphaera sp. BV3C16-1	1111454	30	1790	20	596	3.0034	0.0000
species	[Clostridium] papyrosolvens	29362	29	926	0	153	6.0523	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	29	1045	0	77	13.5714	0.0000
species	Lachnospiraceae bacterium NC2008	1410627	29	920	0	63	14.6032	0.0000
species	Bacillus sp. FJAT-18043	1637975	29	1090	0	74	14.7297	0.0000
species	Streptococcus pneumoniae	1313	29	1749	47	1634	1.0704	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	28	2194	53	708	3.0989	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	28	1538	33	1191	1.2914	0.0000
species	Actinomyces europaeus	66228	28	1883	37	812	2.3190	0.0000
species	Selenomonas sp. ND2010	1410618	27	868	2	350	2.4800	0.0000
species	Bifidobacterium animalis	28025	27	1741	81	364	4.7830	0.0000
species	Anaerococcus provenciensis	938293	27	949	8	279	3.4014	0.0000
species	Coriobacterium glomerans	33871	26	1158	26	239	4.8452	0.0000
species	Atopobium vaginae	82135	26	872	0	320	2.7250	0.0000
species	[Eubacterium] infirmum	56774	26	1032	5	262	3.9389	0.0000
species	Mycoplasma penetrans	28227	26	826	0	90	9.1778	0.0000
species	Candidatus Stoquefichus massiliensis	1470350	26	860	4	389	2.2108	0.0000
species	Clostridium sp. ASBs410	1304866	25	890	10	423	2.1040	0.0000
species	Thermonema rossianum	55505	25	848	0	65	13.0462	0.0000
species	Pseudomonas monteilii	76759	25	1689	0	1525	1.1075	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	25	1396	43	485	2.8784	0.0000
species	Clostridium sp. HGF2	908340	25	1479	51	755	1.9589	0.0000
species	Bifidobacterium kashiwanohense	630129	25	1161	22	694	1.6729	0.0000
species	Clostridium cadaveris	1529	24	749	1	66	11.3485	0.0000
species	Olsenella uli	133926	24	881	14	458	1.9236	0.0000
species	Bdellovibrio bacteriovorus	959	23	692	0	117	5.9145	0.0000
species	Herbinix sp. SD1D	1679721	23	771	2	289	2.6678	0.0000
species	Dehalococcoides mccartyi	61435	23	1119	36	254	4.4055	0.0000
species	Butyrivibrio sp. MC2013	1280686	23	812	1	351	2.3134	0.0000
species	Chondromyces apiculatus	51	22	683	0	61	11.1967	0.0000
species	Bifidobacterium saeculare	78257	22	1111	2	740	1.5014	0.0000
species	Oribacterium parvum	1501329	22	1280	16	1142	1.1208	0.0000
species	Butyrivibrio sp. VCD2006	1280664	21	662	2	191	3.4660	0.0000
species	[Eubacterium] fissicatena	290055	21	1572	62	1435	1.0955	0.0000
species	Klebsiella pneumoniae	573	21	1468	4	1249	1.1753	0.0000
species	Heliobacterium modesticaldum	35701	21	712	3	176	4.0455	0.0000
species	Butyrivibrio sp. XPD2006	1280668	21	749	11	133	5.6316	0.0000
species	Johnsonella ignava	43995	21	866	16	243	3.5638	0.0000
species	Pyramidobacter piscolens	638849	21	779	15	435	1.7908	0.0000
species	Niabella aurantiaca	379900	21	667	0	60	11.1167	0.0000
species	Butyrivibrio sp. XBB1001	1280682	21	697	3	232	3.0043	0.0000
species	Dyadobacter fermentans	94254	20	842	11	450	1.8711	0.0000
species	[Clostridium] saccharogumia	341225	20	1008	12	587	1.7172	0.0000
species	Butyrivibrio proteoclasticus	43305	20	891	21	641	1.3900	0.0000
species	Caulobacter segnis	88688	20	1012	17	992	1.0202	0.0000
species	Butyrivibrio sp. WCD3002	1280676	20	663	6	204	3.2500	0.0000
species	Shuttleworthia satelles	177972	19	864	32	178	4.8539	0.0000
species	[Clostridium] clariflavum	288965	19	626	3	261	2.3985	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	19	586	0	122	4.8033	0.0000
species	Butyrivibrio sp. NC3005	1280685	19	850	23	543	1.5654	0.0000
species	Sharpea azabuensis	322505	19	1210	26	719	1.6829	0.0000
species	Enterococcus columbae	1355	19	733	17	305	2.4033	0.0000
species	Megasphaera massiliensis	1232428	19	611	0	63	9.6984	0.0000
species	Clostridium neonatale	137838	19	595	0	93	6.3978	0.0000
species	Syntrophomonas wolfei	863	18	1039	50	419	2.4797	0.0000
species	Clostridiales bacterium VE202-08	1232449	18	1106	17	682	1.6217	0.0000
species	[Clostridium] sordellii	1505	18	761	11	624	1.2196	0.0000
species	Clostridium baratii	1561	18	602	1	103	5.8447	0.0000
species	[Clostridium] hiranonis	89152	18	1526	48	235	6.4936	0.0000
species	Streptococcus pseudopneumoniae	257758	17	927	19	231	4.0130	0.0000
species	Actinomyces sp. S6-Spd3	1284680	17	1268	28	1123	1.1291	0.0000
species	Butyrivibrio sp. AE3004	1506994	17	642	10	186	3.4516	0.0000
species	Veillonella parvula	29466	17	1151	53	510	2.2569	0.0000
species	Dehalobacter sp. FTH1	1035308	17	737	27	303	2.4323	0.0000
species	Ruminococcaceae bacterium AE2021	1392491	17	558	0	253	2.2055	0.0000
species	Streptococcus vestibularis	1343	17	985	3	814	1.2101	0.0000
species	Stenotrophomonas maltophilia	40324	17	1065	7	1033	1.0310	0.0000
species	Atopobium rimae	1383	17	983	20	808	1.2166	0.0000
species	Ruminococcaceae bacterium GD1	1632013	16	1010	32	847	1.1924	0.0000
species	Caldanaerobacter subterraneus	911092	16	496	0	60	8.2667	0.0000
species	Solobacterium moorei	102148	16	765	15	321	2.3832	0.0000
species	Bacteroides sp. 2_1_22	469588	16	961	8	130	7.3923	0.0000
species	Syntrophobotulus glycolicus	51197	16	596	9	301	1.9801	0.0000
species	Megasphaera cerevisiae	39029	15	499	1	258	1.9341	0.0000
species	Allobaculum stercoricanis	174709	15	879	42	355	2.4761	0.0000
species	Streptococcus mitis	28037	15	882	14	713	1.2370	0.0000
species	Coriobacteriaceae bacterium 68-1-3	1531429	15	595	15	370	1.6081	0.0000
species	[Clostridium] spiroforme	29348	15	787	13	613	1.2838	0.0000
species	Erysipelotrichaceae bacterium 5_2_54FAA	552396	15	954	15	607	1.5717	0.0000
species	Candidatus Stoquefichus sp. SB1	1658109	15	943	30	691	1.3647	0.0000
species	Acetonema longum	2374	15	544	5	343	1.5860	0.0000
species	Butyrivibrio sp. AC2005	1280672	15	500	0	224	2.2321	0.0000
species	Butyrivibrio sp. LB2008	1408305	15	551	5	208	2.6490	0.0000
species	Clostridium polynesiense	1325933	14	960	11	914	1.0503	0.0000
species	Chryseobacterium sp. Leaf405	1736367	14	454	0	68	6.6765	0.0000
species	Corynebacterium pyruviciproducens	598660	14	1021	9	974	1.0483	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	14	463	1	388	1.1933	0.0000
species	Eubacterium acidaminophilum	1731	14	525	11	245	2.1429	0.0000
species	Succinatimonas hippei	626938	14	677	21	383	1.7676	0.0000
species	Terrisporobacter othiniensis	1577792	14	775	15	618	1.2540	0.0000
species	Streptococcus anginosus	1328	14	1127	7	1019	1.1060	0.0000
species	Lachnospiraceae bacterium 2_1_58FAA	658082	14	830	6	751	1.1052	0.0000
species	Dysgonomonas capnocytophagoides	45254	14	472	3	117	4.0342	0.0000
species	Olsenella profusa	138595	13	413	0	217	1.9032	0.0000
species	Desulfotomaculum thermocisternum	42471	13	401	0	152	2.6382	0.0000
species	Acetivibrio cellulolyticus	35830	13	420	0	124	3.3871	0.0000
species	Klebsiella sp. 4_1_44FAA	665944	13	701	16	332	2.1114	0.0000
species	Pseudomonas putida	303	12	890	19	732	1.2158	0.0000
species	Streptococcus equi	1336	12	671	23	467	1.4368	0.0000
species	Firmicutes bacterium M10-2	1235796	12	530	13	127	4.1732	0.0000
species	Desulfosporosinus youngiae	339862	12	454	6	72	6.3056	0.0000
species	Kluyvera ascorbata	51288	12	790	12	729	1.0837	0.0000
species	Campylobacter gracilis	824	12	822	17	766	1.0731	0.0000
species	Treponema succinifaciens	167	12	555	23	283	1.9611	0.0000
species	Desulfuromonas sp. TF	1232410	12	421	0	103	4.0874	0.0000
species	Dialister micraerophilus	309120	12	414	6	76	5.4474	0.0000
species	Pelotomaculum thermopropionicum	110500	12	396	3	140	2.8286	0.0000
species	Pontibacillus chungwhensis	265426	11	332	0	60	5.5333	0.0000
species	Olsenella sp. oral taxon 809	661086	11	481	12	130	3.7000	0.0000
species	Megasphaera sp. DJF_B143	537288	11	395	8	133	2.9699	0.0000
species	Chryseobacterium caeni	365343	11	667	27	656	1.0168	0.0000
species	Fusobacterium sp. CM21	936562	11	585	3	118	4.9576	0.0000
species	Sunxiuqinia dokdonensis	1409788	11	347	0	61	5.6885	0.0000
species	Treponema azotonutricium	150829	11	345	0	121	2.8512	0.0000
species	Cryptobacterium curtum	84163	11	437	7	181	2.4144	0.0000
species	Acetobacterium woodii	33952	10	372	3	275	1.3527	0.0000
species	Coprobacter secundus	1501392	10	353	1	106	3.3302	0.0000
species	Bacteroides sp. 3_1_19	469592	10	659	17	148	4.4527	0.0000
species	Phaeodactylibacter xiamenensis	1524460	10	316	0	61	5.1803	0.0000
species	Bacillus coagulans	1398	10	439	2	343	1.2799	0.0000
species	Treponema phagedenis	162	10	309	0	60	5.1500	0.0000
species	Tissierellia bacterium S5-A11	1230730	10	597	4	587	1.0170	0.0000
