LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Aeromonas salmonicida	645	8	250	0	62	4.0323	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	7	340	6	92	3.6957	0.0000
species	Actinomyces sp. S4-C9	1219581	7	593	9	102	5.8137	0.0000
species	Holdemanella biformis	1735	7	656	19	282	2.3262	0.0000
species	Prevotella multisaccharivorax	310514	7	224	0	92	2.4348	0.0000
species	Porphyromonas gulae	111105	7	586	6	327	1.7920	0.0000
species	Kytococcus sedentarius	1276	7	445	7	204	2.1814	0.0000
species	Streptococcus mitis	28037	7	489	7	210	2.3286	0.0000
species	Clostridium sp. ASBs410	1304866	7	246	3	114	2.1579	0.0000
species	Sutterella parvirubra	437898	7	274	3	156	1.7564	0.0000
species	Erysipelotrichaceae bacterium 3_1_53	658659	7	212	0	60	3.5333	0.0000
species	Peptostreptococcus anaerobius	1261	7	224	0	62	3.6129	0.0000
species	Facklamia ignava	137730	7	461	0	345	1.3362	0.0000
species	Segetibacter koreensis	398037	7	426	0	143	2.9790	0.0000
species	Bifidobacterium bifidum	1681	6	492	13	162	3.0370	0.0000
species	Prevotella multiformis	282402	6	202	0	162	1.2469	0.0000
species	Leptotrichia wadei	157687	6	310	6	139	2.2302	0.0000
species	Prevotella stercorea	363265	6	309	15	266	1.1617	0.0000
species	Veillonella atypica	39777	6	470	12	193	2.4352	0.0000
species	Brochothrix thermosphacta	2756	6	441	1	184	2.3967	0.0000
species	Veillonella parvula	29466	6	366	4	245	1.4939	0.0000
species	Alistipes finegoldii	214856	6	500	1	85	5.8824	0.0000
species	Streptococcus thermophilus	1308	6	210	0	98	2.1429	0.0000
species	Oribacterium sp. FC2011	1408311	6	244	8	74	3.2973	0.0000
species	Fenollaria massiliensis	938288	6	466	11	327	1.4251	0.0000
species	Corynebacterium durum	61592	6	587	10	461	1.2733	0.0000
species	Propionibacterium propionicum	1750	6	499	7	111	4.4955	0.0000
species	Alloprevotella rava	671218	6	223	3	217	1.0276	0.0000
species	Haemophilus parainfluenzae	729	6	317	9	208	1.5240	0.0000
species	Corynebacterium ammoniagenes	1697	6	539	28	353	1.5269	0.0000
species	Prevotella oralis	28134	5	168	1	163	1.0307	0.0000
species	bacterium MS4	1120746	5	169	1	71	2.3803	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	5	251	4	94	2.6702	0.0000
species	Actinomyces sp. oral taxon 448	712124	5	324	0	117	2.7692	0.0000
species	Selenomonas ruminantium	971	5	197	5	133	1.4812	0.0000
species	Prevotella melaninogenica	28132	5	234	1	92	2.5435	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	5	181	4	86	2.1047	0.0000
species	[Eubacterium] cellulosolvens	29322	5	158	0	95	1.6632	0.0000
species	Corynebacterium urealyticum	43771	5	465	1	278	1.6727	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	5	275	1	212	1.2972	0.0000
species	Alistipes indistinctus	626932	5	185	2	150	1.2333	0.0000
species	Enterococcus faecalis	1351	5	155	0	63	2.4603	0.0000
species	Desulfitobacterium hafniense	49338	5	164	0	129	1.2713	0.0000
species	Slackia piriformis	626934	5	184	2	75	2.4533	0.0000
species	Delftia acidovorans	80866	5	375	2	345	1.0870	0.0000
species	Shinella sp. DD12	1410620	5	474	0	97	4.8866	0.0000
species	Acetobacteraceae bacterium AT-5844	1054213	5	363	23	75	4.8400	0.0000
species	Clostridium botulinum	1491	5	153	0	118	1.2966	0.0000
species	Ruminococcaceae bacterium GD1	1632013	5	301	7	144	2.0903	0.0000
species	Nosocomiicoccus massiliensis	1232430	5	445	25	88	5.0568	0.0000
species	Veillonella sp. oral taxon 158	671228	5	310	2	235	1.3191	0.0000
species	Skermanella aerolata	393310	5	286	4	238	1.2017	0.0000
species	Desulfotomaculum hydrothermale	412895	5	156	0	90	1.7333	0.0000
species	Candidatus Brocadia sinica	795830	5	152	0	60	2.5333	0.0000
species	Prevotella sp. FD3004	1408309	5	159	0	123	1.2927	0.0000
species	Actinomyces sp. ICM39	1105029	5	253	1	163	1.5521	0.0000
species	[Clostridium] clariflavum	288965	4	125	0	61	2.0492	0.0000
species	Butyrivibrio sp. AE2015	1280663	4	125	0	92	1.3587	0.0000
species	Kocuria rhizophila	72000	4	227	1	223	1.0179	0.0000
species	Paenibacillus pinihumi	669462	4	128	0	124	1.0323	0.0000
species	Prevotella salivae	228604	4	128	0	93	1.3763	0.0000
species	Capnocytophaga sp. oral taxon 863	1227265	4	290	4	93	3.1183	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	4	146	2	111	1.3153	0.0000
species	Oribacterium parvum	1501329	4	324	4	90	3.6000	0.0000
species	Prevotella nigrescens	28133	4	149	2	106	1.4057	0.0000
species	Streptococcus mutans	1309	4	226	2	111	2.0360	0.0000
species	Sphingomonas echinoides	59803	4	300	4	223	1.3453	0.0000
species	Carnobacterium maltaromaticum	2751	4	322	2	129	2.4961	0.0000
species	Leuconostoc pseudomesenteroides	33968	4	126	0	60	2.1000	0.0000
species	Nesterenkonia sp. NP1	1232429	4	230	7	226	1.0177	0.0000
species	Streptococcus pneumoniae	1313	4	202	3	198	1.0202	0.0000
species	Staphylococcus hominis	1290	4	260	6	128	2.0312	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	4	122	0	88	1.3864	0.0000
species	[Clostridium] celerecrescens	29354	4	225	10	67	3.3582	0.0000
species	Citrobacter sp. MGH109	1686382	4	298	7	152	1.9605	0.0000
species	Erysipelotrichaceae bacterium 21_3	658657	4	248	2	189	1.3122	0.0000
species	Desulfovibrio alaskensis	58180	4	132	0	95	1.3895	0.0000
species	Olsenella uli	133926	4	132	0	62	2.1290	0.0000
species	Candidatus Alistipes marseilloanorexicus	1470347	4	175	2	140	1.2500	0.0000
species	Bacteroidetes oral taxon 274	652708	4	400	10	105	3.8095	0.0000
species	Clostridiales bacterium VE202-18	1232446	4	339	8	264	1.2841	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	4	136	1	101	1.3465	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	4	166	3	124	1.3387	0.0000
species	Porphyromonas gingivicanis	266762	4	154	0	112	1.3750	0.0000
species	Butyrivibrio sp. MC2021	1408306	4	134	0	65	2.0615	0.0000
species	Peptostreptococcaceae bacterium VA2	1476973	4	150	2	82	1.8293	0.0000
species	Prevotella oulorum	28136	4	175	0	171	1.0234	0.0000
species	Niastella koreensis	354356	4	132	0	64	2.0625	0.0000
species	Proteiniphilum acetatigenes	294710	4	140	1	104	1.3462	0.0000
species	[Clostridium] sporosphaeroides	1549	3	138	6	82	1.6829	0.0000
species	Desulfovibrio piger	901	3	105	1	70	1.5000	0.0000
species	Corynebacterium pseudogenitalium	38303	3	277	17	142	1.9507	0.0000
species	Corynebacterium tuberculostearicum	38304	3	99	0	65	1.5231	0.0000
species	Propionibacterium sp. KPL1844	1203573	3	231	6	129	1.7907	0.0000
species	Actinomyces odontolyticus	1660	3	184	1	180	1.0222	0.0000
species	Desulfotomaculum reducens	59610	3	100	0	64	1.5625	0.0000
species	Butyrivibrio sp. VCD2006	1280664	3	103	1	70	1.4714	0.0000
species	Stenotrophomonas chelatiphaga	517011	3	152	3	149	1.0201	0.0000
species	Proteocatella sphenisci	181070	3	98	0	64	1.5312	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	3	112	2	109	1.0275	0.0000
species	Candidatus Stoquefichus massiliensis	1470350	3	249	15	104	2.3942	0.0000
species	Prevotella saccharolytica	633701	3	115	2	112	1.0268	0.0000
species	Helicobacter canadensis	123841	3	285	16	94	3.0319	0.0000
species	Corynebacterium casei	160386	3	240	4	85	2.8235	0.0000
species	Prevotella sp. 109	1676614	3	104	0	65	1.6000	0.0000
species	Sphingomonas sp. SRS2	133190	3	246	0	162	1.5185	0.0000
species	Actinomyces sp. oral taxon 171	706438	3	176	2	71	2.4789	0.0000
species	Collinsella sp. MS5	1499681	3	214	7	127	1.6850	0.0000
species	Porphyromonas asaccharolytica	28123	3	249	11	115	2.1652	0.0000
species	Ottowia sp. oral taxon 894	1658672	3	160	1	105	1.5238	0.0000
species	Ralstonia pickettii	329	3	189	5	115	1.6435	0.0000
species	Pseudomonas pseudoalcaligenes	330	3	135	0	88	1.5341	0.0000
species	Kingella oralis	505	3	135	1	94	1.4362	0.0000
species	Clostridium saccharoperbutylacetonicum	36745	3	114	2	111	1.0270	0.0000
species	Myroides odoratimimus	76832	3	156	2	94	1.6596	0.0000
species	Burkholderia cenocepacia	95486	3	244	1	192	1.2708	0.0000
species	Sanguibacter keddieii	60920	3	207	1	204	1.0147	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	3	252	12	179	1.4078	0.0000
species	Eggerthia catenaformis	31973	3	125	1	92	1.3587	0.0000
species	Prevotella intermedia	28131	3	208	1	148	1.4054	0.0000
