LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Actinomyces sp. S6-Spd3	1284680	865	64833	865	51158	1.2673	0.0001
species	Marvinbryantia formatexigens	168384	830	39319	530	6956	5.6525	0.0001
species	Prevotella dentalis	52227	824	55499	1721	2150	25.8135	0.0001
species	Parabacteroides sp. 20_3	469591	803	46073	78	2161	21.3202	0.0001
species	Ruminococcaceae bacterium 668	1550025	779	53917	665	28883	1.8667	0.0001
species	Flavonifractor plautii	292800	772	44454	655	17541	2.5343	0.0001
species	Candidatus Bacteroides timonensis	1470345	764	47987	1172	15458	3.1043	0.0001
species	Prevotella albensis	77768	761	45622	1311	935	48.7936	0.0001
species	Prevotella bivia	28125	735	44430	1717	1609	27.6134	0.0001
species	Oscillibacter valericigenes	351091	728	28663	412	6096	4.7019	0.0001
species	Bacteroides plebeius	310297	697	48645	544	15352	3.1686	0.0001
species	[Ruminococcus] gnavus	33038	690	40262	563	11877	3.3899	0.0001
species	Veillonella parvula	29466	686	38844	578	28981	1.3403	0.0001
species	Prevotella sp. P4-76	1602169	686	55375	1479	648	85.4552	0.0001
species	Oscillibacter ruminantium	1263547	664	26758	532	6553	4.0833	0.0001
species	Oribacterium sinus	237576	663	47307	715	35985	1.3146	0.0001
species	Salmonella enterica	28901	662	35656	354	1147	31.0863	0.0001
species	Candidatus Alistipes marseilloanorexicus	1470347	662	35174	813	7274	4.8356	0.0001
species	Clostridium sp. 7_3_54FAA	665940	657	47488	406	19547	2.4294	0.0001
species	Faecalitalea cylindroides	39483	644	32806	61	7798	4.2070	0.0000
species	Bacteroides sp. 1_1_30	457387	635	38461	110	9341	4.1174	0.0000
species	Lactococcus lactis	1358	609	42328	1239	5994	7.0617	0.0000
species	Prevotella oulorum	28136	590	44607	795	2569	17.3636	0.0000
species	Prevotella buccalis	28127	585	35054	537	1619	21.6516	0.0000
species	Collinsella sp. 4_8_47FAA	742722	583	36539	739	26893	1.3587	0.0000
species	[Clostridium] methylpentosum	84026	583	37400	380	25031	1.4941	0.0000
species	Blautia schinkii	180164	567	35733	880	7921	4.5112	0.0000
species	Bacteroides sp. 3_1_40A	469593	566	35518	124	1441	24.6482	0.0000
species	[Clostridium] scindens	29347	564	37968	1298	4791	7.9249	0.0000
species	Coprobacillus sp. 8_1_38FAA	450746	562	35181	801	10767	3.2675	0.0000
species	Holdemanella biformis	1735	555	32870	611	5443	6.0389	0.0000
species	Acinetobacter baumannii	470	554	30180	241	3206	9.4136	0.0000
species	Clostridiales bacterium NK3B98	877414	550	25201	704	4724	5.3347	0.0000
species	Acholeplasma equifetale	264634	547	38875	1573	2235	17.3937	0.0000
species	Streptococcus salivarius	1304	523	32216	187	25178	1.2795	0.0000
species	Bacteroides salanitronis	376805	520	24728	513	5396	4.5827	0.0000
species	Bacteroides sp. D22	585544	511	30334	448	8991	3.3738	0.0000
species	Lachnospiraceae bacterium 3-1	397288	505	23930	489	1988	12.0372	0.0000
species	Enterococcus faecium	1352	492	32022	715	10246	3.1253	0.0000
species	Clostridium sp. KNHs214	1540257	490	27766	231	2288	12.1355	0.0000
species	Clostridium sp. SY8519	1042156	473	29310	192	8044	3.6437	0.0000
species	Firmicutes bacterium ASF500	1378168	471	21093	444	9643	2.1874	0.0000
species	Butyrivibrio sp. NC3005	1280685	471	35998	569	2406	14.9618	0.0000
species	Prevotella melaninogenica	28132	456	34004	1485	424	80.1981	0.0000
species	Eubacterium desmolans	39484	456	22823	255	11170	2.0432	0.0000
species	Lachnoanaerobaculum saburreum	467210	449	28676	877	2855	10.0441	0.0000
species	Ruminococcus callidus	40519	447	19971	333	4949	4.0354	0.0000
species	Ruminococcus sp. NK3A76	877411	445	16702	213	1527	10.9378	0.0000
species	Clostridium sp. KNHs209	1469948	442	15622	116	1425	10.9628	0.0000
species	Mageeibacillus indolicus	884684	436	31865	404	3816	8.3504	0.0000
species	Clostridia bacterium UC5.1-2H11	1697795	431	26838	585	8956	2.9967	0.0000
species	Erysipelotrichaceae bacterium 21_3	658657	421	25254	513	11677	2.1627	0.0000
species	Lactobacillus fermentum	1613	414	28665	502	2299	12.4685	0.0000
species	Coprobacillus sp. D7	556270	411	28238	206	1746	16.1730	0.0000
species	Clostridium butyricum	1492	404	22566	314	4090	5.5174	0.0000
species	[Clostridium] saccharolyticum	84030	404	16405	56	1280	12.8164	0.0000
species	Streptococcus sanguinis	1305	403	22423	195	18610	1.2049	0.0000
species	Bacteroides helcogenes	290053	403	18398	407	2817	6.5311	0.0000
species	Prevotella timonensis	386414	400	22201	865	1323	16.7808	0.0000
species	Clostridiales bacterium VE202-13	1232443	395	26929	603	4743	5.6776	0.0000
species	Bacteroides oleiciplenus	626931	390	17327	467	5263	3.2922	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	385	16168	273	3247	4.9794	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	380	18868	442	2421	7.7935	0.0000
species	Butyrivibrio fibrisolvens	831	375	20651	452	5162	4.0006	0.0000
species	Paraprevotella xylaniphila	454155	369	23129	579	4288	5.3939	0.0000
species	Clostridia bacterium UC5.1-1E11	1697793	364	17406	295	3956	4.3999	0.0000
species	Clostridiales bacterium VE202-16	1232445	360	22559	196	2830	7.9714	0.0000
species	Prevotella sp. FD3004	1408309	360	13372	109	393	34.0254	0.0000
species	Bacteroides pyogenes	310300	359	21374	678	3950	5.4111	0.0000
species	Anaerotruncus sp. G3(2012)	1235835	346	13898	210	3295	4.2179	0.0000
species	Dialister invisus	218538	344	16551	404	3072	5.3877	0.0000
species	Clostridiales bacterium VE202-27	1232457	339	21227	80	4362	4.8663	0.0000
species	Prevotella corporis	28128	339	19986	428	7285	2.7434	0.0000
species	Parabacteroides gordonii	574930	335	21238	318	4388	4.8400	0.0000
species	Bifidobacterium merycicum	78345	325	23028	707	4017	5.7326	0.0000
species	Lachnospira multipara	28051	325	16650	371	6872	2.4229	0.0000
species	Erysipelotrichaceae bacterium 2_2_44A	457422	310	16688	58	4179	3.9933	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	309	20881	375	5770	3.6189	0.0000
species	Prevotella disiens	28130	307	14439	59	1129	12.7892	0.0000
species	Prevotella multisaccharivorax	310514	307	14304	253	629	22.7409	0.0000
species	Ruminococcus sp. HUN007	1514668	302	13500	387	1317	10.2506	0.0000
species	Eubacterium limosum	1736	291	13440	150	2380	5.6471	0.0000
species	Veillonella atypica	39777	290	17504	251	12097	1.4470	0.0000
species	Actinomyces sp. ICM47	936548	289	17840	272	13319	1.3394	0.0000
species	Bacteroides gallinarum	376806	284	14637	384	3550	4.1231	0.0000
species	Lachnospiraceae bacterium A4	397291	281	10966	262	1565	7.0070	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	281	20642	288	5015	4.1161	0.0000
species	Blautia producta	33035	281	11979	186	4764	2.5145	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	280	15672	156	1975	7.9352	0.0000
species	Oribacterium parvum	1501329	279	19663	224	14848	1.3243	0.0000
species	[Clostridium] methoxybenzovorans	81424	278	14444	495	1070	13.4991	0.0000
species	Dehalobacter sp. UNSWDHB	1339256	274	12012	218	345	34.8174	0.0000
species	Lachnospiraceae bacterium 28-4	397287	270	11599	353	1551	7.4784	0.0000
species	Sharpea azabuensis	322505	269	14221	316	1296	10.9730	0.0000
species	Bacteroides barnesiae	376804	261	10584	233	1286	8.2302	0.0000
species	Megasphaera micronuciformis	187326	261	20082	253	14622	1.3734	0.0000
species	Coprococcus sp. HPP0048	1078091	258	15797	326	2310	6.8385	0.0000
species	Eubacterium xylanophilum	39497	253	13036	202	1072	12.1604	0.0000
species	Bacteroidaceae bacterium MS4	1347393	253	9447	118	785	12.0344	0.0000
species	Prevotella sp. P4-65	1602168	250	15324	389	1137	13.4776	0.0000
species	[Clostridium] innocuum	1522	249	13315	128	4757	2.7990	0.0000
species	Ruminococcus sp. FC2018	1410617	247	9081	117	1224	7.4191	0.0000
species	Anaerostipes hadrus	649756	245	14868	125	6088	2.4422	0.0000
species	Megasphaera sp. DJF_B143	537288	245	12459	434	468	26.6218	0.0000
species	Clostridia bacterium UC5.1-1D10	1697787	245	13529	422	3662	3.6944	0.0000
species	Shuttleworthia sp. MSX8B	936574	244	17747	306	913	19.4381	0.0000
species	Lactococcus garvieae	1363	243	17732	730	1969	9.0056	0.0000
species	Bifidobacterium saeculare	78257	237	12784	220	1094	11.6856	0.0000
species	Streptococcus pseudopneumoniae	257758	234	13046	199	8683	1.5025	0.0000
species	Prevotella brevis	83231	233	10345	222	999	10.3554	0.0000
species	Lachnoclostridium phytofermentans	66219	230	8090	71	1354	5.9749	0.0000
species	Clostridia bacterium UC5.1-1D1	1697794	229	11570	381	5207	2.2220	0.0000
species	Lachnospiraceae bacterium 9_1_43BFAA	658088	224	10975	243	1787	6.1416	0.0000
species	Clostridium sp. FS41	1609975	220	12451	197	5143	2.4210	0.0000
species	Bilophila wadsworthia	35833	220	14024	331	10129	1.3845	0.0000
species	Bacteroides reticulotermitis	1133319	217	7891	68	1791	4.4059	0.0000
species	[Clostridium] aminophilum	1526	216	8494	149	1586	5.3556	0.0000
species	Prevotella maculosa	439703	215	9838	373	924	10.6472	0.0000
species	Sanguibacteroides justesenii	1547597	211	15317	368	1211	12.6482	0.0000
species	Oribacterium sp. oral taxon 078	652706	210	12292	437	3609	3.4059	0.0000
species	Streptococcus thermophilus	1308	207	11124	70	8649	1.2862	0.0000
species	[Eubacterium] cellulosolvens	29322	206	7001	43	1701	4.1158	0.0000
species	bacterium MS4	1120746	202	7530	117	1558	4.8331	0.0000
species	Catonella morbi	43997	198	8761	59	2761	3.1731	0.0000
species	Lachnospiraceae bacterium COE1	1235793	197	7373	86	1870	3.9428	0.0000
species	Prevotella salivae	228604	194	6541	66	568	11.5158	0.0000
species	Catabacter hongkongensis	270498	193	8451	130	2963	2.8522	0.0000
species	Odoribacter laneus	626933	192	10607	298	2416	4.3903	0.0000
species	Porphyromonadaceae bacterium GM3	1686296	191	10305	212	3086	3.3393	0.0000
species	Paraprevotella clara	454154	189	11609	507	2537	4.5759	0.0000
species	Ruminococcus gauvreauii	438033	186	7810	206	1635	4.7768	0.0000
species	[Clostridium] sporosphaeroides	1549	185	11968	312	4575	2.6160	0.0000
species	Parabacteroides sp. HGS0025	1078087	184	11443	307	3970	2.8824	0.0000
species	[Eubacterium] infirmum	56774	182	12738	169	9558	1.3327	0.0000
species	Eubacterium sp. 14-2	1235790	181	8010	196	1664	4.8137	0.0000
species	Blautia hansenii	1322	179	10684	246	1813	5.8930	0.0000
species	[Ruminococcus] torques	33039	178	10849	193	3026	3.5853	0.0000
species	Lactobacillus ruminis	1623	178	8904	243	1561	5.7040	0.0000
species	Atopobium parvulum	1382	173	10192	224	7373	1.3823	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	173	7262	167	1413	5.1394	0.0000
species	Clostridium sp. ASF502	97139	173	6816	55	1807	3.7720	0.0000
species	Johnsonella ignava	43995	173	8251	123	1403	5.8810	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	172	7021	167	1166	6.0214	0.0000
species	Enterococcus faecalis	1351	169	10457	73	1778	5.8813	0.0000
species	Lachnobacterium bovis	140626	169	6474	84	1095	5.9123	0.0000
species	Levyella massiliensis	938289	167	9022	67	1735	5.2000	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	166	6547	74	952	6.8771	0.0000
species	Selenomonas ruminantium	971	164	5693	34	931	6.1149	0.0000
species	Prevotella denticola	28129	163	10370	73	582	17.8179	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	160	5874	91	626	9.3834	0.0000
species	Bilophila sp. 4_1_30	693988	157	10308	81	7925	1.3007	0.0000
species	Holdemania massiliensis	1468449	156	10971	257	5015	2.1876	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	156	7909	200	1117	7.0806	0.0000
species	Peptoniphilus sp. BV3C26	1111134	155	10743	246	2510	4.2801	0.0000
species	Eggerthia catenaformis	31973	154	5041	22	410	12.2951	0.0000
species	Eubacterium sp. ER2	1519438	154	6950	104	2556	2.7191	0.0000
species	Streptococcus suis	1307	153	9096	210	3784	2.4038	0.0000
species	Oribacterium sp. NK2B42	689781	150	7721	224	280	27.5750	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	150	5028	17	1127	4.4614	0.0000
species	Clostridium sp. HGF2	908340	150	7123	176	1779	4.0039	0.0000
species	Streptococcus pneumoniae	1313	148	8399	126	6022	1.3947	0.0000
species	Prevotella ruminicola	839	146	5080	44	185	27.4595	0.0000
species	Lachnospiraceae bacterium A2	397290	145	7101	258	1885	3.7671	0.0000
species	Fenollaria massiliensis	938288	145	5045	78	111	45.4505	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	145	6126	160	1796	3.4109	0.0000
species	Prevotella sp. AGR2160	1280674	144	4826	22	548	8.8066	0.0000
species	Eubacterium plexicaudatum	97253	144	5720	88	2373	2.4105	0.0000
species	Atopobium sp. ICM42b	1190620	141	7898	128	5655	1.3966	0.0000
species	[Eubacterium] dolichum	31971	140	9728	156	535	18.1832	0.0000
species	Bacteroides paurosaccharolyticus	732242	139	4853	38	890	5.4528	0.0000
species	[Clostridium] cellulolyticum	1521	139	6031	169	422	14.2915	0.0000
species	Prevotella dentasini	589537	139	5141	16	361	14.2410	0.0000
species	Erysipelotrichaceae bacterium 3_1_53	658659	139	10361	65	2687	3.8560	0.0000
species	Prevotella sp. MA2016	1408310	137	4688	48	240	19.5333	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	136	5159	85	1522	3.3896	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	136	5441	138	587	9.2692	0.0000
species	Fermentimonas caenicola	1562970	135	5196	0	167	31.1138	0.0000
species	Phascolarctobacterium succinatutens	626940	134	6356	122	1568	4.0536	0.0000
species	Clostridium cadaveris	1529	133	4265	7	176	24.2330	0.0000
species	Ruminococcaceae bacterium mt9	1673717	131	5011	86	1853	2.7043	0.0000
species	Eubacterium sp. AB3007	1392487	130	8130	146	3332	2.4400	0.0000
species	Dorea sp. 5-2	1235798	125	6381	260	2200	2.9005	0.0000
species	Stomatobaculum longum	796942	124	5965	142	2684	2.2224	0.0000
species	Ruminococcaceae bacterium AE2021	1392491	124	4093	16	321	12.7508	0.0000
species	Prevotella oris	28135	122	5095	198	304	16.7599	0.0000
species	Butyrivibrio sp. MC2021	1408306	121	4529	67	566	8.0018	0.0000
species	Tannerella forsythia	28112	120	6857	292	929	7.3811	0.0000
species	Prevotella veroralis	28137	119	4186	84	108	38.7593	0.0000
species	Prevotella sp. P5-60	1602170	119	4225	0	69	61.2319	0.0000
species	Treponema brennaborense	81028	119	4612	133	473	9.7505	0.0000
species	Thermobrachium celere	53422	119	3642	6	99	36.7879	0.0000
species	Enterococcus cecorum	44008	118	8117	158	4315	1.8811	0.0000
species	Atopobium sp. BS2	936550	118	6295	78	4638	1.3573	0.0000
species	Mollicutes bacterium HR1	1541959	113	4184	69	229	18.2707	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	112	4303	69	502	8.5717	0.0000
species	Streptococcus agalactiae	1311	112	4177	19	817	5.1126	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	112	4116	20	499	8.2485	0.0000
species	Microcystis aeruginosa	1126	111	5068	117	160	31.6750	0.0000
species	Actinomyces graevenitzii	55565	111	7332	93	5146	1.4248	0.0000
species	Blautia hydrogenotrophica	53443	111	5369	145	2855	1.8806	0.0000
species	Terrisporobacter othiniensis	1577792	111	4518	66	667	6.7736	0.0000
species	Clostridium sp. CL-2	1499684	108	3789	53	241	15.7220	0.0000
species	Prevotella oralis	28134	108	3781	7	332	11.3886	0.0000
species	Candidatus Stoquefichus massiliensis	1470350	107	3402	0	248	13.7177	0.0000
species	Prevotella baroniae	305719	107	5258	237	1152	4.5642	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	107	3891	49	1108	3.5117	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	106	4343	83	722	6.0152	0.0000
species	Fusobacterium periodonticum	860	105	5172	47	3933	1.3150	0.0000
species	Porphyromonas gingivalis	837	101	6959	180	489	14.2311	0.0000
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	101	6670	201	4940	1.3502	0.0000
species	Dorea sp. D27	658665	101	4187	50	753	5.5604	0.0000
species	Enterococcus columbae	1355	99	4523	114	705	6.4156	0.0000
species	Clostridium sp. KLE 1755	1226325	99	5592	212	1421	3.9353	0.0000
species	Prevotella histicola	470565	98	3216	3	208	15.4615	0.0000
species	Peptostreptococcus anaerobius	1261	98	7409	34	3709	1.9976	0.0000
species	Lachnospiraceae bacterium 5_1_57FAA	658085	97	3558	30	616	5.7760	0.0000
species	Clostridium sp. KNHs205	1449050	96	3244	18	608	5.3355	0.0000
species	Bacteroides sp. 2_1_16	469587	94	5015	163	66	75.9848	0.0000
species	Porphyromonas macacae	28115	94	4759	226	289	16.4671	0.0000
species	Candidatus Arthromitus sp. SFB-rat-Yit	1041504	94	3003	0	103	29.1553	0.0000
species	Rothia mucilaginosa	43675	93	7064	93	6240	1.1321	0.0000
species	Finegoldia magna	1260	92	2991	15	565	5.2938	0.0000
species	Bacteriovorax sp. DB6_IX	1353530	92	2954	0	294	10.0476	0.0000
species	Butyrivibrio proteoclasticus	43305	92	3501	48	716	4.8897	0.0000
species	Coprobacillus sp. 3_3_56FAA	665941	91	4756	31	1411	3.3707	0.0000
species	Prevotella paludivivens	185294	91	2769	0	96	28.8438	0.0000
species	[Clostridium] hylemonae	89153	90	3372	47	785	4.2955	0.0000
species	Lachnospiraceae bacterium 6_1_63FAA	658083	89	3168	12	853	3.7140	0.0000
species	Prevotella multiformis	282402	89	2894	0	213	13.5869	0.0000
species	Draconibacterium sediminis	1544798	87	2610	0	87	30.0000	0.0000
species	[Clostridium] cellulosi	29343	84	2936	27	1096	2.6788	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	84	3364	39	1022	3.2916	0.0000
species	Veillonella tobetsuensis	1110546	83	4661	111	3478	1.3401	0.0000
species	Prevotella sp. HUN102	1392486	83	2778	18	390	7.1231	0.0000
species	Pseudobutyrivibrio ruminis	46206	83	3167	54	601	5.2696	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	82	3470	104	458	7.5764	0.0000
species	Collinsella tanakaei	626935	82	2655	8	250	10.6200	0.0000
species	[Clostridium] clariflavum	288965	81	2953	1	227	13.0088	0.0000
species	Gemella sanguinis	84135	81	4444	35	3153	1.4095	0.0000
species	Senegalimassilia anaerobia	1473216	81	5022	112	4007	1.2533	0.0000
species	Porphyromonas bennonis	501496	80	2695	35	231	11.6667	0.0000
species	Clostridiales bacterium VE202-09	1232447	79	4241	92	2143	1.9790	0.0000
species	Clostridium sp. SS2/1	411484	78	4991	116	2041	2.4454	0.0000
species	Ethanoligenens harbinense	253239	78	3008	37	956	3.1464	0.0000
species	Carnobacterium maltaromaticum	2751	78	4510	97	3160	1.4272	0.0000
species	Erysipelotrichaceae bacterium 5_2_54FAA	552396	77	6383	281	1297	4.9214	0.0000
species	Enterococcus gilvus	160453	77	6193	95	3104	1.9952	0.0000
species	Prevotella sp. S7 MS 2	1287488	77	3236	73	223	14.5112	0.0000
species	Bartonella queenslandensis	481138	75	3894	5	64	60.8438	0.0000
species	Lachnospiraceae bacterium 1_4_56FAA	658655	74	4458	90	1834	2.4308	0.0000
species	Fusobacterium sp. CM21	936562	74	4934	126	118	41.8136	0.0000
species	Clostridium sp. mt5	1622073	73	2676	0	97	27.5876	0.0000
species	Streptococcus oralis	1303	73	4111	65	2715	1.5142	0.0000
species	[Clostridium] glycyrrhizinilyticum	342942	72	3980	70	1280	3.1094	0.0000
species	Listeria monocytogenes	1639	72	2355	0	284	8.2923	0.0000
species	Prevotella pleuritidis	407975	71	2273	1	191	11.9005	0.0000
species	Actinomyces odontolyticus	1660	69	4296	72	2896	1.4834	0.0000
species	Helicobacter macacae	398626	69	2196	0	61	36.0000	0.0000
species	Lachnospiraceae bacterium 5_1_63FAA	658089	69	4424	108	2459	1.7991	0.0000
species	Veillonella sp. 3_1_44	457416	69	4450	66	3439	1.2940	0.0000
species	Sunxiuqinia dokdonensis	1409788	68	2192	0	186	11.7849	0.0000
species	Gordonibacter pamelaeae	471189	68	4744	23	3764	1.2604	0.0000
species	Acidaminococcus fermentans	905	67	2154	5	386	5.5803	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	67	2735	69	722	3.7881	0.0000
species	Butyrivibrio sp. MC2013	1280686	67	2518	42	574	4.3868	0.0000
species	Anaerophaga thermohalophila	177400	67	2162	12	223	9.6951	0.0000
species	Lachnospiraceae bacterium NC2004	1410626	67	2289	18	555	4.1243	0.0000
species	[Clostridium] viride	47246	66	2453	23	959	2.5579	0.0000
species	Clostridium kluyveri	1534	66	2174	7	148	14.6892	0.0000
species	Bifidobacterium breve	1685	65	3790	47	692	5.4769	0.0000
species	Actinomyces sp. oral taxon 172	712118	65	3939	54	2284	1.7246	0.0000
species	Oribacterium asaccharolyticum	1501332	65	3440	99	1201	2.8643	0.0000
species	Haemophilus influenzae	727	65	4014	54	3013	1.3322	0.0000
species	Synergistes sp. 3_1_syn1	457415	65	4532	16	3159	1.4346	0.0000
species	Niabella aurantiaca	379900	64	2027	0	150	13.5133	0.0000
species	Peptostreptococcus stomatis	341694	64	2685	5	773	3.4735	0.0000
species	Solobacterium moorei	102148	63	4163	121	3201	1.3005	0.0000
species	Clostridiales bacterium VE202-01	1232438	63	3603	97	363	9.9256	0.0000
species	Caloramator sp. ALD01	1031288	63	2046	15	173	11.8266	0.0000
species	Clostridiaceae bacterium mt10	1650662	63	2193	5	229	9.5764	0.0000
species	Butyrivibrio sp. FCS014	1408304	62	2163	10	235	9.2043	0.0000
species	Prevotella sp. P6B4	1410614	62	1928	0	65	29.6615	0.0000
species	Dehalobacter sp. FTH1	1035308	62	2643	75	678	3.8982	0.0000
species	Lachnospiraceae bacterium NK4A144	877421	62	3171	47	389	8.1517	0.0000
species	Bacteroidetes oral taxon 274	652708	61	2078	1	216	9.6204	0.0000
species	Atopobium vaginae	82135	61	4455	169	1002	4.4461	0.0000
species	Lactobacillus curieae	1138822	61	2100	0	63	33.3333	0.0000
species	Oribacterium sp. FC2011	1408311	61	3296	138	628	5.2484	0.0000
species	Clostridiales bacterium VE202-06	1232442	60	3383	108	873	3.8751	0.0000
species	Chlorobium phaeovibrioides	1094	60	1916	0	66	29.0303	0.0000
species	Clostridiales bacterium S5-A14a	1230734	60	2611	23	354	7.3757	0.0000
species	Prevotella sp. oral taxon 473	712469	60	2258	35	222	10.1712	0.0000
species	Clostridium sp. DL-VIII	641107	59	1770	0	87	20.3448	0.0000
species	Bacteroides sp. 2_1_22	469588	59	3163	23	130	24.3308	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	59	2071	20	591	3.5042	0.0000
species	Lachnospiraceae bacterium JC7	1165092	59	1847	0	215	8.5907	0.0000
species	Eubacterium sp. 3_1_31	457402	58	2579	20	1325	1.9464	0.0000
species	Butyrivibrio sp. VCD2006	1280664	58	1777	0	122	14.5656	0.0000
species	Clostridium neonatale	137838	58	1989	16	258	7.7093	0.0000
species	Dialister micraerophilus	309120	57	2324	11	304	7.6447	0.0000
species	Tissierellia bacterium S5-A11	1230730	57	2870	74	730	3.9315	0.0000
species	Proteiniphilum acetatigenes	294710	57	1965	0	135	14.5556	0.0000
species	Veillonella sp. ACP1	936588	57	3168	42	1955	1.6205	0.0000
species	Acholeplasma oculi	35623	57	2823	120	88	32.0795	0.0000
species	Clostridium lundense	319475	56	2186	50	74	29.5405	0.0000
species	Desulfovibrio sp. 6_1_46AFAA	665942	56	3476	131	2175	1.5982	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	56	1982	21	502	3.9482	0.0000
species	Allobaculum stercoricanis	174709	55	2176	69	194	11.2165	0.0000
species	Oribacterium sp. oral taxon 108	712414	55	2257	23	682	3.3094	0.0000
species	Alloprevotella tannerae	76122	55	1747	0	61	28.6393	0.0000
species	Bacteroides graminisolvens	477666	54	2193	45	389	5.6375	0.0000
species	Aggregatibacter aphrophilus	732	53	3310	30	2531	1.3078	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	53	1870	26	614	3.0456	0.0000
species	Cupriavidus metallidurans	119219	53	2238	43	370	6.0486	0.0000
species	Pseudoramibacter alactolyticus	113287	53	2123	38	364	5.8324	0.0000
species	Treponema endosymbiont of Eucomonympha sp.	1580831	52	1868	4	160	11.6750	0.0000
species	Desulfovibrio piger	901	51	1846	17	333	5.5435	0.0000
species	Peptoniphilus senegalensis	1465757	51	1712	1	127	13.4803	0.0000
species	Paucisalibacillus globulus	351095	50	1597	0	61	26.1803	0.0000
species	Lachnospiraceae bacterium 6_1_37FAA	658656	50	3010	102	1937	1.5539	0.0000
species	Olsenella scatoligenes	1299998	50	1809	33	112	16.1518	0.0000
species	Eubacterium brachy	35517	49	3478	27	2379	1.4620	0.0000
species	Butyrivibrio sp. AE2032	1458463	48	1579	6	598	2.6405	0.0000
species	Firmicutes bacterium M10-2	1235796	47	2430	60	981	2.4771	0.0000
species	Lachnospiraceae bacterium mt14	1658108	47	1692	28	141	12.0000	0.0000
species	Sphingobacterium thalpophilum	259	47	1478	0	61	24.2295	0.0000
species	Candidatus Stoquefichus sp. SB1	1658109	47	1808	0	293	6.1706	0.0000
species	Dethiobacter alkaliphilus	427926	47	1478	0	124	11.9194	0.0000
species	Acholeplasma modicum	2150	47	1473	0	61	24.1475	0.0000
species	Brachyspira pilosicoli	52584	46	2382	13	379	6.2850	0.0000
species	Oribacterium sp. P6A1	1410612	46	2138	101	299	7.1505	0.0000
species	Porphyromonas levii	28114	46	1696	38	74	22.9189	0.0000
species	Sanguibacter keddieii	60920	46	2784	55	2241	1.2423	0.0000
species	Lactobacillus oris	1632	46	2235	39	81	27.5926	0.0000
species	Bhargavaea cecembensis	394098	46	1475	1	102	14.4608	0.0000
species	Veillonella sp. ICM51a	936591	45	2882	27	2024	1.4239	0.0000
species	Dysgonomonas mossii	163665	44	1520	27	318	4.7799	0.0000
species	Cellulosilyticum ruminicola	425254	44	1630	19	344	4.7384	0.0000
species	Butyrivibrio sp. WCD3002	1280676	44	1656	29	102	16.2353	0.0000
species	Clostridiaceae bacterium GM1	1585974	44	1386	0	61	22.7213	0.0000
species	Escherichia coli	562	43	2829	7	2624	1.0781	0.0000
species	Butyrivibrio sp. AE3009	1280666	43	1366	1	388	3.5206	0.0000
species	Streptococcus sp. 263_SSPC	1579343	43	2552	58	2016	1.2659	0.0000
species	Collinsella sp. MS5	1499681	43	2406	42	1335	1.8022	0.0000
species	Faecalicoccus pleomorphus	1323	43	2564	62	1698	1.5100	0.0000
species	[Clostridium] sordellii	1505	42	1331	3	447	2.9776	0.0000
species	Leuconostoc carnosum	1252	42	2570	17	1685	1.5252	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	41	1642	20	541	3.0351	0.0000
species	Eubacterium acidaminophilum	1731	41	1427	3	461	3.0954	0.0000
species	Mycoplasma imitans	29560	40	1420	10	77	18.4416	0.0000
species	Eubacterium sp. SB2	1658112	40	1905	46	697	2.7331	0.0000
species	Streptococcus infantis	68892	40	1916	16	1428	1.3417	0.0000
species	Mobiluncus mulieris	2052	40	1443	0	148	9.7500	0.0000
species	Coprobacter secundus	1501392	40	2573	68	2115	1.2165	0.0000
species	Alloprevotella rava	671218	40	1310	4	344	3.8081	0.0000
species	Dysgonomonas sp. HGC4	1658009	40	1214	1	101	12.0198	0.0000
species	Clostridiales bacterium 1_7_47FAA	457421	39	2054	3	1278	1.6072	0.0000
