LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Lachnospiraceae bacterium A4	397291	319	12802	209	3306	3.8724	0.0000
species	Lachnospiraceae bacterium 28-4	397287	318	14725	402	3157	4.6642	0.0000
species	Gordonibacter pamelaeae	471189	315	19617	139	18371	1.0678	0.0000
species	Holdemania massiliensis	1468449	314	19435	250	5663	3.4319	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	310	23930	465	3800	6.2974	0.0000
species	Oscillibacter ruminantium	1263547	309	13485	275	3992	3.3780	0.0000
species	Oscillibacter valericigenes	351091	309	11232	114	4818	2.3313	0.0000
species	Erysipelotrichaceae bacterium 21_3	658657	308	17862	226	10175	1.7555	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	305	12746	206	1658	7.6876	0.0000
species	Eubacterium plexicaudatum	97253	304	16379	446	4213	3.8877	0.0000
species	Erysipelotrichaceae bacterium 5_2_54FAA	552396	299	22608	369	1844	12.2603	0.0000
species	Clostridium sp. KNHs209	1469948	296	11169	169	1810	6.1707	0.0000
species	Ruminococcus sp. NK3A76	877411	295	10215	46	1009	10.1239	0.0000
species	Clostridium butyricum	1492	292	16694	446	5006	3.3348	0.0000
species	Lachnobacterium bovis	140626	290	14490	426	1546	9.3726	0.0000
species	Lachnospiraceae bacterium COE1	1235793	279	10710	159	2104	5.0903	0.0000
species	Dorea sp. 5-2	1235798	279	15667	569	2982	5.2539	0.0000
species	Clostridium sp. KLE 1755	1226325	276	18106	145	13609	1.3304	0.0000
species	Tissierellia bacterium S7-1-4	1284708	273	15019	354	10569	1.4210	0.0000
species	Enterococcus cecorum	44008	265	18115	468	2367	7.6531	0.0000
species	Prevotella denticola	28129	263	10203	164	935	10.9123	0.0000
species	Lachnospiraceae bacterium A2	397290	260	11639	167	3577	3.2538	0.0000
species	Lachnospiraceae bacterium 9_1_43BFAA	658088	258	17441	535	2212	7.8847	0.0000
species	Prevotella sp. P4-65	1602168	255	18125	537	749	24.1989	0.0000
species	Bacteroides coprophilus	387090	252	13145	260	3427	3.8357	0.0000
species	Bacteroides sp. 3_1_19	469592	250	14459	163	3097	4.6687	0.0000
species	Eubacterium sp. ER2	1519438	250	13129	209	7680	1.7095	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	248	10981	141	2513	4.3697	0.0000
species	bacterium MS4	1120746	246	9160	94	1968	4.6545	0.0000
species	Enterococcus faecalis	1351	243	17545	81	5693	3.0819	0.0000
species	Bacteroides sp. 4_1_36	457393	240	18729	184	2439	7.6790	0.0000
species	Eubacterium sp. 14-2	1235790	239	9376	133	2160	4.3407	0.0000
species	Clostridiales bacterium VE202-28	1232460	235	11517	44	4807	2.3959	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	235	11549	312	1773	6.5138	0.0000
species	Dehalobacter sp. FTH1	1035308	234	12202	445	849	14.3722	0.0000
species	Finegoldia magna	1260	229	7873	8	1131	6.9611	0.0000
species	Clostridium sp. SY8519	1042156	224	9640	114	2445	3.9427	0.0000
species	Prevotella melaninogenica	28132	224	11200	399	618	18.1230	0.0000
species	Lachnoclostridium phytofermentans	66219	222	9506	252	2233	4.2571	0.0000
species	Collinsella intestinalis	147207	219	13040	233	10843	1.2026	0.0000
species	Prevotella albensis	77768	213	12607	510	888	14.1971	0.0000
species	Megasphaera sp. BV3C16-1	1111454	212	12047	349	438	27.5046	0.0000
species	Ruminococcaceae bacterium GD6	1720313	208	13411	259	3876	3.4600	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	207	8631	199	1599	5.3977	0.0000
species	Prevotella multisaccharivorax	310514	203	7445	104	507	14.6844	0.0000
species	Pseudobacteroides cellulosolvens	35825	203	6287	0	212	29.6557	0.0000
species	Eubacterium sp. SB2	1658112	201	12140	77	10282	1.1807	0.0000
species	Corynebacterium matruchotii	43768	198	14863	145	13532	1.0984	0.0000
species	Clostridium perfringens	1502	195	6429	13	440	14.6114	0.0000
species	Shuttleworthia sp. MSX8B	936574	195	10880	158	616	17.6623	0.0000
species	Bacteroides fluxus	626930	193	11577	225	3139	3.6881	0.0000
species	Clostridium sp. HGF2	908340	191	12835	205	4248	3.0214	0.0000
species	[Clostridium] sporosphaeroides	1549	189	11351	303	5117	2.2183	0.0000
species	Catonella morbi	43997	189	8731	239	724	12.0594	0.0000
species	Pseudobutyrivibrio ruminis	46206	189	7280	143	658	11.0638	0.0000
species	Anaerotruncus sp. G3(2012)	1235835	189	8535	214	3329	2.5638	0.0000
species	Clostridium sp. 1_1_41A1FAA	457397	189	15786	372	349	45.2321	0.0000
species	Butyrivibrio fibrisolvens	831	188	6060	10	1084	5.5904	0.0000
species	Bacteroides gallinarum	376806	186	10139	358	3475	2.9177	0.0000
species	Bacteroides faecichinchillae	871325	184	12908	354	2292	5.6318	0.0000
species	Prevotella bivia	28125	182	9329	416	540	17.2759	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	180	6064	25	519	11.6840	0.0000
species	Butyrivibrio proteoclasticus	43305	180	6596	39	556	11.8633	0.0000
species	[Eubacterium] nodatum	35518	179	5967	30	629	9.4865	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	179	6753	94	604	11.1805	0.0000
species	[Eubacterium] cellulosolvens	29322	179	6046	30	1456	4.1525	0.0000
species	[Eubacterium] infirmum	56774	176	12066	338	4496	2.6837	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	173	7138	57	1116	6.3961	0.0000
species	Prevotella multiformis	282402	173	6541	140	433	15.1062	0.0000
species	Clostridium bornimense	1216932	171	11261	376	640	17.5953	0.0000
species	[Clostridium] citroniae	358743	171	7534	73	2055	3.6662	0.0000
species	Clostridiales bacterium oral taxon 876	1321777	170	6966	150	269	25.8959	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	169	10781	281	1693	6.3680	0.0000
species	Anaerophaga thermohalophila	177400	169	6270	121	114	55.0000	0.0000
species	Prevotella disiens	28130	169	7693	222	857	8.9767	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	168	5321	1	356	14.9466	0.0000
species	Collinsella sp. MS5	1499681	167	10745	237	3361	3.1970	0.0000
species	Prevotella intermedia	28131	161	5823	84	338	17.2278	0.0000
species	Prevotella brevis	83231	160	6777	128	439	15.4374	0.0000
species	Lactobacillus plantarum	1590	159	7043	109	797	8.8369	0.0000
species	Ruminococcus gauvreauii	438033	156	5475	61	1413	3.8747	0.0000
species	Defluviitalea phaphyphila	1473580	155	5170	0	219	23.6073	0.0000
species	Catenibacterium mitsuokai	100886	154	8465	136	3413	2.4802	0.0000
species	Prevotella sp. HUN102	1392486	153	6947	128	630	11.0270	0.0000
species	Lachnospiraceae bacterium 1_4_56FAA	658655	145	8035	246	3272	2.4557	0.0000
species	Thermoanaerobacterium thermosaccharolyticum	1517	143	4660	8	105	44.3810	0.0000
species	Butyrivibrio sp. AE2015	1280663	142	4405	11	293	15.0341	0.0000
species	Actinomyces massiliensis	461393	141	8969	60	8410	1.0665	0.0000
species	Eubacterium brachy	35517	140	4680	19	472	9.9153	0.0000
species	Acetivibrio cellulolyticus	35830	139	5530	165	307	18.0130	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	136	5235	17	1773	2.9526	0.0000
species	Burkholderiales bacterium 1_1_47	469610	136	9472	92	8139	1.1638	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	134	4850	41	1085	4.4700	0.0000
species	[Clostridium] saccharolyticum	84030	133	5919	52	946	6.2569	0.0000
species	Bacteroides helcogenes	290053	133	7398	122	3184	2.3235	0.0000
species	Prevotella maculosa	439703	132	5238	46	1110	4.7189	0.0000
species	Salmonella enterica	28901	131	9381	106	828	11.3297	0.0000
species	Veillonella sp. oral taxon 158	671228	129	8947	119	7786	1.1491	0.0000
species	Prevotella bergensis	242750	129	5833	82	402	14.5100	0.0000
species	Collinsella tanakaei	626935	128	5502	103	2521	2.1825	0.0000
species	Lachnoanaerobaculum saburreum	467210	128	6367	132	2800	2.2739	0.0000
species	Enterococcus mundtii	53346	127	3812	0	89	42.8315	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	124	4316	31	1229	3.5118	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	123	4233	43	511	8.2838	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	123	4161	21	484	8.5971	0.0000
species	Clostridium aceticum	84022	122	3704	0	181	20.4641	0.0000
species	Coprobacillus sp. 3_3_56FAA	665941	122	7395	111	629	11.7568	0.0000
species	Coprobacillus sp. 8_2_54BFAA	469597	121	5094	53	1418	3.5924	0.0000
species	Tissierellia bacterium GD9	1723384	121	8547	143	7541	1.1334	0.0000
species	Lachnospiraceae bacterium 2_1_58FAA	658082	120	8092	56	5423	1.4922	0.0000
species	Streptococcus orisratti	114652	120	5306	80	1263	4.2011	0.0000
species	Johnsonella ignava	43995	119	5108	68	567	9.0088	0.0000
species	Veillonella montpellierensis	187328	119	4311	42	638	6.7571	0.0000
species	[Clostridium] straminisolvens	253314	118	4089	3	247	16.5547	0.0000
species	Selenomonas ruminantium	971	116	3709	0	610	6.0803	0.0000
species	Bacteroides barnesiae	376804	115	6012	61	1757	3.4217	0.0000
species	Clostridium celatum	36834	114	4617	118	615	7.5073	0.0000
species	Clostridiales bacterium VE202-06	1232442	114	8270	403	892	9.2713	0.0000
species	Clostridium sp. SS2/1	411484	114	6625	28	3665	1.8076	0.0000
species	Prevotella amnii	419005	113	8687	171	593	14.6492	0.0000
species	Butyricimonas virosa	544645	112	5625	109	1558	3.6104	0.0000
species	Paraprevotella clara	454154	110	5085	103	619	8.2149	0.0000
species	Ruminococcus sp. FC2018	1410617	110	4858	116	432	11.2454	0.0000
species	Peptoniphilus harei	54005	110	3517	9	259	13.5792	0.0000
species	Clostridium beijerinckii	1520	109	4438	111	97	45.7526	0.0000
species	Propionispira raffinosivorans	86959	109	3536	1	201	17.5920	0.0000
species	Eubacterium sp. AB3007	1392487	105	5739	65	2835	2.0243	0.0000
species	Dehalobacter sp. UNSWDHB	1339256	104	4090	41	240	17.0417	0.0000
species	Eubacterium xylanophilum	39497	104	4463	51	1154	3.8674	0.0000
species	Bacillus cereus	1396	104	3128	0	153	20.4444	0.0000
species	Peptoniphilus grossensis	1465756	103	6336	128	3273	1.9358	0.0000
species	Nitrosomonas europaea	915	101	4238	156	78	54.3333	0.0000
species	Clostridiales bacterium 1_7_47FAA	457421	101	6664	95	4450	1.4975	0.0000
species	Prevotella oulorum	28136	100	3284	3	243	13.5144	0.0000
species	Veillonella parvula	29466	100	6078	66	5369	1.1321	0.0000
species	Bacteroides pyogenes	310300	99	4327	113	1426	3.0344	0.0000
species	[Clostridium] mangenotii	1540	98	3664	51	151	24.2649	0.0000
species	Eubacterium acidaminophilum	1731	98	3037	0	60	50.6167	0.0000
species	Filifactor alocis	143361	97	7834	254	487	16.0862	0.0000
species	Synergistes jonesii	2754	96	3280	0	155	21.1613	0.0000
species	[Clostridium] viride	47246	94	3432	33	696	4.9310	0.0000
species	Clostridiales bacterium VE202-09	1232447	92	4275	73	1945	2.1979	0.0000
species	Oribacterium sinus	237576	92	4563	71	3008	1.5170	0.0000
species	Blautia hansenii	1322	91	4321	40	1753	2.4649	0.0000
species	Dorea sp. D27	658665	91	3920	55	1333	2.9407	0.0000
species	Mobiluncus curtisii	2051	91	4671	147	2052	2.2763	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	90	3118	30	1117	2.7914	0.0000
species	Desulfitobacterium hafniense	49338	90	2914	4	454	6.4185	0.0000
species	Aerococcus christensenii	87541	90	3068	4	194	15.8144	0.0000
species	Tannerella sp. 6_1_58FAA_CT1	665949	90	5572	47	953	5.8468	0.0000
species	Granulicatella elegans	137732	90	2835	8	271	10.4613	0.0000
species	Bifidobacterium breve	1685	87	5690	115	2717	2.0942	0.0000
species	Bacteroides sp. 2_1_16	469587	87	5383	13	2239	2.4042	0.0000
species	Enterococcus italicus	246144	87	3372	76	68	49.5882	0.0000
species	[Clostridium] cellulolyticum	1521	86	2796	3	236	11.8475	0.0000
species	Erysipelotrichaceae bacterium 3_1_53	658659	86	4610	41	3389	1.3603	0.0000
species	Mogibacterium sp. CM50	936375	86	3800	51	295	12.8814	0.0000
species	Bacillus sp. FJAT-25509	1712029	86	2588	1	66	39.2121	0.0000
species	Prevotella oris	28135	85	3184	62	386	8.2487	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	85	3319	22	1041	3.1883	0.0000
species	Clostridium pasteurianum	1501	84	2680	0	152	17.6316	0.0000
species	Kallipyga massiliensis	1472764	84	5166	65	855	6.0421	0.0000
species	Lachnospiraceae bacterium NC2004	1410626	84	3712	128	669	5.5486	0.0000
species	Orenia marismortui	46469	83	2580	0	65	39.6923	0.0000
species	Cellulosilyticum ruminicola	425254	83	2786	15	262	10.6336	0.0000
species	Fusobacterium mortiferum	850	82	3111	68	119	26.1429	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	81	3001	60	475	6.3179	0.0000
species	Coriobacteriaceae bacterium 68-1-3	1531429	81	4496	85	1007	4.4647	0.0000
species	Fibrobacter succinogenes	833	80	2557	0	66	38.7424	0.0000
species	Olsenella scatoligenes	1299998	79	2514	0	91	27.6264	0.0000
species	Clostridium tetani	1513	79	3166	106	147	21.5374	0.0000
species	Clostridium ventriculi	1267	79	2442	0	185	13.2000	0.0000
species	Butyrivibrio sp. FCS014	1408304	78	2708	12	380	7.1263	0.0000
species	Ethanoligenens harbinense	253239	78	2480	8	695	3.5683	0.0000
species	Peptostreptococcus anaerobius	1261	77	5371	75	1458	3.6838	0.0000
species	Bacillus timonensis	1033734	76	2423	0	93	26.0538	0.0000
species	Clostridium sp. Ade.TY	1391647	76	2482	0	62	40.0323	0.0000
species	Acholeplasma equifetale	264634	75	3471	103	120	28.9250	0.0000
species	Lachnospiraceae bacterium 6_1_37FAA	658656	74	4993	94	2501	1.9964	0.0000
species	Prevotella sp. P5-125	1602172	73	3187	90	158	20.1709	0.0000
species	Clostridium kluyveri	1534	73	2506	26	206	12.1650	0.0000
species	Butyricimonas synergistica	544644	73	4364	98	1995	2.1875	0.0000
species	Porphyromonas sp. oral taxon 278	712437	72	2430	18	143	16.9930	0.0000
species	Bifidobacterium merycicum	78345	72	4538	101	2837	1.5996	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	71	2372	12	401	5.9152	0.0000
species	Oxalobacter formigenes	847	71	3917	121	3453	1.1344	0.0000
species	Peptoniphilus sp. ChDC B134	1354300	71	6400	235	245	26.1224	0.0000
species	Ruminococcaceae bacterium AB4001	1410638	71	2745	3	190	14.4474	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	71	2565	28	521	4.9232	0.0000
species	[Clostridium] josui	1499	70	2304	0	62	37.1613	0.0000
species	Anaerovibrio lipolyticus	82374	69	2256	0	275	8.2036	0.0000
species	Dehalococcoides mccartyi	61435	69	2488	8	255	9.7569	0.0000
species	Syntrophomonas wolfei	863	68	2162	2	143	15.1189	0.0000
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	68	4712	139	4309	1.0935	0.0000
species	Tepidanaerobacter acetatoxydans	499229	68	2364	23	101	23.4059	0.0000
species	Porphyromonas asaccharolytica	28123	68	3647	82	2917	1.2503	0.0000
species	Clostridium lundense	319475	68	2214	6	77	28.7532	0.0000
species	Ruminobacter sp. RM87	1200567	67	2195	0	63	34.8413	0.0000
species	Alloprevotella tannerae	76122	65	2088	0	75	27.8400	0.0000
species	Veillonella dispar	39778	63	3901	50	3363	1.1600	0.0000
species	[Clostridium] hylemonae	89153	62	2764	69	1450	1.9062	0.0000
species	Clostridium sp. KNHs205	1449050	61	1995	9	542	3.6808	0.0000
species	Thermobrachium celere	53422	61	2164	8	82	26.3902	0.0000
species	Helicobacter pullorum	35818	61	1929	0	207	9.3188	0.0000
species	Kallipyga sp. GM4	1686287	61	3560	135	514	6.9261	0.0000
species	Campylobacter ureolyticus	827	60	3594	41	3246	1.1072	0.0000
species	Enterococcus columbae	1355	60	2939	93	828	3.5495	0.0000
species	Butyrivibrio sp. MC2021	1408306	60	2417	43	718	3.3663	0.0000
species	Trueperella pyogenes	1661	59	3319	35	3125	1.0621	0.0000
species	Lachnospiraceae bacterium AC2012	1392494	59	4443	33	2666	1.6665	0.0000
species	Butyrivibrio sp. XBB1001	1280682	59	1963	12	387	5.0724	0.0000
species	Oribacterium sp. NK2B42	689781	57	2079	9	509	4.0845	0.0000
species	Prevotella sp. FD3004	1408309	57	1831	4	202	9.0644	0.0000
species	Paraprevotella xylaniphila	454155	57	3205	86	221	14.5023	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	57	2018	27	490	4.1184	0.0000
species	Ruminococcus sp. HUN007	1514668	56	2093	18	674	3.1053	0.0000
species	Lachnospiraceae bacterium NK4A144	877421	56	2053	3	263	7.8061	0.0000
species	Oribacterium sp. P6A1	1410612	56	1917	22	277	6.9206	0.0000
species	Alistipes inops	1501391	55	3379	71	2427	1.3923	0.0000
species	Streptococcus sp. 343_SSPC	1579342	55	3189	39	2640	1.2080	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	55	2460	91	330	7.4545	0.0000
species	Enterococcus asini	57732	55	1754	0	93	18.8602	0.0000
species	Bifidobacterium thermacidophilum	246618	55	2173	18	132	16.4621	0.0000
species	Enorma massiliensis	1472761	54	2539	67	801	3.1698	0.0000
species	Sharpea azabuensis	322505	54	2781	59	358	7.7682	0.0000
species	Prevotella enoeca	76123	53	2023	27	137	14.7664	0.0000
species	[Eubacterium] fissicatena	290055	53	1789	6	390	4.5872	0.0000
species	Megasphaera cerevisiae	39029	51	1674	6	228	7.3421	0.0000
species	Parabacteroides sp. HGS0025	1078087	51	2479	53	218	11.3716	0.0000
species	Pseudoramibacter alactolyticus	113287	50	2787	77	486	5.7346	0.0000
species	Porphyromonas uenonis	281920	50	2675	74	2326	1.1500	0.0000
species	Herbinix sp. SD1D	1679721	49	1620	7	275	5.8909	0.0000
species	Haemophilus sputorum	1078480	49	1472	0	60	24.5333	0.0000
species	Synergistes sp. 3_1_syn1	457415	49	1842	29	277	6.6498	0.0000
species	Clostridium sp. ASBs410	1304866	49	1853	26	459	4.0370	0.0000
species	Porphyromonas bennonis	501496	49	3441	72	2898	1.1874	0.0000
species	Candidatus Stoquefichus massiliensis	1470350	48	1661	17	567	2.9295	0.0000
species	Butyrivibrio sp. AE3004	1506994	48	1626	13	161	10.0994	0.0000
species	Eggerthia catenaformis	31973	48	2081	41	353	5.8952	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	48	2044	41	436	4.6881	0.0000
species	Butyrivibrio sp. AE2032	1458463	47	1571	12	538	2.9201	0.0000
species	Acidaminococcus fermentans	905	47	1565	7	399	3.9223	0.0000
species	Eubacterium sp. 3_1_31	457402	47	2913	51	1710	1.7035	0.0000
species	Peptostreptococcaceae bacterium AS15	936556	46	3840	208	113	33.9823	0.0000
species	Desulfovibrio piger	901	46	1611	15	342	4.7105	0.0000
species	Meiothermus rufus	604332	46	1447	0	61	23.7213	0.0000
species	Streptococcus agalactiae	1311	46	2368	19	512	4.6250	0.0000
species	Streptococcus sp. F0442	999425	46	2915	23	2621	1.1122	0.0000
species	Lachnospiraceae bacterium oral taxon 500	712991	46	1881	32	831	2.2635	0.0000
species	Bifidobacterium kashiwanohense	630129	46	3083	41	2249	1.3708	0.0000
species	Kingella oralis	505	45	2972	39	2724	1.0910	0.0000
species	Clostridium botulinum	1491	45	2228	90	653	3.4119	0.0000
species	Thalassospira lucentensis	168935	45	1434	0	61	23.5082	0.0000
species	Atopobium vaginae	82135	45	2739	31	1170	2.3410	0.0000
species	Butyrivibrio sp. AC2005	1280672	44	1794	48	345	5.2000	0.0000
species	Treponema sp. C6A8	1410609	43	1371	0	122	11.2377	0.0000
species	Gorillibacterium massiliense	1280390	43	1448	0	126	11.4921	0.0000
species	Ruminococcaceae bacterium AE2021	1392491	43	1442	0	317	4.5489	0.0000
species	[Clostridium] sticklandii	1511	42	1353	0	61	22.1803	0.0000
species	Prevotella histicola	470565	42	3432	38	3127	1.0975	0.0000
species	Parascardovia denticolens	78258	41	2731	64	617	4.4263	0.0000
species	Prevotella sp. P5-119	1602171	40	2171	24	74	29.3378	0.0000
species	Prevotella sp. S7 MS 2	1287488	40	1558	24	174	8.9540	0.0000
species	Peptoniphilus sp. BV3C26	1111134	40	2452	39	1587	1.5451	0.0000
species	Carnobacterium maltaromaticum	2751	40	1742	24	1070	1.6280	0.0000
species	Gardnerella vaginalis	2702	40	1971	51	840	2.3464	0.0000
species	Selenomonas bovis	416586	39	1379	4	376	3.6676	0.0000
species	Clostridiales bacterium S5-A14a	1230734	39	2038	59	1449	1.4065	0.0000
species	Prevotella shahii	228603	39	1220	0	156	7.8205	0.0000
species	Butyrivibrio sp. VCB2006	1280679	38	1348	10	172	7.8372	0.0000
species	Oribacterium parvum	1501329	38	1943	8	1429	1.3597	0.0000
species	Prevotella bryantii	77095	37	1110	0	87	12.7586	0.0000
species	Senegalimassilia anaerobia	1473216	37	2149	65	757	2.8388	0.0000
species	Paenibacillus taiwanensis	401638	37	1162	0	60	19.3667	0.0000
species	Butyrivibrio sp. MC2013	1280686	37	1374	13	456	3.0132	0.0000
species	Lachnospiraceae bacterium 5_1_57FAA	658085	37	1749	52	721	2.4258	0.0000
species	Prevotella salivae	228604	37	1988	20	1311	1.5164	0.0000
species	Bacteroides paurosaccharolyticus	732242	37	1280	16	154	8.3117	0.0000
species	Butyrivibrio sp. AD3002	1280670	36	1348	0	74	18.2162	0.0000
species	Actinomyces sp. ICM39	1105029	36	2009	28	1973	1.0182	0.0000
species	Aminomonas paucivorans	81412	36	1084	0	60	18.0667	0.0000
species	Butyrivibrio sp. VCD2006	1280664	36	1186	5	287	4.1324	0.0000
species	Butyrivibrio sp. AE3009	1280666	36	1197	7	280	4.2750	0.0000
species	Prevotella sp. MA2016	1408310	35	1095	0	61	17.9508	0.0000
species	Actinomyces graevenitzii	55565	35	2419	25	2234	1.0828	0.0000
species	Cellulosilyticum lentocellum	29360	35	1109	0	163	6.8037	0.0000
species	[Clostridium] saccharogumia	341225	35	2354	56	1683	1.3987	0.0000
species	Acetonema longum	2374	35	1079	3	128	8.4297	0.0000
species	Bifidobacterium boum	78343	34	2452	57	1127	2.1757	0.0000
species	Enterococcus gilvus	160453	34	2474	37	1992	1.2420	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	34	1206	1	433	2.7852	0.0000
species	Alloprevotella rava	671218	34	1080	0	62	17.4194	0.0000
species	Bifidobacterium catenulatum	1686	34	2234	32	1562	1.4302	0.0000
species	Actinomyces sp. ICM47	936548	34	1969	46	1935	1.0176	0.0000
species	Dethiobacter alkaliphilus	427926	34	1117	3	265	4.2151	0.0000
species	Prevotella micans	189723	34	1120	0	245	4.5714	0.0000
species	Campylobacter concisus	199	33	1084	4	239	4.5356	0.0000
species	Peptoniphilaceae bacterium SIT14	1689303	33	1652	22	839	1.9690	0.0000
species	[Clostridium] hiranonis	89152	33	1196	16	281	4.2562	0.0000
species	Bacteroidaceae bacterium MS4	1347393	32	1478	30	655	2.2565	0.0000
species	Enterorhabdus caecimuris	671266	32	1299	23	807	1.6097	0.0000
species	Lachnospiraceae bacterium JC7	1165092	31	996	3	274	3.6350	0.0000
species	Kandleria vitulina	1630	31	1074	3	374	2.8717	0.0000
species	Barnesiella viscericola	397865	31	1613	42	861	1.8734	0.0000
species	Atopobium rimae	1383	30	2304	48	2043	1.1278	0.0000
species	Gorillibacterium sp. SN4	1689269	30	972	2	136	7.1471	0.0000
species	Butyrivibrio sp. NC2002	1410610	30	1165	15	373	3.1233	0.0000
species	Anaerofustis stercorihominis	214853	30	988	0	160	6.1750	0.0000
species	Treponema pedis	409322	30	962	5	262	3.6718	0.0000
species	Porphyromonadaceae bacterium GM3	1686296	30	1635	11	166	9.8494	0.0000
species	Pseudomonas aeruginosa	287	30	1537	18	137	11.2190	0.0000
species	Leptotrichia shahii	157691	30	954	3	121	7.8843	0.0000
species	Propionispora sp. Iso2/2	1677858	30	933	0	166	5.6205	0.0000
species	Prevotella pallens	60133	30	1455	43	154	9.4481	0.0000
species	Clostridium tyrobutyricum	1519	29	1045	12	305	3.4262	0.0000
species	Bifidobacterium biavatii	762212	29	1141	4	156	7.3141	0.0000
species	Streptococcus gallolyticus	315405	29	1144	9	279	4.1004	0.0000
species	Rothia mucilaginosa	43675	29	2000	15	1971	1.0147	0.0000
species	Firmicutes bacterium M10-2	1235796	29	1305	24	116	11.2500	0.0000
species	[Clostridium] sordellii	1505	28	1366	35	942	1.4501	0.0000
species	Haemophilus parainfluenzae	729	28	1495	22	1330	1.1241	0.0000
species	Kingella denitrificans	502	28	2058	44	1901	1.0826	0.0000
species	Bartonella queenslandensis	481138	28	1408	16	64	22.0000	0.0000
species	Clostridium sp. CL-6	1499683	28	960	0	171	5.6140	0.0000
species	Bacteroides plebeius	310297	28	975	3	247	3.9474	0.0000
species	Proteocatella sphenisci	181070	28	903	0	129	7.0000	0.0000
species	Prevotella oralis	28134	27	1138	18	346	3.2890	0.0000
species	Butyrivibrio sp. LB2008	1408305	27	870	0	218	3.9908	0.0000
species	Treponema saccharophilum	165	27	913	5	299	3.0535	0.0000
species	Paenibacillus sp. UNC451MF	1449063	26	823	0	60	13.7167	0.0000
species	Olsenella sp. SIT9	1622075	26	1013	24	175	5.7886	0.0000
species	Leptotrichia wadei	157687	26	1529	4	1246	1.2271	0.0000
species	Salinicoccus halodurans	407035	26	808	0	63	12.8254	0.0000
species	Allobaculum stercoricanis	174709	26	1053	18	303	3.4752	0.0000
species	Prevotella falsenii	515414	26	1210	28	239	5.0628	0.0000
species	Prevotella sp. oral taxon 473	712469	25	752	0	60	12.5333	0.0000
species	Treponema bryantii	163	25	1070	31	111	9.6396	0.0000
species	Streptococcus australis	113107	25	1292	7	1239	1.0428	0.0000
species	Clostridiales bacterium VE202-14	1232452	24	1023	10	801	1.2772	0.0000
species	Bifidobacterium ruminantium	78346	24	1500	11	1056	1.4205	0.0000
species	Atopobium parvulum	1382	24	1569	18	1379	1.1378	0.0000
species	Atopobium sp. oral taxon 199	712156	24	994	28	248	4.0081	0.0000
species	Bacteroides reticulotermitis	1133319	24	1176	26	645	1.8233	0.0000
species	[Clostridium] methoxybenzovorans	81424	24	794	1	181	4.3867	0.0000
species	Clostridium sp. ASF356	97138	24	883	15	341	2.5894	0.0000
species	Butyrivibrio sp. WCD3002	1280676	23	941	20	256	3.6758	0.0000
species	Prevotella sp. S7-1-8	1284775	23	830	10	117	7.0940	0.0000
species	Rikenella microfusus	28139	23	1246	41	904	1.3783	0.0000
species	Sedimentibacter sp. B4	304766	23	702	0	149	4.7114	0.0000
species	Desulfitobacterium metallireducens	142877	23	959	22	158	6.0696	0.0000
species	Oxobacter pfennigii	36849	23	759	2	393	1.9313	0.0000
species	Clostridium sp. CL-2	1499684	22	1138	12	818	1.3912	0.0000
species	Desulfovibrio salexigens	880	22	725	0	65	11.1538	0.0000
species	Prevotella timonensis	386414	21	1427	45	716	1.9930	0.0000
species	Clostridiales bacterium VE202-07	1232448	21	1127	3	722	1.5609	0.0000
species	Bifidobacterium animalis	28025	21	1051	23	327	3.2141	0.0000
species	Lactobacillus reuteri	1598	21	691	0	160	4.3187	0.0000
species	Butyrivibrio sp. XPD2006	1280668	21	657	0	121	5.4298	0.0000
species	Clostridiaceae bacterium MS3	1329795	21	684	2	199	3.4372	0.0000
species	Sellimonas intestinalis	1653434	21	1195	17	960	1.2448	0.0000
species	Treponema phagedenis	162	21	671	1	225	2.9822	0.0000
species	Oribacterium sp. FC2011	1408311	21	845	13	324	2.6080	0.0000
