LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Dorea sp. 5-2	1235798	232	10478	224	3356	3.1222	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	230	8983	148	2584	3.4764	0.0000
species	Bacteroides sp. 9_1_42FAA	457395	230	12704	5	2748	4.6230	0.0000
species	Actinomyces sp. S6-Spd3	1284680	228	16662	240	15909	1.0473	0.0000
species	Bacteroides sp. D2	556259	227	12777	280	4346	2.9399	0.0000
species	Lachnobacterium bovis	140626	225	9447	155	1894	4.9879	0.0000
species	Prevotella disiens	28130	223	15056	227	11519	1.3071	0.0000
species	[Eubacterium] sulci	143393	221	15352	246	12590	1.2194	0.0000
species	Anaeroglobus geminatus	156456	220	12593	464	864	14.5752	0.0000
species	Clostridium sp. SS2/1	411484	219	13212	57	6465	2.0436	0.0000
species	Alistipes inops	1501391	218	15555	213	774	20.0969	0.0000
species	Bacteroides sp. 2_2_4	469590	218	12505	277	2287	5.4679	0.0000
species	[Clostridium] methylpentosum	84026	216	11143	198	6247	1.7837	0.0000
species	Prevotella timonensis	386414	214	8823	47	1918	4.6001	0.0000
species	Lachnospiraceae bacterium A2	397290	209	9040	231	2298	3.9339	0.0000
species	Faecalicoccus pleomorphus	1323	205	12303	284	3358	3.6638	0.0000
species	Butyricimonas virosa	544645	202	12682	711	933	13.5927	0.0000
species	Lachnospiraceae bacterium 6_1_63FAA	658083	198	11452	155	3244	3.5302	0.0000
species	[Clostridium] saccharolyticum	84030	197	9226	69	1374	6.7147	0.0000
species	Coprobacillus sp. 3_3_56FAA	665941	191	11010	297	703	15.6615	0.0000
species	Tissierellia bacterium S5-A11	1230730	187	13500	411	3549	3.8039	0.0000
species	Johnsonella ignava	43995	177	7940	109	1657	4.7918	0.0000
species	Butyrivibrio sp. FCS014	1408304	171	6331	89	450	14.0689	0.0000
species	Holdemania filiformis	61171	169	9004	240	3852	2.3375	0.0000
species	Lactococcus piscium	1364	162	12219	229	10926	1.1183	0.0000
species	Butyrivibrio fibrisolvens	831	160	6372	18	1806	3.5282	0.0000
species	Lactobacillus plantarum	1590	156	6968	60	1116	6.2437	0.0000
species	Phascolarctobacterium succinatutens	626940	154	6469	92	830	7.7940	0.0000
species	Bacteroides reticulotermitis	1133319	153	6685	173	532	12.5658	0.0000
species	[Clostridium] hylemonae	89153	152	7527	59	5456	1.3796	0.0000
species	Paraprevotella clara	454154	152	11151	440	968	11.5196	0.0000
species	Prevotella bivia	28125	152	7332	261	1368	5.3596	0.0000
species	Escherichia coli	562	150	10754	10	9053	1.1879	0.0000
species	Ruminococcaceae bacterium GD6	1720313	145	9435	194	5103	1.8489	0.0000
species	Klebsiella oxytoca	571	141	8459	28	8140	1.0392	0.0000
species	Prevotella buccalis	28127	141	8699	186	8066	1.0785	0.0000
species	Coprococcus sp. HPP0048	1078091	140	8834	33	3162	2.7938	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	138	5252	69	1200	4.3767	0.0000
species	Parascardovia denticolens	78258	137	10105	276	571	17.6970	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	135	6483	120	963	6.7321	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	133	8765	153	432	20.2894	0.0000
species	Oxalobacter formigenes	847	130	8506	279	7905	1.0760	0.0000
species	Ruminococcaceae bacterium GD1	1632013	129	8497	237	844	10.0675	0.0000
species	Peptoniphilus sp. BV3C26	1111134	129	9874	164	3777	2.6142	0.0000
species	Eggerthella lenta	84112	129	8735	48	7230	1.2082	0.0000
species	Tissierellia bacterium GD9	1723384	128	8349	144	7784	1.0726	0.0000
species	Lachnospiraceae bacterium NC2004	1410626	128	5390	127	895	6.0223	0.0000
species	Dorea sp. D27	658665	126	4583	32	1644	2.7877	0.0000
species	Clostridiales bacterium VE202-15	1232444	125	8074	68	7290	1.1075	0.0000
species	Ruminococcaceae bacterium mt9	1673717	123	5087	99	1471	3.4582	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	122	5305	144	823	6.4459	0.0000
species	[Clostridium] viride	47246	122	5036	145	1432	3.5168	0.0000
species	bacterium MS4	1120746	121	4321	29	1079	4.0046	0.0000
species	Lachnospiraceae bacterium JC7	1165092	119	3985	6	481	8.2848	0.0000
species	Eubacterium sp. AB3007	1392487	117	8191	136	3948	2.0747	0.0000
species	Butyrivibrio sp. MC2021	1408306	115	6408	222	1617	3.9629	0.0000
species	Ruminococcus sp. HUN007	1514668	112	4057	21	696	5.8290	0.0000
species	Butyrivibrio proteoclasticus	43305	112	4055	30	982	4.1293	0.0000
species	Clostridium sp. KNHs205	1449050	111	3667	7	616	5.9529	0.0000
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	110	7580	242	6928	1.0941	0.0000
species	Ruminococcus sp. NK3A76	877411	109	5421	146	2389	2.2692	0.0000
species	Butyrivibrio sp. AE2032	1458463	108	3514	2	552	6.3659	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	107	3699	37	739	5.0054	0.0000
species	Clostridium butyricum	1492	107	6709	135	1705	3.9349	0.0000
species	Butyrivibrio sp. AE3009	1280666	104	3826	35	477	8.0210	0.0000
species	Stomatobaculum longum	796942	103	4637	115	1794	2.5847	0.0000
species	Anaerotruncus sp. G3(2012)	1235835	100	3796	54	1606	2.3636	0.0000
species	Lachnospiraceae bacterium 9_1_43BFAA	658088	99	5541	122	2209	2.5084	0.0000
species	Lachnospiraceae bacterium oral taxon 500	712991	99	6422	204	2956	2.1725	0.0000
species	Campylobacter hominis	76517	99	6490	50	5901	1.0998	0.0000
species	Dysgonomonas mossii	163665	99	6231	30	4086	1.5250	0.0000
species	Butyrivibrio sp. NC3005	1280685	98	7166	227	4870	1.4715	0.0000
species	Salinimicrobium terrae	470866	97	3141	0	93	33.7742	0.0000
species	Clostridium sp. ASBs410	1304866	93	3783	90	592	6.3902	0.0000
species	Bifidobacterium kashiwanohense	630129	91	6034	43	1712	3.5245	0.0000
species	Gardnerella vaginalis	2702	89	5951	168	3612	1.6476	0.0000
species	Bifidobacterium bifidum	1681	87	6552	166	790	8.2937	0.0000
species	Erysipelotrichaceae bacterium 3_1_53	658659	84	5386	46	3940	1.3670	0.0000
species	Eubacterium xylanophilum	39497	82	3225	57	761	4.2378	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	79	2968	44	418	7.1005	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	78	2566	15	190	13.5053	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	78	3214	22	1058	3.0378	0.0000
species	Butyrivibrio sp. XBB1001	1280682	77	2545	18	333	7.6426	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	76	2879	18	733	3.9277	0.0000
species	Mogibacterium sp. CM50	936375	73	5870	282	365	16.0822	0.0000
species	Clostridiales bacterium VE202-07	1232448	73	3877	81	1709	2.2686	0.0000
species	Oribacterium sp. P6A1	1410612	73	2315	0	310	7.4677	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	73	2612	14	705	3.7050	0.0000
species	Fibrobacter succinogenes	833	72	2297	0	186	12.3495	0.0000
species	Ethanoligenens harbinense	253239	72	2519	36	749	3.3632	0.0000
species	Dielma fastidiosa	1034346	70	4843	149	1735	2.7914	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	70	2421	10	535	4.5252	0.0000
species	Lachnospiraceae bacterium 5_1_57FAA	658085	70	3804	87	1034	3.6789	0.0000
species	Oribacterium asaccharolyticum	1501332	68	3634	156	346	10.5029	0.0000
species	Anaerofustis stercorihominis	214853	66	2832	49	1138	2.4886	0.0000
species	[Eubacterium] infirmum	56774	66	2301	6	389	5.9152	0.0000
species	Butyrivibrio sp. AE3004	1506994	65	2009	1	314	6.3981	0.0000
species	Clostridiales bacterium VE202-09	1232447	65	3300	94	1788	1.8456	0.0000
species	Clostridium perfringens	1502	64	2018	8	296	6.8176	0.0000
species	Enterococcus cecorum	44008	64	2632	62	825	3.1903	0.0000
species	Sneathia amnii	187101	63	3869	24	3589	1.0780	0.0000
species	Butyrivibrio sp. VCD2006	1280664	62	1950	0	213	9.1549	0.0000
species	Dialister succinatiphilus	487173	61	2450	59	344	7.1221	0.0000
species	Porphyromonas bennonis	501496	61	4535	101	4428	1.0242	0.0000
species	Oribacterium sp. FC2011	1408311	61	2358	38	410	5.7512	0.0000
species	Megasphaera sp. BV3C16-1	1111454	59	3482	93	330	10.5515	0.0000
species	Coprobacillus sp. 8_2_54BFAA	469597	59	3177	51	1840	1.7266	0.0000
species	Selenomonas ruminantium	971	58	1988	11	512	3.8828	0.0000
species	Prevotella sp. HUN102	1392486	58	2480	114	145	17.1034	0.0000
species	Oribacterium sinus	237576	58	2249	14	904	2.4878	0.0000
species	[Clostridium] cellulosi	29343	58	2044	11	612	3.3399	0.0000
species	Coprococcus sp. HPP0074	1078090	57	3090	62	1245	2.4819	0.0000
species	Eggerthella sp. YY7918	502558	57	4070	90	2892	1.4073	0.0000
species	Clostridium sp. FS41	1609975	57	2903	38	1662	1.7467	0.0000
species	Rikenella microfusus	28139	56	3137	117	440	7.1295	0.0000
species	Enterorhabdus caecimuris	671266	55	3251	79	2872	1.1320	0.0000
species	Treponema succinifaciens	167	54	1931	32	191	10.1099	0.0000
species	Prevotella sp. AGR2160	1280674	54	1707	2	139	12.2806	0.0000
species	Sellimonas intestinalis	1653434	54	3378	55	1772	1.9063	0.0000
species	Peptoniphilus grossensis	1465756	54	3235	53	3118	1.0375	0.0000
species	Sharpea azabuensis	322505	53	3436	90	501	6.8583	0.0000
species	Mucinivorans hirudinis	1433126	53	1688	3	166	10.1687	0.0000
species	Ruminococcaceae bacterium AE2021	1392491	52	1675	3	271	6.1808	0.0000
species	Candidatus Stoquefichus sp. SB1	1658109	52	2266	47	221	10.2534	0.0000
species	Prevotella oralis	28134	52	1719	2	147	11.6939	0.0000
species	Prolixibacter bellariivorans	314319	52	1659	3	136	12.1985	0.0000
species	Bacteroides graminisolvens	477666	51	2319	16	572	4.0542	0.0000
species	Pseudoramibacter alactolyticus	113287	51	1808	23	310	5.8323	0.0000
species	Mucispirillum schaedleri	248039	51	1574	0	60	26.2333	0.0000
species	Haemophilus parainfluenzae	729	51	2935	45	2737	1.0723	0.0000
species	Anaerovibrio lipolyticus	82374	50	1564	0	275	5.6873	0.0000
species	Collinsella sp. MS5	1499681	50	2952	58	2184	1.3516	0.0000
species	Oribacterium parvum	1501329	50	2048	21	882	2.3220	0.0000
species	Coprobacillus sp. D7	556270	50	3157	90	1093	2.8884	0.0000
species	Bifidobacterium merycicum	78345	49	2850	64	412	6.9175	0.0000
species	Bacillus cereus	1396	49	1610	0	96	16.7708	0.0000
species	Enterorhabdus mucosicola	580026	49	2352	46	1705	1.3795	0.0000
species	Dehalobacter sp. FTH1	1035308	49	2413	106	433	5.5727	0.0000
species	Prevotella sp. FD3004	1408309	49	1756	29	116	15.1379	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	49	2023	37	751	2.6937	0.0000
species	Bifidobacterium psychraerophilum	218140	48	1960	65	128	15.3125	0.0000
species	Prevotella fusca	589436	48	3433	89	1826	1.8801	0.0000
species	Butyrivibrio sp. AE2015	1280663	48	1732	25	334	5.1856	0.0000
species	Desulfuromonas sp. TF	1232410	47	1527	0	93	16.4194	0.0000
species	Peptostreptococcus sp. MV1	1219626	47	3076	174	245	12.5551	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	47	2641	36	1178	2.2419	0.0000
species	Collinsella tanakaei	626935	46	1564	10	425	3.6800	0.0000
species	Prevotella dentalis	52227	46	1686	0	74	22.7838	0.0000
species	Butyrivibrio sp. AC2005	1280672	46	1568	1	191	8.2094	0.0000
species	Sphaerochaeta pleomorpha	1131707	46	1385	0	121	11.4463	0.0000
species	Bifidobacterium catenulatum	1686	46	3284	51	1029	3.1914	0.0000
species	Selenomonas bovis	416586	46	1623	0	229	7.0873	0.0000
species	Sanguibacteroides justesenii	1547597	45	3321	174	570	5.8263	0.0000
species	Anaerostipes sp. 3_2_56FAA	665937	45	2060	46	637	3.2339	0.0000
species	Anaerovibrio sp. RM50	1200557	45	1451	1	104	13.9519	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	44	1889	44	758	2.4921	0.0000
species	Erysipelothrix tonsillarum	38402	44	1415	2	98	14.4388	0.0000
species	Acidaminococcus fermentans	905	44	1808	73	302	5.9868	0.0000
species	Peptostreptococcaceae bacterium AS15	936556	43	2845	194	223	12.7578	0.0000
species	Butyrivibrio sp. VCB2001	1280667	43	1905	58	148	12.8716	0.0000
species	Paenibacillus daejeonensis	135193	43	1626	31	70	23.2286	0.0000
species	Prevotella intermedia	28131	43	2047	92	399	5.1303	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	42	1842	35	1023	1.8006	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	41	2130	73	226	9.4248	0.0000
species	Sedimentibacter sp. B4	304766	41	1287	3	253	5.0870	0.0000
species	Slackia piriformis	626934	41	1307	3	302	4.3278	0.0000
species	Enterococcus malodoratus	71451	40	1242	0	61	20.3607	0.0000
species	Alistipes indistinctus	626932	40	1718	43	714	2.4062	0.0000
species	Dysgonomonas gadei	156974	40	2305	47	1155	1.9957	0.0000
species	Prevotella multisaccharivorax	310514	40	1321	7	69	19.1449	0.0000
species	Filifactor alocis	143361	39	1634	12	435	3.7563	0.0000
species	Clostridium bornimense	1216932	39	1890	65	563	3.3570	0.0000
species	Clostridium sp. KNHs214	1540257	38	1802	18	1008	1.7877	0.0000
species	Ruminococcus sp. FC2018	1410617	38	1217	1	319	3.8150	0.0000
species	Cellulosilyticum ruminicola	425254	38	1359	6	180	7.5500	0.0000
species	Porphyromonas asaccharolytica	28123	38	2316	45	2257	1.0261	0.0000
species	Prevotella ruminicola	839	37	1197	1	130	9.2077	0.0000
species	Eggerthella sp. HGA1	910311	37	2492	3	2432	1.0247	0.0000
species	Desulfosporosinus youngiae	339862	37	1208	9	139	8.6906	0.0000
species	Dialister micraerophilus	309120	36	2807	122	238	11.7941	0.0000
species	Eubacterium sp. SB2	1658112	36	1987	14	1693	1.1737	0.0000
species	Mobiluncus curtisii	2051	36	1997	73	1500	1.3313	0.0000
species	Peptoniphilus lacrimalis	33031	36	1283	4	199	6.4472	0.0000
species	Olsenella profusa	138595	35	1128	0	160	7.0500	0.0000
species	Desulfosporosinus orientis	1563	35	1056	0	120	8.8000	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	34	1282	4	386	3.3212	0.0000
species	Lactobacillus delbrueckii	1584	34	1370	39	117	11.7094	0.0000
species	Prevotella copri	165179	34	1344	0	105	12.8000	0.0000
species	Ruminococcaceae bacterium AB4001	1410638	34	1266	0	68	18.6176	0.0000
species	Thalassospira lucentensis	168935	34	1157	5	77	15.0260	0.0000
species	Butyrivibrio sp. LB2008	1408305	34	1134	5	387	2.9302	0.0000
species	Proteiniphilum acetatigenes	294710	34	1069	0	227	4.7093	0.0000
species	Desulfovibrio piger	901	34	1420	8	743	1.9112	0.0000
species	Desulfitobacterium hafniense	49338	34	1072	1	400	2.6800	0.0000
species	Firmicutes bacterium M10-2	1235796	33	1077	5	200	5.3850	0.0000
species	Treponema saccharophilum	165	33	1290	17	243	5.3086	0.0000
species	Lachnoanaerobaculum sp. MSX33	936596	33	2589	69	525	4.9314	0.0000
species	Thermoanaerobacterium thermosaccharolyticum	1517	32	980	1	103	9.5146	0.0000
species	Clostridiales bacterium S5-A14a	1230734	32	1036	5	261	3.9693	0.0000
species	Carnobacterium maltaromaticum	2751	32	1775	36	1530	1.1601	0.0000
species	Clostridiales bacterium oral taxon 876	1321777	32	963	0	148	6.5068	0.0000
species	Treponema pedis	409322	32	994	0	158	6.2911	0.0000
species	Rothia dentocariosa	2047	32	1790	18	1372	1.3047	0.0000
species	Candidatus Azobacteroides pseudotrichonymphae	511435	32	1028	0	128	8.0312	0.0000
species	Peptoniphilus sp. oral taxon 836	671216	31	2282	78	471	4.8450	0.0000
species	Bifidobacterium pseudocatenulatum	28026	31	2528	21	2317	1.0911	0.0000
species	Herbinix sp. SD1D	1679721	31	1049	6	353	2.9717	0.0000
species	Oxobacter pfennigii	36849	31	1163	3	151	7.7020	0.0000
species	Porphyromonas cangingivalis	36874	30	957	0	62	15.4355	0.0000
species	Anaerococcus vaginalis	33037	30	1639	14	189	8.6720	0.0000
species	Dethiobacter alkaliphilus	427926	30	957	3	161	5.9441	0.0000
species	Paenibacillus sp. FSL H7-0357	1536774	30	900	0	87	10.3448	0.0000
species	Clostridium sp. 1_1_41A1FAA	457397	30	2447	69	297	8.2391	0.0000
species	bacterium OL-1	1504822	29	918	0	118	7.7797	0.0000
species	[Eubacterium] fissicatena	290055	29	945	3	180	5.2500	0.0000
species	[Clostridium] aerotolerans	36832	29	1189	34	258	4.6085	0.0000
species	Thermodesulfovibrio aggregans	86166	29	1085	23	99	10.9596	0.0000
species	Staphylococcus haemolyticus	1283	28	840	0	116	7.2414	0.0000
species	Butyrivibrio sp. NC2002	1410610	28	1000	13	422	2.3697	0.0000
species	Actinomyces sp. ICM47	936548	28	1662	37	1634	1.0171	0.0000
species	Leuconostoc gelidum	1244	28	1645	7	1566	1.0504	0.0000
species	Veillonella dispar	39778	28	1873	31	1793	1.0446	0.0000
species	Cellulosilyticum lentocellum	29360	27	859	0	214	4.0140	0.0000
species	Clostridium sp. CL-6	1499683	27	918	0	96	9.5625	0.0000
species	Acidaminococcus sp. BV3L6	1111120	27	812	0	60	13.5333	0.0000
species	Sanguibacter keddieii	60920	27	1919	32	1840	1.0429	0.0000
species	Finegoldia magna	1260	26	1601	42	1485	1.0781	0.0000
species	Fusobacterium nucleatum	851	26	832	0	62	13.4194	0.0000
species	Butyrivibrio sp. WCD3002	1280676	26	956	13	297	3.2189	0.0000
species	Megasphaera cerevisiae	39029	26	856	0	181	4.7293	0.0000
species	Paenibacillus mucilaginosus	61624	26	945	16	98	9.6429	0.0000
species	[Clostridium] cellobioparum	29355	26	841	0	71	11.8451	0.0000
species	Lachnospiraceae bacterium 2_1_58FAA	658082	26	1563	33	1035	1.5101	0.0000
species	Eggerthella sp. 1_3_56FAA	665943	26	1843	2	1542	1.1952	0.0000
species	Actinomyces sp. oral taxon 181	712121	25	1401	25	1376	1.0182	0.0000
species	Thermosinus carboxydivorans	261685	25	830	0	95	8.7368	0.0000
species	Clostridium sp. ASF356	97138	25	958	22	156	6.1410	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	25	866	6	561	1.5437	0.0000
species	Anaerococcus obesiensis	1287640	24	1874	52	261	7.1801	0.0000
species	Dysgonomonas sp. BGC7	1658008	24	1296	22	792	1.6364	0.0000
species	Streptococcus sobrinus	1310	24	762	0	61	12.4918	0.0000
species	Atopobium vaginae	82135	23	820	16	153	5.3595	0.0000
species	Rothia mucilaginosa	43675	23	1528	8	1376	1.1105	0.0000
species	Enterococcus columbae	1355	22	1055	26	746	1.4142	0.0000
species	Kandleria vitulina	1630	22	806	10	350	2.3029	0.0000
species	Clostridium ventriculi	1267	21	635	0	121	5.2479	0.0000
species	Porphyromonas uenonis	281920	21	1252	37	1231	1.0171	0.0000
species	Butyrivibrio sp. WCD2001	1280681	21	728	0	64	11.3750	0.0000
species	Eubacterium acidaminophilum	1731	21	664	1	102	6.5098	0.0000
species	Dysgonomonas sp. HGC4	1658009	20	621	0	61	10.1803	0.0000
species	Enterococcus faecalis	1351	20	1255	14	941	1.3337	0.0000
species	bacterium mt3	1522315	20	607	0	92	6.5978	0.0000
species	[Clostridium] spiroforme	29348	20	917	23	583	1.5729	0.0000
species	Porphyromonas somerae	322095	20	639	0	62	10.3065	0.0000
species	Actinomyces odontolyticus	1660	20	1395	23	1116	1.2500	0.0000
species	Streptococcus sanguinis	1305	20	764	4	294	2.5986	0.0000
species	[Clostridium] litorale	1557	20	657	4	79	8.3165	0.0000
species	Paenibacillus stellifer	169760	20	731	18	70	10.4429	0.0000
species	Slackia heliotrinireducens	84110	19	683	11	411	1.6618	0.0000
species	Coprobacter secundus	1501392	19	1487	63	567	2.6226	0.0000
species	Lactobacillus similis	414682	19	689	17	72	9.5694	0.0000
species	Rhodoferax ferrireducens	192843	19	714	9	73	9.7808	0.0000
species	[Haemophilus] parasuis	738	19	575	0	265	2.1698	0.0000
species	Lachnospiraceae bacterium MD2004	1410625	18	1043	46	62	16.8226	0.0000
species	Proteocatella sphenisci	181070	18	577	0	125	4.6160	0.0000
species	Bacteroides sp. 1_1_30	457387	18	797	6	168	4.7440	0.0000
species	Lachnospiraceae bacterium NK4A144	877421	18	798	9	313	2.5495	0.0000
species	Lachnoanaerobaculum sp. ICM7	936594	18	580	2	82	7.0732	0.0000
species	Gorillibacterium massiliense	1280390	18	608	1	101	6.0198	0.0000
species	Lactobacillus curvatus	28038	18	1008	2	733	1.3752	0.0000
species	Porphyromonadaceae bacterium GM3	1686296	18	611	0	101	6.0495	0.0000
species	Acetobacterium dehalogenans	82116	17	579	6	194	2.9845	0.0000
species	Enterococcus gilvus	160453	17	1321	27	1070	1.2346	0.0000
species	Veillonella sp. AS16	936589	17	573	0	66	8.6818	0.0000
species	Streptococcus sp. 263_SSPC	1579343	17	991	21	974	1.0175	0.0000
species	[Clostridium] sporosphaeroides	1549	17	729	13	510	1.4294	0.0000
species	Leuconostoc mesenteroides	1245	17	1215	2	1198	1.0142	0.0000
species	Eggerthellaceae bacterium AT8	1720315	17	694	8	195	3.5590	0.0000
species	Butyrivibrio sp. XPD2006	1280668	16	485	0	120	4.0417	0.0000
species	Dehalococcoides mccartyi	61435	16	482	0	60	8.0333	0.0000
species	Scardovia wiggsiae	230143	16	1205	80	98	12.2959	0.0000
species	[Clostridium] cellulolyticum	1521	16	518	1	132	3.9242	0.0000
species	Megasphaera micronuciformis	187326	16	1207	26	848	1.4233	0.0000
species	Fermentimonas caenicola	1562970	16	837	21	137	6.1095	0.0000
species	Bacteroides propionicifaciens	392838	16	809	37	87	9.2989	0.0000
species	Dethiosulfovibrio peptidovorans	47055	16	686	13	76	9.0263	0.0000
species	Bifidobacterium saeculare	78257	15	759	5	552	1.3750	0.0000
species	Desulfovibrio desulfuricans	876	15	1034	22	434	2.3825	0.0000
species	[Clostridium] celerecrescens	29354	15	503	3	251	2.0040	0.0000
species	Paenibacillus sp. FF9	1527293	15	465	0	60	7.7500	0.0000
species	Actinomyces sp. ph3	1118058	15	846	15	831	1.0181	0.0000
species	Bacillus koreensis	284581	15	470	0	62	7.5806	0.0000
species	Neisseria sp. KH1503	1470200	15	483	0	63	7.6667	0.0000
species	Streptococcus salivarius	1304	15	934	15	550	1.6982	0.0000
species	Candidatus Stoquefichus massiliensis	1470350	14	728	25	329	2.2128	0.0000
species	Bacteroides paurosaccharolyticus	732242	14	720	24	309	2.3301	0.0000
species	Corynebacterium kroppenstedtii	161879	14	522	12	68	7.6765	0.0000
species	Streptococcus mitis	28037	14	849	9	805	1.0547	0.0000
species	Collinsella stercoris	147206	14	597	11	441	1.3537	0.0000
species	Enorma massiliensis	1472761	14	442	0	150	2.9467	0.0000
species	Acetonema longum	2374	13	425	4	171	2.4854	0.0000
species	Erythrobacter marinus	874156	13	481	13	72	6.6806	0.0000
species	Bifidobacterium breve	1685	13	828	53	337	2.4570	0.0000
species	Veillonella sp. oral taxon 780	671229	13	409	0	93	4.3978	0.0000
species	Pyramidobacter piscolens	638849	13	450	6	98	4.5918	0.0000
species	Sphaerochaeta globosa	1131703	13	458	4	189	2.4233	0.0000
species	Atopobium rimae	1383	13	620	13	433	1.4319	0.0000
species	Eremococcus coleocola	88132	13	973	37	202	4.8168	0.0000
species	Gemella morbillorum	29391	13	879	11	714	1.2311	0.0000
species	Gorillibacterium sp. SN4	1689269	13	422	0	94	4.4894	0.0000
species	Mucilaginibacter paludis	423351	13	392	0	89	4.4045	0.0000
species	Calditerricola satsumensis	373054	13	410	0	90	4.5556	0.0000
species	Treponema primitia	88058	12	389	1	197	1.9746	0.0000
species	Trueperella pyogenes	1661	12	784	21	770	1.0182	0.0000
species	Oribacterium sp. NK2B42	689781	12	455	10	261	1.7433	0.0000
species	Hafnia alvei	569	12	731	18	531	1.3766	0.0000
species	Oscillibacter sp. KLE 1728	1226322	12	538	2	302	1.7815	0.0000
species	Symbiobacterium thermophilum	2734	12	371	0	91	4.0769	0.0000
species	Legionella spiritensis	452	12	368	0	60	6.1333	0.0000
species	Moritella viscosa	80854	12	373	0	61	6.1148	0.0000
species	[Clostridium] methoxybenzovorans	81424	11	365	2	173	2.1098	0.0000
species	Actinomyces turicensis	131111	11	835	14	824	1.0133	0.0000
species	[Clostridium] sordellii	1505	11	350	0	129	2.7132	0.0000
species	Enhydrobacter aerosaccus	225324	11	384	1	112	3.4286	0.0000
species	Prevotella oulorum	28136	11	334	0	89	3.7528	0.0000
species	Butyrivibrio sp. VCB2006	1280679	11	387	5	180	2.1500	0.0000
species	Prevotella sp. oral taxon 299	652716	11	448	8	104	4.3077	0.0000
species	Tumebacillus flagellatus	1157490	11	388	8	79	4.9114	0.0000
species	Anaerococcus hydrogenalis	33029	11	732	20	559	1.3095	0.0000
species	Anaerobiospirillum succiniciproducens	13335	11	351	0	65	5.4000	0.0000
species	Clostridium botulinum	1491	11	562	4	464	1.2112	0.0000
species	Cellvibrio mixtus	39650	11	335	0	63	5.3175	0.0000
species	Prevotella bergensis	242750	10	612	15	546	1.1209	0.0000
species	Peptostreptococcus anaerobius	1261	10	451	0	317	1.4227	0.0000
species	Shuttleworthia satelles	177972	10	549	28	265	2.0717	0.0000
species	Eubacterium brachy	35517	10	540	11	425	1.2706	0.0000
species	Clostridium tyrobutyricum	1519	10	335	2	168	1.9940	0.0000
species	Succinivibrionaceae bacterium WG-1	758828	10	330	4	115	2.8696	0.0000
species	[Clostridium] clariflavum	288965	10	314	0	121	2.5950	0.0000
species	Nitrosomonas europaea	915	10	398	5	120	3.3167	0.0000
species	Clostridiaceae bacterium GM1	1585974	10	332	1	134	2.4776	0.0000
species	Desulfovibrio alaskensis	58180	10	320	0	93	3.4409	0.0000
species	Olsenella sp. oral taxon 809	661086	10	412	6	86	4.7907	0.0000
species	Tannerella forsythia	28112	10	326	1	193	1.6891	0.0000
species	Prevotella sp. 109	1676614	10	502	9	112	4.4821	0.0000
species	Lachnospiraceae bacterium NC2008	1410627	10	313	0	60	5.2167	0.0000
species	Olsenella sp. SIT9	1622075	10	388	8	148	2.6216	0.0000
species	Clostridium neonatale	137838	9	314	1	71	4.4225	0.0000
species	Pseudobacteroides cellulosolvens	35825	9	273	0	90	3.0333	0.0000
species	bacterium UASB14	1499966	9	320	5	101	3.1683	0.0000
species	Fenollaria massiliensis	938288	9	458	10	449	1.0200	0.0000
species	Gemella sanguinis	84135	9	662	11	627	1.0558	0.0000
species	Lactobacillus coleohominis	181675	9	603	5	594	1.0152	0.0000
species	Propionispora sp. Iso2/2	1677858	9	287	1	133	2.1579	0.0000
species	Oscillibacter sp. KLE 1745	1226323	9	601	1	433	1.3880	0.0000
species	Clostridium sp. DMHC 10	747377	9	283	0	61	4.6393	0.0000
species	Sorangium cellulosum	56	9	289	0	62	4.6613	0.0000
species	Veillonella tobetsuensis	1110546	9	332	3	184	1.8043	0.0000
species	Desulfotomaculum hydrothermale	412895	9	286	0	124	2.3065	0.0000
species	Prevotella baroniae	305719	9	391	8	252	1.5516	0.0000
species	Desulfovibrio salexigens	880	8	265	0	66	4.0152	0.0000
species	Clostridiisalibacter paucivorans	408753	8	248	0	61	4.0656	0.0000
species	Actinomyces graevenitzii	55565	8	562	8	503	1.1173	0.0000
species	Tissierellia bacterium S7-1-4	1284708	8	451	16	443	1.0181	0.0000
