LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Senegalimassilia anaerobia	1473216	9	668	18	308	2.1688	0.0000
species	Sutterella parvirubra	437898	9	364	6	153	2.3791	0.0000
species	Lachnospiraceae bacterium A2	397290	9	375	10	335	1.1194	0.0000
species	Facklamia ignava	137730	9	560	1	281	1.9929	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	9	333	8	117	2.8462	0.0000
species	Prevotella baroniae	305719	8	282	4	274	1.0292	0.0000
species	Sellimonas intestinalis	1653434	8	573	11	126	4.5476	0.0000
species	Corynebacterium aurimucosum	169292	8	418	2	299	1.3980	0.0000
species	Holdemanella biformis	1735	8	731	23	282	2.5922	0.0000
species	Chryseobacterium haifense	421525	8	322	0	73	4.4110	0.0000
species	Staphylococcus haemolyticus	1283	8	296	0	126	2.3492	0.0000
species	Alloprevotella tannerae	76122	8	246	0	121	2.0331	0.0000
species	Blautia hydrogenotrophica	53443	8	296	5	209	1.4163	0.0000
species	Anaerostipes hadrus	649756	8	376	14	271	1.3875	0.0000
species	Kytococcus sedentarius	1276	8	508	4	268	1.8955	0.0000
species	Corynebacterium ammoniagenes	1697	8	681	35	321	2.1215	0.0000
species	Streptococcus pneumoniae	1313	8	490	9	213	2.3005	0.0000
species	Gordonia sputi	36823	8	648	11	147	4.4082	0.0000
species	Belnapia moabensis	365533	8	447	16	148	3.0203	0.0000
species	Propionibacterium granulosum	33011	8	667	24	282	2.3652	0.0000
species	Prevotella sp. FD3004	1408309	8	268	2	226	1.1858	0.0000
species	Sphingomonas echinoides	59803	8	390	4	295	1.3220	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	8	296	6	98	3.0204	0.0000
species	Staphylococcus warneri	1292	8	514	5	67	7.6716	0.0000
species	Streptococcus mitis	28037	8	369	0	220	1.6773	0.0000
species	Nosocomiicoccus massiliensis	1232430	7	623	37	88	7.0795	0.0000
species	Veillonella tobetsuensis	1110546	7	283	1	136	2.0809	0.0000
species	Capnocytophaga sp. oral taxon 863	1227265	7	528	7	93	5.6774	0.0000
species	Bacteroidetes oral taxon 274	652708	7	497	8	199	2.4975	0.0000
species	Anaerococcus prevotii	33034	7	371	18	104	3.5673	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	7	495	3	231	2.1429	0.0000
species	Oribacterium sinus	237576	7	424	17	237	1.7890	0.0000
species	Marinilabilia salmonicolor	989	7	222	0	215	1.0326	0.0000
species	Peptoniphilus grossensis	1465756	7	307	3	156	1.9679	0.0000
species	Lachnobacterium bovis	140626	7	215	0	121	1.7769	0.0000
species	Selenomonas ruminantium	971	7	363	16	95	3.8211	0.0000
species	Eggerthella sp. HGA1	910311	7	641	7	560	1.1446	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	7	249	2	110	2.2636	0.0000
species	Campylobacter concisus	199	7	307	6	184	1.6685	0.0000
species	Clostridium sp. KNHs214	1540257	7	378	7	107	3.5327	0.0000
species	Butyrivibrio sp. FCS014	1408304	7	236	0	65	3.6308	0.0000
species	Butyrivibrio sp. MC2021	1408306	7	234	0	97	2.4124	0.0000
species	Clostridium sp. ASBs410	1304866	7	253	3	146	1.7329	0.0000
species	[Clostridium] innocuum	1522	6	528	21	180	2.9333	0.0000
species	Enorma massiliensis	1472761	6	407	16	201	2.0249	0.0000
species	Sporosarcina newyorkensis	759851	6	476	2	119	4.0000	0.0000
species	[Eubacterium] cellulosolvens	29322	6	191	0	127	1.5039	0.0000
species	Corynebacterium massiliense	441501	6	524	1	131	4.0000	0.0000
species	Anditalea andensis	1048983	6	205	0	99	2.0707	0.0000
species	Mycobacterium abscessus	36809	6	307	1	100	3.0700	0.0000
species	Bifidobacterium gallicum	78342	6	289	10	164	1.7622	0.0000
species	Conchiformibius steedae	153493	6	429	15	151	2.8411	0.0000
species	Ottowia sp. oral taxon 894	1658672	6	249	0	81	3.0741	0.0000
species	Kingella oralis	505	6	294	4	110	2.6727	0.0000
species	Catenibacterium mitsuokai	100886	6	512	15	126	4.0635	0.0000
species	Prevotella paludivivens	185294	6	210	2	204	1.0294	0.0000
species	Myroides odoratimimus	76832	6	385	6	255	1.5098	0.0000
species	Escherichia coli	562	6	228	0	150	1.5200	0.0000
species	Slackia piriformis	626934	6	245	4	75	3.2667	0.0000
species	Cytophagales bacterium MC1A	1751427	6	357	8	156	2.2885	0.0000
species	Peptoniphilus sp. BV3C26	1111134	6	420	16	249	1.6867	0.0000
species	[Eubacterium] sulci	143393	6	499	7	317	1.5741	0.0000
species	Clostridium polynesiense	1325933	6	320	6	104	3.0769	0.0000
species	Segetibacter koreensis	398037	6	329	1	143	2.3007	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	6	209	3	98	2.1327	0.0000
species	Corynebacterium urealyticum	43771	5	435	3	255	1.7059	0.0000
species	Pseudomonas putida	303	5	208	1	82	2.5366	0.0000
species	Caldisalinibacter kiritimatiensis	1304284	5	163	1	71	2.2958	0.0000
species	Actinomyces sp. oral taxon 414	712122	5	291	1	113	2.5752	0.0000
species	Butyrivibrio sp. MC2013	1280686	5	154	0	62	2.4839	0.0000
species	Alistipes obesi	1118061	5	326	0	81	4.0247	0.0000
species	Sphingobacterium sp. 21	743722	5	158	0	153	1.0327	0.0000
species	Corynebacterium riegelii	156976	5	372	3	197	1.8883	0.0000
species	Streptococcus thermophilus	1308	5	171	0	98	1.7449	0.0000
species	Carnobacterium maltaromaticum	2751	5	354	2	160	2.2125	0.0000
species	Alloprevotella rava	671218	5	192	4	187	1.0267	0.0000
species	Oribacterium asaccharolyticum	1501332	5	171	0	64	2.6719	0.0000
species	Pontibacillus litoralis	516703	5	172	0	129	1.3333	0.0000
species	[Clostridium] clariflavum	288965	5	157	0	92	1.7065	0.0000
species	Chitinophaga pinensis	79329	5	157	0	123	1.2764	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	5	156	0	60	2.6000	0.0000
species	Actinomyces sp. S4-C9	1219581	5	431	6	102	4.2255	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	5	256	10	99	2.5859	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	5	316	12	241	1.3112	0.0000
species	Porphyromonas gulae	111105	5	443	8	335	1.3224	0.0000
species	Mahella australiensis	252966	5	193	4	80	2.4125	0.0000
species	Delftia acidovorans	80866	5	378	2	340	1.1118	0.0000
species	Porphyromonas somerae	322095	5	204	2	199	1.0251	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	5	194	4	139	1.3957	0.0000
species	[Eubacterium] dolichum	31971	5	264	3	155	1.7032	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	5	187	3	71	2.6338	0.0000
species	Pantoea sp. PSNIH2	1484157	5	327	2	133	2.4586	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	5	216	3	134	1.6119	0.0000
species	Bifidobacterium bifidum	1681	5	386	13	138	2.7971	0.0000
species	Carnobacterium divergens	2748	5	382	5	204	1.8725	0.0000
species	Oribacterium sp. FC2011	1408311	5	182	4	74	2.4595	0.0000
species	Nesterenkonia sp. NP1	1232429	5	384	11	243	1.5802	0.0000
species	Chryseobacterium piperi	558152	4	124	0	89	1.3933	0.0000
species	Sanguibacter keddieii	60920	4	309	8	207	1.4928	0.0000
species	Phascolarctobacterium succinatutens	626940	4	130	0	95	1.3684	0.0000
species	Niabella soli	446683	4	132	0	128	1.0312	0.0000
species	Candidatus Azobacteroides pseudotrichonymphae	511435	4	127	0	92	1.3804	0.0000
species	Actinomyces sp. ICM39	1105029	4	159	0	88	1.8068	0.0000
species	Bordetella petrii	94624	4	382	7	198	1.9293	0.0000
species	Prevotella intermedia	28131	4	183	2	128	1.4297	0.0000
species	Exiguobacterium sp. NG55	375477	4	368	1	108	3.4074	0.0000
species	Prevotella sp. F0091	1227276	4	179	0	79	2.2658	0.0000
species	Veillonella sp. oral taxon 158	671228	4	254	2	239	1.0628	0.0000
species	Alistipes indistinctus	626932	4	152	2	74	2.0541	0.0000
species	Prevotella salivae	228604	4	134	0	130	1.0308	0.0000
species	Lactobacillus rhamnosus	47715	4	147	0	143	1.0280	0.0000
species	Prevotella shahii	228603	4	126	0	90	1.4000	0.0000
species	Pseudobutyrivibrio ruminis	46206	4	154	2	109	1.4128	0.0000
species	Collinsella tanakaei	626935	4	130	0	64	2.0312	0.0000
species	Sunxiuqinia dokdonensis	1409788	4	144	3	110	1.3091	0.0000
species	Citrobacter sp. MGH109	1686382	4	247	5	195	1.2667	0.0000
species	Collinsella sp. MS5	1499681	4	399	10	153	2.6078	0.0000
species	[Clostridium] celerecrescens	29354	4	176	5	96	1.8333	0.0000
species	Mitsuokella multacida	52226	4	131	0	65	2.0154	0.0000
species	Desulfitobacterium hafniense	49338	4	140	0	68	2.0588	0.0000
species	Propionibacterium propionicum	1750	4	330	6	111	2.9730	0.0000
species	Porphyromonas asaccharolytica	28123	4	164	3	86	1.9070	0.0000
species	Anaerococcus lactolyticus	33032	4	209	3	119	1.7563	0.0000
species	Alistipes finegoldii	214856	4	340	2	85	4.0000	0.0000
species	Aquabacterium sp. NJ1	1538295	4	229	7	62	3.6935	0.0000
species	Candidatus Alistipes marseilloanorexicus	1470347	4	170	0	112	1.5179	0.0000
species	Sphingobacterium sp. IITKGP-BTPF85	1338009	4	132	0	128	1.0312	0.0000
species	Prevotella corporis	28128	4	125	0	121	1.0331	0.0000
species	Lactobacillus crispatus	47770	4	214	0	105	2.0381	0.0000
species	Clostridium botulinum	1491	4	123	0	119	1.0336	0.0000
species	Staphylococcus pasteuri	45972	4	274	5	68	4.0294	0.0000
species	Methylobacterium extorquens	408	4	297	1	164	1.8110	0.0000
species	Corynebacterium casei	160386	4	326	7	85	3.8353	0.0000
species	Propionibacterium sp. KPL1844	1203573	4	400	12	99	4.0404	0.0000
species	Mageeibacillus indolicus	884684	4	124	0	60	2.0667	0.0000
species	Leptotrichia wadei	157687	4	170	4	124	1.3710	0.0000
species	Clostridium sp. ASF356	97138	4	130	0	68	1.9118	0.0000
species	Pseudomonas pseudoalcaligenes	330	3	127	0	80	1.5875	0.0000
species	Planomicrobium glaciei	459472	3	94	0	62	1.5161	0.0000
species	Spirochaeta smaragdinae	55206	3	106	0	71	1.4930	0.0000
species	Alistipes sp. ZOR0009	1339253	3	120	2	117	1.0256	0.0000
species	[Eubacterium] nodatum	35518	3	135	5	92	1.4674	0.0000
species	Aeromicrobium sp. Root472D3	1736540	3	176	4	90	1.9556	0.0000
species	Olsenella uli	133926	3	128	4	125	1.0240	0.0000
species	Rhodobacter sphaeroides	1063	3	178	0	139	1.2806	0.0000
species	Prevotella buccalis	28127	3	297	12	98	3.0306	0.0000
species	Haliscomenobacter hydrossis	2350	3	117	3	75	1.5600	0.0000
species	Actinomyces gerencseriae	52769	3	163	0	65	2.5077	0.0000
species	Peptostreptococcus stomatis	341694	3	253	7	250	1.0120	0.0000
species	Algoriphagus vanfongensis	426371	3	96	0	93	1.0323	0.0000
species	Bordetella bronchiseptica	518	3	94	0	61	1.5410	0.0000
species	Caloramator mitchellensis	908809	3	92	0	60	1.5333	0.0000
species	Prevotella maculosa	439703	3	95	0	92	1.0326	0.0000
species	Mobiluncus curtisii	2051	3	92	0	60	1.5333	0.0000
species	Pedobacter sp. BAL39	391596	3	96	0	93	1.0323	0.0000
species	Bifidobacterium kashiwanohense	630129	3	225	4	222	1.0135	0.0000
species	Porphyromonas endodontalis	28124	3	91	0	88	1.0341	0.0000
species	Proteocatella sphenisci	181070	3	96	0	64	1.5000	0.0000
species	Pseudoramibacter alactolyticus	113287	3	113	2	72	1.5694	0.0000
species	Porphyromonas sp. COT-239 OH1446	1515613	3	96	0	62	1.5484	0.0000
species	Prolixibacter bellariivorans	314319	3	94	0	91	1.0330	0.0000
species	Butyrivibrio sp. VCD2006	1280664	3	103	1	70	1.4714	0.0000
species	Bifidobacterium boum	78343	3	280	21	97	2.8866	0.0000
species	Dialister succinatiphilus	487173	3	171	7	64	2.6719	0.0000
species	Prevotella albensis	77768	3	94	0	91	1.0330	0.0000
species	Corynebacterium pseudogenitalium	38303	3	197	9	183	1.0765	0.0000
species	Echinicola vietnamensis	390884	3	114	2	80	1.4250	0.0000
species	Tetrasphaera australiensis	99480	3	228	7	89	2.5618	0.0000
species	Prevotella sp. S7-1-8	1284775	3	150	8	95	1.5789	0.0000
species	Corynebacterium jeikeium	38289	3	236	2	191	1.2356	0.0000
