LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Gilliamella apicola	1196095	114	3656	8	249	14.6827	0.0000
species	Streptococcus constellatus	76860	113	6199	69	2755	2.2501	0.0000
species	Porphyromonas gingivalis	837	112	7308	135	2978	2.4540	0.0000
species	Actinobacillus pleuropneumoniae	715	105	4691	139	537	8.7356	0.0000
species	Necropsobacter rosorum	908285	104	3921	61	304	12.8980	0.0000
species	Neisseria weaveri	28091	98	3444	22	864	3.9861	0.0000
species	Pseudomonas aeruginosa	287	98	5607	230	263	21.3194	0.0000
species	[Haemophilus] parasuis	738	96	3434	16	951	3.6109	0.0000
species	Necropsobacter massiliensis	1400001	92	6885	259	1192	5.7760	0.0000
species	Streptococcus ovis	82806	91	2889	5	343	8.4227	0.0000
species	Actinomyces sp. oral taxon 178	710238	89	4639	84	2173	2.1348	0.0000
species	Olsenella uli	133926	89	6207	144	4777	1.2994	0.0000
species	Bifidobacterium gallicum	78342	88	3832	64	100	38.3200	0.0000
species	Lentzea albidocapillata	40571	87	2612	0	60	43.5333	0.0000
species	Bulleidia extructa	118748	87	5504	31	3673	1.4985	0.0000
species	Pasteurella dagmatis	754	87	3547	57	376	9.4335	0.0000
species	Prevotella buccae	28126	85	6028	120	2417	2.4940	0.0000
species	Streptococcus massiliensis	313439	85	2942	20	787	3.7382	0.0000
species	Prevotella corporis	28128	85	4448	74	1370	3.2467	0.0000
species	Bacteroides vulgatus	821	84	6043	22	4813	1.2556	0.0000
species	Streptococcus sp. CCH8-G7	1768771	80	4419	20	1823	2.4240	0.0000
species	Cryptobacterium curtum	84163	79	6519	53	5073	1.2850	0.0000
species	Peptoniphilus sp. ChDC B134	1354300	79	4886	38	1473	3.3170	0.0000
species	Streptococcus sp. 2_1_36FAA	469609	79	4133	20	2246	1.8402	0.0000
species	Actinomyces turicensis	131111	79	4078	114	880	4.6341	0.0000
species	Porphyrobacter donghaensis	267135	78	5921	47	3934	1.5051	0.0000
species	Lachnospiraceae bacterium A4	397291	78	4557	164	936	4.8686	0.0000
species	Actinobacillus minor	51047	78	3699	84	986	3.7515	0.0000
species	Streptococcus sinensis	176090	77	4744	119	2759	1.7195	0.0000
species	Salmonella enterica	28901	76	2373	1	253	9.3794	0.0000
species	[Eubacterium] rectale	39491	75	4441	43	2461	1.8046	0.0000
species	Chryseobacterium daeguense	412438	73	2307	4	172	13.4128	0.0000
species	Peptostreptococcaceae bacterium oral taxon 113	1321783	73	3926	67	1716	2.2879	0.0000
species	Bacteroides pyogenes	310300	70	2723	50	1046	2.6033	0.0000
species	[Clostridium] hiranonis	89152	70	2202	3	120	18.3500	0.0000
species	Prevotella dentasini	589537	69	4512	98	1811	2.4914	0.0000
species	Actinobacillus ureae	723	68	3909	26	2145	1.8224	0.0000
species	Treponema pedis	409322	68	3900	100	2004	1.9461	0.0000
species	Ruminococcaceae bacterium 585-1	1550024	68	4887	186	1101	4.4387	0.0000
species	Streptococcus equi	1336	67	3519	84	1234	2.8517	0.0000
species	Filifactor alocis	143361	67	4959	140	2526	1.9632	0.0000
species	Streptococcus caballi	439220	66	3231	122	464	6.9634	0.0000
species	Riemerella columbina	103810	63	2206	10	467	4.7238	0.0000
species	Treponema denticola	158	63	3751	98	3270	1.1471	0.0000
species	Mannheimia varigena	85404	62	2012	5	510	3.9451	0.0000
species	Lactobacillus vini	238015	61	1832	0	89	20.5843	0.0000
species	Fusobacterium necrophorum	859	61	3335	103	1913	1.7433	0.0000
species	Streptococcus sp. M143	563037	61	3019	25	1670	1.8078	0.0000
species	Mogibacterium sp. CM50	936375	60	3777	101	1857	2.0339	0.0000
species	Selenomonas sp. oral taxon 138	712532	59	3554	98	2848	1.2479	0.0000
species	Streptococcus marimammalium	269666	59	2597	33	609	4.2644	0.0000
species	Butyrivibrio fibrisolvens	831	59	4036	95	1494	2.7015	0.0000
species	Streptococcus thoraltensis	55085	58	2268	10	237	9.5696	0.0000
species	Neisseria macacae	496	58	4170	52	2496	1.6707	0.0000
species	Bibersteinia trehalosi	47735	58	1861	0	308	6.0422	0.0000
species	Streptococcus ratti	1341	57	1948	10	232	8.3966	0.0000
species	Finegoldia magna	1260	56	2780	76	1322	2.1029	0.0000
species	Porphyromonas uenonis	281920	56	1744	6	209	8.3445	0.0000
species	Campylobacter mucosalis	202	56	2185	30	684	3.1944	0.0000
species	Prevotella sp. S7-1-8	1284775	55	2454	38	694	3.5360	0.0000
species	Porphyromonas sp. COT-239 OH1446	1515613	54	2065	25	356	5.8006	0.0000
species	Atopobium vaginae	82135	53	2935	53	1260	2.3294	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	53	3463	147	1424	2.4319	0.0000
species	Bacteroides sp. 1_1_6	469586	52	3445	10	780	4.4167	0.0000
species	Streptococcus sp. C300	563036	52	3057	29	1286	2.3771	0.0000
species	Gardnerella vaginalis	2702	52	2050	15	1020	2.0098	0.0000
species	Capnocytophaga sp. oral taxon 336	712216	52	3144	60	2311	1.3605	0.0000
species	[Actinobacillus] muris	67855	52	1614	0	215	7.5070	0.0000
species	Porphyromonas cangingivalis	36874	52	2092	41	626	3.3419	0.0000
species	Streptococcus sp. AS14	936577	51	3143	84	735	4.2762	0.0000
species	Campylobacter fetus	196	51	2392	70	870	2.7494	0.0000
species	Actinomyces vaccimaxillae	183916	49	2148	52	301	7.1362	0.0000
species	Streptococcus sp. CM7	936581	49	3203	72	1208	2.6515	0.0000
species	Streptococcus macedonicus	59310	49	2398	64	151	15.8808	0.0000
species	Histophilus somni	731	49	2222	55	812	2.7365	0.0000
species	Roseburia inulinivorans	360807	48	2974	25	1926	1.5441	0.0000
species	Dorea longicatena	88431	48	2077	28	424	4.8986	0.0000
species	Streptococcus henryi	439219	48	2179	33	577	3.7764	0.0000
species	Eubacterium xylanophilum	39497	46	2839	61	774	3.6680	0.0000
species	Actinomyces cardiffensis	181487	46	2267	55	1061	2.1367	0.0000
species	Clostridium sp. M62/1	411486	44	2534	111	1046	2.4226	0.0000
species	Photobacterium leiognathi	553611	44	2015	69	169	11.9231	0.0000
species	Erysipelotrichaceae bacterium 5_2_54FAA	552396	44	2353	76	658	3.5760	0.0000
species	Roseburia faecis	301302	43	1749	19	453	3.8609	0.0000
species	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1394711	43	1496	3	215	6.9581	0.0000
species	Streptococcus sp. HSISS1	1316410	42	2430	26	171	14.2105	0.0000
species	Veillonella magna	464322	42	2216	126	327	6.7768	0.0000
species	Streptococcus macacae	1339	41	1320	2	198	6.6667	0.0000
species	Selenomonas sp. FOBRC6	936572	41	2410	39	1897	1.2704	0.0000
species	Peptoclostridium difficile	1496	40	1353	3	337	4.0148	0.0000
species	Bacteroides ovatus	28116	40	2578	9	2148	1.2002	0.0000
species	Selenomonas sp. oral taxon 137	712531	40	2393	49	1547	1.5469	0.0000
species	Lachnospira multipara	28051	40	1569	39	278	5.6439	0.0000
species	Prevotella marshii	189722	39	1868	14	1357	1.3766	0.0000
species	Capnocytophaga sp. oral taxon 323	1705617	39	2872	65	1899	1.5124	0.0000
species	Capnocytophaga sp. oral taxon 324	712211	39	2807	62	1885	1.4891	0.0000
species	Streptococcus pyogenes	1314	39	2854	64	412	6.9272	0.0000
species	Capnocytophaga sp. oral taxon 412	712218	39	2368	62	1301	1.8201	0.0000
species	Psychrobacter sp. 1501(2011)	1002339	38	1248	4	112	11.1429	0.0000
species	Alysiella crassa	153491	38	1971	62	1548	1.2733	0.0000
species	Fusobacterium russii	854	38	1717	62	450	3.8156	0.0000
species	Ruminococcus flavefaciens	1265	38	1196	0	162	7.3827	0.0000
species	Actinomyces timonensis	1288391	38	1866	32	1023	1.8240	0.0000
species	Sporocytophaga myxococcoides	153721	38	1304	15	98	13.3061	0.0000
species	Porphyromonas gulae	111105	38	1484	29	473	3.1374	0.0000
species	Treponema lecithinolyticum	53418	37	2240	33	1582	1.4159	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	37	2408	82	169	14.2485	0.0000
species	Arcanobacterium haemolyticum	28264	37	2636	58	1265	2.0838	0.0000
species	Capnocytophaga sp. oral taxon 335	712215	37	2130	32	1441	1.4781	0.0000
species	Megasphaera sp. BV3C16-1	1111454	36	2755	71	1817	1.5162	0.0000
species	Capnocytophaga sp. oral taxon 380	712217	36	1950	16	1323	1.4739	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	36	1483	21	512	2.8965	0.0000
species	Streptococcus plurextorum	456876	36	1804	69	234	7.7094	0.0000
species	Oribacterium sp. FC2011	1408311	36	2037	49	819	2.4872	0.0000
species	Staphylococcus epidermidis	1282	36	1845	26	1097	1.6819	0.0000
species	Kingella denitrificans	502	36	2326	50	1731	1.3437	0.0000
species	Gallibacterium anatis	750	35	1731	50	797	2.1719	0.0000
species	Actinomyces sp. oral taxon 849	653385	35	2075	56	1826	1.1364	0.0000
species	Blautia wexlerae	418240	35	1506	10	430	3.5023	0.0000
species	Neisseria sp. GT4A_CT1	665946	35	2021	21	1515	1.3340	0.0000
species	Leucobacter chironomi	491918	34	2793	9	1877	1.4880	0.0000
species	Thermus aquaticus	271	33	1739	3	1493	1.1648	0.0000
species	Veillonella seminalis	1502943	33	1331	27	330	4.0333	0.0000
species	Streptococcus sp. oral taxon 071	712630	33	1662	15	649	2.5609	0.0000
species	Enterococcus asini	57732	32	994	0	93	10.6882	0.0000
species	Bacillus cereus	1396	32	1148	0	133	8.6316	0.0000
species	Epilithonimonas tenax	191577	32	1028	0	125	8.2240	0.0000
species	Peptostreptococcaceae bacterium CM5	796940	32	1875	31	1050	1.7857	0.0000
species	Chryseobacterium sp. CF365	1500282	32	1020	0	62	16.4516	0.0000
species	Polaribacter sp. Hel1_85	1250005	32	993	0	61	16.2787	0.0000
species	Lactobacillus hordei	468911	31	1078	0	68	15.8529	0.0000
species	Selenomonas sp. FOBRC9	936573	31	1927	38	1493	1.2907	0.0000
species	candidate division TM7 genomosp. GTL1	443342	31	1517	61	155	9.7871	0.0000
species	Chryseobacterium haifense	421525	30	954	2	181	5.2707	0.0000
species	Chlamydia trachomatis	813	30	969	1	247	3.9231	0.0000
species	Lactobacillus salivarius	1624	29	961	2	330	2.9121	0.0000
species	Streptococcus orisratti	114652	29	953	2	257	3.7082	0.0000
species	[Mannheimia] succiniciproducens	157673	29	902	0	247	3.6518	0.0000
species	Fusobacterium gonidiaformans	849	29	1063	2	200	5.3150	0.0000
species	Pontibacter korlensis	400092	29	930	0	93	10.0000	0.0000
species	Ruminococcus lactaris	46228	29	1358	14	547	2.4826	0.0000
species	Neisseria elongata	495	28	1534	22	1230	1.2472	0.0000
species	Clostridiales bacterium S5-A14a	1230734	28	1190	21	366	3.2514	0.0000
species	Porphyromonas gingivicanis	266762	28	970	4	226	4.2920	0.0000
species	Prevotella baroniae	305719	28	1762	38	582	3.0275	0.0000
species	Lactobacillus parafarraginis	390842	28	892	0	62	14.3871	0.0000
species	Mitsuokella sp. oral taxon 131	1321780	28	2072	67	1457	1.4221	0.0000
species	Acidovorax temperans	80878	28	1875	42	1550	1.2097	0.0000
species	Streptococcus uberis	1349	28	860	0	206	4.1748	0.0000
species	Selenomonas sp. F0473	999423	27	1392	35	1122	1.2406	0.0000
species	Streptococcus iniae	1346	27	1018	26	74	13.7568	0.0000
species	Streptococcus equinus	1335	27	1395	68	464	3.0065	0.0000
species	Anaeroglobus geminatus	156456	27	1574	43	771	2.0415	0.0000
species	Mageeibacillus indolicus	884684	27	1351	32	410	3.2951	0.0000
species	[Eubacterium] cellulosolvens	29322	27	1306	25	427	3.0585	0.0000
species	Alistipes putredinis	28117	27	2107	18	1515	1.3908	0.0000
species	Bacteroides sp. 14(A)	1163670	26	1547	73	76	20.3553	0.0000
species	Escherichia coli	562	26	816	1	460	1.7739	0.0000
species	Actinomyces sp. oral taxon 848	649739	26	1216	24	345	3.5246	0.0000
species	Actinomyces sp. MS2	1325934	26	836	2	169	4.9467	0.0000
species	Scardovia wiggsiae	230143	26	1895	30	1384	1.3692	0.0000
species	Enterococcus italicus	246144	25	753	0	61	12.3443	0.0000
species	Prevotella bryantii	77095	25	1139	13	266	4.2820	0.0000
species	Eggerthia catenaformis	31973	25	1115	24	593	1.8803	0.0000
species	Dorea sp. 5-2	1235798	25	1097	35	220	4.9864	0.0000
species	Prevotella copri	165179	25	1093	48	248	4.4073	0.0000
species	Actinomyces sp. oral taxon 877	1227263	25	1122	2	514	2.1829	0.0000
species	Jonquetella anthropi	428712	24	1249	27	296	4.2196	0.0000
species	Bacteroides uniformis	820	24	1152	20	591	1.9492	0.0000
species	Fusobacterium mortiferum	850	24	825	2	175	4.7143	0.0000
species	Chryseobacterium palustre	493376	24	853	10	100	8.5300	0.0000
species	Mogibacterium timidum	35519	24	1157	15	584	1.9812	0.0000
species	Clostridium cylindrosporum	1495	23	720	0	61	11.8033	0.0000
species	Eremococcus coleocola	88132	23	1170	61	189	6.1905	0.0000
species	Capnocytophaga canimorsus	28188	23	1110	29	345	3.2174	0.0000
species	Prevotella sp. S7 MS 2	1287488	23	1221	20	634	1.9259	0.0000
species	Haemophilus sp. FF7	1461579	23	737	4	163	4.5215	0.0000
species	[Clostridium] saccharolyticum	84030	23	1396	41	481	2.9023	0.0000
species	Vibrio nigripulchritudo	28173	23	713	0	60	11.8833	0.0000
species	Enterococcus faecalis	1351	23	1505	4	1129	1.3330	0.0000
species	Acinetobacter baumannii	470	23	1144	2	802	1.4264	0.0000
species	Chryseobacterium sp. ERMR1:04	1705393	23	718	0	60	11.9667	0.0000
species	Porphyromonas macacae	28115	23	1653	32	1305	1.2667	0.0000
species	Neisseria sp. oral taxon 020	712401	23	1182	23	589	2.0068	0.0000
species	Shuttleworthia sp. MSX8B	936574	22	1795	10	1100	1.6318	0.0000
species	Anaerococcus hydrogenalis	33029	22	1606	49	157	10.2293	0.0000
species	Prevotella falsenii	515414	22	1311	17	906	1.4470	0.0000
species	Streptococcus sp. VT 162	1419814	22	1190	4	415	2.8675	0.0000
species	Levyella massiliensis	938289	22	1149	33	203	5.6601	0.0000
species	Chryseobacterium caeni	365343	21	761	12	190	4.0053	0.0000
species	Ornithobacterium rhinotracheale	28251	21	744	0	71	10.4789	0.0000
species	[Eubacterium] eligens	39485	21	1034	19	685	1.5095	0.0000
species	Corynebacterium argentoratense	42817	21	1482	14	1274	1.1633	0.0000
species	Streptococcus dentasini	1080072	21	1092	30	287	3.8049	0.0000
species	Pseudobutyrivibrio ruminis	46206	21	727	0	163	4.4601	0.0000
species	Rhizobacter sp. Root404	1736528	21	664	2	75	8.8533	0.0000
species	Lachnoclostridium phytofermentans	66219	20	690	3	211	3.2701	0.0000
species	Prevotella enoeca	76123	20	969	19	550	1.7618	0.0000
species	Treponema putidum	221027	20	1125	38	623	1.8058	0.0000
species	Acetivibrio ethanolgignens	290052	20	828	11	401	2.0648	0.0000
species	Shuttleworthia satelles	177972	20	1464	41	910	1.6088	0.0000
species	Xanthomonas campestris	339	20	1269	7	1213	1.0462	0.0000
species	Prevotella paludivivens	185294	20	645	3	174	3.7069	0.0000
species	Streptobacillus moniliformis	34105	20	801	16	540	1.4833	0.0000
species	Enterococcus mundtii	53346	20	618	2	213	2.9014	0.0000
species	Streptococcus merionis	400065	20	656	0	261	2.5134	0.0000
species	[Clostridium] aminophilum	1526	20	722	9	310	2.3290	0.0000
species	Oscillibacter ruminantium	1263547	19	1112	9	634	1.7539	0.0000
species	Streptococcus sp. CCH8-C6	1768777	19	896	7	612	1.4641	0.0000
species	Peptoniphilus indolicus	33030	19	607	0	92	6.5978	0.0000
species	Streptococcus minor	229549	19	611	0	156	3.9167	0.0000
species	Barnesiella intestinihominis	487174	19	1355	17	872	1.5539	0.0000
species	Pedosphaera parvula	1032527	19	765	17	80	9.5625	0.0000
species	Campylobacter iguaniorum	1244531	19	634	2	201	3.1542	0.0000
species	Sulfurospirillum cavolei	366522	19	1121	15	722	1.5526	0.0000
species	Colwellia psychrerythraea	28229	19	590	0	119	4.9580	0.0000
species	Streptococcus entericus	155680	19	633	1	239	2.6485	0.0000
species	Eubacterium saphenum	51123	19	1023	24	243	4.2099	0.0000
species	Prevotella multisaccharivorax	310514	19	756	4	415	1.8217	0.0000
species	Peptostreptococcaceae bacterium ACC19a	796937	18	745	18	396	1.8813	0.0000
species	Bacillus ginsengihumi	363870	18	574	0	62	9.2581	0.0000
species	Varibaculum cambriense	184870	18	905	24	155	5.8387	0.0000
species	Butyrivibrio proteoclasticus	43305	18	964	13	252	3.8254	0.0000
species	Kallipyga massiliensis	1472764	18	1382	43	137	10.0876	0.0000
species	Atopobium sp. oral taxon 199	712156	18	855	17	559	1.5295	0.0000
species	Actinotignum urinale	190146	18	1309	41	378	3.4630	0.0000
species	Clostridium saccharoperbutylacetonicum	36745	18	634	5	165	3.8424	0.0000
species	Marivirga tractuosa	1006	18	604	8	66	9.1515	0.0000
species	Prevotella sp. BV3P1	1111130	17	1452	36	659	2.2033	0.0000
species	Campylobacter sp. FOBRC14	936554	17	1022	12	791	1.2920	0.0000
species	[Clostridium] bolteae	208479	17	869	25	159	5.4654	0.0000
species	Prevotella brevis	83231	17	584	5	245	2.3837	0.0000
species	Weeksella sp. FF8	1461577	17	1289	41	113	11.4071	0.0000
species	Bacteroides graminisolvens	477666	17	1315	8	1067	1.2324	0.0000
species	Prevotella oralis	28134	17	975	26	205	4.7561	0.0000
species	Megasphaera sp. UPII 135-E	1000569	17	775	11	291	2.6632	0.0000
species	Flavobacteriaceae bacterium 3519-10	531844	17	594	12	96	6.1875	0.0000
species	Prevotella sp. FD3004	1408309	17	584	0	206	2.8350	0.0000
species	Aerococcus christensenii	87541	16	939	12	277	3.3899	0.0000
species	Barnesiella viscericola	397865	16	525	0	98	5.3571	0.0000
species	Lactobacillus koreensis	637971	16	480	0	116	4.1379	0.0000
species	Listeria monocytogenes	1639	16	490	1	126	3.8889	0.0000
species	Staphylococcus aureus	1280	16	611	2	253	2.4150	0.0000
species	Rhodonellum psychrophilum	336828	16	533	0	62	8.5968	0.0000
species	Faecalitalea cylindroides	39483	16	556	0	68	8.1765	0.0000
species	Helcobacillus massiliensis	521392	16	863	28	446	1.9350	0.0000
species	Corynebacterium vitaeruminis	38305	16	1196	26	950	1.2589	0.0000
species	Bacteroides finegoldii	338188	16	879	27	544	1.6158	0.0000
species	Aequorivita sublithincola	101385	16	504	0	60	8.4000	0.0000
species	Streptococcus ictaluri	380397	16	834	27	601	1.3877	0.0000
species	Tyzzerella nexilis	29361	16	901	3	472	1.9089	0.0000
species	Lactococcus garvieae	1363	16	508	0	157	3.2357	0.0000
species	Providencia alcalifaciens	126385	15	496	0	131	3.7863	0.0000
species	Streptococcus castoreus	254786	15	471	0	123	3.8293	0.0000
species	Helcococcus kunzii	40091	15	914	38	323	2.8297	0.0000
species	Olsenella sp. oral taxon 809	661086	15	1126	40	802	1.4040	0.0000
species	Solitalea canadensis	995	15	478	0	60	7.9667	0.0000
species	Prevotella sp. 109	1676614	15	515	2	186	2.7688	0.0000
species	Neisseria sp. 83E34	1692264	15	820	41	409	2.0049	0.0000
species	Bacillus massiliosenegalensis	1287657	15	527	10	101	5.2178	0.0000
species	Holdemanella biformis	1735	15	819	12	387	2.1163	0.0000
species	Actinobacillus succinogenes	67854	15	564	13	105	5.3714	0.0000
species	Parabacteroides merdae	46503	15	754	6	511	1.4755	0.0000
species	Timonella senegalensis	1465825	14	490	10	65	7.5385	0.0000
species	Pseudopedobacter saltans	151895	14	434	0	60	7.2333	0.0000
species	Alkaliphilus transvaalensis	114628	14	451	0	65	6.9385	0.0000
species	Streptococcus phocae	119224	14	471	4	334	1.4102	0.0000
species	Lachnospiraceae bacterium JC7	1165092	14	703	19	301	2.3355	0.0000
species	Porphyromonas bennonis	501496	14	853	18	443	1.9255	0.0000
species	Chryseobacterium gregarium	456299	14	561	12	71	7.9014	0.0000
species	Streptococcus ferus	1345	14	491	3	243	2.0206	0.0000
species	Chryseobacterium sp. Leaf180	1736289	14	752	21	125	6.0160	0.0000
species	Hungatella hathewayi	154046	14	574	7	322	1.7826	0.0000
species	Lachnospiraceae bacterium 3-1	397288	14	1024	48	250	4.0960	0.0000
species	Butyrivibrio sp. WCD3002	1280676	13	400	0	92	4.3478	0.0000
species	Neisseria sp. KH1503	1470200	13	558	13	365	1.5288	0.0000
species	Clostridium sp. KNHs209	1469948	13	608	24	188	3.2340	0.0000
species	Empedobacter brevis	247	13	403	0	60	6.7167	0.0000
species	Firmicutes bacterium M10-2	1235796	13	554	16	127	4.3622	0.0000
species	Weissella koreensis	165096	13	403	0	60	6.7167	0.0000
species	Carnobacterium sp. ZWU0011	1339243	13	415	0	61	6.8033	0.0000
species	candidate division SR1 bacterium RAAC1_SR1_1	1394709	13	622	16	353	1.7620	0.0000
species	Lactobacillus plantarum	1590	13	476	9	256	1.8594	0.0000
species	Streptococcus canis	1329	13	443	0	165	2.6848	0.0000
species	Bacteroides coprocola	310298	13	695	9	480	1.4479	0.0000
species	Blautia obeum	40520	13	692	26	384	1.8021	0.0000
species	Ruminococcus bicirculans	1160721	13	836	19	635	1.3165	0.0000
species	Prevotella stercorea	363265	13	446	5	203	2.1970	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	13	394	0	60	6.5667	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	13	465	0	162	2.8704	0.0000
species	Clostridium sp. ND2	1347366	12	459	11	67	6.8507	0.0000
species	Odoribacter splanchnicus	28118	12	819	5	556	1.4730	0.0000
species	Bradyrhizobium japonicum	375	12	391	0	118	3.3136	0.0000
species	Yersinia rohdei	29485	12	384	0	124	3.0968	0.0000
species	Succinivibrionaceae bacterium WG-1	758828	12	691	28	259	2.6680	0.0000
species	Ruminococcus sp. HUN007	1514668	12	454	7	74	6.1351	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	12	473	10	200	2.3650	0.0000
species	Megamonas hypermegale	158847	12	376	0	64	5.8750	0.0000
species	Propionibacterium acnes	1747	12	751	7	480	1.5646	0.0000
species	Parabacteroides distasonis	823	12	688	41	122	5.6393	0.0000
species	Lactobacillus ceti	395085	12	449	10	95	4.7263	0.0000
species	Butyrivibrio sp. AE3004	1506994	11	410	7	100	4.1000	0.0000
species	Prevotella albensis	77768	11	417	5	246	1.6951	0.0000
species	Eubacterium ventriosum	39496	11	555	13	304	1.8257	0.0000
species	Propionibacterium freudenreichii	1744	11	560	17	317	1.7666	0.0000
species	Chryseobacterium oranimense	421058	11	347	1	66	5.2576	0.0000
species	Bacteroides paurosaccharolyticus	732242	11	400	7	68	5.8824	0.0000
species	Sphingobium yanoikuyae	13690	11	606	5	561	1.0802	0.0000
species	Clostridium botulinum	1491	11	381	2	245	1.5551	0.0000
species	Rickettsiella grylli	59196	11	459	0	144	3.1875	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	11	452	13	310	1.4581	0.0000
species	Selenomonas ruminantium	971	11	359	2	157	2.2866	0.0000
species	Bacillus thermoamylovorans	35841	11	718	0	562	1.2776	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	11	454	11	134	3.3881	0.0000
species	Prevotella sp. MA2016	1408310	11	453	9	129	3.5116	0.0000
species	Bradyrhizobium sp. BTAi1	288000	11	839	12	465	1.8043	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	11	444	7	204	2.1765	0.0000
species	Neisseria bacilliformis	267212	11	668	11	412	1.6214	0.0000
species	Bifidobacterium longum	216816	11	553	10	457	1.2101	0.0000
species	Mobiluncus mulieris	2052	11	411	8	122	3.3689	0.0000
species	Bacillus sp. FJAT-25509	1712029	11	380	0	63	6.0317	0.0000
species	Enterococcus columbae	1355	11	332	0	89	3.7303	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	10	323	3	110	2.9364	0.0000
species	Clostridium sp. ASF502	97139	10	311	0	121	2.5702	0.0000
species	Streptococcus pseudoporcinus	361101	10	315	0	151	2.0861	0.0000
species	Bifidobacterium adolescentis	1680	10	808	8	502	1.6096	0.0000
species	Morococcus cerebrosus	1056807	10	471	6	297	1.5859	0.0000
species	Chryseobacterium jeonii	266749	10	304	0	60	5.0667	0.0000
species	Anaerococcus prevotii	33034	10	312	0	61	5.1148	0.0000
species	Enterococcus raffinosus	71452	10	318	0	91	3.4945	0.0000
species	Capnocytophaga cynodegmi	28189	10	515	12	472	1.0911	0.0000
species	Marinifilum fragile	570161	10	314	0	64	4.9062	0.0000
species	Trichodesmium erythraeum	1206	10	324	0	97	3.3402	0.0000
species	Lactobacillus equigenerosi	417373	10	645	9	574	1.1237	0.0000
species	Subdoligranulum sp. 4_3_54A2FAA	665956	10	733	27	670	1.0940	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	10	549	9	278	1.9748	0.0000
species	Parascardovia denticolens	78258	10	797	34	483	1.6501	0.0000
species	Clostridium sp. L2-50	411489	10	613	18	256	2.3945	0.0000
species	Ralstonia pickettii	329	10	823	10	648	1.2701	0.0000
species	Olsenella sp. SIT9	1622075	10	491	12	400	1.2275	0.0000
species	Roseburia intestinalis	166486	10	664	23	382	1.7382	0.0000
species	Lachnospiraceae bacterium 28-4	397287	10	409	7	255	1.6039	0.0000
species	Bacteroides sp. D2	556259	10	684	1	439	1.5581	0.0000
species	Actinomyces israelii	1659	9	364	0	326	1.1166	0.0000
species	Actinomyces sp. SD1	1673722	9	408	11	213	1.9155	0.0000
species	Bacteroides fragilis	817	9	540	5	420	1.2857	0.0000
species	Pseudomonas stutzeri	316	9	303	0	84	3.6071	0.0000
species	Lactococcus raffinolactis	1366	9	275	0	63	4.3651	0.0000
species	Parasutterella excrementihominis	487175	9	746	8	490	1.5224	0.0000
species	Bacteroides gallinarum	376806	9	412	16	181	2.2762	0.0000
species	Fusobacterium equinum	134605	9	427	9	132	3.2348	0.0000
species	Propionibacterium acidifaciens	556499	9	680	4	575	1.1826	0.0000
species	Catenibacterium mitsuokai	100886	9	302	0	132	2.2879	0.0000
species	Sphingobacterium sp. ML3W	1538644	9	281	0	61	4.6066	0.0000
species	Clostridium sp. SY8519	1042156	9	317	2	187	1.6952	0.0000
species	Porphyromonas sp. COT-290 OH860	1515615	9	552	14	148	3.7297	0.0000
species	Bacteroides plebeius	310297	8	605	17	588	1.0289	0.0000
species	Enterococcus cecorum	44008	8	273	0	247	1.1053	0.0000
species	Kandleria vitulina	1630	8	339	8	126	2.6905	0.0000
species	Blautia producta	33035	8	361	7	192	1.8802	0.0000
species	Eggerthella lenta	84112	8	526	13	368	1.4293	0.0000
species	Pontibacillus litoralis	516703	8	525	35	107	4.9065	0.0000
species	Clostridium sp. CL-2	1499684	8	249	0	61	4.0820	0.0000
species	Proteocatella sphenisci	181070	8	386	20	99	3.8990	0.0000
species	Lactobacillus iners	147802	8	376	3	170	2.2118	0.0000
species	Facklamia ignava	137730	8	280	0	95	2.9474	0.0000
species	Dorea formicigenerans	39486	8	271	1	114	2.3772	0.0000
species	Candidatus Stoquefichus sp. SB1	1658109	8	252	0	60	4.2000	0.0000
species	Anaerosalibacter sp. ND1	1347392	8	300	4	156	1.9231	0.0000
species	Streptococcus devriesei	231233	8	256	0	93	2.7527	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	8	286	3	156	1.8333	0.0000
species	Anaerostipes hadrus	649756	8	407	8	100	4.0700	0.0000
species	Streptococcus porci	502567	8	275	0	63	4.3651	0.0000
species	Atopobium fossor	39487	8	270	2	103	2.6214	0.0000
species	Actinomyces sp. S4-C9	1219581	7	236	2	129	1.8295	0.0000
species	Olsenella profusa	138595	7	385	6	378	1.0185	0.0000
species	Bacteroides sp. 2_2_4	469590	7	550	0	414	1.3285	0.0000
