LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Clostridium sp. JCC	1414720	1841	93432	1690	22481	4.1560	0.0002
species	Barnesiella intestinihominis	487174	1820	122802	186	1500	81.8680	0.0002
species	Clostridium sp. C8	1667357	1804	93119	2342	2012	46.2818	0.0002
species	Acinetobacter baumannii	470	1783	109869	1045	9189	11.9566	0.0002
species	Clostridium sp. L2-50	411489	1733	115903	1854	18962	6.1124	0.0002
species	Enterococcus faecium	1352	1723	106601	1909	32218	3.3087	0.0002
species	Gemella morbillorum	29391	1659	103834	1260	73854	1.4059	0.0002
species	Dorea sp. AGR2135	1280669	1554	104333	2113	30475	3.4236	0.0001
species	Acetivibrio ethanolgignens	290052	1545	102351	2765	15553	6.5808	0.0001
species	Porphyromonas asaccharolytica	28123	1538	98871	2926	82005	1.2057	0.0001
species	Odoribacter splanchnicus	28118	1526	74942	1263	4154	18.0409	0.0001
species	Clostridium sartagoforme	84031	1474	91134	3794	1089	83.6860	0.0001
species	[Clostridium] methylpentosum	84026	1454	97705	1116	64246	1.5208	0.0001
species	Bacteroides barnesiae	376804	1422	96733	3919	3031	31.9145	0.0001
species	Burkholderiales bacterium 1_1_47	469610	1375	99200	615	45471	2.1816	0.0001
species	Erysipelotrichaceae bacterium 21_3	658657	1341	83854	600	23692	3.5393	0.0001
species	[Bacteroides] pectinophilus	384638	1321	83789	1705	22226	3.7699	0.0001
species	Flavonifractor plautii	292800	1278	80712	1284	28547	2.8273	0.0001
species	Lachnospiraceae bacterium TF01-11	1703332	1273	83866	1066	58772	1.4270	0.0001
species	Eubacterium sp. ER2	1519438	1263	76718	1445	44418	1.7272	0.0001
species	Lactococcus lactis	1358	1242	92039	698	81535	1.1288	0.0001
species	Clostridium sp. SS2/1	411484	1210	78283	556	25859	3.0273	0.0001
species	Clostridium sp. 7_3_54FAA	665940	1183	81437	765	29948	2.7193	0.0001
species	Streptococcus parasanguinis	1318	1183	69877	880	56877	1.2286	0.0001
species	Bacteroides sp. 3_1_40A	469593	1182	73803	1504	646	114.2461	0.0001
species	Veillonella sp. oral taxon 158	671228	1178	77372	938	58876	1.3142	0.0001
species	Clostridia bacterium UC5.1-1E11	1697793	1141	61872	1460	24591	2.5160	0.0001
species	Blautia schinkii	180164	1141	64201	1426	22468	2.8574	0.0001
species	Clostridium sp. ASF502	97139	1074	71977	1471	6384	11.2746	0.0001
species	Candidatus Alistipes marseilloanorexicus	1470347	1070	61935	1452	12346	5.0166	0.0001
species	Bacteroides sp. 14(A)	1163670	1069	73696	1725	3592	20.5167	0.0001
species	Anaerofustis stercorihominis	214853	1065	72968	348	55507	1.3146	0.0001
species	Porphyromonas uenonis	281920	1061	66445	2042	52584	1.2636	0.0001
species	Erysipelotrichaceae bacterium 2_2_44A	457422	1044	80784	375	9495	8.5081	0.0001
species	[Eubacterium] cellulosolvens	29322	1029	68486	785	12799	5.3509	0.0001
species	Porphyromonas somerae	322095	1028	81906	1133	65954	1.2419	0.0001
species	Coprococcus sp. HPP0048	1078091	1008	68837	352	1533	44.9035	0.0001
species	Marvinbryantia formatexigens	168384	999	51723	1027	13440	3.8484	0.0001
species	Eubacterium sp. 3_1_31	457402	998	61978	164	47102	1.3158	0.0001
species	Rikenella microfusus	28139	989	75423	490	5441	13.8620	0.0001
species	Eubacterium sp. SB2	1658112	949	60952	957	32297	1.8872	0.0001
species	Clostridiales bacterium VE202-13	1232443	926	74076	1612	18253	4.0583	0.0001
species	Erysipelotrichaceae bacterium 3_1_53	658659	916	57014	1223	42122	1.3535	0.0001
species	Bacteroides helcogenes	290053	901	50001	1245	3589	13.9317	0.0001
species	Alistipes inops	1501391	893	50640	1643	3723	13.6019	0.0001
species	Ruminococcus albus	1264	865	43432	953	9231	4.7050	0.0001
species	Clostridiales bacterium VE202-28	1232460	842	58164	756	40459	1.4376	0.0001
species	Desulfotomaculum nigrificans	1565	834	26612	0	63	422.4127	0.0001
species	Butyricimonas synergistica	544644	823	61983	648	8212	7.5479	0.0001
species	Bacteroides pyogenes	310300	806	48867	683	1417	34.4862	0.0001
species	Parabacteroides merdae	46503	793	41112	205	5486	7.4940	0.0001
species	Veillonella parvula	29466	767	43803	497	33629	1.3025	0.0001
species	Oscillibacter sp. 1-3	1235797	767	30569	531	12171	2.5116	0.0001
species	Phascolarctobacterium succinatutens	626940	761	38418	1010	4581	8.3864	0.0001
species	Bacteroides coprocola	310298	723	42838	451	3269	13.1043	0.0001
species	Eubacterium plexicaudatum	97253	679	35808	1439	6375	5.6169	0.0001
species	Streptococcus suis	1307	656	43623	874	8100	5.3856	0.0001
species	[Clostridium] scindens	29347	652	43761	934	17970	2.4352	0.0001
species	Prevotella bergensis	242750	646	43359	505	28788	1.5061	0.0001
species	Lachnospiraceae bacterium A2	397290	605	27380	811	6093	4.4937	0.0001
species	Holdemanella biformis	1735	605	43683	337	4730	9.2353	0.0001
species	Actinomyces sp. S6-Spd3	1284680	589	43901	566	35698	1.2298	0.0001
species	Firmicutes bacterium ASF500	1378168	587	24090	550	9412	2.5595	0.0001
species	[Clostridium] saccharogumia	341225	580	33430	484	3749	8.9170	0.0001
species	Clostridiales bacterium 1_7_47FAA	457421	572	42003	358	32312	1.2999	0.0001
species	Faecalitalea cylindroides	39483	567	27987	323	8556	3.2710	0.0001
species	Holdemania massiliensis	1468449	566	39806	789	20336	1.9574	0.0001
species	Clostridia bacterium UC5.1-2H11	1697795	563	36731	741	13829	2.6561	0.0001
species	Bacteroides sp. 3_1_23	457390	561	39142	491	2916	13.4232	0.0001
species	Clostridiales bacterium NK3B98	877414	545	22891	565	4505	5.0812	0.0001
species	Oscillibacter valericigenes	351091	532	22880	470	6890	3.3208	0.0000
species	Defluviitalea phaphyphila	1473580	507	16755	3	273	61.3736	0.0000
species	Enterobacter cloacae	550	496	31688	120	23153	1.3686	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	472	24981	239	7544	3.3114	0.0000
species	[Clostridium] sporosphaeroides	1549	468	32264	705	15951	2.0227	0.0000
species	[Clostridium] innocuum	1522	468	29163	510	10288	2.8347	0.0000
species	Finegoldia magna	1260	461	17341	117	4910	3.5318	0.0000
species	Clostridiales bacterium VE202-09	1232447	458	25644	844	4586	5.5918	0.0000
species	Streptococcus mutans	1309	441	31955	192	29333	1.0894	0.0000
species	Oscillibacter ruminantium	1263547	433	18827	513	4643	4.0549	0.0000
species	Prevotella timonensis	386414	428	29281	395	20911	1.4003	0.0000
species	Bacteroides salyersiae	291644	421	21842	558	5065	4.3123	0.0000
species	Veillonella tobetsuensis	1110546	412	27962	213	22310	1.2533	0.0000
species	Salmonella enterica	28901	412	25555	351	1394	18.3321	0.0000
species	Bacteroides sp. HPS0048	1078089	406	28026	385	16324	1.7169	0.0000
species	Clostridium sp. CL-2	1499684	405	16298	217	1209	13.4806	0.0000
species	Ruminococcus gauvreauii	438033	405	18773	290	9006	2.0845	0.0000
species	[Ruminococcus] torques	33039	405	27396	76	8394	3.2638	0.0000
species	Catonella morbi	43997	403	25493	331	8127	3.1368	0.0000
species	Bacteroides sp. D22	585544	401	24419	1156	527	46.3359	0.0000
species	Tissierellia bacterium S7-1-4	1284708	387	28004	456	22351	1.2529	0.0000
species	Bacteroides salanitronis	376805	378	14751	288	1144	12.8942	0.0000
species	Lactobacillus ruminis	1623	377	20977	458	3172	6.6132	0.0000
species	Bifidobacterium bifidum	1681	375	24767	437	3530	7.0161	0.0000
species	[Clostridium] aminophilum	1526	373	18909	418	2585	7.3149	0.0000
species	[Eubacterium] dolichum	31971	371	21619	192	3515	6.1505	0.0000
species	Eggerthella lenta	84112	367	23494	189	18279	1.2853	0.0000
species	Bacteroides sp. 3_1_33FAA	457391	363	16112	152	1161	13.8777	0.0000
species	[Clostridium] glycyrrhizinilyticum	342942	355	19334	289	4427	4.3673	0.0000
species	Parabacteroides gordonii	574930	350	21894	599	309	70.8544	0.0000
species	Lachnospiraceae bacterium 6_1_63FAA	658083	350	24807	332	5746	4.3173	0.0000
species	Clostridium celatum	36834	338	13635	262	1604	8.5006	0.0000
species	Oxalobacter formigenes	847	337	18636	523	13246	1.4069	0.0000
species	Ruminococcaceae bacterium GD6	1720313	328	21303	417	5383	3.9575	0.0000
species	Levyella massiliensis	938289	321	17211	180	7154	2.4058	0.0000
species	Eggerthella sp. HGA1	910311	313	21761	407	9413	2.3118	0.0000
species	Ruminococcus sp. NK3A76	877411	307	18449	566	3007	6.1354	0.0000
species	Oscillibacter sp. KLE 1745	1226323	303	14618	10	804	18.1816	0.0000
species	Bifidobacterium breve	1685	297	16662	203	8010	2.0801	0.0000
species	Listeria monocytogenes	1639	292	9377	6	300	31.2567	0.0000
species	Dorea sp. 5-2	1235798	291	12090	298	4597	2.6300	0.0000
species	Clostridium sulfidigenes	318464	291	10002	63	149	67.1275	0.0000
species	Clostridium neonatale	137838	289	15874	540	1555	10.2084	0.0000
species	Lachnospiraceae bacterium COE1	1235793	284	11423	186	1691	6.7552	0.0000
species	Paraprevotella xylaniphila	454155	283	19260	309	1039	18.5371	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	281	11489	224	3675	3.1263	0.0000
species	Clostridiales bacterium oral taxon 876	1321777	279	10001	47	333	30.0330	0.0000
species	Lautropia mirabilis	47671	278	18139	229	15381	1.1793	0.0000
species	Gemella sanguinis	84135	277	17373	214	14135	1.2291	0.0000
species	Dialister invisus	218538	277	19299	237	15471	1.2474	0.0000
species	Peptostreptococcus stomatis	341694	274	18778	187	15485	1.2127	0.0000
species	Clostridium chauvoei	46867	270	11159	240	674	16.5564	0.0000
species	Dielma fastidiosa	1034346	268	16471	194	13229	1.2451	0.0000
species	Clostridium argentinense	29341	268	9772	153	162	60.3210	0.0000
species	Coriobacteriaceae bacterium 68-1-3	1531429	268	19006	289	3498	5.4334	0.0000
species	Anaerotruncus sp. G3(2012)	1235835	262	12272	247	6057	2.0261	0.0000
species	Clostridiales bacterium VE202-06	1232442	260	15182	336	3230	4.7003	0.0000
species	Haemophilus parainfluenzae	729	258	15080	239	12343	1.2217	0.0000
species	Lachnospiraceae bacterium 3-1	397288	258	13632	318	6086	2.2399	0.0000
species	Coprococcus sp. HPP0074	1078090	257	15382	86	1273	12.0833	0.0000
species	Oribacterium sinus	237576	256	17855	314	13946	1.2803	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	255	12163	306	1501	8.1033	0.0000
species	Veillonella dispar	39778	254	16928	299	12810	1.3215	0.0000
species	Kallipyga massiliensis	1472764	251	17671	525	2494	7.0854	0.0000
species	Clostridium butyricum	1492	250	14932	293	3641	4.1011	0.0000
species	Rothia dentocariosa	2047	245	19233	187	16763	1.1473	0.0000
species	Collinsella sp. MS5	1499681	242	12190	333	3193	3.8177	0.0000
species	Clostridiales bacterium S5-A14a	1230734	242	15130	442	11536	1.3115	0.0000
species	Oribacterium parvum	1501329	241	17391	173	14613	1.1901	0.0000
species	Faecalicoccus pleomorphus	1323	241	12905	108	3434	3.7580	0.0000
species	Clostridium baratii	1561	240	9664	229	829	11.6574	0.0000
species	Eubacterium sp. 14-2	1235790	237	10027	242	3039	3.2994	0.0000
species	Amphibacillus xylanus	1449	229	7980	0	65	122.7692	0.0000
species	Clostridium sp. DL-VIII	641107	228	11011	149	254	43.3504	0.0000
species	Lachnospira multipara	28051	225	9597	105	3365	2.8520	0.0000
species	Fenollaria massiliensis	938288	225	14531	445	9120	1.5933	0.0000
species	Gottschalkia acidurici	1556	224	11479	473	224	51.2455	0.0000
species	[Clostridium] hylemonae	89153	222	13301	159	9254	1.4373	0.0000
species	Clostridium sp. KLE 1755	1226325	220	12542	400	3311	3.7880	0.0000
species	Ruminiclostridium thermocellum	1515	216	6502	2	214	30.3832	0.0000
species	Clostridium ventriculi	1267	215	6765	12	196	34.5153	0.0000
species	Johnsonella ignava	43995	213	9109	128	763	11.9384	0.0000
species	Oribacterium sp. oral taxon 078	652706	213	11950	427	4104	2.9118	0.0000
species	Actinomyces turicensis	131111	212	15694	102	12845	1.2218	0.0000
species	Catenibacterium mitsuokai	100886	212	10871	211	3755	2.8951	0.0000
species	Bifidobacterium pseudocatenulatum	28026	204	13655	152	6362	2.1463	0.0000
species	Bacteroides plebeius	310297	202	7758	141	335	23.1582	0.0000
species	Bifidobacterium saeculare	78257	201	10398	122	1462	7.1122	0.0000
species	Clostridium sp. mt5	1622073	201	6073	0	126	48.1984	0.0000
species	Brachyspira pilosicoli	52584	201	9833	103	383	25.6736	0.0000
species	Bacillus massiliogorillae	1243664	200	6061	5	140	43.2929	0.0000
species	Lachnospiraceae bacterium 6_1_37FAA	658656	197	12590	315	4023	3.1295	0.0000
species	Clostridium sp. ND2	1347366	194	9960	435	387	25.7364	0.0000
species	Clostridium cadaveris	1529	194	8810	288	550	16.0182	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	193	11272	153	1914	5.8892	0.0000
species	Ruminococcaceae bacterium GD1	1632013	193	11115	172	3864	2.8766	0.0000
species	Catabacter hongkongensis	270498	192	9006	230	3177	2.8347	0.0000
species	Bifidobacterium animalis	28025	192	11278	446	2574	4.3815	0.0000
species	Clostridium homopropionicum	36844	191	6930	0	73	94.9315	0.0000
species	Bacteroides fluxus	626930	189	8664	100	1633	5.3056	0.0000
species	Bacteroides sp. 3_1_13	457389	186	9088	188	972	9.3498	0.0000
species	bacterium MS4	1120746	183	6586	55	2074	3.1755	0.0000
species	Ruminococcaceae bacterium mt9	1673717	183	7223	133	4227	1.7088	0.0000
species	Enterococcus dispar	44009	181	5607	0	60	93.4500	0.0000
species	Lachnospiraceae bacterium 9_1_43BFAA	658088	179	10578	225	1756	6.0239	0.0000
species	Prevotella paludivivens	185294	173	6012	0	68	88.4118	0.0000
species	Pseudobacteroides cellulosolvens	35825	172	5213	0	166	31.4036	0.0000
species	Streptococcus orisratti	114652	172	11111	306	2462	4.5130	0.0000
species	Pyramidobacter piscolens	638849	170	7302	126	2221	3.2877	0.0000
species	Klebsiella pneumoniae	573	168	10968	26	7594	1.4443	0.0000
species	Streptococcus pyogenes	1314	166	12431	67	1522	8.1675	0.0000
species	Bilophila sp. 4_1_30	693988	165	10975	144	9132	1.2018	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	164	7240	40	1124	6.4413	0.0000
species	Lachnospiraceae bacterium 5_1_57FAA	658085	163	8556	177	2071	4.1313	0.0000
species	Collinsella intestinalis	147207	161	10332	339	2407	4.2925	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	158	7089	211	2261	3.1353	0.0000
species	Enterococcus cecorum	44008	158	10728	260	4658	2.3031	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	158	6317	78	1844	3.4257	0.0000
species	Campylobacter coli	195	156	9481	127	2553	3.7137	0.0000
species	Bacteroides paurosaccharolyticus	732242	155	8532	234	810	10.5333	0.0000
species	Clostridium intestinale	36845	155	5409	28	304	17.7928	0.0000
species	Peptostreptococcaceae bacterium VA2	1476973	155	4854	0	285	17.0316	0.0000
species	Enterorhabdus caecimuris	671266	155	8596	182	5271	1.6308	0.0000
species	Bacteroides xylanisolvens	371601	153	11025	453	467	23.6081	0.0000
species	Lachnospiraceae bacterium 1_4_56FAA	658655	152	8033	91	2831	2.8375	0.0000
species	Epulopiscium sp. 'N.t. morphotype B'	420336	152	4971	0	64	77.6719	0.0000
species	Sanguibacteroides sp. GM7	1720195	150	9165	122	637	14.3878	0.0000
species	Lachnoanaerobaculum saburreum	467210	149	8390	288	2314	3.6258	0.0000
species	Dehalobacter sp. FTH1	1035308	149	6891	197	698	9.8725	0.0000
species	Bacteroides reticulotermitis	1133319	148	5473	39	557	9.8259	0.0000
species	[Eubacterium] sulci	143393	145	10921	151	9318	1.1720	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	145	5299	66	1425	3.7186	0.0000
species	Parabacteroides johnsonii	387661	145	9716	218	2093	4.6421	0.0000
species	Lachnospiraceae bacterium A4	397291	143	6938	144	3516	1.9733	0.0000
species	Cellulosilyticum ruminicola	425254	141	5820	185	371	15.6873	0.0000
species	Enterococcus faecalis	1351	140	9042	123	3216	2.8116	0.0000
species	Corynebacterium durum	61592	140	10151	109	9079	1.1181	0.0000
species	Bacteroides sp. D2	556259	138	8429	93	2249	3.7479	0.0000
species	Clostridium pasteurianum	1501	137	4901	1	318	15.4119	0.0000
species	Collinsella stercoris	147206	136	6858	191	1790	3.8313	0.0000
species	Bacteroides sp. D20	585543	136	6276	69	448	14.0089	0.0000
species	Ruminococcus sp. HUN007	1514668	131	4880	20	809	6.0321	0.0000
species	Bifidobacterium merycicum	78345	129	8942	180	2672	3.3466	0.0000
species	Lachnospiraceae bacterium 28-4	397287	129	5146	73	2158	2.3846	0.0000
species	Streptococcus sanguinis	1305	128	6650	96	5701	1.1665	0.0000
species	Mageeibacillus indolicus	884684	128	5887	94	1625	3.6228	0.0000
species	Peptoniphilus sp. BV3C26	1111134	128	8076	132	4359	1.8527	0.0000
species	Streptococcus dentasini	1080072	127	8226	104	724	11.3619	0.0000
species	Bacteroides sp. 2_2_4	469590	126	7628	190	2313	3.2979	0.0000
species	Clostridium sp. Ade.TY	1391647	126	4225	28	229	18.4498	0.0000
species	Capnocytophaga sp. oral taxon 863	1227265	125	8802	2	550	16.0036	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	125	4527	60	1769	2.5591	0.0000
species	Streptococcus thermophilus	1308	125	7113	61	5941	1.1973	0.0000
species	Streptococcus massiliensis	313439	125	9110	4	7642	1.1921	0.0000
species	Dehalobacter sp. UNSWDHB	1339256	124	5635	150	439	12.8360	0.0000
species	Barnesiella viscericola	397865	124	5122	113	1006	5.0915	0.0000
species	Stomatobaculum longum	796942	120	5572	119	2385	2.3363	0.0000
species	Oscillibacter sp. KLE 1728	1226322	120	5734	1	278	20.6259	0.0000
species	Lachnospiraceae bacterium AC2012	1392494	118	8264	403	2170	3.8083	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	115	4433	64	660	6.7167	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	115	4466	100	1062	4.2053	0.0000
species	Eggerthella sp. 1_3_56FAA	665943	115	7687	26	6142	1.2515	0.0000
species	Clostridiales bacterium VE202-01	1232438	115	7354	36	905	8.1260	0.0000
species	Erysipelotrichaceae bacterium 5_2_54FAA	552396	114	8024	33	3137	2.5579	0.0000
species	Butyrivibrio sp. WCE2006	1410611	111	5787	223	177	32.6949	0.0000
species	Pseudobutyrivibrio ruminis	46206	110	6156	80	3456	1.7812	0.0000
species	Ruminococcus sp. FC2018	1410617	109	4048	71	796	5.0854	0.0000
species	Gemella haemolysans	1379	108	4148	31	1649	2.5155	0.0000
species	[Clostridium] sordellii	1505	107	3847	57	1328	2.8968	0.0000
species	Bacillus pumilus	1408	107	4343	131	110	39.4818	0.0000
species	Coprobacillus sp. D7	556270	106	6314	60	2086	3.0268	0.0000
species	Clostridium sp. SY8519	1042156	105	4893	98	2211	2.2130	0.0000
species	Bacteroides sp. 4_1_36	457393	104	6514	130	1754	3.7138	0.0000
species	Clostridium colicanis	179628	104	3786	42	292	12.9658	0.0000
species	Atopobium vaginae	82135	103	7161	134	1420	5.0430	0.0000
species	Collinsella tanakaei	626935	103	3997	67	991	4.0333	0.0000
species	Clostridium sp. 1_1_41A1FAA	457397	102	6557	75	2853	2.2983	0.0000
species	Dorea sp. D27	658665	102	4828	92	2106	2.2925	0.0000
species	Clostridium polynesiense	1325933	102	5947	138	1587	3.7473	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	102	4207	67	1656	2.5405	0.0000
species	Clostridiales bacterium VE202-14	1232452	100	4734	82	2173	2.1786	0.0000
species	Bacteroidaceae bacterium MS4	1347393	100	3292	27	368	8.9457	0.0000
species	[Clostridium] mangenotii	1540	98	3438	24	189	18.1905	0.0000
species	Oribacterium sp. NK2B42	689781	97	6072	130	3170	1.9155	0.0000
species	Clostridium sp. DMHC 10	747377	97	6656	174	385	17.2883	0.0000
species	Campylobacter ureolyticus	827	96	5215	31	3123	1.6699	0.0000
species	bacterium OL-1	1504822	95	5723	167	1512	3.7851	0.0000
species	Eggerthella sp. YY7918	502558	94	5172	69	4058	1.2745	0.0000
species	Ethanoligenens harbinense	253239	93	3677	64	1226	2.9992	0.0000
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	93	6321	183	5343	1.1830	0.0000
species	[Clostridium] viride	47246	91	4577	153	1586	2.8859	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	90	3531	72	994	3.5523	0.0000
species	[Clostridium] saccharolyticum	84030	90	3981	63	1815	2.1934	0.0000
species	Enterococcus columbae	1355	90	6474	175	1528	4.2369	0.0000
species	Prevotella bivia	28125	89	3137	23	667	4.7031	0.0000
species	Bartonella queenslandensis	481138	89	4636	8	64	72.4375	0.0000
species	Terrisporobacter othiniensis	1577792	89	3302	7	969	3.4076	0.0000
species	Lactococcus garvieae	1363	88	5824	170	1017	5.7266	0.0000
species	Candidatus Stoquefichus massiliensis	1470350	87	3832	43	1643	2.3323	0.0000
species	Varibaculum cambriense	184870	87	5622	209	4816	1.1674	0.0000
species	Peptoniphilaceae bacterium SIT14	1689303	86	4881	93	2292	2.1296	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	85	2650	0	276	9.6014	0.0000
species	Coprobacillus sp. 8_2_54BFAA	469597	85	3831	70	1106	3.4638	0.0000
species	Clostridium tetani	1513	85	3184	82	430	7.4047	0.0000
species	Anaerovorax odorimutans	109327	84	2792	8	218	12.8073	0.0000
species	[Clostridium] cellulosi	29343	84	3028	29	568	5.3310	0.0000
species	Paraprevotella clara	454154	83	4144	118	383	10.8198	0.0000
species	Eubacterium sp. AB3007	1392487	83	2921	30	1006	2.9036	0.0000
species	Abiotrophia defectiva	46125	82	5902	147	4989	1.1830	0.0000
species	Clostridiales bacterium VE202-07	1232448	82	6217	129	3965	1.5680	0.0000
species	Lachnoclostridium phytofermentans	66219	82	2719	8	853	3.1876	0.0000
species	Prevotella nigrescens	28133	81	6298	332	390	16.1487	0.0000
species	Streptococcus sp. F0442	999425	81	5049	36	4211	1.1990	0.0000
species	Blautia hansenii	1322	80	4116	34	2042	2.0157	0.0000
species	Clostridium kluyveri	1534	79	2667	18	317	8.4132	0.0000
species	Bulleidia extructa	118748	79	4278	19	1671	2.5601	0.0000
species	Actinomyces sp. ICM47	936548	78	4795	69	4284	1.1193	0.0000
species	Candidatus Clostridium anorexicamassiliense	1470356	78	3124	47	237	13.1814	0.0000
species	Peptoniphilus grossensis	1465756	78	4812	110	3787	1.2707	0.0000
species	Clostridium sp. FS41	1609975	77	5292	145	3422	1.5465	0.0000
species	Lachnospiraceae bacterium JC7	1165092	75	2671	16	486	5.4959	0.0000
species	Clostridium paraputrificum	29363	75	3038	56	130	23.3692	0.0000
species	Clostridium sp. KNHs214	1540257	74	3456	17	1141	3.0289	0.0000
species	Sellimonas intestinalis	1653434	74	4482	125	2570	1.7440	0.0000
species	Butyrivibrio sp. NC3005	1280685	73	3378	57	1506	2.2430	0.0000
species	Lawsonella clevelandensis	1528099	73	5301	43	4627	1.1457	0.0000
species	Selenomonas ruminantium	971	73	2367	6	785	3.0153	0.0000
species	Veillonella montpellierensis	187328	71	3811	112	1282	2.9727	0.0000
species	Butyrivibrio sp. FCS014	1408304	71	2989	88	485	6.1629	0.0000
species	Coprobacter fastidiosus	1099853	70	3999	7	152	26.3092	0.0000
species	Clostridium bornimense	1216932	70	2719	30	389	6.9897	0.0000
species	Prevotella baroniae	305719	68	3128	68	344	9.0930	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	68	2530	39	371	6.8194	0.0000
species	Clostridiaceae bacterium mt10	1650662	68	2608	19	180	14.4889	0.0000
species	Butyrivibrio proteoclasticus	43305	67	2662	34	960	2.7729	0.0000
species	Bifidobacterium boum	78343	67	5343	154	2490	2.1458	0.0000
species	Gardnerella vaginalis	2702	66	3438	118	742	4.6334	0.0000
species	Enterorhabdus mucosicola	580026	66	3370	90	2411	1.3978	0.0000
species	Oribacterium asaccharolyticum	1501332	65	5260	206	1261	4.1713	0.0000
species	Streptococcus agalactiae	1311	64	3269	10	1517	2.1549	0.0000
species	Lachnobacterium bovis	140626	63	2435	34	861	2.8281	0.0000
species	Megasphaera sp. BV3C16-1	1111454	62	3673	103	1838	1.9984	0.0000
species	Carnobacterium maltaromaticum	2751	62	3937	42	2949	1.3350	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	61	2848	86	364	7.8242	0.0000
species	Veillonella sp. 6_1_27	450749	61	3214	14	1993	1.6126	0.0000
species	Slackia piriformis	626934	61	2020	9	569	3.5501	0.0000
species	Acidaminococcus fermentans	905	60	1990	4	555	3.5856	0.0000
species	Clostridium sp. KNHs209	1469948	60	2149	23	978	2.1973	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	59	3315	28	1988	1.6675	0.0000
species	Caldisalinibacter kiritimatiensis	1304284	59	1894	1	71	26.6761	0.0000
species	Megasphaera cerevisiae	39029	59	1881	1	310	6.0677	0.0000
species	Parvimonas micra	33033	59	3432	11	2674	1.2835	0.0000
species	Bifidobacterium biavatii	762212	58	2433	0	185	13.1514	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	57	2120	6	716	2.9609	0.0000
species	Peptoniphilus lacrimalis	33031	57	3287	122	1366	2.4063	0.0000
species	Selenomonas sp. AE3005	1485543	57	1736	0	154	11.2727	0.0000
species	Streptococcus anginosus	1328	57	3311	12	2883	1.1485	0.0000
species	Pseudoramibacter alactolyticus	113287	55	1777	6	457	3.8884	0.0000
species	Enorma massiliensis	1472761	55	1899	13	710	2.6746	0.0000
species	Succinispira mobilis	78120	54	1691	0	91	18.5824	0.0000
species	[Eubacterium] fissicatena	290055	52	3354	71	1674	2.0036	0.0000
species	Streptococcus equinus	1335	52	2270	26	438	5.1826	0.0000
species	Clostridium dakarense	1301100	50	1863	11	467	3.9893	0.0000
species	Peptostreptococcaceae bacterium oral taxon 113	1321783	50	1558	0	95	16.4000	0.0000
species	Bacillus thermoamylovorans	35841	50	1529	3	174	8.7874	0.0000
species	Streptococcus pasteurianus	197614	49	3026	77	502	6.0279	0.0000
species	[Clostridium] cellulolyticum	1521	49	1707	13	328	5.2043	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	49	2890	34	1663	1.7378	0.0000
species	Caloramator australicus	515264	49	1562	6	171	9.1345	0.0000
species	[Eubacterium] infirmum	56774	47	1986	22	448	4.4330	0.0000
species	Clostridium saccharobutylicum	169679	46	1767	29	209	8.4545	0.0000
species	Clostridium algidicarnis	37659	45	1406	0	119	11.8151	0.0000
species	Bacillus nealsonii	115979	45	1393	0	90	15.4778	0.0000
species	Melissococcus plutonius	33970	45	1350	0	116	11.6379	0.0000
species	Bifidobacterium kashiwanohense	630129	45	2832	67	1676	1.6897	0.0000
species	Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	45	2774	2	2238	1.2395	0.0000
species	Actinomyces graevenitzii	55565	44	3366	55	3150	1.0686	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	44	1753	38	917	1.9117	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	44	1802	28	644	2.7981	0.0000
species	Streptococcus equi	1336	44	2836	6	483	5.8716	0.0000
species	Clostridium sp. CL-6	1499683	44	1664	19	187	8.8984	0.0000
species	Clostridium sp. HGF2	908340	43	2927	35	1872	1.5636	0.0000
species	Desulfovibrio desulfuricans	876	43	1572	18	881	1.7843	0.0000
species	Veillonella atypica	39777	43	3151	101	2568	1.2270	0.0000
species	[Clostridium] methoxybenzovorans	81424	42	1997	41	842	2.3717	0.0000
