LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Bacteroides fragilis	817	11	831	5	726	1.1446	0.0000
species	Delftia acidovorans	80866	11	679	12	633	1.0727	0.0000
species	Prevotella marshii	189722	11	693	17	559	1.2397	0.0000
species	Capnocytophaga sp. oral taxon 335	712215	10	486	4	274	1.7737	0.0000
species	Gilliamella apicola	1196095	10	302	0	118	2.5593	0.0000
species	Veillonella sp. ACP1	936588	10	756	21	514	1.4708	0.0000
species	Mucinivorans hirudinis	1433126	10	317	0	92	3.4457	0.0000
species	Streptococcus sp. I-P16	1156433	10	582	8	449	1.2962	0.0000
species	Lachnospiraceae bacterium oral taxon 082	712976	10	670	8	489	1.3701	0.0000
species	Actinobacillus minor	51047	10	432	8	302	1.4305	0.0000
species	Peptostreptococcaceae bacterium AS15	936556	10	595	10	500	1.1900	0.0000
species	[Haemophilus] ducreyi	730	10	364	7	143	2.5455	0.0000
species	Streptococcus dysgalactiae	1334	10	488	17	361	1.3518	0.0000
species	Morococcus cerebrosus	1056807	10	365	2	135	2.7037	0.0000
species	Histophilus somni	731	10	444	12	183	2.4262	0.0000
species	Caminibacter mediatlanticus	291048	9	278	0	60	4.6333	0.0000
species	Atopobium parvulum	1382	9	547	13	471	1.1614	0.0000
species	Providencia alcalifaciens	126385	9	306	0	132	2.3182	0.0000
species	Flavobacteriaceae bacterium 3519-10	531844	9	330	6	68	4.8529	0.0000
species	Treponema pedis	409322	9	544	21	397	1.3703	0.0000
species	Neisseria sp. 74A18	1696094	9	333	5	195	1.7077	0.0000
species	Pseudomonas amygdali	47877	9	689	11	528	1.3049	0.0000
species	Helicobacter muridarum	216	9	300	0	65	4.6154	0.0000
species	Parvimonas sp. oral taxon 393	713008	8	308	3	201	1.5323	0.0000
species	Pseudomonas fluorescens	294	8	387	0	330	1.1727	0.0000
species	Lachnoanaerobaculum sp. MSX33	936596	8	522	10	365	1.4301	0.0000
species	Calothrix sp. PCC 7103	32057	8	620	17	545	1.1376	0.0000
species	Porphyromonas gingivicanis	266762	8	256	0	62	4.1290	0.0000
species	Roseburia faecis	301302	8	540	5	370	1.4595	0.0000
species	Bacteroides propionicifaciens	392838	8	263	2	106	2.4811	0.0000
species	Dechloromonas agitata	73030	8	466	2	442	1.0543	0.0000
species	Streptococcus sp. CCH8-C6	1768777	8	452	12	313	1.4441	0.0000
species	Roseburia intestinalis	166486	8	720	4	528	1.3636	0.0000
species	Bacteroides sp. D2	556259	8	567	7	426	1.3310	0.0000
species	Capnocytophaga cynodegmi	28189	8	561	32	446	1.2578	0.0000
species	Lactobacillus crispatus	47770	8	519	5	511	1.0157	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	8	263	1	69	3.8116	0.0000
species	Campylobacter upsaliensis	28080	8	251	0	63	3.9841	0.0000
species	Pseudomonas caeni	521720	8	573	10	313	1.8307	0.0000
species	Treponema maltophilum	51160	8	617	16	536	1.1511	0.0000
species	Veillonella sp. HPA0037	1203593	7	449	14	307	1.4625	0.0000
species	Eggerthia catenaformis	31973	7	398	2	310	1.2839	0.0000
species	Chryseobacterium sp. YR460	1500290	7	224	0	62	3.6129	0.0000
species	Paraglaciecola psychrophila	326544	7	349	16	125	2.7920	0.0000
species	Acinetobacter pittii	48296	7	434	4	329	1.3191	0.0000
species	Butyricimonas virosa	544645	7	445	15	333	1.3363	0.0000
species	Afipia broomeae	56946	7	625	16	343	1.8222	0.0000
species	Bordetella bronchiseptica	518	7	273	0	85	3.2118	0.0000
species	Bacillus thermoamylovorans	35841	7	349	0	160	2.1812	0.0000
species	Lactobacillus collinoides	33960	7	245	0	68	3.6029	0.0000
species	Enhydrobacter aerosaccus	225324	7	458	2	371	1.2345	0.0000
species	Lactobacillus hayakitensis	396716	7	220	0	63	3.4921	0.0000
species	Ruminococcus faecis	592978	7	509	1	414	1.2295	0.0000
species	Bacteroides sp. D20	585543	6	366	0	285	1.2842	0.0000
species	Actinobacillus pleuropneumoniae	715	6	205	1	137	1.4964	0.0000
species	Sulfurimonas gotlandica	1176482	6	197	0	99	1.9899	0.0000
species	Porphyromonas crevioricanis	393921	6	192	0	124	1.5484	0.0000
species	Bacteroides sp. 4_1_36	457393	6	385	1	336	1.1458	0.0000
species	Actinomyces cardiffensis	181487	6	302	9	268	1.1269	0.0000
species	Chryseobacterium sp. Leaf180	1736289	6	251	2	94	2.6702	0.0000
species	Selenomonas bovis	416586	6	205	3	96	2.1354	0.0000
species	Capnocytophaga sp. oral taxon 324	712211	6	286	5	238	1.2017	0.0000
species	Elizabethkingia meningoseptica	238	6	180	0	87	2.0690	0.0000
species	Streptococcus criceti	1333	6	185	0	92	2.0109	0.0000
species	Actinomyces sp. ICM58	1105030	6	370	4	327	1.1315	0.0000
species	Chryseobacterium soli	445961	6	464	10	324	1.4321	0.0000
species	Bradyrhizobium sp. BTAi1	288000	6	377	3	274	1.3759	0.0000
species	Helicobacter bilis	37372	6	180	0	87	2.0690	0.0000
species	Gordonia otitidis	249058	6	376	1	237	1.5865	0.0000
species	Hungatella hathewayi	154046	6	248	0	151	1.6424	0.0000
species	Isoptericola variabilis	139208	6	271	2	265	1.0226	0.0000
species	Pseudomonas thermotolerans	157784	6	293	0	254	1.1535	0.0000
species	Bacteroides coprosuis	151276	6	207	1	108	1.9167	0.0000
species	Psychrobacter sp. 1501(2011)	1002339	6	436	1	387	1.1266	0.0000
species	Veillonella sp. ICM51a	936591	6	311	8	241	1.2905	0.0000
species	Stenoxybacter acetivorans	422441	5	163	0	97	1.6804	0.0000
species	Actinomyces sp. oral taxon 414	712122	5	252	2	247	1.0202	0.0000
species	Corynebacterium vitaeruminis	38305	5	247	5	191	1.2932	0.0000
species	Sphingomonas sp. Ant H11	1564113	5	273	1	244	1.1189	0.0000
species	Helicobacter pullorum	35818	5	150	0	87	1.7241	0.0000
species	Marivirga tractuosa	1006	5	208	8	87	2.3908	0.0000
species	Helicobacter pylori	210	5	156	0	93	1.6774	0.0000
species	Streptococcus thoraltensis	55085	5	156	0	120	1.3000	0.0000
species	Anaerophaga thermohalophila	177400	5	153	0	61	2.5082	0.0000
species	Pseudomonas putida	303	5	164	0	72	2.2778	0.0000
species	Acidovorax caeni	343013	5	358	4	353	1.0142	0.0000
species	Streptococcus sp. VT 162	1419814	5	211	0	127	1.6614	0.0000
species	Streptococcus equi	1336	5	211	2	93	2.2688	0.0000
species	Streptococcus caballi	439220	5	173	2	139	1.2446	0.0000
species	Mitsuokella multacida	52226	5	150	0	87	1.7241	0.0000
species	Alistipes obesi	1118061	5	308	4	258	1.1938	0.0000
species	Methyloversatilis universalis	378211	5	155	0	60	2.5833	0.0000
species	Cellulosilyticum lentocellum	29360	5	176	0	68	2.5882	0.0000
species	Polynucleobacter necessarius	576610	5	152	0	60	2.5333	0.0000
species	Bartonella tamiae	373638	4	136	0	66	2.0606	0.0000
species	Elizabethkingia anophelis	1117645	4	189	9	81	2.3333	0.0000
species	Corynebacterium aurimucosum	169292	4	173	0	139	1.2446	0.0000
species	Alloiococcus otitis	1652	4	262	3	192	1.3646	0.0000
species	Chelonobacter oris	505317	4	182	6	80	2.2750	0.0000
species	Paracoccus yeei	147645	4	218	3	214	1.0187	0.0000
species	Streptococcus sp. CCH8-H5	1768767	4	163	3	84	1.9405	0.0000
species	Capnocytophaga canimorsus	28188	4	139	0	135	1.0296	0.0000
species	Mogibacterium timidum	35519	4	311	0	258	1.2054	0.0000
species	Actinotignum schaalii	59505	4	154	2	119	1.2941	0.0000
species	Enterobacter cloacae	550	4	178	6	87	2.0460	0.0000
species	Fusobacterium sp. CM21	936562	4	277	2	273	1.0147	0.0000
species	Streptococcus iniae	1346	4	144	2	140	1.0286	0.0000
species	Bacteroides sp. 1_1_6	469586	4	281	2	236	1.1907	0.0000
species	Actinomyces sp. HPA0247	1203556	4	199	4	195	1.0205	0.0000
species	Streptococcus ictaluri	380397	4	146	3	111	1.3153	0.0000
species	Eubacterium ventriosum	39496	4	250	0	246	1.0163	0.0000
species	Holdemania filiformis	61171	4	162	2	79	2.0506	0.0000
species	Actinomyces sp. MS2	1325934	4	123	0	119	1.0336	0.0000
species	Bacteroides dorei	357276	4	267	1	234	1.1410	0.0000
species	Enterococcus faecium	1352	4	156	5	122	1.2787	0.0000
species	Enterococcus pallens	160454	4	126	0	93	1.3548	0.0000
species	Alkaliphilus oremlandii	461876	4	330	0	210	1.5714	0.0000
species	Selenomonas sp. ND2010	1410618	4	163	6	129	1.2636	0.0000
species	Castellaniella defragrans	75697	4	325	4	243	1.3374	0.0000
species	Necropsobacter rosorum	908285	4	132	0	128	1.0312	0.0000
species	Alistipes onderdonkii	328813	4	228	0	115	1.9826	0.0000
species	Blautia obeum	40520	4	196	2	96	2.0417	0.0000
species	Gordonia polyisoprenivorans	84595	3	135	0	132	1.0227	0.0000
species	Nautilia profundicola	244787	3	92	0	60	1.5333	0.0000
species	bacterium SIT7	1522317	3	187	2	143	1.3077	0.0000
species	Alkaliflexus imshenetskii	286730	3	208	6	125	1.6640	0.0000
species	Clostridium sp. GD3	1650661	3	200	2	176	1.1364	0.0000
species	Slackia sp. CM382	1111137	3	158	2	99	1.5960	0.0000
species	Neisseria macacae	496	3	153	2	150	1.0200	0.0000
species	candidate division SR1 bacterium RAAC1_SR1_1	1394709	3	127	1	95	1.3368	0.0000
species	Sphingomonas melonis	152682	3	218	4	143	1.5245	0.0000
species	Streptococcus ratti	1341	3	105	1	72	1.4583	0.0000
species	Actinomyces sp. oral taxon 180	651609	3	94	0	91	1.0330	0.0000
species	Paraprevotella xylaniphila	454155	3	92	0	89	1.0337	0.0000
species	Streptococcus ovis	82806	3	101	0	64	1.5781	0.0000
species	Cellulomonas flavigena	1711	3	158	7	102	1.5490	0.0000
species	Bacillus ginsengihumi	363870	3	184	7	181	1.0166	0.0000
species	Proteiniclasticum ruminis	398199	3	274	10	206	1.3301	0.0000
species	Actinomyces sp. SD1	1673722	3	200	3	135	1.4815	0.0000
species	Actinomyces dentalis	272548	3	120	0	117	1.0256	0.0000
species	Paracoccus versutus	34007	3	196	0	192	1.0208	0.0000
species	Streptococcus equinus	1335	3	162	2	159	1.0189	0.0000
species	Nesterenkonia sp. NP1	1232429	3	246	7	243	1.0123	0.0000
species	Chelatococcus sambhunathii	363953	3	192	0	189	1.0159	0.0000
species	Burkholderiales bacterium 1_1_47	469610	3	232	0	229	1.0131	0.0000
species	Bacteroides massiliensis	204516	3	116	1	80	1.4500	0.0000
species	Pseudomonas helleri	1608996	3	135	0	99	1.3636	0.0000
species	Corynebacterium casei	160386	3	169	2	140	1.2071	0.0000
species	Varibaculum cambriense	184870	3	145	4	142	1.0211	0.0000
species	Providencia burhodogranariea	516074	3	103	1	69	1.4928	0.0000
species	Comamonas testosteroni	285	3	156	5	153	1.0196	0.0000
species	Lactobacillus reuteri	1598	3	121	2	74	1.6351	0.0000
species	Neisseria sp. GT4A_CT1	665946	3	153	1	150	1.0200	0.0000
species	Propionibacterium acidifaciens	556499	3	151	0	148	1.0203	0.0000
species	Atopobium sp. BS2	936550	3	185	0	135	1.3704	0.0000
species	Peptostreptococcaceae bacterium ACC19a	796937	3	168	0	124	1.3548	0.0000
species	Peptoclostridium difficile	1496	3	222	0	156	1.4231	0.0000
species	Bacteroides vulgatus	821	3	112	0	79	1.4177	0.0000
species	Arthrobacter sanguinis	479106	3	165	9	162	1.0185	0.0000
species	Alistipes sp. AL-1	1499682	3	214	1	199	1.0754	0.0000
species	Haemophilus sp. FF7	1461579	3	177	12	104	1.7019	0.0000
species	Xanthomonas campestris	339	3	231	2	228	1.0132	0.0000
