LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Streptococcus sp. M143	563037	47	2094	34	629	3.3291	0.0000
species	Lachnospiraceae bacterium AC2012	1392494	47	3440	87	2497	1.3777	0.0000
species	Prevotella timonensis	386414	47	2486	33	1593	1.5606	0.0000
species	Haemophilus sp. oral taxon 851	762964	46	2479	38	1326	1.8695	0.0000
species	[Eubacterium] sulci	143393	46	3108	33	2563	1.2126	0.0000
species	Bacteroides fragilis	817	45	3053	123	808	3.7785	0.0000
species	Alloprevotella rava	671218	45	2930	68	1576	1.8591	0.0000
species	Porphyromonas bennonis	501496	45	3393	122	1826	1.8582	0.0000
species	Roseburia inulinivorans	360807	44	3212	79	1714	1.8740	0.0000
species	Rhodocyclaceae bacterium Paddy-1	1691980	44	1441	0	66	21.8333	0.0000
species	Prevotella histicola	470565	43	2861	46	1883	1.5194	0.0000
species	Alysiella crassa	153491	42	1452	14	503	2.8867	0.0000
species	Fusobacterium russii	854	41	1919	53	926	2.0724	0.0000
species	Shewanella sediminis	271097	40	1561	3	120	13.0083	0.0000
species	Porphyromonas macacae	28115	39	1969	23	770	2.5571	0.0000
species	Actinomyces cardiffensis	181487	39	2384	98	1207	1.9751	0.0000
species	Bacteroides pyogenes	310300	38	2021	75	1277	1.5826	0.0000
species	Moellerella wisconsensis	158849	37	1294	0	74	17.4865	0.0000
species	Elizabethkingia anophelis	1117645	37	1691	63	256	6.6055	0.0000
species	Microlunatus phosphovorus	29405	37	1116	0	60	18.6000	0.0000
species	Porphyromonas sp. COT-239 OH1446	1515613	36	1429	41	737	1.9389	0.0000
species	Prevotella fusca	589436	35	2320	38	1616	1.4356	0.0000
species	Prevotella sp. HUN102	1392486	35	2245	72	675	3.3259	0.0000
species	Propionibacterium humerusii	1050843	35	1829	6	1143	1.6002	0.0000
species	Propionibacterium acidifaciens	556499	35	1176	10	298	3.9463	0.0000
species	Flavobacteria bacterium MS024-2A	487796	35	1107	0	61	18.1475	0.0000
species	Fusobacterium mortiferum	850	35	1183	14	165	7.1697	0.0000
species	Dickeya paradisiaca	69223	34	2143	35	480	4.4646	0.0000
species	Streptococcus peroris	68891	34	1581	4	537	2.9441	0.0000
species	Aeromonas salmonicida	645	34	2260	93	108	20.9259	0.0000
species	Chryseobacterium koreense	232216	33	1105	12	192	5.7552	0.0000
species	Cellulophaga algicola	59600	33	1027	0	64	16.0469	0.0000
species	Porphyromonas cangingivalis	36874	33	1678	30	918	1.8279	0.0000
species	Stenotrophomonas maltophilia	40324	33	1000	0	120	8.3333	0.0000
species	Trueperella pyogenes	1661	32	1223	9	365	3.3507	0.0000
species	Prevotella multiformis	282402	32	1993	26	1276	1.5619	0.0000
species	Dorea sp. 5-2	1235798	31	2725	127	1710	1.5936	0.0000
species	Neisseria wadsworthii	607711	31	1589	49	385	4.1273	0.0000
species	Actinomyces sp. ICM54	936549	31	1844	33	1435	1.2850	0.0000
species	Kytococcus sedentarius	1276	31	1996	22	1614	1.2367	0.0000
species	Atopobium sp. oral taxon 199	712156	31	2204	65	1721	1.2807	0.0000
species	Corynebacterium vitaeruminis	38305	31	2085	54	1188	1.7551	0.0000
species	Necropsobacter massiliensis	1400001	30	990	4	201	4.9254	0.0000
species	Olsenella sp. SIT9	1622075	30	1272	22	847	1.5018	0.0000
species	Chryseobacterium haifense	421525	30	927	1	126	7.3571	0.0000
species	Flavobacterium sp. Leaf359	1736351	30	965	0	126	7.6587	0.0000
species	Chryseobacterium palustre	493376	30	1106	18	178	6.2135	0.0000
species	Chryseobacterium jeonii	266749	30	942	0	128	7.3594	0.0000
species	Myroides odoratus	256	29	1009	13	98	10.2959	0.0000
species	Prevotella sp. ICM33	1161412	29	1547	9	1081	1.4311	0.0000
species	Azoarcus sp. KH32C	748247	29	892	3	80	11.1500	0.0000
species	Gallibacterium genomosp. 1	155515	28	1945	64	998	1.9489	0.0000
species	Oribacterium sp. oral taxon 108	712414	28	1947	40	1486	1.3102	0.0000
species	Propionicicella superfundia	348582	28	1331	25	338	3.9379	0.0000
species	Atopobium sp. oral taxon 810	712158	28	2063	56	1128	1.8289	0.0000
species	Peptostreptococcaceae bacterium CM5	796940	28	1629	32	1005	1.6209	0.0000
species	Actinobacillus pleuropneumoniae	715	27	1102	12	506	2.1779	0.0000
species	Streptococcus sp. CCH8-C6	1768777	27	1075	0	264	4.0720	0.0000
species	Campylobacter fetus	196	27	1135	24	642	1.7679	0.0000
species	Solitalea canadensis	995	27	853	0	120	7.1083	0.0000
species	Peptostreptococcus sp. MV1	1219626	27	1227	20	847	1.4486	0.0000
species	Kingella kingae	504	26	1003	16	820	1.2232	0.0000
species	Chryseobacterium antarcticum	266748	26	1137	38	174	6.5345	0.0000
species	Elizabethkingia meningoseptica	238	26	825	0	151	5.4636	0.0000
species	Edwardsiella tarda	636	26	1607	35	88	18.2614	0.0000
species	Prevotella sp. oral taxon 299	652716	26	1327	8	1107	1.1987	0.0000
species	Streptococcus sp. M334	563038	26	1365	15	903	1.5116	0.0000
species	Prevotella falsenii	515414	25	1640	28	1139	1.4399	0.0000
species	Barnesiella viscericola	397865	25	932	12	319	2.9216	0.0000
species	Acidovorax temperans	80878	25	1159	28	458	2.5306	0.0000
species	Streptococcus sp. 400_SSPC	1579341	24	1272	12	766	1.6606	0.0000
species	Wolinella succinogenes	844	24	953	17	101	9.4356	0.0000
species	Actinomyces sp. oral taxon 172	712118	24	1597	39	1424	1.1215	0.0000
species	Actinomyces sp. ICM58	1105030	24	1528	29	1248	1.2244	0.0000
species	Porphyromonas gingivicanis	266762	24	865	3	349	2.4785	0.0000
species	Gemella cuniculi	150240	24	1109	31	704	1.5753	0.0000
species	Chryseobacterium vrystaatense	307480	24	743	0	195	3.8103	0.0000
species	Actinobacillus ureae	723	24	1386	11	941	1.4729	0.0000
species	Chryseobacterium sp. CF365	1500282	23	869	20	127	6.8425	0.0000
species	Porphyromonas asaccharolytica	28123	23	1044	21	300	3.4800	0.0000
species	Clostridium botulinum	1491	23	769	4	258	2.9806	0.0000
species	Chryseobacterium sp. FF12	1608584	23	767	0	160	4.7938	0.0000
species	Flavobacterium subsaxonicum	426226	23	732	0	98	7.4694	0.0000
species	Gemella bergeri	84136	23	893	9	368	2.4266	0.0000
species	Megasphaera micronuciformis	187326	23	1687	29	1385	1.2181	0.0000
species	Oribacterium asaccharolyticum	1501332	22	1264	11	839	1.5066	0.0000
species	Corynebacterium argentoratense	42817	22	1001	16	374	2.6765	0.0000
species	Acidithiobacillus caldus	33059	22	863	25	63	13.6984	0.0000
species	Empedobacter brevis	247	21	650	0	119	5.4622	0.0000
species	Sphingobacterium sp. 21	743722	21	707	0	94	7.5213	0.0000
species	Lactobacillus equigenerosi	417373	21	1302	10	668	1.9491	0.0000
species	Avibacterium paragallinarum	728	21	845	17	542	1.5590	0.0000
species	Propionibacterium sp. HGH0353	1203571	21	847	17	86	9.8488	0.0000
species	Pasteurella bettyae	752	21	1238	6	531	2.3315	0.0000
species	Olsenella sp. oral taxon 809	661086	20	844	22	545	1.5486	0.0000
species	Histophilus somni	731	20	882	19	601	1.4676	0.0000
species	Streptococcus sp. 1171_SSPC	1579348	20	1030	11	778	1.3239	0.0000
species	Prevotella multisaccharivorax	310514	19	596	2	200	2.9800	0.0000
species	Kingella sp. Sch538	1522312	19	888	22	501	1.7725	0.0000
species	Flexibacter elegans	997	19	631	0	64	9.8594	0.0000
species	Muricauda ruestringensis	111501	19	705	8	74	9.5270	0.0000
species	Neisseria sp. KH1503	1470200	19	776	18	211	3.6777	0.0000
species	Stenoxybacter acetivorans	422441	19	717	11	344	2.0843	0.0000
species	Necropsobacter rosorum	908285	19	796	10	247	3.2227	0.0000
species	Propionibacterium avidum	33010	18	1002	12	701	1.4294	0.0000
species	Bacteroides dorei	357276	18	1218	39	537	2.2682	0.0000
species	Porphyromonas uenonis	281920	18	708	15	405	1.7481	0.0000
species	Propionibacterium freudenreichii	1744	18	752	17	251	2.9960	0.0000
species	Fusobacterium varium	856	18	589	1	106	5.5566	0.0000
species	Streptococcus sp. I-P16	1156433	18	895	9	639	1.4006	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	17	763	15	522	1.4617	0.0000
species	Comamonas testosteroni	285	17	1109	46	412	2.6917	0.0000
species	Mogibacterium timidum	35519	17	762	9	288	2.6458	0.0000
species	Streptococcus sp. CM7	936581	16	1015	22	709	1.4316	0.0000
species	Epilithonimonas tenax	191577	16	509	0	126	4.0397	0.0000
species	Gallibacterium anatis	750	16	618	10	410	1.5073	0.0000
species	Pseudomonas aeruginosa	287	16	618	7	283	2.1837	0.0000
species	Gillisia limnaea	195907	16	512	0	61	8.3934	0.0000
species	Chryseobacterium indologenes	253	16	506	0	126	4.0159	0.0000
species	Arenibacter algicola	616991	16	496	0	60	8.2667	0.0000
species	Treponema succinifaciens	167	16	511	1	147	3.4762	0.0000
species	Chryseobacterium sp. OV259	1500286	15	471	0	61	7.7213	0.0000
species	Rhizobacter sp. Root404	1736528	15	465	0	60	7.7500	0.0000
species	[Actinobacillus] muris	67855	15	576	8	258	2.2326	0.0000
species	Streptococcus salivarius	1304	15	847	25	517	1.6383	0.0000
species	Actinomyces sp. HPA0247	1203556	15	852	13	663	1.2851	0.0000
species	Chryseobacterium sp. Leaf180	1736289	15	734	19	194	3.7835	0.0000
species	Sebaldella termitidis	826	15	531	3	243	2.1852	0.0000
species	Streptococcus sp. I-G2	1156431	15	752	10	613	1.2268	0.0000
species	Mogibacterium sp. CM50	936375	15	1120	8	828	1.3527	0.0000
species	[Mannheimia] succiniciproducens	157673	15	574	7	269	2.1338	0.0000
species	Anaerococcus lactolyticus	33032	15	638	14	169	3.7751	0.0000
species	Shuttleworthia satelles	177972	15	1115	17	784	1.4222	0.0000
species	Atopobium sp. BS2	936550	15	1199	32	844	1.4206	0.0000
species	Peptostreptococcus anaerobius	1261	15	626	10	348	1.7989	0.0000
species	Xanthomonas sacchari	56458	15	450	0	87	5.1724	0.0000
species	Rhodoferax ferrireducens	192843	15	482	0	66	7.3030	0.0000
species	Salinimicrobium terrae	470866	15	456	0	61	7.4754	0.0000
species	Cellulomonas flavigena	1711	14	978	35	769	1.2718	0.0000
species	Lactobacillus jensenii	109790	14	562	0	266	2.1128	0.0000
species	Haemophilus sp. C1	1661745	14	774	14	723	1.0705	0.0000
species	Streptococcus sp. oral taxon 431	712633	14	682	9	398	1.7136	0.0000
species	Helicobacter pylori	210	14	434	0	150	2.8933	0.0000
species	Actinomyces sp. ph3	1118058	14	858	15	784	1.0944	0.0000
species	Clostridium tetani	1513	14	513	9	128	4.0078	0.0000
species	Streptococcus sobrinus	1310	14	661	16	432	1.5301	0.0000
species	Polaromonas sp. JS666	296591	14	568	7	119	4.7731	0.0000
species	Dyadobacter tibetensis	1211851	14	445	0	61	7.2951	0.0000
species	Acetivibrio cellulolyticus	35830	14	468	0	96	4.8750	0.0000
species	Streptococcus dysgalactiae	1334	14	643	9	191	3.3665	0.0000
species	Simonsiella muelleri	72	13	536	6	406	1.3202	0.0000
species	Pontibacter korlensis	400092	13	402	0	60	6.7000	0.0000
species	Prevotella sp. AGR2160	1280674	13	411	0	188	2.1862	0.0000
species	Flavobacterium rivuli	498301	13	512	12	78	6.5641	0.0000
species	Actinomyces sp. oral taxon 180	651609	13	662	18	215	3.0791	0.0000
species	Prevotella disiens	28130	13	802	15	713	1.1248	0.0000
species	Atopobium vaginae	82135	13	693	9	464	1.4935	0.0000
species	Prevotella bergensis	242750	13	612	19	409	1.4963	0.0000
species	Corynebacterium epidermidicanis	1050174	13	434	0	62	7.0000	0.0000
species	Streptococcus criceti	1333	13	556	12	149	3.7315	0.0000
species	Marivirga tractuosa	1006	13	454	8	66	6.8788	0.0000
species	Austwickia chelonae	100225	13	410	0	91	4.5055	0.0000
species	Luteibacter sp. 9135	1500893	12	438	10	123	3.5610	0.0000
species	Corynebacterium riegelii	156976	12	413	1	66	6.2576	0.0000
species	Streptococcus sp. X13SY08	1676616	12	387	2	136	2.8456	0.0000
species	Propionispira raffinosivorans	86959	12	381	0	91	4.1868	0.0000
species	Eggerthia catenaformis	31973	12	526	11	358	1.4693	0.0000
species	Aestuariimicrobium kwangyangense	396389	12	412	4	182	2.2637	0.0000
species	Granulicoccus phenolivorans	266854	12	376	0	151	2.4901	0.0000
species	Propionibacteriaceae bacterium P6A17	1410634	12	557	15	402	1.3856	0.0000
species	Chryseobacterium daeguense	412438	12	382	0	62	6.1613	0.0000
species	candidate division TM7 genomosp. GTL1	443342	12	385	0	126	3.0556	0.0000
species	Bibersteinia trehalosi	47735	11	523	23	214	2.4439	0.0000
species	Helicobacter pullorum	35818	11	361	0	64	5.6406	0.0000
species	Conchiformibius steedae	153493	11	395	6	245	1.6122	0.0000
species	Halonatronum saccharophilum	150060	11	352	0	62	5.6774	0.0000
species	Mannheimia varigena	85404	11	333	0	61	5.4590	0.0000
species	Mannheimia haemolytica	75985	11	531	15	156	3.4038	0.0000
species	Enterococcus faecium	1352	11	919	11	680	1.3515	0.0000
species	Campylobacter hominis	76517	11	654	12	313	2.0895	0.0000
species	Moraxella boevrei	346665	11	544	28	132	4.1212	0.0000
species	Advenella kashmirensis	310575	11	351	0	62	5.6613	0.0000
species	Streptococcus sp. HSISS3	1316412	11	696	14	392	1.7755	0.0000
species	Epilithonimonas sp. FH1	1233951	11	363	0	64	5.6719	0.0000
species	Prevotella baroniae	305719	11	670	29	486	1.3786	0.0000
species	Maribacter thermophilus	1197874	11	355	0	65	5.4615	0.0000
species	Prevotella stercorea	363265	11	356	2	130	2.7385	0.0000
species	Flexithrix dorotheae	70993	11	471	17	84	5.6071	0.0000
species	Streptococcus equi	1336	10	402	4	392	1.0255	0.0000
species	Prevotella dentasini	589537	10	403	4	254	1.5866	0.0000
species	Campylobacter iguaniorum	1244531	10	363	5	241	1.5062	0.0000
species	Verminephrobacter eiseniae	364317	10	309	1	67	4.6119	0.0000
species	Sutterella wadsworthensis	40545	10	320	0	62	5.1613	0.0000
species	Chryseobacterium solincola	510955	10	332	2	133	2.4962	0.0000
species	Neisseria weaveri	28091	10	303	0	119	2.5462	0.0000
species	Runella slithyformis	106	10	302	0	88	3.4318	0.0000
species	Rikenella microfusus	28139	10	350	5	68	5.1471	0.0000
species	Azovibrio restrictus	146938	10	322	2	68	4.7353	0.0000
species	Alistipes sp. ZOR0009	1339253	10	341	4	100	3.4100	0.0000
species	Prevotella corporis	28128	10	518	16	353	1.4674	0.0000
species	Haemophilus sp. FF7	1461579	10	415	14	206	2.0146	0.0000
species	Prevotella brevis	83231	10	377	8	101	3.7327	0.0000
species	Turneriella parva	29510	10	311	1	98	3.1735	0.0000
species	Flavobacterium psychrophilum	96345	10	304	0	60	5.0667	0.0000
species	Corynebacterium kroppenstedtii	161879	10	315	0	63	5.0000	0.0000
species	Prevotella dentalis	52227	10	535	17	375	1.4267	0.0000
species	Aerococcus urinae	1376	9	306	0	100	3.0600	0.0000
species	Desulfarculus baarsii	453230	9	288	0	91	3.1648	0.0000
species	Corynebacterium pseudotuberculosis	1719	9	295	0	158	1.8671	0.0000
species	Bacteroides sp. D2	556259	9	593	26	332	1.7861	0.0000
species	Ralstonia pickettii	329	9	518	15	184	2.8152	0.0000
species	Corynebacterium glucuronolyticum	39791	9	369	0	80	4.6125	0.0000
species	Gardnerella vaginalis	2702	9	628	10	440	1.4273	0.0000
species	Streptococcus pseudoporcinus	361101	9	365	4	193	1.8912	0.0000
species	Pseudomonas putida	303	9	483	15	239	2.0209	0.0000
species	Sulfurospirillum cavolei	366522	9	321	4	250	1.2840	0.0000
species	Porphyromonas crevioricanis	393921	9	481	21	377	1.2759	0.0000
species	Selenomonas bovis	416586	9	331	4	204	1.6225	0.0000
species	Conchiformibius kuhniae	211502	9	408	12	128	3.1875	0.0000
species	Dysgonomonas mossii	163665	9	325	0	101	3.2178	0.0000
species	Streptococcus sp. AS20	936578	9	495	10	330	1.5000	0.0000
species	Actinomyces sp. oral taxon 181	712121	8	424	6	368	1.1522	0.0000
species	Alkaliphilus oremlandii	461876	8	262	0	64	4.0938	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	8	421	10	234	1.7991	0.0000
species	Alistipes indistinctus	626932	8	352	14	74	4.7568	0.0000
species	Ruminococcaceae bacterium 585-1	1550024	8	561	36	84	6.6786	0.0000
species	Isoptericola variabilis	139208	8	421	7	346	1.2168	0.0000
species	Pseudomonas syringae	317	8	240	0	87	2.7586	0.0000
species	Corynebacterium efficiens	152794	8	302	0	98	3.0816	0.0000
species	Corynebacterium atypicum	191610	8	290	4	83	3.4940	0.0000
species	Arcobacter anaerophilus	877500	8	257	0	63	4.0794	0.0000
species	Weeksella sp. FF8	1461577	8	558	19	113	4.9381	0.0000
species	Peptoniphilus sp. oral taxon 386	652713	8	373	16	92	4.0543	0.0000
species	Aquimarina muelleri	279356	8	398	15	90	4.4222	0.0000
species	Propionibacterium thoenii	1751	8	277	2	167	1.6587	0.0000
species	Chryseobacterium sp. Leaf405	1736367	8	330	5	125	2.6400	0.0000
species	Veillonella sp. AS16	936589	8	348	6	238	1.4622	0.0000
species	Treponema brennaborense	81028	8	305	5	128	2.3828	0.0000
species	Clostridium argentinense	29341	8	313	7	86	3.6395	0.0000
species	Pectobacterium wasabiae	55208	8	449	6	63	7.1270	0.0000
species	Streptococcus pyogenes	1314	7	409	5	122	3.3525	0.0000
species	Deinococcus wulumuqiensis	980427	7	216	0	89	2.4270	0.0000
species	Propionibacterium acidipropionici	1748	7	253	0	69	3.6667	0.0000
species	Mageeibacillus indolicus	884684	7	386	10	282	1.3688	0.0000
species	Corynebacterium falsenii	108486	7	315	4	112	2.8125	0.0000
species	Actinobacillus succinogenes	67854	7	233	0	164	1.4207	0.0000
species	[Eubacterium] rectale	39491	7	245	1	122	2.0082	0.0000
species	Treponema endosymbiont of Eucomonympha sp.	1580831	7	215	0	62	3.4677	0.0000
species	Microbacterium luticocti	451764	7	261	6	75	3.4800	0.0000
species	Chryseobacterium sp. CF356	1500283	7	224	0	62	3.6129	0.0000
species	Sphingobacterium sp. T2	1590596	7	248	3	71	3.4930	0.0000
species	Dysgonomonas sp. BGC7	1658008	7	339	16	124	2.7339	0.0000
species	Phaeodactylibacter xiamenensis	1524460	7	232	1	102	2.2745	0.0000
species	Streptococcus sp. CM6	936580	7	298	5	156	1.9103	0.0000
species	Jonesia quinghaiensis	262806	7	230	0	64	3.5938	0.0000
species	Chryseobacterium angstadtii	558151	7	318	8	85	3.7412	0.0000
species	Nonlabens sp. YIK11	1453349	7	222	0	60	3.7000	0.0000
species	Mariniradius saccharolyticus	1245591	7	214	0	89	2.4045	0.0000
species	Slackia exigua	84109	7	450	7	374	1.2032	0.0000
species	Runella limosa	370978	7	226	0	63	3.5873	0.0000
species	Ralstonia solanacearum	305	7	362	14	61	5.9344	0.0000
species	Clostridiaceae bacterium mt10	1650662	7	224	0	62	3.6129	0.0000
species	Treponema saccharophilum	165	7	234	2	99	2.3636	0.0000
species	Atopobium sp. ICM42b	1190620	7	373	3	167	2.2335	0.0000
species	Arthrobacter sp. A3	595593	7	266	4	72	3.6944	0.0000
species	Butyrivibrio fibrisolvens	831	7	252	4	245	1.0286	0.0000
species	[Eubacterium] eligens	39485	7	242	4	73	3.3151	0.0000
species	Enterococcus mundtii	53346	6	180	0	87	2.0690	0.0000
species	[Clostridium] sordellii	1505	6	192	0	124	1.5484	0.0000
species	Microbacterium sp. No. 7	1714373	6	203	2	68	2.9853	0.0000
species	Selenomonas ruminantium	971	6	250	8	215	1.1628	0.0000
species	Corynebacterium ulcerans	65058	6	190	0	123	1.5447	0.0000
species	Dechloromonas agitata	73030	6	184	0	62	2.9677	0.0000
species	Helicobacter cinaedi	213	6	317	4	281	1.1281	0.0000
species	Veillonella sp. ACP1	936588	6	398	10	249	1.5984	0.0000
species	Butyricimonas virosa	544645	6	346	2	213	1.6244	0.0000
species	Pantoea ananatis	553	6	217	1	73	2.9726	0.0000
species	Lachnoclostridium phytofermentans	66219	6	189	0	90	2.1000	0.0000
species	Nonlabens dokdonensis	328515	6	191	0	61	3.1311	0.0000
species	Butyrivibrio sp. NC2002	1410610	6	261	5	75	3.4800	0.0000
species	Bacteroidaceae bacterium MS4	1347393	5	168	0	67	2.5075	0.0000
species	Faecalibacterium prausnitzii	853	5	251	4	215	1.1674	0.0000
species	Pelosinus sp. UFO1	484770	5	236	8	90	2.6222	0.0000
species	Finegoldia magna	1260	5	204	6	79	2.5823	0.0000
species	Chryseobacterium gregarium	456299	5	174	2	70	2.4857	0.0000
species	Actinomyces urogenitalis	103621	5	177	0	104	1.7019	0.0000
species	Veillonella sp. HPA0037	1203593	5	344	2	210	1.6381	0.0000
species	Olsenella scatoligenes	1299998	5	220	6	127	1.7323	0.0000
species	Candidatus Alistipes marseilloanorexicus	1470347	5	163	0	96	1.6979	0.0000
species	Lactobacillus suebicus	152335	5	160	0	62	2.5806	0.0000
species	Parabacteroides merdae	46503	5	161	0	94	1.7128	0.0000
species	Bacillus cereus	1396	5	160	0	62	2.5806	0.0000
species	Flagellimonas sp. DK169	1547436	5	163	0	62	2.6290	0.0000
species	Actinoplanes sp. N902-109	649831	5	155	0	60	2.5833	0.0000
species	Actinobacillus capsulatus	717	5	191	3	104	1.8365	0.0000
species	Aquitalea magnusonii	332411	5	164	0	94	1.7447	0.0000
species	Candidatus Photodesmus blepharus	1179155	5	155	0	60	2.5833	0.0000
species	Shimazuella kribbensis	139808	5	155	0	90	1.7222	0.0000
species	Bacteroides caccae	47678	5	174	1	103	1.6893	0.0000
species	Alistipes inops	1501391	5	162	0	99	1.6364	0.0000
species	Congregibacter litoralis	393662	5	155	0	60	2.5833	0.0000
species	Candidatus Accumulibacter phosphatis	327160	5	202	2	123	1.6423	0.0000
species	Neisseria sp. 74A18	1696094	5	284	14	163	1.7423	0.0000
species	Prevotella paludivivens	185294	5	192	2	82	2.3415	0.0000
species	Zymomonas mobilis	542	5	158	0	93	1.6989	0.0000
species	Prevotella sp. oral taxon 306	712461	5	176	0	101	1.7426	0.0000
species	Gordonia polyisoprenivorans	84595	5	359	9	284	1.2641	0.0000
species	Ruania albidiflava	366586	5	244	9	71	3.4366	0.0000
species	Acidovorax caeni	343013	5	342	6	291	1.1753	0.0000
species	delta proteobacterium MLMS-1	262489	5	160	1	68	2.3529	0.0000
species	Actinomyces turicensis	131111	5	163	0	100	1.6300	0.0000
species	Thermus aquaticus	271	5	306	0	301	1.0166	0.0000
species	Treponema caldarium	215591	5	271	7	231	1.1732	0.0000
species	Mycoplasma yeatsii	51365	5	184	0	71	2.5915	0.0000
species	Propionibacterium acnes	1747	4	317	6	204	1.5539	0.0000
species	Ruminococcus albus	1264	4	128	0	93	1.3763	0.0000
species	Butyrivibrio sp. MC2013	1280686	4	338	15	123	2.7480	0.0000
species	Chelonobacter oris	505317	4	242	13	121	2.0000	0.0000
species	Cetobacterium somerae	188913	4	127	0	61	2.0820	0.0000
species	Chryseobacterium sp. FH2	1674291	4	135	0	67	2.0149	0.0000
species	Prevotella sp. S7 MS 2	1287488	4	136	0	132	1.0303	0.0000
species	Dorea formicigenerans	39486	4	167	0	86	1.9419	0.0000
species	Clostridiisalibacter paucivorans	408753	4	161	4	108	1.4907	0.0000
species	Lactobacillus mucosae	97478	4	137	0	65	2.1077	0.0000
species	Phocaeicola abscessus	555313	4	195	3	160	1.2188	0.0000
species	Sphingobium yanoikuyae	13690	4	332	2	229	1.4498	0.0000
species	Streptococcus merionis	400065	4	162	3	62	2.6129	0.0000
species	Prevotella sp. 109	1676614	4	154	4	119	1.2941	0.0000
species	Streptococcus massiliensis	313439	4	184	2	180	1.0222	0.0000
species	Porphyromonas sp. COT-108 OH2963	1515614	4	227	3	139	1.6331	0.0000
species	Pasteurella dagmatis	754	4	150	1	80	1.8750	0.0000
species	Staphylococcus epidermidis	1282	4	140	0	68	2.0588	0.0000
species	Alkaliflexus imshenetskii	286730	4	150	0	73	2.0548	0.0000
species	Clostridiaceae bacterium mt12	1658111	4	139	0	67	2.0746	0.0000
species	Eremococcus coleocola	88132	4	129	0	94	1.3723	0.0000
species	Lachnospiraceae bacterium TF01-11	1703332	4	188	2	184	1.0217	0.0000
species	Kocuria rhizophila	72000	4	220	8	80	2.7500	0.0000
species	Bacteroides fluxus	626930	4	150	2	117	1.2821	0.0000
species	Herbinix sp. SD1D	1679721	4	160	4	78	2.0513	0.0000
species	Clostridium intestinale	36845	4	149	0	69	2.1594	0.0000
species	Alistipes putredinis	28117	4	120	0	87	1.3793	0.0000
species	Moraxella catarrhalis	480	4	126	0	93	1.3548	0.0000
species	Clostridium sulfidigenes	318464	4	162	6	72	2.2500	0.0000
species	Clostridium sp. HMP27	1487921	4	128	0	64	2.0000	0.0000
species	Enterovibrio calviensis	91359	3	94	0	60	1.5667	0.0000
species	Enterococcus gilvus	160453	3	216	2	138	1.5652	0.0000
species	Mitsuokella multacida	52226	3	99	0	63	1.5714	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	3	95	0	62	1.5323	0.0000
species	Streptococcus porci	502567	3	109	2	68	1.6029	0.0000
species	Tepidiphilus thermophilus	876478	3	138	2	135	1.0222	0.0000
species	Peptostreptococcaceae bacterium ACC19a	796937	3	113	0	70	1.6143	0.0000
species	Pseudacidovorax intermedius	433924	3	96	0	62	1.5484	0.0000
species	Snodgrassella alvi	1196083	3	94	0	91	1.0330	0.0000
species	Pontibacillus marinus	273164	3	117	3	76	1.5395	0.0000
species	Acetobacter aceti	435	3	96	0	62	1.5484	0.0000
species	Clostridium aceticum	84022	3	102	0	66	1.5455	0.0000
species	Porphyromonas sp. COT-108 OH1349	1537504	3	242	1	235	1.0298	0.0000
species	Lactobacillus crispatus	47770	3	176	0	173	1.0173	0.0000
species	Acidovorax sp. JS42	232721	3	120	2	74	1.6216	0.0000
species	Bacteroides graminisolvens	477666	3	123	4	82	1.5000	0.0000
species	Vitreoscilla sp. SN6	1689272	3	102	1	68	1.5000	0.0000
species	Ralstonia sp. MD27	1676617	3	182	1	120	1.5167	0.0000
species	Ilyobacter polytropus	167642	3	90	0	87	1.0345	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	3	102	1	70	1.4571	0.0000
species	Actinobaculum suis	1657	3	106	0	73	1.4521	0.0000
species	Hylemonella gracilis	80880	3	94	0	60	1.5667	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	3	129	1	91	1.4176	0.0000
species	Peptoniphilaceae bacterium SIT14	1689303	3	189	12	62	3.0484	0.0000
species	Campylobacter coli	195	3	132	3	86	1.5349	0.0000
species	[Clostridium] cellulosi	29343	3	93	0	90	1.0333	0.0000
species	Ruminococcus sp. AT10	1720300	3	115	2	72	1.5972	0.0000
species	Streptococcus vestibularis	1343	3	134	2	91	1.4725	0.0000
species	Prevotella ruminicola	839	3	108	0	71	1.5211	0.0000
species	Enterococcus faecalis	1351	3	97	0	63	1.5397	0.0000
species	Enterovibrio norvegicus	188144	3	111	1	108	1.0278	0.0000
species	Dorea longicatena	88431	3	96	0	63	1.5238	0.0000
species	Streptococcus sp. oral taxon 056	712620	3	104	0	67	1.5522	0.0000
species	Staphylococcus schleiferi	1295	3	96	0	62	1.5484	0.0000
species	Slackia sp. CM382	1111137	3	137	0	134	1.0224	0.0000
species	Scardovia wiggsiae	230143	3	244	11	159	1.5346	0.0000
species	Corynebacterium glyciniphilum	1404244	3	114	2	70	1.6286	0.0000
species	Bacteroides plebeius	310297	3	125	2	77	1.6234	0.0000
