LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Fibrella aestuarina	651143	57	2081	9	75	27.7467	0.0000
species	Lachnospiraceae bacterium 3-1	397288	57	2593	36	901	2.8779	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	55	3578	38	1394	2.5667	0.0000
species	Prevotella sp. P5-125	1602172	55	3286	182	117	28.0855	0.0000
species	Erysipelotrichaceae bacterium 21_3	658657	55	3023	34	2637	1.1464	0.0000
species	Parachlamydia acanthamoebae	83552	55	1757	0	62	28.3387	0.0000
species	Prevotella denticola	28129	54	1826	20	676	2.7012	0.0000
species	Lachnospiraceae bacterium COE1	1235793	54	2040	22	1087	1.8767	0.0000
species	bacterium MS4	1120746	54	2125	47	466	4.5601	0.0000
species	Bacteroides helcogenes	290053	53	1727	6	356	4.8511	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	53	1910	27	393	4.8601	0.0000
species	Eubacterium sp. ER2	1519438	53	2659	47	1862	1.4280	0.0000
species	Tannerella forsythia	28112	52	2021	33	739	2.7348	0.0000
species	Draconibacterium sediminis	1544798	51	1704	0	96	17.7500	0.0000
species	Dethiosulfovibrio peptidovorans	47055	50	2034	32	109	18.6606	0.0000
species	Porphyromonas cangingivalis	36874	50	1580	1	406	3.8916	0.0000
species	Porphyromonas bennonis	501496	49	1683	19	442	3.8077	0.0000
species	Sunxiuqinia dokdonensis	1409788	49	1564	0	157	9.9618	0.0000
species	Haemophilus sputorum	1078480	49	3356	36	3300	1.0170	0.0000
species	Treponema azotonutricium	150829	47	1752	28	103	17.0097	0.0000
species	Selenomonas ruminantium	971	47	1746	20	462	3.7792	0.0000
species	Anaerophaga thermohalophila	177400	47	1437	2	344	4.1773	0.0000
species	[Clostridium] glycyrrhizinilyticum	342942	47	2590	5	1384	1.8714	0.0000
species	bacterium UASB14	1499966	47	2104	105	91	23.1209	0.0000
species	Lactobacillus ruminis	1623	46	2909	93	582	4.9983	0.0000
species	Streptococcus salivarius	1304	46	2840	26	2582	1.0999	0.0000
species	Stomatobaculum longum	796942	44	2631	61	1088	2.4182	0.0000
species	Gardnerella vaginalis	2702	43	1990	30	464	4.2888	0.0000
species	Prevotella ruminicola	839	43	1333	0	60	22.2167	0.0000
species	Dysgonomonas sp. BGC7	1658008	43	2145	57	98	21.8878	0.0000
species	[Clostridium] symbiosum	1512	43	2286	36	1742	1.3123	0.0000
species	Lachnospiraceae bacterium A4	397291	42	1768	25	1122	1.5758	0.0000
species	Megasphaera micronuciformis	187326	42	2536	22	2264	1.1201	0.0000
species	Bacteroidetes oral taxon 274	652708	42	1402	3	279	5.0251	0.0000
species	Proteiniphilum acetatigenes	294710	42	1422	1	202	7.0396	0.0000
species	Salinibacter ruber	146919	42	1407	0	66	21.3182	0.0000
species	Ruminococcaceae bacterium mt9	1673717	42	1803	42	835	2.1593	0.0000
species	Prevotella timonensis	386414	41	2773	28	2664	1.0409	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	41	1303	3	264	4.9356	0.0000
species	Coprobacter fastidiosus	1099853	41	1335	2	88	15.1705	0.0000
species	Streptococcus suis	1307	41	2059	37	1045	1.9703	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	41	1359	4	168	8.0893	0.0000
species	Prevotella salivae	228604	40	1750	23	820	2.1341	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	40	1886	14	985	1.9147	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	39	1693	47	835	2.0275	0.0000
species	Butyrivibrio sp. MC2013	1280686	38	1572	42	247	6.3644	0.0000
species	Lactobacillus oris	1632	38	1670	22	81	20.6173	0.0000
species	Blautia hydrogenotrophica	53443	37	2048	13	1887	1.0853	0.0000
species	[Clostridium] saccharolyticum	84030	37	1813	32	364	4.9808	0.0000
species	Clostridium sp. ASF502	97139	37	1773	23	1439	1.2321	0.0000
species	Paludibacter propionicigenes	185300	37	1320	7	281	4.6975	0.0000
species	Alloprevotella tannerae	76122	36	1188	4	246	4.8293	0.0000
species	Prevotella bergensis	242750	36	1322	13	488	2.7090	0.0000
species	Campylobacter concisus	199	36	2457	60	2255	1.0896	0.0000
species	Porphyromonas macacae	28115	35	1211	2	363	3.3361	0.0000
species	Atopobium sp. oral taxon 810	712158	35	1070	2	70	15.2857	0.0000
species	[Clostridium] viride	47246	35	1430	20	374	3.8235	0.0000
species	Fibrobacter succinogenes	833	35	1098	0	213	5.1549	0.0000
species	Sedimentibacter sp. B4	304766	34	1067	0	149	7.1611	0.0000
species	Bacteroides sp. 4_1_36	457393	34	2127	59	1082	1.9658	0.0000
species	Bacteroidales bacterium CF	1400053	34	1075	2	194	5.5412	0.0000
species	Rhodothermus marinus	29549	34	1033	0	183	5.6448	0.0000
species	Porphyromonas asaccharolytica	28123	34	2066	12	2003	1.0315	0.0000
species	Thermobrachium celere	53422	34	1151	0	64	17.9844	0.0000
species	Porphyromonas somerae	322095	33	1036	0	118	8.7797	0.0000
species	Actinomyces graevenitzii	55565	33	1733	5	1284	1.3497	0.0000
species	Prevotella dentasini	589537	33	1130	9	339	3.3333	0.0000
species	Pseudobutyrivibrio ruminis	46206	32	1108	11	542	2.0443	0.0000
species	Dorea sp. 5-2	1235798	31	1076	8	727	1.4801	0.0000
species	Enterococcus faecalis	1351	31	2025	36	1395	1.4516	0.0000
species	Marinifilum fragile	570161	31	1048	0	65	16.1231	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	31	1162	13	318	3.6541	0.0000
species	Collinsella tanakaei	626935	30	928	0	123	7.5447	0.0000
species	Acetonema longum	2374	30	930	0	123	7.5610	0.0000
species	Porphyromonas catoniae	41976	30	1143	17	543	2.1050	0.0000
species	Butyrivibrio sp. AE2032	1458463	29	930	0	162	5.7407	0.0000
species	Prevotella multiformis	282402	28	952	1	352	2.7045	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	28	1710	45	1028	1.6634	0.0000
species	Bilophila wadsworthia	35833	28	1901	27	1773	1.0722	0.0000
species	Actinomyces sp. oral taxon 172	712118	28	1837	2	520	3.5327	0.0000
species	Peptostreptococcaceae bacterium CM5	796940	27	1636	35	451	3.6275	0.0000
species	Synergistes jonesii	2754	27	1071	11	219	4.8904	0.0000
species	Dethiobacter alkaliphilus	427926	27	855	1	68	12.5735	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	27	1019	7	222	4.5901	0.0000
species	[Clostridium] sordellii	1505	26	1295	40	115	11.2609	0.0000
species	Moorella glycerini	55779	26	1021	20	173	5.9017	0.0000
species	Pseudoramibacter alactolyticus	113287	26	1155	35	307	3.7622	0.0000
species	Lachnospiraceae bacterium 9_1_43BFAA	658088	26	1458	44	1118	1.3041	0.0000
species	Lachnobacterium bovis	140626	26	823	2	320	2.5719	0.0000
species	Dysgonomonas mossii	163665	25	931	8	326	2.8558	0.0000
species	Alloprevotella rava	671218	25	780	0	215	3.6279	0.0000
species	Butyrivibrio fibrisolvens	831	25	898	14	400	2.2450	0.0000
species	[Eubacterium] cellulosolvens	29322	25	936	16	565	1.6566	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	25	815	1	312	2.6122	0.0000
species	Geobacter uraniireducens	351604	25	1039	18	87	11.9425	0.0000
species	Alkaliflexus imshenetskii	286730	24	823	1	170	4.8412	0.0000
species	Peptostreptococcus anaerobius	1261	24	1392	79	171	8.1404	0.0000
species	Hassallia byssoidea	482630	24	746	0	62	12.0323	0.0000
species	Megasphaera massiliensis	1232428	24	1087	23	178	6.1067	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	23	768	2	139	5.5252	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	23	1128	8	521	2.1651	0.0000
species	Clostridium saccharoperbutylacetonicum	36745	23	712	0	60	11.8667	0.0000
species	Adlercreutzia equolifaciens	446660	23	1278	7	1236	1.0340	0.0000
species	Chitinophaga pinensis	79329	22	739	0	124	5.9597	0.0000
species	Prevotella sp. HUN102	1392486	22	943	30	301	3.1329	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	22	725	4	292	2.4829	0.0000
species	Clostridium ventriculi	1267	22	677	0	119	5.6891	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	22	793	8	329	2.4103	0.0000
species	Verrucomicrobiae bacterium DG1235	382464	22	1242	43	76	16.3421	0.0000
species	Prevotella buccalis	28127	21	994	7	731	1.3598	0.0000
species	Ruminococcaceae bacterium GD6	1720313	21	1363	25	1087	1.2539	0.0000
species	Ruminococcus gauvreauii	438033	21	742	10	367	2.0218	0.0000
species	Ethanoligenens harbinense	253239	21	775	13	260	2.9808	0.0000
species	Bacteroides sp. 1_1_30	457387	20	615	1	102	6.0294	0.0000
species	Lachnospiraceae bacterium 1_4_56FAA	658655	20	1286	17	1137	1.1310	0.0000
species	Dialister succinatiphilus	487173	20	804	27	81	9.9259	0.0000
species	Lachnospiraceae bacterium 28-4	397287	20	782	12	572	1.3671	0.0000
species	Desulfitobacterium hafniense	49338	19	674	6	210	3.2095	0.0000
species	Clostridiales bacterium VE202-09	1232447	19	1186	34	806	1.4715	0.0000
species	Coprobacillus sp. 8_1_38FAA	450746	19	748	4	343	2.1808	0.0000
species	Megasphaera sp. DJF_B143	537288	19	660	0	126	5.2381	0.0000
species	Prevotella amnii	419005	19	842	13	353	2.3853	0.0000
species	Rufibacter sp. DG31D	1379910	19	756	9	145	5.2138	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	19	677	8	374	1.8102	0.0000
species	Prevotella oulorum	28136	18	646	3	331	1.9517	0.0000
species	Lachnoclostridium phytofermentans	66219	18	658	10	360	1.8278	0.0000
species	[Clostridium] sporosphaeroides	1549	18	995	30	733	1.3574	0.0000
species	Treponema primitia	88058	18	565	0	89	6.3483	0.0000
species	Eubacterium sp. 14-2	1235790	18	841	19	639	1.3161	0.0000
species	Porphyromonadaceae bacterium GM3	1686296	18	1081	44	129	8.3798	0.0000
species	Catabacter hongkongensis	270498	18	616	5	355	1.7352	0.0000
species	Sphingobacterium sp. ACCC 05744	1229276	18	558	1	100	5.5800	0.0000
species	Prevotella falsenii	515414	18	1015	37	288	3.5243	0.0000
species	Clostridium sp. SY8519	1042156	18	947	25	681	1.3906	0.0000
species	Veillonella tobetsuensis	1110546	18	1082	19	1018	1.0629	0.0000
species	Senegalimassilia anaerobia	1473216	18	1141	21	1010	1.1297	0.0000
species	Olsenella uli	133926	17	596	6	193	3.0881	0.0000
species	Terrisporobacter othiniensis	1577792	17	562	3	101	5.5644	0.0000
species	Clostridium sp. JCC	1414720	17	860	6	757	1.1361	0.0000
species	Thermophagus xiamenensis	385682	17	651	10	72	9.0417	0.0000
species	Prevotella aurantiaca	596085	17	806	2	407	1.9803	0.0000
species	Veillonella sp. ICM51a	936591	16	1250	25	1220	1.0246	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	16	509	0	152	3.3487	0.0000
species	Prevotella oryzae	185293	16	521	0	221	2.3575	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	16	733	9	646	1.1347	0.0000
species	Erysipelotrichaceae bacterium 3_1_53	658659	16	529	4	156	3.3910	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	16	502	0	118	4.2542	0.0000
species	Clostridiales bacterium VE202-07	1232448	16	1061	19	815	1.3018	0.0000
species	Anaerofustis stercorihominis	214853	16	840	14	659	1.2747	0.0000
species	Haloferula sp. BvORR071	1396141	16	549	0	64	8.5781	0.0000
species	Spirochaeta alkalica	46356	16	520	5	66	7.8788	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	15	494	2	264	1.8712	0.0000
species	Prevotella oris	28135	15	700	28	341	2.0528	0.0000
species	Pseudobacteroides cellulosolvens	35825	15	456	0	91	5.0110	0.0000
species	Sediminibacter sp. Hel_I_10	1392490	15	452	0	60	7.5333	0.0000
species	Prevotella saccharolytica	633701	15	571	7	406	1.4064	0.0000
species	Streptococcus orisratti	114652	15	971	28	726	1.3375	0.0000
species	Prevotella oralis	28134	15	581	11	291	1.9966	0.0000
species	Firmicutes bacterium M10-2	1235796	14	529	1	114	4.6404	0.0000
species	Haemophilus influenzae	727	14	736	8	692	1.0636	0.0000
species	Butyrivibrio sp. AE2015	1280663	14	456	1	194	2.3505	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	14	651	25	461	1.4121	0.0000
species	Gemella sanguinis	84135	14	910	8	782	1.1637	0.0000
species	Chlamydia trachomatis	813	14	1075	3	895	1.2011	0.0000
species	Anaeroglobus geminatus	156456	14	873	10	822	1.0620	0.0000
species	Reinekea blandensis	374838	14	456	0	71	6.4225	0.0000
species	Prolixibacter bellariivorans	314319	14	435	0	182	2.3901	0.0000
species	Clostridium sp. KNHs205	1449050	14	481	4	246	1.9553	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	14	1002	3	772	1.2979	0.0000
species	Eggerthia catenaformis	31973	13	496	12	75	6.6133	0.0000
species	Clostridiales bacterium VE202-06	1232442	13	848	34	734	1.1553	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	13	426	1	225	1.8933	0.0000
species	Prevotella enoeca	76123	13	482	4	171	2.8187	0.0000
species	Clostridium tetani	1513	13	403	0	61	6.6066	0.0000
species	Ruminococcaceae bacterium AE2021	1392491	13	461	4	245	1.8816	0.0000
species	Olsenella sp. SIT9	1622075	13	502	8	129	3.8915	0.0000
species	Corynebacterium matruchotii	43768	13	957	11	944	1.0138	0.0000
species	Bifidobacterium catenulatum	1686	13	843	9	552	1.5272	0.0000
species	Bifidobacterium merycicum	78345	13	642	22	197	3.2589	0.0000
species	Veillonella sp. HPA0037	1203593	13	617	2	604	1.0215	0.0000
species	Pedobacter glucosidilyticus	1122941	13	400	0	63	6.3492	0.0000
species	Treponema socranskii	53419	12	468	6	116	4.0345	0.0000
species	bacterium LF-3	1504823	12	783	12	565	1.3858	0.0000
species	Eubacterium sp. AB3007	1392487	12	395	1	199	1.9849	0.0000
species	Butyrivibrio sp. AE3009	1280666	12	363	0	148	2.4527	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	12	517	8	382	1.3534	0.0000
species	Bifidobacterium thermacidophilum	246618	12	769	10	704	1.0923	0.0000
species	Veillonella seminalis	1502943	12	632	25	189	3.3439	0.0000
species	Peptococcaceae bacterium CEB3	999898	11	476	17	112	4.2500	0.0000
species	Deferribacter desulfuricans	197162	11	332	0	60	5.5333	0.0000
species	Caldicoprobacter oshimai	551788	11	454	13	117	3.8803	0.0000
species	Veillonella montpellierensis	187328	11	613	22	488	1.2561	0.0000
species	Oribacterium sinus	237576	11	374	1	107	3.4953	0.0000
species	Clostridium neonatale	137838	11	391	0	100	3.9100	0.0000
species	Clostridium hydrogeniformans	349933	11	334	0	62	5.3871	0.0000
species	Peptostreptococcaceae bacterium oral taxon 113	1321783	11	584	7	134	4.3582	0.0000
species	Desulfotomaculum alcoholivorax	265477	11	362	0	63	5.7460	0.0000
species	Clostridium sp. SS2/1	411484	11	757	10	720	1.0514	0.0000
species	Blautia hansenii	1322	11	554	6	380	1.4579	0.0000
species	Clostridium kluyveri	1534	11	487	19	317	1.5363	0.0000
species	Tepidanaerobacter acetatoxydans	499229	11	332	0	89	3.7303	0.0000
species	Leeuwenhoekiella sp. MAR_2009_132	1392489	11	339	0	60	5.6500	0.0000
species	Eubacterium sp. 3_1_31	457402	11	753	12	656	1.1479	0.0000
species	Caloramator mitchellensis	908809	11	338	0	89	3.7978	0.0000
species	[Clostridium] innocuum	1522	10	579	2	287	2.0174	0.0000
species	Clostridiales bacterium oral taxon 876	1321777	10	364	6	72	5.0556	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	10	462	17	263	1.7567	0.0000
species	Thermosediminibacter oceani	291990	10	318	0	60	5.3000	0.0000
species	Clostridiales bacterium 1_7_47FAA	457421	10	565	9	555	1.0180	0.0000
species	Acholeplasma equifetale	264634	10	548	21	62	8.8387	0.0000
species	Salisaeta longa	503170	10	328	2	99	3.3131	0.0000
species	Marinilabilia salmonicolor	989	10	328	0	64	5.1250	0.0000
species	Lachnospiraceae bacterium JC7	1165092	10	312	0	155	2.0129	0.0000
species	Coprobacillus sp. 8_2_54BFAA	469597	10	601	8	522	1.1513	0.0000
species	Propionispira raffinosivorans	86959	10	541	31	335	1.6149	0.0000
species	Prevotella sp. S7 MS 2	1287488	10	347	2	140	2.4786	0.0000
species	Chlorobium phaeobacteroides	1096	10	302	0	60	5.0333	0.0000
species	Butyrivibrio sp. AE3004	1506994	10	311	0	61	5.0984	0.0000
species	Diplosphaera colitermitum	1148786	10	311	0	61	5.0984	0.0000
species	Sphingobacterium sp. T2	1590596	10	342	0	63	5.4286	0.0000
species	Veillonella sp. ACP1	936588	9	409	2	367	1.1144	0.0000
species	Coprococcus sp. HPP0074	1078090	9	560	15	430	1.3023	0.0000
species	Oribacterium asaccharolyticum	1501332	9	439	13	86	5.1047	0.0000
species	Eubacterium brachy	35517	9	340	2	243	1.3992	0.0000
species	Erysipelotrichaceae bacterium 2_2_44A	457422	9	580	16	470	1.2340	0.0000
species	Eggerthellaceae bacterium AT8	1720315	9	398	12	143	2.7832	0.0000
species	Terrimonas ferruginea	249	9	309	0	97	3.1856	0.0000
species	Selenomonas bovis	416586	9	298	1	100	2.9800	0.0000
species	Veillonella sp. 6_1_27	450749	9	492	10	483	1.0186	0.0000
species	Halonatronum saccharophilum	150060	9	322	5	97	3.3196	0.0000
species	Megasphaera elsdenii	907	9	384	14	74	5.1892	0.0000
species	Fenollaria massiliensis	938288	9	392	6	225	1.7422	0.0000
species	Coriobacterium glomerans	33871	9	297	0	96	3.0938	0.0000
species	Mucilaginibacter paludis	423351	9	271	0	117	2.3162	0.0000
species	Rothia dentocariosa	2047	9	629	6	620	1.0145	0.0000
species	Prevotella nanceiensis	425941	9	301	1	112	2.6875	0.0000
species	Tissierellia bacterium S7-1-4	1284708	8	539	7	502	1.0737	0.0000
species	Eubacterium acidaminophilum	1731	8	375	16	100	3.7500	0.0000
species	Cytophagales bacterium B6	100480	8	309	6	79	3.9114	0.0000
species	[Eubacterium] infirmum	56774	8	314	5	103	3.0485	0.0000
species	Streptococcus sp. 263_SSPC	1579343	8	483	5	393	1.2290	0.0000
species	Cellulosilyticum ruminicola	425254	8	261	0	132	1.9773	0.0000
species	Sutterellaceae bacterium ND3	1506471	8	297	6	76	3.9079	0.0000
species	Shuttleworthia sp. MSX8B	936574	8	453	9	269	1.6840	0.0000
species	Pedobacter heparinus	984	8	249	1	67	3.7164	0.0000
species	Muricauda lutaonensis	516051	8	256	0	62	4.1290	0.0000
species	Clostridiales bacterium VE202-08	1232449	8	301	4	141	2.1348	0.0000
species	[Clostridium] hiranonis	89152	8	268	0	66	4.0606	0.0000
species	Butyrivibrio sp. AC2005	1280672	8	255	0	94	2.7128	0.0000
species	Oribacterium sp. FC2011	1408311	8	328	6	144	2.2778	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	8	312	6	203	1.5369	0.0000
species	Bulleidia extructa	118748	8	364	8	136	2.6765	0.0000
species	Clostridium polynesiense	1325933	8	267	0	85	3.1412	0.0000
species	Parvimonas micra	33033	8	347	11	65	5.3385	0.0000
species	Brachyspira pilosicoli	52584	8	341	1	224	1.5223	0.0000
species	Butyrivibrio sp. NC3005	1280685	8	257	2	183	1.4044	0.0000
species	Flexibacter elegans	997	8	282	0	68	4.1471	0.0000
species	bacterium OL-1	1504822	8	254	0	60	4.2333	0.0000
species	Clostridium acetobutylicum	1488	8	259	0	61	4.2459	0.0000
species	Spirochaeta thermophila	154	8	256	0	62	4.1290	0.0000
species	[Clostridium] clariflavum	288965	8	265	0	96	2.7604	0.0000
species	Dysgonomonas capnocytophagoides	45254	8	251	0	63	3.9841	0.0000
species	Desulfotomaculum nigrificans	1565	8	263	1	133	1.9774	0.0000
species	Symbiobacterium thermophilum	2734	8	301	5	72	4.1806	0.0000
species	Butyrivibrio sp. WCD3002	1280676	8	252	0	122	2.0656	0.0000
species	Bacillus anthracis	1392	8	262	0	64	4.0938	0.0000
species	Syntrophobotulus glycolicus	51197	8	302	5	111	2.7207	0.0000
species	Eubacterium sp. SB2	1658112	7	353	8	248	1.4234	0.0000
species	Prevotella histicola	470565	7	303	0	195	1.5538	0.0000
species	Pyramidobacter piscolens	638849	7	221	0	98	2.2551	0.0000
species	Kandleria vitulina	1630	7	273	7	76	3.5921	0.0000
species	Treponema succinifaciens	167	7	240	0	67	3.5821	0.0000
species	Bifidobacterium breve	1685	7	327	4	227	1.4405	0.0000
species	Clostridium sp. ASBs410	1304866	7	211	0	117	1.8034	0.0000
species	Treponema saccharophilum	165	7	250	3	156	1.6026	0.0000
species	Olsenella sp. oral taxon 809	661086	7	285	6	83	3.4337	0.0000
species	Acidobacterium capsulatum	33075	7	223	1	100	2.2300	0.0000
species	Herbinix sp. SD1D	1679721	7	228	1	68	3.3529	0.0000
species	Sanguibacteroides sp. GM7	1720195	7	254	5	139	1.8273	0.0000
species	Clostridium bornimense	1216932	7	272	4	123	2.2114	0.0000
species	Veillonella sp. AS16	936589	7	272	4	199	1.3668	0.0000
species	Prevotella sp. 10(H)	1158294	7	233	1	135	1.7259	0.0000
species	Solobacterium moorei	102148	7	345	12	309	1.1165	0.0000
species	Lactococcus garvieae	1363	7	359	16	279	1.2867	0.0000
species	Clostridium pasteurianum	1501	7	220	0	120	1.8333	0.0000
species	Sneathia amnii	187101	7	283	0	240	1.1792	0.0000
species	Gemella haemolysans	1379	6	219	1	90	2.4333	0.0000
species	Tissierellia bacterium S5-A11	1230730	6	212	2	119	1.7815	0.0000
species	Lactobacillus namurensis	380393	6	189	0	60	3.1500	0.0000
species	Trueperella pyogenes	1661	6	211	0	143	1.4755	0.0000
species	Clostridium sp. 7_2_43FAA	457396	6	209	1	73	2.8630	0.0000
species	Youngiibacter fragilis	1408819	6	181	0	88	2.0568	0.0000
species	Anaerovorax odorimutans	109327	6	202	1	109	1.8532	0.0000
species	Tolumonas auensis	43948	6	188	0	62	3.0323	0.0000
species	Johnsonella ignava	43995	6	224	2	188	1.1915	0.0000
species	Selenomonas sp. ND2010	1410618	6	182	0	118	1.5424	0.0000
species	Enterorhabdus mucosicola	580026	6	201	1	71	2.8310	0.0000
species	Clostridiales bacterium VE202-15	1232444	6	257	1	131	1.9618	0.0000
species	Lachnospiraceae bacterium MD2004	1410625	6	349	10	219	1.5936	0.0000
species	Chlorobaculum tepidum	1097	6	200	0	62	3.2258	0.0000
species	Selenomonas noxia	135083	6	352	0	346	1.0173	0.0000
species	Prevotella sp. P6B1	1410613	6	186	0	61	3.0492	0.0000
species	Leptotrichia shahii	157691	6	476	36	166	2.8675	0.0000
species	Algoriphagus terrigena	344884	6	224	3	103	2.1748	0.0000
species	alpha proteobacterium IMCC14465	1220535	6	186	0	61	3.0492	0.0000
species	Anaerococcus sp. SB3	1673719	5	249	9	76	3.2763	0.0000
species	Pontibacillus marinus	273164	5	164	0	64	2.5625	0.0000
species	Streptococcus thermophilus	1308	5	274	0	231	1.1861	0.0000
species	Pleurocapsa minor	54308	5	160	0	62	2.5806	0.0000
species	Coprococcus sp. HPP0048	1078091	5	209	5	154	1.3571	0.0000
species	Prevotella marshii	189722	5	199	4	116	1.7155	0.0000
species	Treponema denticola	158	5	203	4	73	2.7808	0.0000
species	Phaeodactylibacter xiamenensis	1524460	5	165	0	130	1.2692	0.0000
species	Bifidobacterium saeculare	78257	5	289	2	284	1.0176	0.0000
species	Helicobacter pullorum	35818	5	160	0	62	2.5806	0.0000
species	Campylobacter coli	195	5	312	2	260	1.2000	0.0000
species	Collinsella stercoris	147206	5	209	2	172	1.2151	0.0000
species	Clostridium tyrobutyricum	1519	5	161	0	63	2.5556	0.0000
species	Shuttleworthia satelles	177972	5	311	17	222	1.4009	0.0000
species	Filifactor alocis	143361	5	274	4	269	1.0186	0.0000
species	Fusobacterium varium	856	5	185	0	75	2.4667	0.0000
species	Capnocytophaga sputigena	1019	5	239	9	67	3.5672	0.0000
species	Dorea sp. D27	658665	5	171	1	137	1.2482	0.0000
species	Aminomonas paucivorans	81412	5	175	0	68	2.5735	0.0000
species	Enterococcus raffinosus	71452	5	164	0	94	1.7447	0.0000
species	Kallipyga sp. GM4	1686287	5	344	17	90	3.8222	0.0000
species	Thauera terpenica	76113	5	152	0	60	2.5333	0.0000
species	Kallipyga massiliensis	1472764	5	192	1	187	1.0267	0.0000
species	Actinomyces sp. oral taxon 181	712121	5	273	4	268	1.0187	0.0000
species	Flavobacterium akiainvivens	1202724	5	156	0	61	2.5574	0.0000
species	Campylobacter ureolyticus	827	5	167	0	65	2.5692	0.0000
species	Lachnospiraceae bacterium oral taxon 082	712976	5	166	0	68	2.4412	0.0000
species	Butyrivibrio sp. VCD2006	1280664	5	162	1	128	1.2656	0.0000
species	Streptococcus mitis	28037	5	259	10	254	1.0197	0.0000
species	Verrucomicrobia bacterium L21-Fru-AB	1609981	5	205	5	89	2.3034	0.0000
species	Bacillus niacini	86668	4	143	0	71	2.0141	0.0000
species	Desulfovibrio piger	901	4	143	2	110	1.3000	0.0000
species	Campylobacter showae	204	4	153	3	119	1.2857	0.0000
species	Verrucomicrobia bacterium LP2A	478741	4	141	0	67	2.1045	0.0000
species	Candidatus Arthromitus sp. SFB-rat-Yit	1041504	4	264	11	229	1.1528	0.0000
species	Mycoplasma hominis	2098	4	228	2	224	1.0179	0.0000
species	Actinobaculum sp. oral taxon 183	712888	4	181	2	177	1.0226	0.0000
species	Carnobacterium maltaromaticum	2751	4	299	14	295	1.0136	0.0000
species	Tumebacillus flagellatus	1157490	4	143	1	76	1.8816	0.0000
species	Lautropia mirabilis	47671	4	160	0	126	1.2698	0.0000
species	Spirosoma panaciterrae	496058	4	135	0	66	2.0455	0.0000
species	Butyrivibrio sp. NC2002	1410610	4	128	0	62	2.0645	0.0000
species	Hymenobacter aerophilus	119644	4	135	0	64	2.1094	0.0000
species	Haemophilus haemolyticus	726	4	159	0	155	1.0258	0.0000
species	Actinomyces sp. S6-Spd3	1284680	4	303	2	299	1.0134	0.0000
species	Heliobacterium modesticaldum	35701	4	122	0	60	2.0333	0.0000
species	Bacteroides propionicifaciens	392838	4	144	3	80	1.8000	0.0000
species	Veillonella sp. 3_1_44	457416	4	257	3	193	1.3316	0.0000
species	Robinsoniella peoriensis	180332	4	139	2	104	1.3365	0.0000
species	Prevotella micans	189723	4	125	0	121	1.0331	0.0000
species	Collinsella intestinalis	147207	4	200	4	196	1.0204	0.0000
species	Flavihumibacter sp. ZG627	1463156	4	126	0	60	2.1000	0.0000
species	Bacillus sp. FJAT-28004	1679165	4	126	0	64	1.9688	0.0000
species	Pseudomonas aeruginosa	287	4	154	0	150	1.0267	0.0000
species	Peptoniphilus senegalensis	1465757	4	276	14	84	3.2857	0.0000
species	Clostridiaceae bacterium GM1	1585974	4	137	0	98	1.3980	0.0000
species	Lachnospiraceae bacterium 2_1_58FAA	658082	4	207	4	203	1.0197	0.0000
species	Clostridiales bacterium VE202-14	1232452	4	209	1	205	1.0195	0.0000
species	Desulfococcus multivorans	897	4	284	11	95	2.9895	0.0000
species	Bifidobacterium adolescentis	1680	3	98	0	95	1.0316	0.0000
species	Succinimonas amylolytica	83769	3	96	0	61	1.5738	0.0000
species	Clostridiales bacterium VE202-18	1232446	3	94	0	60	1.5667	0.0000
species	Clostridium sp. ASF356	97138	3	127	3	124	1.0242	0.0000
species	Geoalkalibacter subterraneus	483547	3	92	0	60	1.5333	0.0000
species	Mogibacterium sp. CM50	936375	3	176	8	131	1.3435	0.0000
species	Abiotrophia defectiva	46125	3	160	4	157	1.0191	0.0000
