LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Prevotella histicola	470565	56	3418	42	2355	1.4514	0.0000
species	Veillonella sp. 6_1_27	450749	55	2500	13	1740	1.4368	0.0000
species	Streptococcus mutans	1309	54	3153	48	1571	2.0070	0.0000
species	Ottowia thiooxydans	219182	54	2114	56	193	10.9534	0.0000
species	Oribacterium parvum	1501329	54	3714	66	3010	1.2339	0.0000
species	Kytococcus sedentarius	1276	54	3378	61	2186	1.5453	0.0000
species	Porphyromonas sp. COT-239 OH1446	1515613	53	2248	74	952	2.3613	0.0000
species	Prevotella buccae	28126	53	3435	88	1687	2.0362	0.0000
species	Corynebacterium aurimucosum	169292	52	2189	10	119	18.3950	0.0000
species	Mogibacterium sp. CM50	936375	52	3664	11	2247	1.6306	0.0000
species	Chryseobacterium koreense	232216	52	1691	12	160	10.5687	0.0000
species	Prevotella multiformis	282402	51	2851	41	1852	1.5394	0.0000
species	Prevotella timonensis	386414	51	3210	41	2040	1.5735	0.0000
species	Elizabethkingia anophelis	1117645	49	2425	121	164	14.7866	0.0000
species	Streptococcus sp. SR1	1161416	48	3130	13	1849	1.6928	0.0000
species	Atopobium parvulum	1382	47	3080	64	2438	1.2633	0.0000
species	Actinomyces sp. oral taxon 172	712118	47	2984	75	2465	1.2105	0.0000
species	Lachnospiraceae bacterium AC2012	1392494	47	3230	77	2047	1.5779	0.0000
species	Necropsobacter massiliensis	1400001	47	1510	2	204	7.4020	0.0000
species	Dickeya paradisiaca	69223	46	2966	78	465	6.3785	0.0000
species	Streptococcus sp. M143	563037	46	2091	50	595	3.5143	0.0000
species	Bacteroides fragilis	817	45	2606	68	749	3.4793	0.0000
species	Flavobacterium sp. Leaf359	1736351	44	1417	0	64	22.1406	0.0000
species	Chryseobacterium haifense	421525	43	1336	3	127	10.5197	0.0000
species	[Eubacterium] sulci	143393	42	3197	43	2483	1.2876	0.0000
species	Kingella kingae	504	42	1620	23	1249	1.2970	0.0000
species	Fusobacterium mortiferum	850	41	1371	14	165	8.3091	0.0000
species	Alysiella crassa	153491	41	1474	20	448	3.2902	0.0000
species	Porphyromonas macacae	28115	40	2021	34	841	2.4031	0.0000
species	Solitalea canadensis	995	40	1260	0	120	10.5000	0.0000
species	Chryseobacterium sp. CF365	1500282	38	1358	20	128	10.6094	0.0000
species	Roseburia inulinivorans	360807	38	2753	72	1204	2.2865	0.0000
species	Prevotella fusca	589436	38	2722	45	1665	1.6348	0.0000
species	Propionibacterium humerusii	1050843	37	1808	16	937	1.9296	0.0000
species	Trueperella pyogenes	1661	36	1795	34	753	2.3838	0.0000
species	Prevotella sp. oral taxon 299	652716	36	1933	10	1128	1.7137	0.0000
species	Shewanella sediminis	271097	36	1349	1	110	12.2636	0.0000
species	Bacteroides pyogenes	310300	35	1598	40	798	2.0025	0.0000
species	Anaerococcus lactolyticus	33032	35	1596	32	422	3.7820	0.0000
species	Microlunatus phosphovorus	29405	34	1036	1	96	10.7917	0.0000
species	Oribacterium asaccharolyticum	1501332	34	2314	48	1697	1.3636	0.0000
species	Corynebacterium argentoratense	42817	34	1420	13	436	3.2569	0.0000
species	Olsenella sp. SIT9	1622075	33	1490	41	975	1.5282	0.0000
species	Streptococcus sp. 1171_SSPC	1579348	33	1529	7	1056	1.4479	0.0000
species	Peptostreptococcaceae bacterium CM5	796940	33	1808	30	1247	1.4499	0.0000
species	Prevotella sp. HUN102	1392486	32	1993	70	569	3.5026	0.0000
species	Propionibacterium acidifaciens	556499	32	1234	26	316	3.9051	0.0000
species	Chryseobacterium jeonii	266749	32	990	0	122	8.1148	0.0000
species	Epilithonimonas tenax	191577	32	1008	0	123	8.1951	0.0000
species	Streptococcus agalactiae	1311	32	2187	26	1800	1.2150	0.0000
species	Atopobium sp. oral taxon 810	712158	32	2248	65	1370	1.6409	0.0000
species	Streptococcus sobrinus	1310	31	1548	48	619	2.5008	0.0000
species	Mannheimia sp. MG13	1604354	31	971	2	99	9.8081	0.0000
species	Veillonella atypica	39777	31	1891	49	1524	1.2408	0.0000
species	Treponema succinifaciens	167	30	936	1	107	8.7477	0.0000
species	Necropsobacter rosorum	908285	30	1305	29	672	1.9420	0.0000
species	Actinomyces cardiffensis	181487	30	1853	83	963	1.9242	0.0000
species	Edwardsiella tarda	636	30	1660	33	146	11.3699	0.0000
species	Streptococcus sp. M334	563038	30	1553	22	928	1.6735	0.0000
species	Clostridium botulinum	1491	30	975	0	191	5.1047	0.0000
species	Streptococcus peroris	68891	30	1439	14	765	1.8810	0.0000
species	Neisseria wadsworthii	607711	30	1925	84	401	4.8005	0.0000
species	Oribacterium sp. oral taxon 108	712414	30	2038	34	1419	1.4362	0.0000
species	Myroides odoratus	256	29	982	11	98	10.0204	0.0000
species	Corynebacterium vitaeruminis	38305	28	1716	49	1013	1.6940	0.0000
species	Chryseobacterium antarcticum	266748	28	1127	25	180	6.2611	0.0000
species	Flavobacteria bacterium MS024-2A	487796	28	882	0	61	14.4590	0.0000
species	Gemella cuniculi	150240	27	1270	4	452	2.8097	0.0000
species	Megasphaera micronuciformis	187326	27	1996	23	1756	1.1367	0.0000
species	Chryseobacterium sp. FF12	1608584	27	872	0	157	5.5541	0.0000
species	Streptococcus sp. oral taxon 431	712633	26	1043	14	455	2.2923	0.0000
species	Haemophilus sp. C1	1661745	26	1480	13	917	1.6140	0.0000
species	Stenotrophomonas maltophilia	40324	26	782	0	89	8.7865	0.0000
species	Gillisia limnaea	195907	26	803	0	61	13.1639	0.0000
species	Acidovorax temperans	80878	26	989	22	177	5.5876	0.0000
species	Avibacterium paragallinarum	728	26	964	9	448	2.1518	0.0000
species	Prevotella falsenii	515414	25	1533	30	1055	1.4531	0.0000
species	Pseudomonas fluorescens	294	25	796	4	133	5.9850	0.0000
species	Aeromonas salmonicida	645	25	1480	50	105	14.0952	0.0000
species	Streptococcus sp. 400_SSPC	1579341	25	1360	11	909	1.4961	0.0000
species	Prevotella multisaccharivorax	310514	25	941	11	409	2.3007	0.0000
species	Corynebacterium jeikeium	38289	24	1016	2	202	5.0297	0.0000
species	Porphyromonas gingivicanis	266762	24	837	4	331	2.5287	0.0000
species	Propionicicella superfundia	348582	24	1139	28	296	3.8480	0.0000
species	Propionibacterium sp. HGH0353	1203571	23	902	16	86	10.4884	0.0000
species	Actinomyces sp. ICM58	1105030	23	1490	43	1379	1.0805	0.0000
species	Chryseobacterium vrystaatense	307480	23	705	0	121	5.8264	0.0000
species	Stenoxybacter acetivorans	422441	23	820	9	336	2.4405	0.0000
species	Actinomyces sp. ICM54	936549	23	1432	41	1103	1.2983	0.0000
species	Streptococcus sp. I-G2	1156431	22	1151	18	981	1.1733	0.0000
species	Muricauda ruestringensis	111501	22	863	15	74	11.6622	0.0000
species	Mogibacterium timidum	35519	22	1188	35	217	5.4747	0.0000
species	Kingella sp. Sch538	1522312	21	837	12	423	1.9787	0.0000
species	Helicobacter pylori	210	21	652	0	121	5.3884	0.0000
species	Sphingobacterium sp. 21	743722	21	683	0	94	7.2660	0.0000
species	Sebaldella termitidis	826	21	737	6	276	2.6703	0.0000
species	Porphyromonas uenonis	281920	21	992	23	729	1.3608	0.0000
species	Treponema endosymbiont of Eucomonympha sp.	1580831	21	682	0	93	7.3333	0.0000
species	Pasteurella bettyae	752	21	1225	12	622	1.9695	0.0000
species	Chryseobacterium indologenes	253	20	631	0	94	6.7128	0.0000
species	Streptococcus salivarius	1304	20	1239	39	561	2.2086	0.0000
species	Pontibacter korlensis	400092	20	619	0	60	10.3167	0.0000
species	Flavobacterium subsaxonicum	426226	20	625	0	92	6.7935	0.0000
species	Chryseobacterium palustre	493376	20	775	16	149	5.2013	0.0000
species	Gemella bergeri	84136	20	703	5	245	2.8694	0.0000
species	Prevotella sp. ICM33	1161412	20	1075	26	775	1.3871	0.0000
species	Mannheimia haemolytica	75985	19	738	12	305	2.4197	0.0000
species	Clostridium tetani	1513	19	688	11	129	5.3333	0.0000
species	Treponema saccharophilum	165	19	755	17	302	2.5000	0.0000
species	Galbibacter marinus	555500	19	573	0	61	9.3934	0.0000
species	Isoptericola variabilis	139208	18	1310	39	871	1.5040	0.0000
species	Olsenella sp. oral taxon 809	661086	18	740	14	475	1.5579	0.0000
species	Barnesiella viscericola	397865	18	645	5	286	2.2552	0.0000
species	Conchiformibius steedae	153493	18	593	1	262	2.2634	0.0000
species	Acidithiobacillus caldus	33059	18	860	45	94	9.1489	0.0000
species	Gallibacterium genomosp. 1	155515	18	1105	43	700	1.5786	0.0000
species	Chryseobacterium daeguense	412438	18	586	2	106	5.5283	0.0000
species	Campylobacter fetus	196	17	845	34	664	1.2726	0.0000
species	Treponema brennaborense	81028	17	792	23	451	1.7561	0.0000
species	Dorea sp. 5-2	1235798	17	1208	40	1001	1.2068	0.0000
species	Streptococcus pseudoporcinus	361101	17	793	18	237	3.3460	0.0000
species	Histophilus somni	731	17	826	24	559	1.4776	0.0000
species	Neisseria sp. KH1503	1470200	17	679	16	247	2.7490	0.0000
species	Lactococcus lactis	1358	17	576	0	240	2.4000	0.0000
species	Eggerthia catenaformis	31973	17	876	24	527	1.6622	0.0000
species	Actinobacillus ureae	723	17	957	16	630	1.5190	0.0000
species	Actinobacillus pleuropneumoniae	715	17	704	12	428	1.6449	0.0000
species	Aestuariimicrobium kwangyangense	396389	16	628	16	184	3.4130	0.0000
species	Austwickia chelonae	100225	16	524	3	111	4.7207	0.0000
species	Mangrovimonas sp. ST2L15	1645916	16	508	0	60	8.4667	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	16	917	22	601	1.5258	0.0000
species	Elizabethkingia meningoseptica	238	16	492	0	148	3.3243	0.0000
species	Peptostreptococcus sp. MV1	1219626	16	764	25	528	1.4470	0.0000
species	Actinomyces sp. ph3	1118058	16	846	10	699	1.2103	0.0000
species	Corynebacterium kroppenstedtii	161879	16	522	0	97	5.3814	0.0000
species	Streptococcus dysgalactiae	1334	16	648	11	260	2.4923	0.0000
species	[Actinobacillus] muris	67855	16	597	7	304	1.9638	0.0000
species	Prevotella brevis	83231	16	594	12	160	3.7125	0.0000
species	Comamonas testosteroni	285	15	892	37	338	2.6391	0.0000
species	Streptococcus sp. I-P16	1156433	15	802	15	749	1.0708	0.0000
species	Propionispira raffinosivorans	86959	15	478	0	92	5.1957	0.0000
species	Weeksella sp. FF8	1461577	15	1020	27	178	5.7303	0.0000
species	Chryseobacterium sp. Leaf180	1736289	15	651	6	168	3.8750	0.0000
species	Peptostreptococcus anaerobius	1261	15	729	19	550	1.3255	0.0000
species	Prevotella corporis	28128	15	775	25	541	1.4325	0.0000
species	Prevotella stercorea	363265	15	507	4	137	3.7007	0.0000
species	Xanthomonas sacchari	56458	15	450	0	87	5.1724	0.0000
species	Empedobacter brevis	247	15	458	0	89	5.1461	0.0000
species	Lachnoclostridium phytofermentans	66219	15	480	0	187	2.5668	0.0000
species	Propionibacteriaceae bacterium P6A17	1410634	15	529	5	247	2.1417	0.0000
species	Streptococcus caballi	439220	15	686	1	118	5.8136	0.0000
species	Rhodoferax ferrireducens	192843	14	449	0	98	4.5816	0.0000
species	Porphyromonas crevioricanis	393921	14	564	10	348	1.6207	0.0000
species	Selenomonas bovis	416586	14	525	6	410	1.2805	0.0000
species	Conchiformibius kuhniae	211502	14	605	16	182	3.3242	0.0000
species	Prevotella disiens	28130	14	737	9	481	1.5322	0.0000
species	Sciscionella sp. SE31	1445613	14	517	12	68	7.6029	0.0000
species	Arenibacter algicola	616991	14	430	0	60	7.1667	0.0000
species	Neisseria sp. 74A18	1696094	14	832	39	418	1.9904	0.0000
species	Flexibacter elegans	997	14	470	0	64	7.3438	0.0000
species	Actinomyces sp. SD1	1673722	14	476	6	102	4.6667	0.0000
species	Gallibacterium anatis	750	14	524	7	351	1.4929	0.0000
species	Wolinella succinogenes	844	14	538	8	136	3.9559	0.0000
species	Streptococcus equi	1336	13	683	12	369	1.8509	0.0000
species	Prevotella scopos	589437	13	704	14	478	1.4728	0.0000
species	Flavobacterium branchiophilum	55197	13	422	0	69	6.1159	0.0000
species	Pasteurella dagmatis	754	13	433	0	96	4.5104	0.0000
species	Marivirga tractuosa	1006	13	455	8	66	6.8939	0.0000
species	Actinomyces sp. HPA0247	1203556	13	706	11	529	1.3346	0.0000
species	Veillonella sp. ACP1	936588	13	826	13	529	1.5614	0.0000
species	Butyricimonas virosa	544645	13	608	4	240	2.5333	0.0000
species	Bacteroides dorei	357276	12	812	37	368	2.2065	0.0000
species	Prevotella baroniae	305719	12	561	11	346	1.6214	0.0000
species	Dyadobacter tibetensis	1211851	12	379	0	61	6.2131	0.0000
species	Lactobacillus equigenerosi	417373	12	747	3	486	1.5370	0.0000
species	Luteibacter sp. 9135	1500893	12	475	16	110	4.3182	0.0000
species	Advenella kashmirensis	310575	12	381	0	62	6.1452	0.0000
species	Cellulomonas flavigena	1711	12	704	18	628	1.1210	0.0000
species	Actinomyces urogenitalis	103621	12	415	0	73	5.6849	0.0000
species	[Mannheimia] succiniciproducens	157673	12	484	11	341	1.4194	0.0000
species	Porphyromonas cangingivalis	36874	12	606	10	448	1.3527	0.0000
species	Veillonella sp. AS16	936589	12	509	10	286	1.7797	0.0000
species	Moraxella boevrei	346665	11	501	23	65	7.7077	0.0000
species	Bordetella bronchiseptica	518	11	440	0	89	4.9438	0.0000
species	Ruania albidiflava	366586	11	598	26	71	8.4225	0.0000
species	Chryseobacterium sp. CF356	1500283	11	352	0	62	5.6774	0.0000
species	Streptococcus sp. X13SY08	1676616	11	378	4	113	3.3451	0.0000
species	Oxalobacteraceae bacterium IMCC9480	937450	11	355	0	62	5.7258	0.0000
species	Bacteroides sp. D2	556259	11	872	46	480	1.8167	0.0000
species	Pseudomonas aeruginosa	287	11	381	0	131	2.9084	0.0000
species	Mannheimia varigena	85404	11	355	0	188	1.8883	0.0000
species	[Clostridium] litorale	1557	11	381	0	68	5.6029	0.0000
species	Atopobium sp. oral taxon 199	712156	11	693	16	623	1.1124	0.0000
species	Simonsiella muelleri	72	11	533	7	319	1.6708	0.0000
species	Streptococcus sp. CM6	936580	10	716	39	292	2.4521	0.0000
species	Campylobacter iguaniorum	1244531	10	330	2	233	1.4163	0.0000
species	Acetivibrio cellulolyticus	35830	10	326	0	127	2.5669	0.0000
species	Acidovorax sp. JS42	232721	10	355	3	105	3.3810	0.0000
species	Chryseobacterium solincola	510955	10	361	7	156	2.3141	0.0000
species	Flexithrix dorotheae	70993	10	441	17	84	5.2500	0.0000
species	Bacteroides gallinarum	376806	10	568	24	143	3.9720	0.0000
species	Streptococcus sp. AS20	936578	10	577	13	221	2.6109	0.0000
species	Dehalobacter sp. FTH1	1035308	10	317	0	123	2.5772	0.0000
species	Chryseobacterium sp. OV259	1500286	10	315	0	61	5.1639	0.0000
species	Dysgonomonas mossii	163665	10	309	0	125	2.4720	0.0000
species	Prevotella dentalis	52227	10	629	30	455	1.3824	0.0000
species	Corynebacterium epidermidicanis	1050174	10	328	0	62	5.2903	0.0000
species	Zymomonas mobilis	542	10	320	0	155	2.0645	0.0000
species	Prevotella sp. 109	1676614	10	337	2	175	1.9257	0.0000
species	Propionibacterium freudenreichii	1744	10	356	0	163	2.1840	0.0000
species	Fusobacterium varium	856	10	323	0	68	4.7500	0.0000
species	Actinomyces sp. oral taxon 180	651609	9	380	7	218	1.7431	0.0000
species	Finegoldia magna	1260	9	543	9	408	1.3309	0.0000
species	Gardnerella vaginalis	2702	9	640	2	342	1.8713	0.0000
species	Prevotella bergensis	242750	9	345	6	240	1.4375	0.0000
species	Actinobacillus succinogenes	67854	9	298	1	229	1.3013	0.0000
species	Chryseobacterium sp. Leaf394	1736361	9	319	4	112	2.8482	0.0000
species	Veillonella montpellierensis	187328	9	512	17	429	1.1935	0.0000
species	Propionibacterium thoenii	1751	9	309	3	148	2.0878	0.0000
species	Aliivibrio wodanis	80852	9	319	5	107	2.9813	0.0000
species	Actinomyces sp. oral taxon 181	712121	9	394	5	246	1.6016	0.0000
species	Porphyromonas sp. COT-108 OH2963	1515614	9	386	4	187	2.0642	0.0000
species	Alistipes sp. ZOR0009	1339253	9	321	5	100	3.2100	0.0000
species	Bacteroides coprophilus	387090	9	277	0	153	1.8105	0.0000
species	Ornithobacterium rhinotracheale	28251	9	335	0	106	3.1604	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	8	345	4	154	2.2403	0.0000
species	Sulfurospirillum cavolei	366522	8	266	2	228	1.1667	0.0000
species	Bacteroidaceae bacterium MS4	1347393	8	281	1	135	2.0815	0.0000
species	Corynebacterium glucuronolyticum	39791	8	303	0	109	2.7798	0.0000
species	Runella limosa	370978	8	256	0	92	2.7826	0.0000
species	Phaeodactylibacter xiamenensis	1524460	8	251	0	61	4.1148	0.0000
species	Prevotella dentasini	589537	8	295	4	177	1.6667	0.0000
species	Pseudomonas putida	303	8	587	23	230	2.5522	0.0000
species	Granulicoccus phenolivorans	266854	8	252	0	120	2.1000	0.0000
species	Peptostreptococcaceae bacterium ACC19a	796937	8	317	1	206	1.5388	0.0000
species	Enterococcus faecium	1352	8	563	12	417	1.3501	0.0000
species	Streptobacillus moniliformis	34105	8	266	0	66	4.0303	0.0000
species	[Eubacterium] eligens	39485	8	340	14	122	2.7869	0.0000
species	Butyrivibrio sp. MC2013	1280686	8	677	34	188	3.6011	0.0000
species	Kocuria rhizophila	72000	8	367	7	123	2.9837	0.0000
species	Ralstonia pickettii	329	8	428	15	152	2.8158	0.0000
species	Haemophilus sp. FF7	1461579	8	326	9	164	1.9878	0.0000
species	Porphyromonas asaccharolytica	28123	8	312	0	146	2.1370	0.0000
species	[Eubacterium] rectale	39491	8	302	2	178	1.6966	0.0000
species	Lachnospiraceae bacterium TF01-11	1703332	7	322	6	274	1.1752	0.0000
species	Ruminococcaceae bacterium 585-1	1550024	7	483	30	84	5.7500	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	7	308	2	161	1.9130	0.0000
species	Pseudomonas syringae	317	7	210	0	87	2.4138	0.0000
species	Streptococcus sp. oral taxon 056	712620	7	230	1	163	1.4110	0.0000
species	Herbinix sp. SD1D	1679721	7	270	8	73	3.6986	0.0000
species	Azovibrio restrictus	146938	7	240	3	97	2.4742	0.0000
species	Atopobium vaginae	82135	7	394	14	387	1.0181	0.0000
species	Streptococcus sp. SR4	1161417	7	367	2	187	1.9626	0.0000
species	Porphyromonas sp. COT-108 OH1349	1537504	7	423	1	338	1.2515	0.0000
species	Bacteroides graminisolvens	477666	7	264	7	140	1.8857	0.0000
species	Sphingobacterium sp. T2	1590596	7	222	0	62	3.5806	0.0000
species	Propionibacterium avidum	33010	7	271	5	190	1.4263	0.0000
species	Actinobacillus capsulatus	717	7	316	7	90	3.5111	0.0000
species	Eremococcus coleocola	88132	7	227	0	63	3.6032	0.0000
species	Scardovia wiggsiae	230143	7	425	16	216	1.9676	0.0000
species	Snodgrassella alvi	1196083	7	231	0	126	1.8333	0.0000
species	Prevotella sp. oral taxon 306	712461	7	388	9	318	1.2201	0.0000
species	Cellulosilyticum lentocellum	29360	7	287	9	105	2.7333	0.0000
species	Bacteroides salanitronis	376805	6	296	15	143	2.0699	0.0000
species	Alistipes inops	1501391	6	198	0	96	2.0625	0.0000
species	Chryseobacterium sp. Leaf405	1736367	6	204	1	76	2.6842	0.0000
species	Aerococcus urinae	1376	6	205	0	100	2.0500	0.0000
species	Helicobacter heilmannii	35817	6	180	0	87	2.0690	0.0000
species	candidate division TM7 genomosp. GTL1	443342	6	185	0	92	2.0109	0.0000
species	Bibersteinia trehalosi	47735	6	215	3	150	1.4333	0.0000
species	Propionimicrobium lymphophilum	33012	6	440	6	124	3.5484	0.0000
species	Lactobacillus suebicus	152335	6	192	0	62	3.0968	0.0000
species	Runella slithyformis	106	6	182	0	88	2.0682	0.0000
species	Buchnera aphidicola	9	6	192	0	64	3.0000	0.0000
species	Streptosporangium roseum	2001	6	281	5	82	3.4268	0.0000
species	Clostridium aceticum	84022	6	204	0	66	3.0909	0.0000
species	Treponema caldarium	215591	6	409	7	265	1.5434	0.0000
species	Candidatus Alistipes marseilloanorexicus	1470347	6	203	1	168	1.2083	0.0000
species	Streptococcus sp. CM7	936581	6	337	3	226	1.4912	0.0000
species	[Haemophilus] ducreyi	730	6	196	0	62	3.1613	0.0000
species	Corynebacterium efficiens	152794	6	229	0	71	3.2254	0.0000
species	Prevotella sp. AGR2160	1280674	6	193	0	125	1.5440	0.0000
species	Atopobium sp. BS2	936550	6	390	2	288	1.3542	0.0000
species	Alistipes obesi	1118061	6	255	7	183	1.3934	0.0000
species	Pectobacterium wasabiae	55208	6	316	6	63	5.0159	0.0000
species	Campylobacter upsaliensis	28080	6	186	0	120	1.5500	0.0000
species	bacterium MS4	1120746	6	207	1	108	1.9167	0.0000
species	Polaromonas sp. JS666	296591	6	221	1	81	2.7284	0.0000
species	Bacteroides massiliensis	204516	6	219	3	142	1.5423	0.0000
species	Bacillus cereus	1396	6	192	0	62	3.0968	0.0000
species	Corynebacterium pseudotuberculosis	1719	6	207	0	99	2.0909	0.0000
species	Streptococcus massiliensis	313439	6	373	10	264	1.4129	0.0000
species	Halonatronum saccharophilum	150060	5	160	0	62	2.5806	0.0000
species	Dermatophilus congolensis	1863	5	220	8	132	1.6667	0.0000
species	Bacteroides caccae	47678	5	194	3	103	1.8835	0.0000
species	Lactobacillus delbrueckii	1584	5	203	3	88	2.3068	0.0000
species	Campylobacter hominis	76517	5	208	2	143	1.4545	0.0000
species	Faecalibacterium prausnitzii	853	5	329	5	289	1.1384	0.0000
species	Veillonella sp. HPA0037	1203593	5	325	10	320	1.0156	0.0000
species	Actinoplanes sp. N902-109	649831	5	155	0	60	2.5833	0.0000
species	Slackia sp. CM382	1111137	5	305	10	254	1.2008	0.0000
species	Flagellimonas sp. DK169	1547436	5	162	0	62	2.6129	0.0000
species	Helicobacter cinaedi	213	5	266	0	175	1.5200	0.0000
species	Fusobacterium ulcerans	861	5	155	0	121	1.2810	0.0000
species	Chryseobacterium hispalense	1453492	5	277	0	128	2.1641	0.0000
species	Mycoplasma ovipneumoniae	29562	5	176	0	70	2.5143	0.0000
species	Bacteroides fluxus	626930	5	158	0	62	2.5484	0.0000
species	Clostridiaceae bacterium mt12	1658111	5	173	0	67	2.5821	0.0000
species	Acidovorax caeni	343013	5	305	11	180	1.6944	0.0000
species	Vitreoscilla sp. SN6	1689272	5	186	4	113	1.6460	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	5	207	4	116	1.7845	0.0000
species	Epilithonimonas sp. FH1	1233951	5	156	0	62	2.5161	0.0000
species	Flavobacterium psychrophilum	96345	5	152	0	60	2.5333	0.0000
species	Ruminococcus sp. AT10	1720300	5	173	1	106	1.6321	0.0000
species	Slackia exigua	84109	5	238	7	193	1.2332	0.0000
species	Staphylococcus schleiferi	1295	5	159	0	62	2.5645	0.0000
species	Prevotella sp. S7-1-8	1284775	5	239	3	166	1.4398	0.0000
species	Mycoplasma yeatsii	51365	5	174	0	70	2.4857	0.0000
species	Butyrivibrio fibrisolvens	831	5	167	1	100	1.6700	0.0000
species	Chelonobacter oris	505317	5	267	13	153	1.7451	0.0000
species	Thiothrix nivea	1031	5	187	3	73	2.5616	0.0000
species	Bacillus sp. FJAT-28004	1679165	5	160	0	63	2.5397	0.0000
species	Enterovibrio norvegicus	188144	5	165	0	64	2.5781	0.0000
species	Hallella seregens	52229	5	227	0	87	2.6092	0.0000
species	Methylobacterium aquaticum	270351	5	160	0	62	2.5806	0.0000
species	Shuttleworthia satelles	177972	5	440	4	294	1.4966	0.0000
species	Actinomyces turicensis	131111	4	141	2	79	1.7848	0.0000
species	Bacteroides barnesiae	376804	4	125	0	121	1.0331	0.0000
species	[Clostridium] sordellii	1505	4	127	0	92	1.3804	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	4	172	5	168	1.0238	0.0000
species	Pseudomonas stutzeri	316	4	148	2	72	2.0556	0.0000
species	Streptococcus ratti	1341	4	126	0	92	1.3696	0.0000
species	Veillonella sp. ICM51a	936591	4	313	24	148	2.1149	0.0000
species	Hungatella hathewayi	154046	4	134	0	65	2.0615	0.0000
species	Arthrobacter sp. A3	595593	4	148	2	72	2.0556	0.0000
species	Brevibacterium senegalense	1033736	4	200	8	128	1.5625	0.0000
species	Prevotella sp. S7 MS 2	1287488	4	241	4	237	1.0169	0.0000
species	Proteocatella sphenisci	181070	4	125	0	61	2.0492	0.0000
species	Clostridium saccharoperbutylacetonicum	36745	4	206	12	140	1.4714	0.0000
species	Streptococcus sp. ACS2	936576	4	399	16	123	3.2439	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	4	161	0	73	2.2055	0.0000
species	Lactobacillus algidus	105612	4	152	3	69	2.2029	0.0000
species	Bacteroides uniformis	820	4	161	3	128	1.2578	0.0000
species	Sutterella wadsworthensis	40545	4	128	0	62	2.0645	0.0000
species	Alkaliphilus transvaalensis	114628	4	137	0	65	2.1077	0.0000
species	Flavobacterium rivuli	498301	4	160	4	78	2.0513	0.0000
species	Lactobacillus johnsonii	33959	4	120	0	87	1.3793	0.0000
species	Arcanobacterium haemolyticum	28264	4	248	10	145	1.7103	0.0000
species	Enterococcus mundtii	53346	4	120	0	87	1.3793	0.0000
species	Enterococcus faecalis	1351	4	128	0	63	2.0317	0.0000
species	Peptoniphilus harei	54005	4	217	0	117	1.8547	0.0000
species	Lactobacillus salivarius	1624	4	135	0	63	2.1429	0.0000
species	Providencia burhodogranariea	516074	4	200	9	88	2.2727	0.0000
species	Corynebacterium ulcerans	65058	4	124	0	120	1.0333	0.0000
species	Prevotella copri	165179	4	161	4	117	1.3761	0.0000
species	Olsenella scatoligenes	1299998	4	159	0	124	1.2823	0.0000
species	Clostridium sp. HMP27	1487921	4	139	0	73	1.9041	0.0000
species	Parabacteroides johnsonii	387661	3	96	0	62	1.5484	0.0000
species	Dialister micraerophilus	309120	3	99	0	64	1.5469	0.0000
species	Gordonia polyisoprenivorans	84595	3	245	10	171	1.4327	0.0000
species	Chryseobacterium gregarium	456299	3	113	2	70	1.6143	0.0000
species	Thermus aquaticus	271	3	137	1	134	1.0224	0.0000
species	Propionibacterium acidipropionici	1748	3	111	0	72	1.5417	0.0000
species	Cetobacterium somerae	188913	3	102	1	69	1.4783	0.0000
species	Pseudonocardia sp. P2	882856	3	185	6	87	2.1264	0.0000
species	Dysgonomonas sp. BGC7	1658008	3	96	0	63	1.5238	0.0000
species	Anaerococcus prevotii	33034	3	96	0	62	1.5484	0.0000
species	Microbacterium luticocti	451764	3	98	1	66	1.4848	0.0000
species	Deinococcus wulumuqiensis	980427	3	93	0	60	1.5500	0.0000
species	Alkaliflexus imshenetskii	286730	3	116	0	73	1.5890	0.0000
species	Pedobacter sp. NL19	1503925	3	92	0	60	1.5333	0.0000
species	Ardenticatena maritima	872965	3	93	0	60	1.5500	0.0000
species	Streptococcus pyogenes	1314	3	147	2	103	1.4272	0.0000
species	Ruminococcus albus	1264	3	132	4	80	1.6500	0.0000
species	Ralstonia solanacearum	305	3	154	6	61	2.5246	0.0000
species	Clostridium baratii	1561	3	166	6	110	1.5091	0.0000
species	Natranaerobius thermophilus	375929	3	103	1	69	1.4928	0.0000
species	Rubrivivax benzoatilyticus	316997	3	234	1	188	1.2447	0.0000
species	Mobiluncus curtisii	2051	3	232	11	193	1.2021	0.0000
species	Porphyromonas levii	28114	3	96	0	62	1.5484	0.0000
species	Campylobacter coli	195	3	124	2	121	1.0248	0.0000
species	Corynebacterium imitans	156978	3	229	5	131	1.7481	0.0000
species	Enterococcus gilvus	160453	3	246	8	243	1.0123	0.0000
species	Corynebacterium halotolerans	225326	3	102	0	66	1.5455	0.0000
