LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Erysipelotrichaceae bacterium 2_2_44A	457422	185	15319	55	1849	8.2850	0.0000
species	Eubacterium sp. SB2	1658112	185	11668	44	9549	1.2219	0.0000
species	[Eubacterium] cellulosolvens	29322	183	6051	24	1005	6.0209	0.0000
species	Prevotella corporis	28128	179	9783	43	6603	1.4816	0.0000
species	Parabacteroides sp. HGS0025	1078087	179	10655	119	1552	6.8653	0.0000
species	Clostridiales bacterium NK3B98	877414	178	7163	132	3088	2.3196	0.0000
species	Bacteroides pyogenes	310300	173	5942	2	718	8.2758	0.0000
species	Anaerotruncus sp. G3(2012)	1235835	171	8642	261	4008	2.1562	0.0000
species	Enterococcus cecorum	44008	169	11391	209	5302	2.1484	0.0000
species	Lachnospira multipara	28051	166	7288	147	3882	1.8774	0.0000
species	Clostridium sp. 7_3_54FAA	665940	162	10670	163	5979	1.7846	0.0000
species	Lachnospiraceae bacterium NK4A144	877421	159	5087	7	180	28.2611	0.0000
species	Streptococcus parasanguinis	1318	159	9835	115	8889	1.1064	0.0000
species	Catonella morbi	43997	156	10037	99	5284	1.8995	0.0000
species	[Clostridium] aminophilum	1526	155	7332	160	2285	3.2088	0.0000
species	Blautia hydrogenotrophica	53443	154	8950	85	5999	1.4919	0.0000
species	Erysipelotrichaceae bacterium 3_1_53	658659	153	10983	149	9324	1.1779	0.0000
species	Prevotella sp. HUN102	1392486	152	6261	42	235	26.6426	0.0000
species	Clostridiales bacterium VE202-16	1232445	152	10054	65	2348	4.2819	0.0000
species	Ruminococcaceae bacterium GD6	1720313	150	10190	197	3303	3.0851	0.0000
species	Coprobacillus sp. 3_3_56FAA	665941	150	10063	118	5883	1.7105	0.0000
species	Oribacterium sp. oral taxon 078	652706	144	8571	202	3191	2.6860	0.0000
species	Mageeibacillus indolicus	884684	143	9747	207	3232	3.0158	0.0000
species	Mucinivorans hirudinis	1433126	143	4773	29	308	15.4968	0.0000
species	Bacteroides clarus	626929	141	10021	333	1536	6.5241	0.0000
species	Eubacterium sp. AB3007	1392487	141	8848	128	3432	2.5781	0.0000
species	Lactobacillus ruminis	1623	140	7968	185	3239	2.4600	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	136	8141	117	1291	6.3060	0.0000
species	Salmonella enterica	28901	135	9084	141	494	18.3887	0.0000
species	Bacteroides paurosaccharolyticus	732242	133	8296	223	1104	7.5145	0.0000
species	Erysipelotrichaceae bacterium 21_3	658657	130	7942	96	6260	1.2687	0.0000
species	Acholeplasma modicum	2150	129	4117	0	60	68.6167	0.0000
species	Lachnospiraceae bacterium COE1	1235793	129	5363	86	1077	4.9796	0.0000
species	Endomicrobium proavitum	1408281	125	4087	0	91	44.9121	0.0000
species	Eubacterium sp. 14-2	1235790	122	5668	137	2827	2.0050	0.0000
species	Dehalobacter sp. FTH1	1035308	121	6079	298	552	11.0127	0.0000
species	Bacteroides sp. 2_1_16	469587	119	7852	18	1992	3.9418	0.0000
species	Blautia hansenii	1322	116	7618	267	2962	2.5719	0.0000
species	Lachnospiraceae bacterium 5_1_63FAA	658089	114	7909	133	5897	1.3412	0.0000
species	Clostridium cadaveris	1529	114	3530	0	60	58.8333	0.0000
species	[Eubacterium] dolichum	31971	113	7994	95	4281	1.8673	0.0000
species	Acholeplasma axanthum	29552	112	3469	0	61	56.8689	0.0000
species	[Clostridium] scindens	29347	112	7800	260	4746	1.6435	0.0000
species	Clostridium sp. SS2/1	411484	111	7764	90	5480	1.4168	0.0000
species	Sanguibacteroides justesenii	1547597	106	7250	424	311	23.3119	0.0000
species	Lachnospiraceae bacterium A2	397290	103	5379	233	2092	2.5712	0.0000
species	Chrysiogenes arsenatis	309797	102	5809	263	333	17.4444	0.0000
species	Bifidobacterium breve	1685	101	6826	72	4931	1.3843	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	100	4497	98	1087	4.1371	0.0000
species	Defluviitalea phaphyphila	1473580	100	3227	0	122	26.4508	0.0000
species	Streptococcus salivarius	1304	98	5980	55	5348	1.1182	0.0000
species	Clostridium sp. KNHs214	1540257	98	5995	78	1572	3.8136	0.0000
species	Bifidobacterium catenulatum	1686	97	6712	99	2948	2.2768	0.0000
species	Lachnospiraceae bacterium A4	397291	96	3939	73	1268	3.1065	0.0000
species	Clostridiales bacterium VE202-06	1232442	95	5153	114	2931	1.7581	0.0000
species	Eggerthella sp. YY7918	502558	95	7282	93	4929	1.4774	0.0000
species	Clostridiales bacterium DRI-13	1449126	95	2877	0	67	42.9403	0.0000
species	Bifidobacterium thermacidophilum	246618	93	5376	139	1301	4.1322	0.0000
species	Prevotella bergensis	242750	89	6895	248	1813	3.8031	0.0000
species	Finegoldia magna	1260	89	2798	4	293	9.5495	0.0000
species	Eggerthellaceae bacterium AT8	1720315	89	4217	127	1095	3.8511	0.0000
species	Pseudobacteroides cellulosolvens	35825	88	2698	1	192	14.0521	0.0000
species	Veillonella dispar	39778	88	6338	93	5708	1.1104	0.0000
species	Erysipelotrichaceae bacterium 6_1_45	469614	86	5502	32	3370	1.6326	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	85	2715	7	302	8.9901	0.0000
species	Lachnoclostridium phytofermentans	66219	83	3242	61	1424	2.2767	0.0000
species	Clostridium perfringens	1502	82	3490	12	1834	1.9029	0.0000
species	Faecalicoccus pleomorphus	1323	82	4418	126	1808	2.4436	0.0000
species	Pedobacter arcticus	752140	82	2589	5	70	36.9857	0.0000
species	Prevotella sp. oral taxon 299	652716	81	3191	68	69	46.2464	0.0000
species	[Clostridium] cellulosi	29343	80	2648	11	591	4.4805	0.0000
species	Clostridium sp. KNHs209	1469948	80	2901	35	851	3.4089	0.0000
species	Lachnospiraceae bacterium 28-4	397287	80	3345	49	1471	2.2740	0.0000
species	Ruminococcus sp. HUN007	1514668	79	3025	13	607	4.9835	0.0000
species	Clostridium sp. ASF502	97139	78	3437	34	1921	1.7892	0.0000
species	Ruminococcus sp. AT10	1720300	76	4008	98	2549	1.5724	0.0000
species	Chlamydia suis	83559	76	4259	148	67	63.5672	0.0000
species	Porphyromonas gingivalis	837	75	2339	0	61	38.3443	0.0000
species	Bifidobacterium ruminantium	78346	74	3643	43	1655	2.2012	0.0000
species	Clostridium butyricum	1492	74	4501	102	3014	1.4934	0.0000
species	Clostridiaceae bacterium MS3	1329795	73	5047	49	4490	1.1241	0.0000
species	[Clostridium] innocuum	1522	73	4527	38	3088	1.4660	0.0000
species	Haloferula sp. BvORR071	1396141	73	2816	20	170	16.5647	0.0000
species	Lachnospiraceae bacterium 3-1	397288	72	3962	99	1959	2.0225	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	72	4041	101	1042	3.8781	0.0000
species	Bifidobacterium kashiwanohense	630129	71	4359	47	1000	4.3590	0.0000
species	Haemophilus parainfluenzae	729	70	4093	68	3640	1.1245	0.0000
species	Lactobacillus reuteri	1598	70	2222	0	121	18.3636	0.0000
species	Clostridiales bacterium oral taxon 876	1321777	68	2633	32	203	12.9704	0.0000
species	[Clostridium] papyrosolvens	29362	68	2156	0	91	23.6923	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	68	2479	34	828	2.9940	0.0000
species	Clostridium sp. KNHs205	1449050	67	2142	8	501	4.2754	0.0000
species	Amphibacillus xylanus	1449	66	2196	0	65	33.7846	0.0000
species	Ruminococcus gauvreauii	438033	66	2579	22	1450	1.7786	0.0000
species	Dielma fastidiosa	1034346	66	4259	61	3482	1.2231	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	65	2191	21	383	5.7206	0.0000
species	Prevotella brevis	83231	65	2554	1	163	15.6687	0.0000
species	Enterobacter kobei	208224	64	5592	4	2781	2.0108	0.0000
species	Ethanoligenens harbinense	253239	64	2130	15	495	4.3030	0.0000
species	Prevotella sp. AGR2160	1280674	64	1996	1	147	13.5782	0.0000
species	Prolixibacter bellariivorans	314319	62	1904	0	90	21.1556	0.0000
species	Collinsella sp. 4_8_47FAA	742722	62	3586	64	1059	3.3862	0.0000
species	Butyrivibrio fibrisolvens	831	60	2384	68	638	3.7367	0.0000
species	Bifidobacterium bifidum	1681	59	3205	96	1510	2.1225	0.0000
species	Clostridium sp. JCC	1414720	59	3040	59	2040	1.4902	0.0000
species	Streptococcus thermophilus	1308	59	3323	18	2884	1.1522	0.0000
species	Lachnoanaerobaculum saburreum	467210	58	1965	4	492	3.9939	0.0000
species	Clostridium sp. SY8519	1042156	57	2449	60	1239	1.9766	0.0000
species	Prevotella stercorea	363265	56	2348	34	507	4.6312	0.0000
species	Caldisalinibacter kiritimatiensis	1304284	56	1774	0	91	19.4945	0.0000
species	Lactobacillus plantarum	1590	55	3811	117	2114	1.8027	0.0000
species	Kandleria vitulina	1630	55	1757	4	323	5.4396	0.0000
species	Clostridiales bacterium VE202-14	1232452	55	2332	2	548	4.2555	0.0000
species	Clostridiales bacterium VE202-09	1232447	54	2740	78	1020	2.6863	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	54	1993	24	1135	1.7559	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	54	3290	96	1436	2.2911	0.0000
species	Treponema saccharophilum	165	53	1910	24	291	6.5636	0.0000
species	[Clostridium] sporosphaeroides	1549	53	3606	110	2076	1.7370	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	53	2450	16	438	5.5936	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	53	4249	140	1434	2.9630	0.0000
species	Dorea sp. 5-2	1235798	53	2222	59	1349	1.6471	0.0000
species	Butyrivibrio sp. AE3009	1280666	52	1730	5	270	6.4074	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	52	1803	8	626	2.8802	0.0000
species	Selenomonas ruminantium	971	52	1805	5	460	3.9239	0.0000
species	Ruminiclostridium thermocellum	1515	51	1545	0	92	16.7935	0.0000
species	[Ruminococcus] torques	33039	51	3476	59	2559	1.3583	0.0000
species	Treponema azotonutricium	150829	51	1570	1	159	9.8742	0.0000
species	Peptostreptococcaceae bacterium VA2	1476973	50	1619	6	280	5.7821	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	50	2254	37	1570	1.4357	0.0000
species	Succinispira mobilis	78120	50	1561	0	122	12.7951	0.0000
species	Stomatobaculum longum	796942	50	2498	44	1481	1.6867	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	50	2281	92	498	4.5803	0.0000
species	Prevotella bivia	28125	50	1764	8	394	4.4772	0.0000
species	Lachnospiraceae bacterium 6_1_63FAA	658083	49	3252	58	1912	1.7008	0.0000
species	bacterium MS4	1120746	48	1880	38	1134	1.6578	0.0000
species	Eubacterium xylanophilum	39497	48	2095	58	729	2.8738	0.0000
species	Cellulosilyticum ruminicola	425254	48	2162	89	187	11.5615	0.0000
species	Streptococcus agalactiae	1311	48	1943	1	432	4.4977	0.0000
species	Clostridium sp. CL-2	1499684	48	2175	52	625	3.4800	0.0000
species	Sanguibacteroides sp. GM7	1720195	47	1817	19	214	8.4907	0.0000
species	Clostridium argentinense	29341	47	1850	44	68	27.2059	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	46	1637	18	530	3.0887	0.0000
species	Erythrobacter marinus	874156	46	1695	45	72	23.5417	0.0000
species	Porphyromonadaceae bacterium GM3	1686296	46	1656	12	138	12.0000	0.0000
species	Veillonella sp. oral taxon 158	671228	46	2822	32	2460	1.1472	0.0000
species	Sellimonas intestinalis	1653434	45	2780	85	976	2.8484	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	45	1582	17	906	1.7461	0.0000
species	Anaerostipes sp. 3_2_56FAA	665937	44	3130	15	2600	1.2038	0.0000
species	Lachnospiraceae bacterium NC2004	1410626	44	1692	39	618	2.7379	0.0000
species	[Clostridium] hylemonae	89153	43	2084	17	1635	1.2746	0.0000
species	Prevotella sp. C561	563031	43	1486	0	94	15.8085	0.0000
species	Butyrivibrio sp. MC2021	1408306	43	1336	2	181	7.3812	0.0000
species	Fibrella aestuarina	651143	43	1355	0	123	11.0163	0.0000
species	[Clostridium] viride	47246	43	1682	48	597	2.8174	0.0000
species	Epulopiscium sp. 'N.t. morphotype B'	420336	42	1380	0	64	21.5625	0.0000
species	Eggerthella lenta	84112	42	2653	26	2529	1.0490	0.0000
species	Lachnobacterium bovis	140626	41	1447	10	538	2.6896	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	41	1779	60	480	3.7062	0.0000
species	Clostridium ventriculi	1267	40	1247	0	123	10.1382	0.0000
species	Clostridium sp. KLE 1755	1226325	40	2649	37	1979	1.3386	0.0000
species	Porphyromonas somerae	322095	40	3164	35	2945	1.0744	0.0000
species	Acetivibrio cellulolyticus	35830	39	1594	47	298	5.3490	0.0000
species	Pyramidobacter piscolens	638849	39	1389	11	450	3.0867	0.0000
species	bacterium OL-1	1504822	39	1282	7	244	5.2541	0.0000
species	[Clostridium] citroniae	358743	39	2147	23	1721	1.2475	0.0000
species	Clostridium akagii	91623	39	1171	0	117	10.0085	0.0000
species	Bifidobacterium boum	78343	39	2500	73	1124	2.2242	0.0000
species	Listeria monocytogenes	1639	38	1216	0	127	9.5748	0.0000
species	Propionispora sp. Iso2/2	1677858	38	1235	0	194	6.3660	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	38	1521	29	382	3.9817	0.0000
species	Butyrivibrio sp. FCS014	1408304	38	1330	7	315	4.2222	0.0000
species	Dysgonomonas sp. BGC7	1658008	37	1697	54	484	3.5062	0.0000
species	Neisseria cinerea	483	36	2559	42	390	6.5615	0.0000
species	Oxobacter pfennigii	36849	36	1254	1	195	6.4308	0.0000
species	Treponema brennaborense	81028	36	1129	1	134	8.4254	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	36	1606	54	373	4.3056	0.0000
species	Peptostreptococcus anaerobius	1261	36	1608	3	314	5.1210	0.0000
species	Desulfovibrio africanus	873	35	1084	0	60	18.0667	0.0000
species	Lachnospiraceae bacterium 6_1_37FAA	658656	35	2320	23	1027	2.2590	0.0000
species	Mahella australiensis	252966	35	1087	1	187	5.8128	0.0000
species	Collinsella tanakaei	626935	35	1160	5	153	7.5817	0.0000
species	Enterorhabdus caecimuris	671266	35	1836	37	1461	1.2567	0.0000
species	Atopobium vaginae	82135	35	2350	37	646	3.6378	0.0000
species	Clostridium sp. mt5	1622073	35	1100	0	96	11.4583	0.0000
species	Shuttleworthia sp. MSX8B	936574	35	2209	27	397	5.5642	0.0000
species	Prevotella oralis	28134	34	1040	1	249	4.1767	0.0000
species	Kallipyga massiliensis	1472764	34	2299	30	612	3.7565	0.0000
species	[Eubacterium] nodatum	35518	33	1709	44	778	2.1967	0.0000
species	Porphyromonas asaccharolytica	28123	33	2167	65	2100	1.0319	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	33	1101	6	273	4.0330	0.0000
species	Clostridiales bacterium 1_7_47FAA	457421	33	1950	8	1200	1.6250	0.0000
species	Pseudobutyrivibrio ruminis	46206	32	1164	12	482	2.4149	0.0000
species	Candidatus Stoquefichus sp. SB1	1658109	32	1388	48	187	7.4225	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	32	2145	61	1414	1.5170	0.0000
species	Pseudoramibacter alactolyticus	113287	31	1169	21	490	2.3857	0.0000
species	Olsenella sp. oral taxon 809	661086	31	1254	30	179	7.0056	0.0000
species	Pontibacter actiniarum	323450	31	996	0	64	15.5625	0.0000
species	Coprococcus sp. HPP0048	1078091	31	1735	60	873	1.9874	0.0000
species	Slackia piriformis	626934	31	1236	25	599	2.0634	0.0000
species	Pelotomaculum thermopropionicum	110500	31	984	0	91	10.8132	0.0000
species	Rothia dentocariosa	2047	30	2570	25	2337	1.0997	0.0000
species	Rothia mucilaginosa	43675	30	2149	23	1923	1.1175	0.0000
species	Campylobacter hominis	76517	30	1492	9	875	1.7051	0.0000
species	Dorea sp. D27	658665	30	1410	28	769	1.8336	0.0000
species	Enterococcus dispar	44009	30	929	0	60	15.4833	0.0000
species	Ruminococcus sp. FC2018	1410617	29	1083	14	533	2.0319	0.0000
species	Dehalobacter restrictus	55583	29	924	0	60	15.4000	0.0000
species	Ruminococcaceae bacterium GD1	1632013	29	2015	47	905	2.2265	0.0000
species	Porphyromonas sp. COT-239 OH1446	1515613	29	874	0	62	14.0968	0.0000
species	Klebsiella pneumoniae	573	29	1382	8	585	2.3624	0.0000
species	Megasphaera cerevisiae	39029	28	896	1	261	3.4330	0.0000
species	Prevotella paludivivens	185294	28	977	0	68	14.3676	0.0000
species	Pontibacter roseus	336989	28	879	1	158	5.5633	0.0000
species	Butyrivibrio sp. VCD2006	1280664	28	940	0	132	7.1212	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	28	1070	18	372	2.8763	0.0000
species	Collinsella aerofaciens	74426	28	1816	28	1108	1.6390	0.0000
species	Clostridiales bacterium VE202-28	1232460	28	1453	25	712	2.0407	0.0000
species	Solobacterium moorei	102148	28	1323	14	616	2.1477	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	28	969	9	506	1.9150	0.0000
species	Fibrobacter succinogenes	833	27	882	0	93	9.4839	0.0000
species	Oscillibacter sp. KLE 1728	1226322	26	1222	0	326	3.7485	0.0000
species	[Clostridium] saccharolyticum	84030	26	1202	19	627	1.9171	0.0000
species	[Eubacterium] infirmum	56774	26	1042	5	227	4.5903	0.0000
species	Peptoniphilus sp. BV3C26	1111134	26	1935	37	1550	1.2484	0.0000
species	Corynebacterium durum	61592	26	2208	28	1817	1.2152	0.0000
species	Clostridium beijerinckii	1520	26	1021	23	117	8.7265	0.0000
species	Butyrivibrio sp. NC3005	1280685	25	821	5	250	3.2840	0.0000
species	Orenia marismortui	46469	25	775	0	62	12.5000	0.0000
species	Lachnospiraceae bacterium 2_1_58FAA	658082	25	1668	22	482	3.4606	0.0000
species	[Clostridium] aerotolerans	36832	25	859	13	310	2.7710	0.0000
species	Johnsonella ignava	43995	25	966	5	273	3.5385	0.0000
species	[Clostridium] saccharogumia	341225	25	1565	28	1137	1.3764	0.0000
species	Butyrivibrio proteoclasticus	43305	24	917	5	655	1.4000	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	24	876	11	209	4.1914	0.0000
species	Anaeroglobus geminatus	156456	24	1270	39	619	2.0517	0.0000
species	Streptococcus orisratti	114652	24	1354	38	572	2.3671	0.0000
species	Chthoniobacter flavus	191863	24	834	16	108	7.7222	0.0000
species	Oribacterium sp. P6A1	1410612	24	766	0	245	3.1265	0.0000
species	Carnobacterium divergens	2748	24	1800	7	1606	1.1208	0.0000
species	Acidaminococcus fermentans	905	24	996	37	237	4.2025	0.0000
species	Oscillibacter sp. KLE 1745	1226323	23	1101	1	438	2.5137	0.0000
species	[Clostridium] josui	1499	23	784	4	132	5.9394	0.0000
species	Clostridium polynesiense	1325933	23	1879	15	1291	1.4555	0.0000
species	Erysipelotrichaceae bacterium 5_2_54FAA	552396	23	1533	7	1178	1.3014	0.0000
species	Enterococcus italicus	246144	23	860	17	68	12.6471	0.0000
species	Lachnospiraceae bacterium NC2008	1410627	23	758	8	122	6.2131	0.0000
species	Eggerthia catenaformis	31973	23	840	6	251	3.3466	0.0000
species	Clostridium lundense	319475	22	709	1	70	10.1286	0.0000
species	Enterorhabdus mucosicola	580026	22	1012	33	866	1.1686	0.0000
species	Spirochaeta alkalica	46356	22	1179	42	64	18.4219	0.0000
species	Citrobacter sp. FDAARGOS_156	1702170	22	1330	7	796	1.6709	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	21	870	11	439	1.9818	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	21	831	11	379	2.1926	0.0000
species	Sunxiuqinia dokdonensis	1409788	21	739	0	73	10.1233	0.0000
species	Bacteroides reticulotermitis	1133319	20	764	14	566	1.3498	0.0000
species	Desulfitobacterium hafniense	49338	20	788	8	544	1.4485	0.0000
species	Bifidobacterium pseudocatenulatum	28026	20	928	11	286	3.2448	0.0000
species	Actinomyces sp. S6-Spd3	1284680	20	1624	21	1418	1.1453	0.0000
species	Filifactor alocis	143361	20	1220	34	750	1.6267	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	20	1073	39	244	4.3975	0.0000
species	Anaerovibrio lipolyticus	82374	19	636	0	123	5.1707	0.0000
species	Tannerella forsythia	28112	19	612	0	218	2.8073	0.0000
species	Moorella glycerini	55779	19	588	1	105	5.6000	0.0000
species	Clostridium aceticum	84022	19	604	2	135	4.4741	0.0000
species	Butyrivibrio sp. AE3004	1506994	19	676	1	177	3.8192	0.0000
species	Desulfospira joergensenii	53329	19	573	0	61	9.3934	0.0000
species	Clostridiales bacterium VE202-15	1232444	19	1215	23	760	1.5987	0.0000
species	Tissierellia bacterium GD9	1723384	19	1053	8	870	1.2103	0.0000
species	Bacteroides propionicifaciens	392838	19	1104	52	387	2.8527	0.0000
species	Neisseria polysaccharea	489	19	1131	0	83	13.6265	0.0000
species	Clostridiales bacterium VE202-07	1232448	18	812	28	83	9.7831	0.0000
species	Porphyromonas bennonis	501496	18	1053	35	670	1.5716	0.0000
species	Porphyromonas macacae	28115	18	621	0	65	9.5538	0.0000
species	Dethiosulfovibrio peptidovorans	47055	18	760	14	76	10.0000	0.0000
species	Veillonella montpellierensis	187328	18	668	12	109	6.1284	0.0000
species	Anaerofustis stercorihominis	214853	18	1283	25	715	1.7944	0.0000
species	Gardnerella vaginalis	2702	18	621	8	274	2.2664	0.0000
species	Herbinix sp. SD1D	1679721	18	579	0	128	4.5234	0.0000
species	Megamonas funiformis	437897	18	732	10	170	4.3059	0.0000
species	Coprococcus sp. HPP0074	1078090	17	1196	18	657	1.8204	0.0000
species	Mobiluncus mulieris	2052	17	540	0	62	8.7097	0.0000
species	Clostridium sp. ASF356	97138	17	512	0	60	8.5333	0.0000
species	Halobacteroides halobius	42422	17	557	0	62	8.9839	0.0000
species	Selenomonas bovis	416586	17	670	14	111	6.0360	0.0000
species	Chitinophaga pinensis	79329	17	510	0	87	5.8621	0.0000
species	Paenibacillus sp. JDR-2	324057	17	578	0	65	8.8923	0.0000
species	Alicyclobacillus pomorum	204470	17	540	0	91	5.9341	0.0000
species	Dysgonomonas gadei	156974	17	530	0	92	5.7609	0.0000
species	Desulfovibrio vulgaris	881	16	580	8	204	2.8431	0.0000
species	Synechococcus sp. NKBG15041c	1407650	16	496	0	60	8.2667	0.0000
species	Clostridium tetani	1513	16	482	0	118	4.0847	0.0000
species	Olsenella uli	133926	16	636	15	185	3.4378	0.0000
species	Selenomonas noxia	135083	16	554	2	109	5.0826	0.0000
species	Ruminococcaceae bacterium AB4001	1410638	16	488	0	120	4.0667	0.0000
species	Desulfovibrio hydrothermalis	191026	15	461	1	98	4.7041	0.0000
species	Acetonema longum	2374	15	465	0	156	2.9808	0.0000
species	Lachnospiraceae bacterium JC7	1165092	15	501	2	198	2.5303	0.0000
species	Coprobacillus sp. 8_2_54BFAA	469597	15	599	2	153	3.9150	0.0000
species	Bifidobacterium thermophilum	33905	15	984	8	276	3.5652	0.0000
species	Aeromonas salmonicida	645	15	826	0	111	7.4414	0.0000
species	Megasphaera sp. BV3C16-1	1111454	15	587	11	298	1.9698	0.0000
species	Clostridium sp. ASBs410	1304866	15	666	18	197	3.3807	0.0000
species	Ruminococcaceae bacterium AE2021	1392491	15	466	0	181	2.5746	0.0000
species	Desulfatiglans anilini	90728	15	498	0	97	5.1340	0.0000
species	Desulfovibrio piger	901	15	577	13	182	3.1703	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	14	471	0	259	1.8185	0.0000
species	Bifidobacterium angulatum	1683	14	679	11	273	2.4872	0.0000
species	Streptococcus sanguinis	1305	14	892	7	818	1.0905	0.0000
species	Olsenella sp. SIT9	1622075	14	729	35	65	11.2154	0.0000
species	Lachnospiraceae bacterium 5_1_57FAA	658085	14	847	14	551	1.5372	0.0000
species	Prevotella sp. S7-1-8	1284775	14	925	14	687	1.3464	0.0000
species	Anaerovorax odorimutans	109327	14	487	1	108	4.5093	0.0000
species	Fulvivirga imtechensis	881893	14	535	12	68	7.8676	0.0000
species	Oribacterium sinus	237576	14	477	2	340	1.4029	0.0000
species	Legionella pneumophila	446	13	422	0	160	2.6375	0.0000
species	Nitrosomonas europaea	915	13	418	1	104	4.0192	0.0000
species	Geovibrio sp. L21-Ace-BES	1304888	13	409	0	60	6.8167	0.0000
species	Butyrivibrio sp. AE2015	1280663	13	479	8	266	1.8008	0.0000
species	Desulfovirgula thermocuniculi	348842	13	401	0	127	3.1575	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	13	899	9	631	1.4247	0.0000
species	Butyrivibrio sp. MC2013	1280686	12	418	1	168	2.4881	0.0000
species	Sutterella wadsworthensis	40545	12	390	0	63	6.1905	0.0000
species	Parascardovia denticolens	78258	12	927	32	200	4.6350	0.0000
species	Bacteroidales bacterium CF	1400053	12	484	7	152	3.1842	0.0000
species	Propionispira raffinosivorans	86959	12	428	0	69	6.2029	0.0000
species	Oribacterium asaccharolyticum	1501332	12	869	37	662	1.3127	0.0000
species	[Clostridium] clariflavum	288965	12	396	0	156	2.5385	0.0000
species	Lautropia mirabilis	47671	12	402	5	129	3.1163	0.0000
species	Opitutus terrae	107709	12	360	0	87	4.1379	0.0000
species	Oribacterium sp. FC2011	1408311	12	440	6	182	2.4176	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	12	404	2	269	1.5019	0.0000
species	Geobacter lovleyi	313985	12	415	0	65	6.3846	0.0000
species	[Clostridium] sordellii	1505	12	588	19	576	1.0208	0.0000
species	Sedimentibacter sp. B4	304766	11	334	0	120	2.7833	0.0000
species	[Clostridium] straminisolvens	253314	11	380	0	97	3.9175	0.0000
species	Selenomonas sp. AE3005	1485543	11	342	0	61	5.6066	0.0000
species	Clostridium neonatale	137838	11	656	19	599	1.0952	0.0000
species	Oribacterium parvum	1501329	11	379	1	176	2.1534	0.0000
species	Paenibacillus daejeonensis	135193	11	379	4	100	3.7900	0.0000
species	Singulisphaera acidiphila	466153	11	363	0	157	2.3121	0.0000
species	Cellulosilyticum lentocellum	29360	11	339	0	210	1.6143	0.0000
species	Peptostreptococcus stomatis	341694	11	505	0	319	1.5831	0.0000
species	Sphaerochaeta coccoides	273376	11	402	7	133	3.0226	0.0000
species	Atopobium sp. oral taxon 199	712156	11	494	19	184	2.6848	0.0000
species	Clostridium dakarense	1301100	10	487	18	434	1.1221	0.0000
species	Leptospirillum ferriphilum	178606	10	514	7	116	4.4310	0.0000
species	Porphyromonas levii	28114	10	345	1	71	4.8592	0.0000
species	Eubacterium acidaminophilum	1731	10	335	0	70	4.7857	0.0000
species	Enorma massiliensis	1472761	10	455	12	343	1.3265	0.0000
species	Coriobacteriaceae bacterium 68-1-3	1531429	10	532	15	353	1.5071	0.0000
species	Veillonella sp. AS16	936589	10	349	1	114	3.0614	0.0000
species	Streptococcus mutans	1309	10	715	11	660	1.0833	0.0000
species	Megasphaera micronuciformis	187326	10	337	0	65	5.1846	0.0000
species	Sharpea azabuensis	322505	10	426	7	290	1.4690	0.0000
species	Clostridium celatum	36834	10	382	5	217	1.7604	0.0000
species	Treponema succinifaciens	167	10	611	43	173	3.5318	0.0000
species	[Clostridium] hiranonis	89152	10	470	16	294	1.5986	0.0000
species	Prevotella disiens	28130	10	820	4	810	1.0123	0.0000
species	Desulfovibrio desulfuricans	876	9	523	5	333	1.5706	0.0000
species	Curvibacter gracilis	230310	9	549	7	540	1.0167	0.0000
species	Escherichia vulneris	566	9	437	10	291	1.5017	0.0000
species	Veillonella parvula	29466	9	578	4	496	1.1653	0.0000
species	Calditerrivibrio nitroreducens	477976	9	288	0	62	4.6452	0.0000
