LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Prevotella sp. MA2016	1408310	52	1561	0	204	7.6520	0.0000
species	Actinomyces cardiffensis	181487	52	2080	52	443	4.6953	0.0000
species	Lactobacillus vini	238015	51	1628	0	92	17.6957	0.0000
species	Streptococcus equinus	1335	49	2356	74	596	3.9530	0.0000
species	Haemophilus sp. oral taxon 851	762964	49	3137	61	1684	1.8628	0.0000
species	Gardnerella vaginalis	2702	49	3601	111	871	4.1343	0.0000
species	Selenomonas flueggei	135080	47	3041	64	2695	1.1284	0.0000
species	Corynebacterium diphtheriae	1717	47	2578	30	663	3.8884	0.0000
species	Dysgonomonas capnocytophagoides	45254	46	1390	0	120	11.5833	0.0000
species	Cardiobacterium valvarum	194702	46	2841	78	2642	1.0753	0.0000
species	Selenomonas sp. oral taxon 149	712535	46	2596	36	2473	1.0497	0.0000
species	Roseburia intestinalis	166486	45	3315	21	2963	1.1188	0.0000
species	Streptococcus porci	502567	44	1566	26	229	6.8384	0.0000
species	Streptococcus sp. M143	563037	44	2209	41	511	4.3229	0.0000
species	Streptococcus equi	1336	44	2044	62	731	2.7962	0.0000
species	Mycoplasma salivarium	2124	44	2299	8	1975	1.1641	0.0000
species	Prevotella enoeca	76123	44	2618	27	1836	1.4259	0.0000
species	Streptococcus vestibularis	1343	43	2064	33	102	20.2353	0.0000
species	Prevotella stercorea	363265	43	1413	0	316	4.4715	0.0000
species	Bacteroides intestinalis	329854	43	1369	1	126	10.8651	0.0000
species	Streptococcus uberis	1349	42	1281	0	273	4.6923	0.0000
species	Kingella sp. Sch538	1522312	41	2130	46	1740	1.2241	0.0000
species	[Eubacterium] nodatum	35518	41	1905	12	872	2.1846	0.0000
species	Clostridiisalibacter paucivorans	408753	41	1253	0	117	10.7094	0.0000
species	Capnocytophaga sp. oral taxon 336	712216	41	2583	46	2113	1.2224	0.0000
species	Dyadobacter sp. Leaf189	1736295	40	1363	0	64	21.2969	0.0000
species	[Mannheimia] succiniciproducens	157673	39	1291	5	360	3.5861	0.0000
species	Actinomyces timonensis	1288391	39	2310	29	1544	1.4961	0.0000
species	Pseudoramibacter alactolyticus	113287	39	1967	77	102	19.2843	0.0000
species	Prevotella sp. AGR2160	1280674	38	1502	36	265	5.6679	0.0000
species	Streptococcus sp. X13SY08	1676616	38	1184	0	155	7.6387	0.0000
species	Alkaliphilus oremlandii	461876	38	1142	0	89	12.8315	0.0000
species	Bacteroides vulgatus	821	38	2413	26	2023	1.1928	0.0000
species	Streptococcus entericus	155680	38	1268	0	229	5.5371	0.0000
species	Sunxiuqinia dokdonensis	1409788	38	1192	0	60	19.8667	0.0000
species	Bacteroides barnesiae	376804	38	1240	0	94	13.1915	0.0000
species	Streptococcus ovis	82806	37	1142	2	157	7.2739	0.0000
species	Neisseria sp. oral taxon 020	712401	37	1816	18	739	2.4574	0.0000
species	Lactococcus lactis	1358	37	1262	2	596	2.1174	0.0000
species	Streptococcus sp. HSISS3	1316412	36	1838	38	892	2.0605	0.0000
species	Atopobium sp. oral taxon 199	712156	36	2380	96	1475	1.6136	0.0000
species	Neisseria weaveri	28091	35	1177	2	150	7.8467	0.0000
species	Lachnospiraceae bacterium 3-1	397288	35	2050	85	363	5.6474	0.0000
species	Eggerthia catenaformis	31973	35	1836	49	1206	1.5224	0.0000
species	Streptococcus thoraltensis	55085	34	1182	1	140	8.4429	0.0000
species	Streptococcus canis	1329	34	1157	0	67	17.2687	0.0000
species	Capnocytophaga sp. oral taxon 324	712211	34	1926	38	1528	1.2605	0.0000
species	Riemerella columbina	103810	34	1141	1	206	5.5388	0.0000
species	Ruminococcaceae bacterium 585-1	1550024	34	2321	57	740	3.1365	0.0000
species	Acinetobacter baumannii	470	34	1283	2	231	5.5541	0.0000
species	Clostridiales bacterium S5-A14a	1230734	34	1500	36	553	2.7125	0.0000
species	Actinomyces sp. oral taxon 170	712117	34	1953	33	1743	1.1205	0.0000
species	Arcanobacterium haemolyticum	28264	34	1107	5	227	4.8767	0.0000
species	Selenomonas sp. oral taxon 892	1321785	33	2100	25	2001	1.0495	0.0000
species	[Clostridium] hiranonis	89152	33	1189	7	170	6.9941	0.0000
species	Selenomonas sputigena	69823	33	2040	41	1939	1.0521	0.0000
species	Helcococcus kunzii	40091	33	1412	24	548	2.5766	0.0000
species	Actinomyces vaccimaxillae	183916	32	1242	18	335	3.7075	0.0000
species	Actinomyces sp. MS2	1325934	32	1119	10	323	3.4644	0.0000
species	candidate division TM7 genomosp. GTL1	443342	32	1585	65	99	16.0101	0.0000
species	Anaerococcus prevotii	33034	31	983	0	123	7.9919	0.0000
species	Gilliamella apicola	1196095	31	1018	0	158	6.4430	0.0000
species	Porphyromonas gingivicanis	266762	29	1417	37	630	2.2492	0.0000
species	Erysipelotrichaceae bacterium 6_1_45	469614	29	1899	52	820	2.3159	0.0000
species	Bacteroides finegoldii	338188	29	1004	0	68	14.7647	0.0000
species	Actinomyces sp. SD1	1673722	29	1399	51	236	5.9280	0.0000
species	Empedobacter brevis	247	29	879	0	88	9.9886	0.0000
species	Facklamia ignava	137730	29	1215	43	86	14.1279	0.0000
species	Treponema putidum	221027	29	1120	10	311	3.6013	0.0000
species	Capnocytophaga sp. oral taxon 380	712217	29	1732	16	1518	1.1410	0.0000
species	Streptococcus minor	229549	29	980	5	160	6.1250	0.0000
species	Sporocytophaga myxococcoides	153721	29	873	0	90	9.7000	0.0000
species	Facklamia languida	82347	28	1884	83	359	5.2479	0.0000
species	Streptococcus phocae	119224	28	850	0	155	5.4839	0.0000
species	Prevotella sp. 10(H)	1158294	28	1002	0	72	13.9167	0.0000
species	Pasteurella dagmatis	754	28	1123	18	374	3.0027	0.0000
species	Bacteroides stercoris	46506	27	1645	6	1548	1.0627	0.0000
species	Lactobacillus iners	147802	27	1664	26	914	1.8206	0.0000
species	Butyrivibrio sp. NC3005	1280685	27	1745	53	709	2.4612	0.0000
species	Chlamydia trachomatis	813	27	1435	23	505	2.8416	0.0000
species	Neisseria elongata	495	27	1600	26	1306	1.2251	0.0000
species	Actinomyces turicensis	131111	27	1281	28	345	3.7130	0.0000
species	Sutterella wadsworthensis	40545	26	1884	22	1673	1.1261	0.0000
species	Centipeda periodontii	82203	26	1714	28	1624	1.0554	0.0000
species	Pedobacter kyungheensis	1069985	26	871	0	63	13.8254	0.0000
species	Peptostreptococcaceae bacterium ACC19a	796937	26	1473	46	883	1.6682	0.0000
species	Shuttleworthia satelles	177972	26	1532	40	1114	1.3752	0.0000
species	Candidatus Stoquefichus sp. SB1	1658109	26	841	2	74	11.3649	0.0000
species	Lactococcus garvieae	1363	26	814	0	120	6.7833	0.0000
species	Streptococcus ictaluri	380397	25	1108	42	132	8.3939	0.0000
species	Streptococcus marimammalium	269666	25	1126	15	494	2.2794	0.0000
species	Hungatella hathewayi	154046	25	872	8	411	2.1217	0.0000
species	Anaerococcus hydrogenalis	33029	25	1151	6	411	2.8005	0.0000
species	Streptococcus sinensis	176090	25	868	3	396	2.1919	0.0000
species	Ilyobacter polytropus	167642	24	784	0	61	12.8525	0.0000
species	Streptococcus iniae	1346	24	785	2	143	5.4895	0.0000
species	Lachnospiraceae bacterium 6_1_63FAA	658083	24	1689	45	567	2.9788	0.0000
species	Bacteroides propionicifaciens	392838	24	993	39	160	6.2062	0.0000
species	Lachnospira multipara	28051	24	909	20	289	3.1453	0.0000
species	Peptoniphilus obesi	1472765	23	932	17	314	2.9682	0.0000
species	Acetivibrio ethanolgignens	290052	23	1156	36	461	2.5076	0.0000
species	Rhodonellum psychrophilum	336828	23	692	0	89	7.7753	0.0000
species	Actinobacillus succinogenes	67854	23	947	24	281	3.3701	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	23	721	0	90	8.0111	0.0000
species	Alysiella crassa	153491	23	885	9	706	1.2535	0.0000
species	Odoribacter splanchnicus	28118	22	1010	10	607	1.6639	0.0000
species	Actinomyces sp. oral taxon 848	649739	22	907	12	184	4.9293	0.0000
species	Eubacterium ventriosum	39496	22	1023	36	140	7.3071	0.0000
species	Lachnospiraceae bacterium A4	397291	22	1087	32	427	2.5457	0.0000
species	Streptobacillus moniliformis	34105	22	856	11	328	2.6098	0.0000
species	[Haemophilus] ducreyi	730	21	917	25	428	2.1425	0.0000
species	Ruminococcus sp. HUN007	1514668	21	799	14	72	11.0972	0.0000
species	Chryseobacterium caeni	365343	21	795	14	192	4.1406	0.0000
species	Porphyromonas crevioricanis	393921	21	791	10	366	2.1612	0.0000
species	Eubacterium xylanophilum	39497	21	1170	16	450	2.6000	0.0000
species	Shuttleworthia sp. MSX8B	936574	21	1262	12	1129	1.1178	0.0000
species	Streptococcus henryi	439219	21	799	23	139	5.7482	0.0000
species	Finegoldia magna	1260	21	857	10	469	1.8273	0.0000
species	Dyadobacter fermentans	94254	21	678	0	95	7.1368	0.0000
species	Butyrivibrio fibrisolvens	831	21	1379	35	827	1.6675	0.0000
species	Mucinivorans hirudinis	1433126	21	888	19	72	12.3333	0.0000
species	Lactobacillus rhamnosus	47715	20	1512	1	1403	1.0777	0.0000
species	Pediococcus claussenii	187452	20	633	0	91	6.9560	0.0000
species	Acidovorax temperans	80878	20	1189	25	1107	1.0741	0.0000
species	Bacillus aquimaris	189382	20	657	0	61	10.7705	0.0000
species	Capnocytophaga sp. oral taxon 412	712218	20	1190	10	963	1.2357	0.0000
species	Campylobacter curvus	200	20	1002	17	861	1.1638	0.0000
species	Mobiluncus mulieris	2052	20	732	16	143	5.1189	0.0000
species	Ruminococcus lactaris	46228	19	793	7	280	2.8321	0.0000
species	Chryseobacterium sp. CF365	1500282	19	607	0	62	9.7903	0.0000
species	Alistipes obesi	1118061	18	1291	8	1191	1.0840	0.0000
species	Olsenella uli	133926	18	969	10	920	1.0533	0.0000
species	Sharpea azabuensis	322505	18	970	12	427	2.2717	0.0000
species	Neisseria sp. KH1503	1470200	18	731	13	289	2.5294	0.0000
species	Actinomyces georgiae	52768	18	668	6	256	2.6094	0.0000
species	Prevotella dentalis	52227	18	1135	8	452	2.5111	0.0000
species	Enterococcus faecalis	1351	17	516	0	91	5.6703	0.0000
species	Acinetobacter junii	40215	17	1119	4	978	1.1442	0.0000
species	Enterococcus faecium	1352	17	613	2	247	2.4818	0.0000
species	[Clostridium] glycyrrhizinilyticum	342942	17	1028	26	158	6.5063	0.0000
species	Anaerofustis stercorihominis	214853	17	560	0	65	8.6154	0.0000
species	Chryseobacterium jeonii	266749	16	480	0	87	5.5172	0.0000
species	Lactococcus raffinolactis	1366	16	572	2	116	4.9310	0.0000
species	Streptococcus porcinus	1340	16	505	0	89	5.6742	0.0000
species	Haloferula sp. BvORR071	1396141	16	518	0	61	8.4918	0.0000
species	Streptococcus sp. CM6	936580	15	861	19	303	2.8416	0.0000
species	Lactobacillus suebicus	152335	15	589	0	80	7.3625	0.0000
species	Faecalibacterium prausnitzii	853	15	776	6	612	1.2680	0.0000
species	Blautia producta	33035	15	536	10	151	3.5497	0.0000
species	Morococcus cerebrosus	1056807	15	796	20	320	2.4875	0.0000
species	Cryobacterium roopkundense	1001240	15	589	9	73	8.0685	0.0000
species	Campylobacter mucosalis	202	15	714	25	447	1.5973	0.0000
species	Prevotella copri	165179	15	544	8	246	2.2114	0.0000
species	Peptoclostridium difficile	1496	15	643	7	265	2.4264	0.0000
species	Streptococcus sp. oral taxon 056	712620	15	706	15	107	6.5981	0.0000
species	Tyzzerella nexilis	29361	14	692	7	412	1.6796	0.0000
species	Prevotella paludivivens	185294	14	489	9	301	1.6246	0.0000
species	Collinsella sp. MS5	1499681	14	716	18	91	7.8681	0.0000
species	Desulfitobacterium hafniense	49338	14	492	8	105	4.6857	0.0000
species	Bacteroides graminisolvens	477666	14	454	0	163	2.7853	0.0000
species	Lachnospiraceae bacterium mt14	1658108	14	447	0	62	7.2097	0.0000
species	Bacteroides ovatus	28116	14	961	15	842	1.1413	0.0000
species	Streptococcus criceti	1333	13	609	33	103	5.9126	0.0000
species	Ruminococcus flavefaciens	1265	13	413	0	278	1.4856	0.0000
species	Bacteroides uniformis	820	13	927	4	914	1.0142	0.0000
species	Holdemanella biformis	1735	13	689	21	199	3.4623	0.0000
species	Chryseobacterium hispalense	1453492	13	415	0	64	6.4844	0.0000
species	Sporomusa ovata	2378	13	500	8	86	5.8140	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	13	533	11	194	2.7474	0.0000
species	Clostridium botulinum	1491	13	447	6	249	1.7952	0.0000
species	Lactobacillus reuteri	1598	13	405	0	242	1.6736	0.0000
species	Streptococcus dentasini	1080072	13	809	28	159	5.0881	0.0000
species	Helcococcus sueciensis	241555	13	459	2	114	4.0263	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	13	410	0	92	4.4565	0.0000
species	Bacteroides faecichinchillae	871325	13	392	0	60	6.5333	0.0000
species	Streptococcus pseudoporcinus	361101	13	434	0	64	6.7812	0.0000
species	Capnocytophaga sp. oral taxon 323	1705617	12	644	9	576	1.1181	0.0000
species	Bacteroides sp. 3_1_13	457389	12	791	3	671	1.1788	0.0000
species	Bacteroides coprophilus	387090	12	403	0	162	2.4877	0.0000
species	Bacteroides salanitronis	376805	12	389	0	92	4.2283	0.0000
species	Selenomonas sp. oral taxon 138	712532	12	591	11	579	1.0207	0.0000
species	Flexibacter roseolus	1002	12	386	0	64	6.0312	0.0000
species	Prevotella oryzae	185293	12	431	2	194	2.2216	0.0000
species	Enterococcus phoeniculicola	154621	12	362	0	60	6.0333	0.0000
species	Helicobacter pylori	210	12	360	0	116	3.1034	0.0000
species	Actinomyces sp. oral taxon 448	712124	12	557	5	447	1.2461	0.0000
species	Streptococcus pyogenes	1314	12	599	5	114	5.2544	0.0000
species	Actinomyces israelii	1659	12	754	11	685	1.1007	0.0000
species	Parabacteroides merdae	46503	12	422	4	231	1.8268	0.0000
species	Cetobacterium somerae	188913	12	389	2	173	2.2486	0.0000
species	Streptococcus sobrinus	1310	11	497	4	421	1.1805	0.0000
species	[Ruminococcus] gnavus	33038	11	487	0	102	4.7745	0.0000
species	[Eubacterium] eligens	39485	11	415	4	181	2.2928	0.0000
species	Prevotella albensis	77768	10	309	0	149	2.0738	0.0000
species	Aerococcus christensenii	87541	10	361	0	108	3.3426	0.0000
species	Proteiniclasticum ruminis	398199	10	324	0	63	5.1429	0.0000
species	Clostridiales bacterium VE202-28	1232460	10	369	5	75	4.9200	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	10	520	17	204	2.5490	0.0000
species	Lachnospiraceae bacterium JC7	1165092	10	319	0	62	5.1452	0.0000
species	Acidovorax caeni	343013	10	626	8	616	1.0162	0.0000
species	Streptococcus sp. C150	435842	10	403	6	170	2.3706	0.0000
species	Actinomyces suimastitidis	121163	10	450	13	84	5.3571	0.0000
species	Roseburia faecis	301302	10	469	5	367	1.2779	0.0000
species	Clostridium polynesiense	1325933	10	336	2	71	4.7324	0.0000
species	Bacteroides caccae	47678	10	470	4	373	1.2601	0.0000
species	Streptococcus ferus	1345	10	351	2	178	1.9719	0.0000
species	Lachnoclostridium phytofermentans	66219	10	358	3	200	1.7900	0.0000
species	Pontibacter korlensis	400092	10	314	0	60	5.2333	0.0000
species	[Clostridium] aminophilum	1526	10	491	18	263	1.8669	0.0000
species	Coprococcus comes	410072	10	309	0	93	3.3226	0.0000
species	Butyrivibrio sp. MC2013	1280686	9	318	0	67	4.7463	0.0000
species	Streptococcus caballi	439220	9	375	4	161	2.3292	0.0000
species	Streptococcus gallolyticus	315405	9	354	0	72	4.9167	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	9	336	4	148	2.2703	0.0000
species	[Clostridium] saccharolyticum	84030	9	346	6	208	1.6635	0.0000
species	Bibersteinia trehalosi	47735	9	312	4	272	1.1471	0.0000
species	Desulfocapsa sulfexigens	65555	9	274	0	89	3.0787	0.0000
species	Bacteroides sp. 1_1_30	457387	9	680	8	600	1.1333	0.0000
species	Ruminococcus albus	1264	9	281	0	149	1.8859	0.0000
species	Flavobacteriaceae bacterium 3519-10	531844	9	437	22	120	3.6417	0.0000
species	Pseudopedobacter saltans	151895	9	281	0	61	4.6066	0.0000
species	Mycoplasma ovipneumoniae	29562	8	258	0	124	2.0806	0.0000
species	Peptoniphilus sp. oral taxon 386	652713	8	463	3	308	1.5032	0.0000
species	Campylobacter ureolyticus	827	8	267	0	163	1.6380	0.0000
species	Marivirga tractuosa	1006	8	340	13	90	3.7778	0.0000
species	Clostridium sp. SY8519	1042156	8	320	6	92	3.4783	0.0000
species	Sphingobacterium paucimobilis	1385985	8	267	0	64	4.1719	0.0000
species	Paucisalibacillus globulus	351095	8	322	8	80	4.0250	0.0000
species	Porphyromonas canoris	36875	8	566	27	480	1.1792	0.0000
species	Neisseria sp. 83E34	1692264	8	431	15	197	2.1878	0.0000
species	Atopobium vaginae	82135	8	461	14	159	2.8994	0.0000
species	Streptococcus plurextorum	456876	8	262	0	95	2.7579	0.0000
species	Phascolarctobacterium succinatutens	626940	8	528	26	186	2.8387	0.0000
species	Blautia sp. KLE 1732	1226324	8	483	13	77	6.2727	0.0000
species	Bifidobacterium adolescentis	1680	7	418	0	411	1.0170	0.0000
species	[Bacteroides] pectinophilus	384638	7	343	14	183	1.8743	0.0000
species	Elizabethkingia meningoseptica	238	7	227	0	96	2.3646	0.0000
species	Paludibacter propionicigenes	185300	7	219	0	91	2.4066	0.0000
species	Catenibacterium mitsuokai	100886	7	230	2	98	2.3469	0.0000
species	Butyrivibrio sp. AE3004	1506994	7	224	0	62	3.6129	0.0000
species	Porphyromonas bennonis	501496	7	424	6	417	1.0168	0.0000
species	Kandleria vitulina	1630	7	266	3	225	1.1822	0.0000
species	Psychrobacter sp. 1501(2011)	1002339	7	338	0	197	1.7157	0.0000
species	Campylobacter iguaniorum	1244531	7	234	0	131	1.7863	0.0000
species	Clostridium sp. M62/1	411486	7	269	6	141	1.9078	0.0000
species	Campylobacter sp. FOBRC14	936554	7	318	0	88	3.6136	0.0000
species	[Eubacterium] cellulosolvens	29322	7	394	14	229	1.7205	0.0000
species	Chryseobacterium palustre	493376	7	274	6	69	3.9710	0.0000
species	Roseburia inulinivorans	360807	7	253	3	175	1.4457	0.0000
species	Bacteroides plebeius	310297	7	259	5	146	1.7740	0.0000
species	Necropsobacter massiliensis	1400001	7	273	5	237	1.1519	0.0000
species	Capnocytophaga sp. oral taxon 335	712215	7	338	4	331	1.0211	0.0000
species	Bacillus ginsengihumi	363870	7	222	0	92	2.4130	0.0000
species	Streptococcus didelphis	102886	7	350	16	102	3.4314	0.0000
species	Haemophilus sp. FF7	1461579	6	262	5	226	1.1593	0.0000
species	Porphyrobacter donghaensis	267135	6	349	13	256	1.3633	0.0000
species	Streptococcus macacae	1339	6	286	14	68	4.2059	0.0000
species	Treponema endosymbiont of Eucomonympha sp.	1580831	6	195	0	63	3.0952	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	6	192	0	66	2.9091	0.0000
species	[Eubacterium] dolichum	31971	6	438	3	432	1.0139	0.0000
species	Facklamia hominis	178214	6	202	0	128	1.5781	0.0000
species	Blautia wexlerae	418240	6	451	21	250	1.8040	0.0000
species	Halalkalibacillus halophilus	392827	6	203	0	64	3.1719	0.0000
species	Clostridium tetani	1513	6	200	0	67	2.9851	0.0000
species	Prevotella ruminicola	839	6	195	0	65	3.0000	0.0000
species	Enterococcus cecorum	44008	6	273	0	177	1.5424	0.0000
species	Rudanella lutea	451374	6	182	0	89	2.0449	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	6	255	4	186	1.3710	0.0000
species	Clostridium perfringens	1502	6	250	4	92	2.7174	0.0000
species	Tissierellia bacterium GD9	1723384	6	289	1	219	1.3196	0.0000
species	Clostridium pasteurianum	1501	6	194	0	95	2.0421	0.0000
species	Providencia rettgeri	587	6	198	1	132	1.5000	0.0000
species	Oribacterium sp. FC2011	1408311	6	206	0	141	1.4610	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	6	199	0	159	1.2516	0.0000
species	Lactobacillus graminis	60519	6	204	2	111	1.8378	0.0000
species	Campylobacter sputorum	206	6	187	0	61	3.0656	0.0000
species	Streptococcus orisratti	114652	6	205	1	168	1.2202	0.0000
species	Flavobacterium sasangense	503361	6	429	18	95	4.5158	0.0000
species	Treponema phagedenis	162	5	233	1	180	1.2944	0.0000
species	Bacteroides xylanisolvens	371601	5	354	4	349	1.0143	0.0000
species	Atopobium sp. oral taxon 810	712158	5	300	3	279	1.0753	0.0000
species	Pseudobutyrivibrio ruminis	46206	5	179	0	71	2.5211	0.0000
species	Clostridium sp. ASF356	97138	5	164	0	95	1.7263	0.0000
species	[Clostridium] sordellii	1505	5	155	0	60	2.5833	0.0000
species	[Clostridium] bolteae	208479	5	244	6	95	2.5684	0.0000
species	Thermobrachium celere	53422	5	155	0	60	2.5833	0.0000
species	Actinobacillus capsulatus	717	5	162	0	99	1.6364	0.0000
species	Selenomonas artemidis	671224	5	205	2	200	1.0250	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	5	234	0	99	2.3636	0.0000
species	Bacteroides stercorirosoris	871324	5	160	1	97	1.6495	0.0000
species	Frischella perrara	1267021	5	166	1	132	1.2576	0.0000
species	Dysgonomonas sp. BGC7	1658008	5	218	6	87	2.5057	0.0000
species	bacterium SIT7	1522317	5	167	0	63	2.6508	0.0000
species	Prevotella sp. FD3004	1408309	5	179	0	135	1.3259	0.0000
species	Pseudoflavonifractor capillosus	106588	5	253	6	158	1.6013	0.0000
species	Anaerovibrio lipolyticus	82374	5	210	7	136	1.5441	0.0000
species	Xenorhabdus bovienii	40576	5	153	0	89	1.7191	0.0000
species	Ruminococcus bicirculans	1160721	5	334	9	126	2.6508	0.0000
species	Campylobacter fetus	196	5	234	4	199	1.1759	0.0000
species	Staphylococcus epidermidis	1282	5	193	0	130	1.4846	0.0000
species	Dorea sp. 5-2	1235798	5	228	6	131	1.7405	0.0000
species	Eubacterium sp. 14-2	1235790	5	159	0	63	2.5238	0.0000
species	Lactobacillus harbinensis	304207	5	303	1	258	1.1744	0.0000
species	Bacteroides paurosaccharolyticus	732242	5	176	3	84	2.0952	0.0000
species	Selenomonas sp. FOBRC9	936573	5	264	5	259	1.0193	0.0000
species	Dysgonomonas mossii	163665	5	165	1	98	1.6837	0.0000
species	Selenomonas sp. FOBRC6	936572	4	252	5	248	1.0161	0.0000
species	Mitsuokella sp. oral taxon 131	1321780	4	174	3	134	1.2985	0.0000
species	Streptococcus castoreus	254786	4	142	1	138	1.0290	0.0000
species	Bacteroides sp. 3_1_23	457390	4	241	0	237	1.0169	0.0000
species	Atopobium fossor	39487	4	125	0	62	2.0161	0.0000
species	Propionibacterium acidifaciens	556499	4	147	2	112	1.3125	0.0000
species	Aliiglaciecola lipolytica	477689	4	126	0	122	1.0328	0.0000
species	Olsenella profusa	138595	4	192	4	188	1.0213	0.0000
species	Peptoniphilaceae bacterium SIT14	1689303	4	129	0	94	1.3723	0.0000
species	Bacteroides sp. 3_1_33FAA	457391	4	205	1	201	1.0199	0.0000
species	Sneathia amnii	187101	4	127	0	61	2.0820	0.0000
species	Bacteroides sp. 1_1_6	469586	4	262	5	258	1.0155	0.0000
species	Enterococcus villorum	112904	4	124	0	60	2.0667	0.0000
species	Eubacterium saphenum	51123	4	189	1	185	1.0216	0.0000
species	Bacteroides sp. D22	585544	4	263	8	259	1.0154	0.0000
species	Bacteroides fragilis	817	4	339	0	243	1.3951	0.0000
species	Snodgrassella alvi	1196083	4	145	0	104	1.3942	0.0000
species	Anaerococcus tetradius	33036	4	127	0	61	2.0820	0.0000
species	Bacteroides dorei	357276	4	346	5	342	1.0117	0.0000
species	Helcobacillus massiliensis	521392	4	141	1	106	1.3302	0.0000
species	Bacteroides massiliensis	204516	4	229	4	225	1.0178	0.0000
species	Clostridiales bacterium NK3B98	877414	4	130	0	97	1.3402	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	4	161	3	157	1.0255	0.0000
species	Lactobacillus parafarraginis	390842	4	128	0	62	2.0645	0.0000
species	Lactobacillus ingluviei	148604	4	127	0	123	1.0325	0.0000
species	Algicola sagamiensis	163869	4	123	0	90	1.3667	0.0000
species	Oribacterium sp. NK2B42	689781	4	145	1	107	1.3551	0.0000
species	Olsenella sp. oral taxon 809	661086	4	186	1	182	1.0220	0.0000
species	Streptococcus dysgalactiae	1334	4	158	1	154	1.0260	0.0000
species	Lactobacillus apodemi	307126	4	134	0	65	2.0615	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	4	137	0	65	2.1077	0.0000
species	Thiothrix flexilis	125627	4	128	0	62	2.0645	0.0000
species	Levyella massiliensis	938289	3	106	1	70	1.5143	0.0000
species	Anaerovorax odorimutans	109327	3	98	0	66	1.4848	0.0000
species	Neisseria sp. 74A18	1696094	3	107	0	104	1.0288	0.0000
species	Lactobacillus jensenii	109790	3	95	0	92	1.0326	0.0000
species	Kocuria palustris	71999	3	143	3	97	1.4742	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	3	113	0	77	1.4675	0.0000
species	Vibrio cholerae	666	3	108	0	70	1.5429	0.0000
species	[Clostridium] josui	1499	3	96	0	62	1.5484	0.0000
species	Bifidobacterium thermacidophilum	246618	3	244	10	188	1.2979	0.0000
species	Legionella pneumophila	446	3	93	0	61	1.5246	0.0000
species	Dialister succinatiphilus	487173	3	96	0	63	1.5238	0.0000
species	Fusobacterium varium	856	3	101	0	67	1.5075	0.0000
species	Bacteroides sp. 2_2_4	469590	3	162	0	159	1.0189	0.0000
species	Blautia hansenii	1322	3	175	7	130	1.3462	0.0000
species	Corynebacterium kroppenstedtii	161879	3	167	4	164	1.0183	0.0000
species	[Clostridium] leptum	1535	3	152	2	149	1.0201	0.0000
species	Marinomonas sp. MWYL1	400668	3	94	0	61	1.5410	0.0000
species	Brevibacillus laterosporus	1465	3	96	0	93	1.0323	0.0000
species	Escherichia coli	562	3	93	0	90	1.0333	0.0000
species	Collinsella stercoris	147206	3	111	1	108	1.0278	0.0000
species	Peptoniphilus indolicus	33030	3	92	0	89	1.0337	0.0000
species	Chelonobacter oris	505317	3	107	2	104	1.0288	0.0000
species	Propionibacterium acnes	1747	3	188	1	185	1.0162	0.0000
species	Propionibacterium humerusii	1050843	3	172	0	136	1.2647	0.0000
species	Roseburia hominis	301301	3	132	2	129	1.0233	0.0000
species	Moraxella macacae	765840	3	128	2	85	1.5059	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	3	102	0	64	1.5938	0.0000
species	Niabella aurantiaca	379900	3	103	0	66	1.5606	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	3	93	0	60	1.5500	0.0000
species	Anaerococcus provenciensis	938293	3	98	0	64	1.5312	0.0000
species	Slackia exigua	84109	3	237	6	177	1.3390	0.0000
species	Clostridium sp. ASF502	97139	3	138	3	101	1.3663	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	3	93	0	90	1.0333	0.0000
species	Enterococcus mundtii	53346	3	95	0	92	1.0326	0.0000
species	Coprococcus eutactus	33043	3	150	7	116	1.2931	0.0000
species	Butyrivibrio crossotus	45851	3	123	2	88	1.3977	0.0000
species	[Clostridium] litorale	1557	3	117	2	74	1.5811	0.0000
species	Weissella confusa	1583	3	153	0	150	1.0200	0.0000
species	Sulfurospirillum cavolei	366522	3	97	0	63	1.5397	0.0000
species	Providencia alcalifaciens	126385	3	99	0	96	1.0312	0.0000
species	Streptococcus urinalis	149016	3	133	3	85	1.5647	0.0000
species	Mycobacterium tuberculosis	1773	3	124	1	90	1.3778	0.0000
species	Megasphaera massiliensis	1232428	3	119	2	73	1.6301	0.0000
