LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Catabacter hongkongensis	270498	195	11735	67	9336	1.2570	0.0000
species	Clostridium bornimense	1216932	193	6435	39	881	7.3042	0.0000
species	Clostridiales bacterium NK3B98	877414	183	7165	110	3175	2.2567	0.0000
species	Parabacteroides sp. D13	563193	182	9581	221	1289	7.4329	0.0000
species	Erysipelotrichaceae bacterium 3_1_53	658659	182	13180	139	10758	1.2251	0.0000
species	Ruminococcus sp. NK3A76	877411	177	9596	340	1847	5.1955	0.0000
species	Eubacterium sp. SB2	1658112	176	11025	29	9397	1.1732	0.0000
species	Mageeibacillus indolicus	884684	172	12081	245	3995	3.0240	0.0000
species	Lachnospira multipara	28051	170	7923	170	3777	2.0977	0.0000
species	Streptococcus parasanguinis	1318	166	9197	111	8354	1.1009	0.0000
species	Endomicrobium proavitum	1408281	165	5390	0	62	86.9355	0.0000
species	Catonella morbi	43997	163	10634	118	5622	1.8915	0.0000
species	Lachnospiraceae bacterium COE1	1235793	159	6251	107	1072	5.8312	0.0000
species	Salmonella enterica	28901	158	10487	176	801	13.0924	0.0000
species	Clostridium sp. 7_3_54FAA	665940	154	10496	166	6524	1.6088	0.0000
species	Blautia hydrogenotrophica	53443	152	9327	83	6787	1.3742	0.0000
species	Lactobacillus ruminis	1623	150	8564	188	3320	2.5795	0.0000
species	Bacteroides paurosaccharolyticus	732242	149	9633	282	1145	8.4131	0.0000
species	Coprobacillus sp. 3_3_56FAA	665941	149	10165	123	5990	1.6970	0.0000
species	[Eubacterium] cellulosolvens	29322	147	4851	19	826	5.8729	0.0000
species	Prevotella sp. HUN102	1392486	146	6146	51	195	31.5179	0.0000
species	Eubacterium sp. AB3007	1392487	143	9676	121	3236	2.9901	0.0000
species	Clostridiales bacterium VE202-16	1232445	142	9189	72	2573	3.5713	0.0000
species	Ruminococcaceae bacterium GD6	1720313	141	9174	174	2812	3.2624	0.0000
species	Anaerotruncus sp. G3(2012)	1235835	140	7076	232	3929	1.8010	0.0000
species	Mucinivorans hirudinis	1433126	137	4466	13	347	12.8703	0.0000
species	[Clostridium] aminophilum	1526	133	6409	117	2054	3.1203	0.0000
species	Oribacterium sp. oral taxon 078	652706	132	7798	192	2422	3.2197	0.0000
species	[Eubacterium] dolichum	31971	131	8906	79	3963	2.2473	0.0000
species	Bacteroides clarus	626929	127	8904	296	1321	6.7403	0.0000
species	Lachnospiraceae bacterium NK4A144	877421	120	4103	15	274	14.9745	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	119	7196	91	1264	5.6930	0.0000
species	Blautia hansenii	1322	117	7718	252	2597	2.9719	0.0000
species	Bifidobacterium thermacidophilum	246618	117	6505	105	1364	4.7691	0.0000
species	Lachnospiraceae bacterium A4	397291	115	4983	117	1831	2.7215	0.0000
species	Erysipelotrichaceae bacterium 21_3	658657	114	6784	66	5196	1.3056	0.0000
species	Clostridium sp. SS2/1	411484	113	7081	91	5177	1.3678	0.0000
species	Lachnospiraceae bacterium 5_1_63FAA	658089	113	8122	130	5895	1.3778	0.0000
species	Bacteroides sp. 2_1_16	469587	111	7470	27	1978	3.7765	0.0000
species	Sanguibacteroides justesenii	1547597	109	7910	481	312	25.3526	0.0000
species	Eubacterium sp. 14-2	1235790	107	4710	102	2287	2.0595	0.0000
species	Bifidobacterium breve	1685	107	6656	83	4685	1.4207	0.0000
species	Dehalobacter sp. FTH1	1035308	104	5017	214	515	9.7417	0.0000
species	Chrysiogenes arsenatis	309797	104	6385	316	328	19.4665	0.0000
species	Clostridiales bacterium DRI-13	1449126	102	3099	1	104	29.7981	0.0000
species	Bifidobacterium catenulatum	1686	100	7228	96	3262	2.2158	0.0000
species	Lachnospiraceae bacterium 3-1	397288	99	5546	147	2252	2.4627	0.0000
species	[Clostridium] cellulosi	29343	96	3094	2	507	6.1026	0.0000
species	Prevotella brevis	83231	94	3699	3	233	15.8755	0.0000
species	Clostridiaceae bacterium MS3	1329795	94	6908	65	5488	1.2587	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	93	3694	50	997	3.7051	0.0000
species	Clostridium perfringens	1502	93	3763	24	1432	2.6278	0.0000
species	[Clostridium] scindens	29347	93	6234	182	3713	1.6790	0.0000
species	Erysipelotrichaceae bacterium 6_1_45	469614	92	4957	26	3185	1.5564	0.0000
species	Bifidobacterium ruminantium	78346	91	4871	119	2036	2.3924	0.0000
species	Clostridiales bacterium VE202-06	1232442	90	4727	97	2511	1.8825	0.0000
species	Acholeplasma axanthum	29552	89	2759	0	61	45.2295	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	89	3207	35	843	3.8043	0.0000
species	Lachnoclostridium phytofermentans	66219	87	3264	35	1324	2.4653	0.0000
species	Ruminococcus sp. AT10	1720300	86	4342	133	2642	1.6435	0.0000
species	Veillonella dispar	39778	86	6012	74	5356	1.1225	0.0000
species	Clostridium sp. ASF502	97139	84	3518	20	1559	2.2566	0.0000
species	Ruminococcus gauvreauii	438033	84	3573	36	2227	1.6044	0.0000
species	[Clostridium] innocuum	1522	84	5451	27	3439	1.5851	0.0000
species	Finegoldia magna	1260	83	2567	5	221	11.6154	0.0000
species	Streptococcus salivarius	1304	83	4817	25	4091	1.1775	0.0000
species	Eggerthellaceae bacterium AT8	1720315	82	4350	134	1447	3.0062	0.0000
species	Defluviitalea phaphyphila	1473580	81	2625	0	63	41.6667	0.0000
species	Butyrivibrio fibrisolvens	831	81	3254	83	1084	3.0018	0.0000
species	Clostridium sp. KNHs209	1469948	80	2767	13	787	3.5159	0.0000
species	Bacillus cereus	1396	80	2750	0	63	43.6508	0.0000
species	Clostridium sp. KNHs214	1540257	80	4815	95	1379	3.4917	0.0000
species	Haemophilus parainfluenzae	729	79	4863	61	4146	1.1729	0.0000
species	Clostridiales bacterium oral taxon 876	1321777	79	2854	13	203	14.0591	0.0000
species	Faecalicoccus pleomorphus	1323	78	4075	106	1862	2.1885	0.0000
species	Lachnospiraceae bacterium 28-4	397287	77	3233	44	1433	2.2561	0.0000
species	Porphyromonas gingivalis	837	76	2376	0	125	19.0080	0.0000
species	Ruminococcus sp. HUN007	1514668	76	2733	0	370	7.3865	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	76	2643	12	780	3.3885	0.0000
species	Chlamydia suis	83559	74	4074	142	113	36.0531	0.0000
species	Eggerthella sp. YY7918	502558	74	5601	75	4183	1.3390	0.0000
species	Clostridium cadaveris	1529	73	2261	0	60	37.6833	0.0000
species	[Clostridium] sporosphaeroides	1549	72	5020	154	2616	1.9190	0.0000
species	Prevotella bergensis	242750	72	5370	191	1154	4.6534	0.0000
species	Lachnospiraceae bacterium A2	397290	72	3628	142	1782	2.0359	0.0000
species	Pedobacter arcticus	752140	70	2196	3	70	31.3714	0.0000
species	Pseudobacteroides cellulosolvens	35825	69	2102	1	189	11.1217	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	69	2311	22	294	7.8605	0.0000
species	Bifidobacterium bifidum	1681	69	3602	114	1249	2.8839	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	68	3264	81	1069	3.0533	0.0000
species	Kandleria vitulina	1630	68	2138	3	315	6.7873	0.0000
species	Caldisalinibacter kiritimatiensis	1304284	67	2123	0	60	35.3833	0.0000
species	Clostridium butyricum	1492	67	3548	83	2044	1.7358	0.0000
species	Erythrobacter marinus	874156	66	2428	64	72	33.7222	0.0000
species	Amphibacillus xylanus	1449	65	2201	0	65	33.8615	0.0000
species	Ethanoligenens harbinense	253239	65	2313	29	719	3.2170	0.0000
species	Sanguibacteroides sp. GM7	1720195	64	2849	47	273	10.4359	0.0000
species	[Clostridium] papyrosolvens	29362	64	2044	0	63	32.4444	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	63	1994	1	389	5.1260	0.0000
species	Clostridium sp. KNHs205	1449050	63	2168	24	434	4.9954	0.0000
species	Lachnospiraceae bacterium NC2004	1410626	62	2323	42	679	3.4212	0.0000
species	Enterobacter kobei	208224	62	4846	0	3057	1.5852	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	61	2033	15	1155	1.7602	0.0000
species	Selenomonas ruminantium	971	60	2062	3	576	3.5799	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	60	2480	24	532	4.6617	0.0000
species	Clostridium sp. SY8519	1042156	59	2266	37	971	2.3337	0.0000
species	Prolixibacter bellariivorans	314319	58	1783	0	121	14.7355	0.0000
species	Butyrivibrio sp. AE3009	1280666	58	1927	5	242	7.9628	0.0000
species	Stomatobaculum longum	796942	57	2624	66	1134	2.3139	0.0000
species	Ruminiclostridium thermocellum	1515	56	1680	0	87	19.3103	0.0000
species	Prevotella stercorea	363265	56	2173	17	409	5.3130	0.0000
species	Cellulosilyticum ruminicola	425254	55	2284	72	247	9.2470	0.0000
species	Porphyromonadaceae bacterium GM3	1686296	55	2059	8	282	7.3014	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	55	2405	86	581	4.1394	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	54	3621	106	1666	2.1735	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	54	2115	27	699	3.0258	0.0000
species	Enterococcus dispar	44009	53	1643	0	60	27.3833	0.0000
species	[Clostridium] viride	47246	52	2029	59	536	3.7854	0.0000
species	Butyrivibrio sp. MC2021	1408306	52	1620	4	268	6.0448	0.0000
species	Dorea sp. 5-2	1235798	52	2074	33	1455	1.4254	0.0000
species	Listeria monocytogenes	1639	51	1632	0	189	8.6349	0.0000
species	Lachnoanaerobaculum saburreum	467210	50	1844	16	710	2.5972	0.0000
species	Bifidobacterium boum	78343	49	3433	97	1734	1.9798	0.0000
species	Treponema saccharophilum	165	49	1777	20	233	7.6266	0.0000
species	Corynebacterium durum	61592	49	3890	50	3326	1.1696	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	49	2251	72	351	6.4131	0.0000
species	Succinispira mobilis	78120	48	1490	0	91	16.3736	0.0000
species	Lactobacillus reuteri	1598	48	1531	0	91	16.8242	0.0000
species	Epulopiscium sp. 'N.t. morphotype B'	420336	48	1579	0	64	24.6719	0.0000
species	Lactobacillus plantarum	1590	48	3311	31	1463	2.2632	0.0000
species	Clostridiales bacterium VE202-09	1232447	48	2440	77	765	3.1895	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	47	2125	80	457	4.6499	0.0000
species	Eubacterium xylanophilum	39497	47	1979	43	877	2.2566	0.0000
species	Collinsella sp. 4_8_47FAA	742722	47	2551	35	1077	2.3686	0.0000
species	Streptococcus thermophilus	1308	47	2936	16	2658	1.1046	0.0000
species	Clostridiales bacterium VE202-14	1232452	46	2280	44	918	2.4837	0.0000
species	Prevotella sp. AGR2160	1280674	45	1394	0	92	15.1522	0.0000
species	Haloferula sp. BvORR071	1396141	45	1655	3	170	9.7353	0.0000
species	Prevotella bivia	28125	44	1425	1	182	7.8297	0.0000
species	Mahella australiensis	252966	44	1381	3	187	7.3850	0.0000
species	Streptococcus agalactiae	1311	44	1802	0	227	7.9383	0.0000
species	bacterium MS4	1120746	44	1721	34	1093	1.5746	0.0000
species	Dielma fastidiosa	1034346	44	3068	47	2791	1.0992	0.0000
species	Enterorhabdus caecimuris	671266	44	2504	66	2164	1.1571	0.0000
species	Peptostreptococcaceae bacterium VA2	1476973	44	1365	0	123	11.0976	0.0000
species	Lachnospiraceae bacterium 6_1_37FAA	658656	43	2578	27	1163	2.2167	0.0000
species	Clostridium sp. JCC	1414720	43	2405	77	1598	1.5050	0.0000
species	[Ruminococcus] torques	33039	43	2498	18	1881	1.3280	0.0000
species	Campylobacter hominis	76517	43	2594	24	1937	1.3392	0.0000
species	[Eubacterium] nodatum	35518	42	2244	59	1019	2.2022	0.0000
species	Collinsella tanakaei	626935	42	1362	5	285	4.7789	0.0000
species	Veillonella sp. oral taxon 158	671228	42	2929	54	2269	1.2909	0.0000
species	Clostridiales bacterium 1_7_47FAA	457421	42	2608	21	1438	1.8136	0.0000
species	Clostridium homopropionicum	36844	41	1481	0	67	22.1045	0.0000
species	Niastella koreensis	354356	41	1377	0	64	21.5156	0.0000
species	Candidatus Stoquefichus sp. SB1	1658109	41	1940	66	490	3.9592	0.0000
species	Acetivibrio cellulolyticus	35830	40	1587	42	228	6.9605	0.0000
species	Atopobium vaginae	82135	40	2609	44	991	2.6327	0.0000
species	Rothia dentocariosa	2047	38	3033	40	2844	1.0665	0.0000
species	Clostridium sp. KLE 1755	1226325	38	2488	56	1633	1.5236	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	38	1356	15	428	3.1682	0.0000
species	Peptoniphilus sp. BV3C26	1111134	38	2596	37	1693	1.5334	0.0000
species	Treponema azotonutricium	150829	38	1170	0	190	6.1579	0.0000
species	Desulfovibrio africanus	873	38	1179	0	94	12.5426	0.0000
species	Clostridium akagii	91623	37	1115	0	63	17.6984	0.0000
species	Butyrivibrio sp. FCS014	1408304	37	1366	17	278	4.9137	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	37	3016	80	1268	2.3785	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	36	1459	26	999	1.4605	0.0000
species	Prevotella oralis	28134	36	1085	0	121	8.9669	0.0000
species	Bifidobacterium kashiwanohense	630129	35	2114	20	890	2.3753	0.0000
species	[Clostridium] hylemonae	89153	35	1637	18	1167	1.4027	0.0000
species	Erysipelotrichaceae bacterium 5_2_54FAA	552396	35	2125	11	1485	1.4310	0.0000
species	Dehalobacter restrictus	55583	35	1113	0	89	12.5056	0.0000
species	Clostridiales bacterium VE202-28	1232460	35	1734	39	434	3.9954	0.0000
species	Anaerostipes sp. 3_2_56FAA	665937	35	2218	3	1715	1.2933	0.0000
species	Sellimonas intestinalis	1653434	35	2297	76	838	2.7411	0.0000
species	Butyrivibrio sp. VCD2006	1280664	35	1189	0	132	9.0076	0.0000
species	Sunxiuqinia dokdonensis	1409788	34	1157	0	133	8.6992	0.0000
species	Pseudobutyrivibrio ruminis	46206	34	1232	12	513	2.4016	0.0000
species	Dorea sp. D27	658665	34	1617	37	869	1.8608	0.0000
species	Chthoniobacter flavus	191863	34	1085	8	108	10.0463	0.0000
species	Rothia mucilaginosa	43675	33	2356	26	2138	1.1020	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	33	1113	7	450	2.4733	0.0000
species	Clostridium ventriculi	1267	33	1041	0	168	6.1964	0.0000
species	Olsenella sp. oral taxon 809	661086	32	1310	29	213	6.1502	0.0000
species	Collinsella aerofaciens	74426	32	2065	32	1497	1.3794	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	32	1187	11	488	2.4324	0.0000
species	Bifidobacterium moukalabense	1333651	32	1020	0	62	16.4516	0.0000
species	Oscillibacter sp. KLE 1745	1226323	31	1482	1	424	3.4953	0.0000
species	Oxobacter pfennigii	36849	31	1092	0	167	6.5389	0.0000
species	[Clostridium] saccharogumia	341225	31	1769	61	1066	1.6595	0.0000
species	Fibrella aestuarina	651143	31	962	0	123	7.8211	0.0000
species	Clostridium sp. CL-2	1499684	30	1298	24	557	2.3303	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	30	1111	15	713	1.5582	0.0000
species	Treponema brennaborense	81028	30	931	0	61	15.2623	0.0000
species	Shuttleworthia sp. MSX8B	936574	29	2115	49	422	5.0118	0.0000
species	Eggerthella lenta	84112	29	1802	2	1727	1.0434	0.0000
species	Spirochaeta alkalica	46356	29	1523	54	155	9.8258	0.0000
species	Mobiluncus mulieris	2052	29	920	0	62	14.8387	0.0000
species	[Clostridium] citroniae	358743	29	1595	8	1276	1.2500	0.0000
species	Gottschalkia acidurici	1556	29	1604	73	88	18.2273	0.0000
species	Tannerella forsythia	28112	29	1013	4	393	2.5776	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	28	1085	10	428	2.5350	0.0000
species	Acidaminococcus fermentans	905	28	1102	33	296	3.7230	0.0000
species	Desulfitobacterium hafniense	49338	28	1023	11	562	1.8203	0.0000
species	Butyrivibrio sp. NC3005	1280685	28	907	3	196	4.6276	0.0000
species	Prevotella disiens	28130	28	2161	11	1977	1.0931	0.0000
species	Butyrivibrio proteoclasticus	43305	28	1095	4	554	1.9765	0.0000
species	Ruminococcus sp. FC2018	1410617	28	958	3	397	2.4131	0.0000
species	Johnsonella ignava	43995	27	1302	8	610	2.1344	0.0000
species	Klebsiella pneumoniae	573	27	1305	5	807	1.6171	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	27	1025	19	121	8.4711	0.0000
species	Megasphaera cerevisiae	39029	27	842	0	180	4.6778	0.0000
species	Porphyromonas sp. COT-239 OH1446	1515613	27	813	0	90	9.0333	0.0000
species	Coprococcus sp. HPP0048	1078091	27	1916	80	1233	1.5539	0.0000
species	Dysgonomonas sp. BGC7	1658008	27	1391	53	505	2.7545	0.0000
species	Pyramidobacter piscolens	638849	27	934	2	262	3.5649	0.0000
species	Porphyromonas macacae	28115	26	898	0	131	6.8550	0.0000
species	Fibrobacter succinogenes	833	26	883	6	176	5.0170	0.0000
species	Sharpea azabuensis	322505	26	988	9	426	2.3192	0.0000
species	Oribacterium asaccharolyticum	1501332	26	1728	64	898	1.9243	0.0000
species	Kallipyga massiliensis	1472764	26	1516	24	560	2.7071	0.0000
species	Clostridium sp. mt5	1622073	26	798	0	66	12.0909	0.0000
species	Peptostreptococcus anaerobius	1261	26	1055	2	245	4.3061	0.0000
species	bacterium OL-1	1504822	25	787	0	187	4.2086	0.0000
species	Neisseria polysaccharea	489	25	1480	2	83	17.8313	0.0000
species	Ruminococcaceae bacterium AE2021	1392491	25	791	1	191	4.1414	0.0000
species	Lachnospiraceae bacterium mt14	1658108	25	873	14	221	3.9502	0.0000
species	[Eubacterium] infirmum	56774	25	1311	16	461	2.8438	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	25	1228	22	206	5.9612	0.0000
species	Lachnospiraceae bacterium 6_1_63FAA	658083	25	1612	32	910	1.7714	0.0000
species	Eubacterium brachy	35517	25	984	1	359	2.7409	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	25	885	11	116	7.6293	0.0000
species	Propionispora sp. Iso2/2	1677858	25	802	0	96	8.3542	0.0000
species	Pontibacter actiniarum	323450	25	801	0	64	12.5156	0.0000
species	Butyrivibrio sp. AE3004	1506994	24	861	2	174	4.9483	0.0000
species	Lachnobacterium bovis	140626	24	950	9	493	1.9270	0.0000
species	[Clostridium] aerotolerans	36832	24	795	8	243	3.2716	0.0000
species	Neisseria cinerea	483	24	1755	50	387	4.5349	0.0000
species	Bacteroides propionicifaciens	392838	24	1283	48	269	4.7695	0.0000
species	Clostridiales bacterium VE202-15	1232444	23	1197	25	894	1.3389	0.0000
species	Synechococcus sp. NKBG15041c	1407650	23	712	0	60	11.8667	0.0000
species	Prevotella paludivivens	185294	23	802	0	68	11.7941	0.0000
species	Coprococcus sp. HPP0074	1078090	22	1344	15	581	2.3133	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	22	1495	31	1167	1.2811	0.0000
species	Tissierellia bacterium S7-1-4	1284708	22	887	2	446	1.9888	0.0000
species	Porphyromonas somerae	322095	22	1821	37	1474	1.2354	0.0000
species	[Clostridium] saccharolyticum	84030	22	883	6	506	1.7451	0.0000
species	Megasphaera sp. BV3C16-1	1111454	22	752	6	257	2.9261	0.0000
species	Streptococcus orisratti	114652	22	1160	26	457	2.5383	0.0000
species	Lachnospiraceae bacterium 2_1_58FAA	658082	21	1229	10	513	2.3957	0.0000
species	Veillonella montpellierensis	187328	21	748	10	138	5.4203	0.0000
species	Slackia piriformis	626934	21	724	13	326	2.2209	0.0000
species	Filifactor alocis	143361	21	1559	55	816	1.9105	0.0000
species	Oribacterium sp. P6A1	1410612	20	633	0	182	3.4780	0.0000
species	Desulfospira joergensenii	53329	20	603	0	61	9.8852	0.0000
species	Anaeroglobus geminatus	156456	20	1048	36	574	1.8258	0.0000
species	[Clostridium] josui	1499	19	661	5	132	5.0076	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	19	964	3	704	1.3693	0.0000
species	Clostridium aceticum	84022	19	603	2	135	4.4667	0.0000
species	Clostridium polynesiense	1325933	19	1234	7	879	1.4039	0.0000
species	Anaerovorax odorimutans	109327	19	656	0	66	9.9394	0.0000
species	Desulfovibrio hydrothermalis	191026	19	581	1	69	8.4203	0.0000
species	Lautropia mirabilis	47671	19	572	0	60	9.5333	0.0000
species	Herbinix sp. SD1D	1679721	19	615	1	166	3.7048	0.0000
species	Orenia marismortui	46469	18	559	0	62	9.0161	0.0000
species	Lactobacillus oris	1632	18	760	7	82	9.2683	0.0000
species	[Clostridium] straminisolvens	253314	18	609	0	126	4.8333	0.0000
species	Clostridiales bacterium VE202-07	1232448	18	881	32	241	3.6556	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	18	707	8	441	1.6032	0.0000
species	Pontibacter roseus	336989	18	565	1	127	4.4488	0.0000
species	Porphyromonas asaccharolytica	28123	18	1196	25	1152	1.0382	0.0000
species	Selenomonas bovis	416586	18	689	14	111	6.2072	0.0000
species	Opitutus terrae	107709	18	542	0	89	6.0899	0.0000
species	Enterococcus gilvus	160453	18	1308	26	1066	1.2270	0.0000
species	Clostridium beijerinckii	1520	18	663	11	99	6.6970	0.0000
species	Atopobium sp. oral taxon 199	712156	17	666	15	122	5.4590	0.0000
species	Megamonas funiformis	437897	17	754	13	241	3.1286	0.0000
species	Oscillibacter sp. KLE 1728	1226322	17	839	6	331	2.5347	0.0000
species	Pelotomaculum thermopropionicum	110500	17	537	0	60	8.9500	0.0000
species	Porphyromonas bennonis	501496	17	737	23	172	4.2849	0.0000
species	Ruminococcaceae bacterium GD1	1632013	16	1009	15	434	2.3249	0.0000
species	[Clostridium] sordellii	1505	16	728	15	636	1.1447	0.0000
species	Olsenella sp. SIT9	1622075	16	657	18	65	10.1077	0.0000
species	Haliangium ochraceum	80816	16	484	0	60	8.0667	0.0000
species	Dethiosulfovibrio peptidovorans	47055	16	666	11	105	6.3429	0.0000
species	Bifidobacterium pseudocatenulatum	28026	15	757	5	302	2.5066	0.0000
species	Clostridium lundense	319475	15	487	1	70	6.9571	0.0000
species	Tissierellia bacterium GD9	1723384	15	814	5	759	1.0725	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	15	546	6	313	1.7444	0.0000
species	Dysgonomonas gadei	156974	15	494	2	102	4.8431	0.0000
species	Prevotella amnii	419005	15	920	18	777	1.1840	0.0000
species	Desulfovibrio vulgaris	881	15	571	9	180	3.1722	0.0000
species	Aeromonas salmonicida	645	15	783	0	112	6.9911	0.0000
species	Clostridium sp. ASF356	97138	15	456	0	93	4.9032	0.0000
species	Alicyclobacillus pomorum	204470	15	474	0	60	7.9000	0.0000
species	Tepidanaerobacter acetatoxydans	499229	15	626	12	111	5.6396	0.0000
species	Solobacterium moorei	102148	15	866	3	698	1.2407	0.0000
species	Singulisphaera acidiphila	466153	14	457	0	187	2.4439	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	14	470	0	168	2.7976	0.0000
species	Anaerovibrio lipolyticus	82374	14	472	0	123	3.8374	0.0000
species	Enterorhabdus mucosicola	580026	14	764	26	696	1.0977	0.0000
species	Eggerthia catenaformis	31973	14	565	9	210	2.6905	0.0000
species	Nitrosomonas europaea	915	14	430	0	63	6.8254	0.0000
species	Lachnospiraceae bacterium 5_1_57FAA	658085	14	806	15	565	1.4265	0.0000
species	Desulfovibrio piger	901	13	457	8	165	2.7697	0.0000
species	Moorella glycerini	55779	13	402	1	99	4.0606	0.0000
species	Leptospirillum ferriphilum	178606	13	609	7	149	4.0872	0.0000
species	Clostridium celatum	36834	13	560	15	386	1.4508	0.0000
species	Dehalobacter sp. UNSWDHB	1339256	13	563	12	87	6.4713	0.0000
species	Bifidobacterium saeculare	78257	13	704	13	480	1.4667	0.0000
species	Gardnerella vaginalis	2702	13	621	19	386	1.6088	0.0000
species	Dysgonomonas mossii	163665	13	409	0	220	1.8591	0.0000
species	Veillonella parvula	29466	13	833	23	704	1.1832	0.0000
species	Acetobacterium dehalogenans	82116	13	451	0	66	6.8333	0.0000
species	[Eubacterium] fissicatena	290055	13	494	8	143	3.4545	0.0000
species	Bifidobacterium angulatum	1683	13	658	15	423	1.5556	0.0000
species	Parascardovia denticolens	78258	13	831	24	289	2.8754	0.0000
species	Pseudoramibacter alactolyticus	113287	12	461	10	256	1.8008	0.0000
species	Propionispira raffinosivorans	86959	12	437	0	68	6.4265	0.0000
species	Bacteroides sp. 2_1_22	469588	12	518	0	94	5.5106	0.0000
species	Clostridium sp. ASBs410	1304866	12	464	8	228	2.0351	0.0000
species	Porphyromonas catoniae	41976	12	381	0	91	4.1868	0.0000
species	Legionella pneumophila	446	12	396	0	160	2.4750	0.0000
species	Prevotella copri	165179	12	927	10	708	1.3093	0.0000
species	Citrobacter sp. FDAARGOS_156	1702170	12	739	3	638	1.1583	0.0000
species	Bacillus akibai	1411	12	378	0	60	6.3000	0.0000
species	Bifidobacterium thermophilum	33905	12	641	6	289	2.2180	0.0000
species	Desulfosporosinus youngiae	339862	11	354	2	130	2.7231	0.0000
species	Anaerofustis stercorihominis	214853	11	822	24	699	1.1760	0.0000
species	Sutterella wadsworthensis	40545	11	409	4	174	2.3506	0.0000
species	Porphyromonas uenonis	281920	11	917	38	906	1.0121	0.0000
species	Desulfotomaculum alcoholivorax	265477	11	359	0	62	5.7903	0.0000
species	Slackia heliotrinireducens	84110	11	417	9	219	1.9041	0.0000
species	Desulfovibrio desulfuricans	876	11	434	9	364	1.1923	0.0000
species	Coriobacteriaceae bacterium 68-1-3	1531429	11	476	8	465	1.0237	0.0000
species	Prevotella timonensis	386414	11	593	12	489	1.2127	0.0000
species	Butyrivibrio sp. AC2005	1280672	11	462	12	174	2.6552	0.0000
species	Butyrivibrio sp. AE2032	1458463	10	349	3	228	1.5307	0.0000
species	Bacteroides graminisolvens	477666	10	365	6	325	1.1231	0.0000
species	Peptostreptococcus stomatis	341694	10	364	1	106	3.4340	0.0000
species	Treponema succinifaciens	167	10	527	31	152	3.4671	0.0000
species	Carnobacterium divergens	2748	10	635	1	558	1.1380	0.0000
species	Streptococcus sanguinis	1305	10	612	8	602	1.0166	0.0000
species	Collinsella stercoris	147206	10	505	18	273	1.8498	0.0000
species	Coprobacillus sp. 8_2_54BFAA	469597	10	434	4	192	2.2604	0.0000
species	Butyrivibrio sp. MC2013	1280686	10	351	2	207	1.6957	0.0000
species	Butyrivibrio sp. WCD3002	1280676	10	362	7	195	1.8564	0.0000
species	Selenomonas noxia	135083	10	339	1	105	3.2286	0.0000
species	Bacteroides reticulotermitis	1133319	10	466	16	327	1.4251	0.0000
species	Lachnospiraceae bacterium JC7	1165092	10	346	3	104	3.3269	0.0000
species	Desulfosporosinus acididurans	476652	9	288	0	64	4.5000	0.0000
species	Actinomyces sp. oral taxon 448	712124	9	545	3	450	1.2111	0.0000
species	[Clostridium] clariflavum	288965	9	300	0	126	2.3810	0.0000
species	Chamaesiphon minutus	1173032	9	279	0	60	4.6500	0.0000
species	Terrisporobacter othiniensis	1577792	9	609	3	478	1.2741	0.0000
species	Ruminococcaceae bacterium AB4001	1410638	9	274	0	62	4.4194	0.0000
species	Escherichia vulneris	566	9	478	13	354	1.3503	0.0000
species	Clostridium baratii	1561	9	377	5	140	2.6929	0.0000
species	Oribacterium sp. FC2011	1408311	9	332	5	179	1.8547	0.0000
species	Selenomonas sputigena	69823	9	304	0	131	2.3206	0.0000
species	Desulfatiglans anilini	90728	9	298	0	97	3.0722	0.0000
species	Oribacterium parvum	1501329	9	338	4	238	1.4202	0.0000
species	Enterococcus malodoratus	71451	9	272	0	60	4.5333	0.0000
