LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Scardovia wiggsiae	230143	96	7484	140	7011	1.0675	0.0000
species	Carnobacterium maltaromaticum	2751	95	5955	112	5051	1.1790	0.0000
species	Coprococcus sp. HPP0074	1078090	94	4905	65	1898	2.5843	0.0000
species	Clostridium botulinum	1491	94	4806	119	3517	1.3665	0.0000
species	[Clostridium] saccharolyticum	84030	92	4685	60	999	4.6897	0.0000
species	Bifidobacterium ruminantium	78346	92	5322	24	1671	3.1849	0.0000
species	Coprobacillus sp. 8_2_54BFAA	469597	91	5757	115	2853	2.0179	0.0000
species	Haemophilus parahaemolyticus	735	91	6336	106	3261	1.9430	0.0000
species	Butyrivibrio proteoclasticus	43305	90	3497	45	963	3.6314	0.0000
species	[Clostridium] methylpentosum	84026	89	4025	103	2298	1.7515	0.0000
species	Rikenella microfusus	28139	89	7087	273	243	29.1646	0.0000
species	Clostridium sp. KNHs214	1540257	88	4617	37	2023	2.2823	0.0000
species	Veillonella montpellierensis	187328	88	5576	148	2442	2.2834	0.0000
species	Blautia hansenii	1322	86	5126	86	1272	4.0299	0.0000
species	Clostridiales bacterium VE202-09	1232447	84	4558	131	2639	1.7272	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	84	3099	28	701	4.4208	0.0000
species	[Eubacterium] sulci	143393	81	5207	65	4364	1.1932	0.0000
species	Trueperella pyogenes	1661	81	4316	21	2038	2.1178	0.0000
species	Eubacterium sp. 14-2	1235790	81	2851	25	1212	2.3523	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	80	3988	96	514	7.7588	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	80	2779	22	601	4.6240	0.0000
species	Lactobacillus iners	147802	80	5015	114	932	5.3809	0.0000
species	Atopobium vaginae	82135	79	5166	74	1495	3.4555	0.0000
species	Bacteroides pyogenes	310300	79	2930	32	1626	1.8020	0.0000
species	Streptococcus mitis	28037	78	3251	26	1562	2.0813	0.0000
species	Stomatobaculum longum	796942	78	3590	83	1737	2.0668	0.0000
species	[Clostridium] hylemonae	89153	76	2618	15	798	3.2807	0.0000
species	Clostridiaceae bacterium MS3	1329795	76	4537	28	3925	1.1559	0.0000
species	Phascolarctobacterium succinatutens	626940	74	3021	40	759	3.9802	0.0000
species	Bacteroides reticulotermitis	1133319	73	3226	74	1157	2.7882	0.0000
species	Butyrivibrio sp. NC3005	1280685	73	2559	33	412	6.2112	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	73	2829	47	1136	2.4903	0.0000
species	Enterorhabdus mucosicola	580026	72	4405	130	3775	1.1669	0.0000
species	Enterococcus cecorum	44008	72	3132	70	1230	2.5463	0.0000
species	Bacteroides intestinalis	329854	72	4709	295	406	11.5985	0.0000
species	Bacteroides sp. 2_1_56FAA	665938	71	3792	90	65	58.3385	0.0000
species	Enterorhabdus caecimuris	671266	69	3570	102	2722	1.3115	0.0000
species	Rothia dentocariosa	2047	69	5707	77	5550	1.0283	0.0000
species	Gulosibacter molinativorax	256821	69	3776	94	117	32.2735	0.0000
species	Prevotella sp. MA2016	1408310	67	2115	0	61	34.6721	0.0000
species	bacterium MS4	1120746	66	2204	7	919	2.3983	0.0000
species	Faecalicoccus pleomorphus	1323	66	3256	35	1035	3.1459	0.0000
species	Aggregatibacter sp. oral taxon 458	712148	66	3600	52	2574	1.3986	0.0000
species	Caldisalinibacter kiritimatiensis	1304284	65	2323	37	144	16.1319	0.0000
species	Lachnospiraceae bacterium NC2004	1410626	65	2665	62	549	4.8543	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	63	2364	27	556	4.2518	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	62	2197	17	350	6.2771	0.0000
species	Streptococcus sp. 263_SSPC	1579343	61	3437	54	3145	1.0928	0.0000
species	Clostridium ventriculi	1267	61	2550	100	519	4.9133	0.0000
species	Butyrivibrio sp. AE2015	1280663	61	2153	27	506	4.2549	0.0000
species	Anaerostipes sp. 3_2_56FAA	665937	61	2493	29	476	5.2374	0.0000
species	Aggregatibacter segnis	739	61	3401	43	2829	1.2022	0.0000
species	Anaerotruncus sp. G3(2012)	1235835	61	2405	42	1229	1.9569	0.0000
species	Lactobacillus plantarum	1590	61	4109	19	3186	1.2897	0.0000
species	Levyella massiliensis	938289	60	3684	43	1967	1.8729	0.0000
species	Shuttleworthia sp. MSX8B	936574	60	2950	38	362	8.1492	0.0000
species	Erysipelotrichaceae bacterium 2_2_44A	457422	59	3924	44	3085	1.2720	0.0000
species	Oribacterium sinus	237576	58	3271	43	2535	1.2903	0.0000
species	[Clostridium] bifermentans	1490	58	2194	28	310	7.0774	0.0000
species	Clostridiales bacterium VE202-07	1232448	58	2828	84	689	4.1045	0.0000
species	Enterococcus columbae	1355	57	3567	173	1509	2.3638	0.0000
species	Ruminococcaceae bacterium mt9	1673717	56	2391	43	1418	1.6862	0.0000
species	Gemella morbillorum	29391	55	3482	47	2848	1.2226	0.0000
species	Butyrivibrio sp. AC2005	1280672	55	1937	22	341	5.6804	0.0000
species	bacterium 336/3	1664068	54	2180	47	70	31.1429	0.0000
species	Eggerthella sp. HGA1	910311	54	4219	12	2815	1.4988	0.0000
species	Bacteroides sp. 3_2_5	457392	52	3832	1	218	17.5780	0.0000
species	Tissierellia bacterium S5-A11	1230730	52	3280	52	666	4.9249	0.0000
species	Butyrivibrio sp. MC2013	1280686	52	1823	12	368	4.9538	0.0000
species	Dialister succinatiphilus	487173	52	1832	22	238	7.6975	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	51	2058	49	482	4.2697	0.0000
species	Collinsella tanakaei	626935	50	1689	13	341	4.9531	0.0000
species	Butyrivibrio sp. VCD2006	1280664	50	1718	15	250	6.8720	0.0000
species	Necropsobacter massiliensis	1400001	50	3854	143	885	4.3548	0.0000
species	Ruminococcus sp. HUN007	1514668	49	1907	30	610	3.1262	0.0000
species	Clostridium sp. CL-6	1499683	49	2021	9	644	3.1382	0.0000
species	Clostridiales bacterium S5-A14a	1230734	47	2278	76	331	6.8822	0.0000
species	Clostridium sp. KNHs205	1449050	46	1522	6	766	1.9869	0.0000
species	Lactobacillus curvatus	28038	46	3095	8	2942	1.0520	0.0000
species	Campylobacter coli	195	46	3317	53	1503	2.2069	0.0000
species	Lactococcus garvieae	1363	46	2335	41	987	2.3658	0.0000
species	Paraprevotella clara	454154	46	1982	33	125	15.8560	0.0000
species	Bacteroides coprocola	310298	45	1972	3	1128	1.7482	0.0000
species	Sharpea azabuensis	322505	45	2859	80	596	4.7970	0.0000
species	Clostridium baratii	1561	45	1700	24	415	4.0964	0.0000
species	Butyrivibrio sp. LB2008	1408305	45	1597	16	244	6.5451	0.0000
species	Clostridiales bacterium 1_7_47FAA	457421	45	3246	47	2504	1.2963	0.0000
species	Bifidobacterium merycicum	78345	44	3423	80	1943	1.7617	0.0000
species	Lachnospiraceae bacterium oral taxon 500	712991	44	2177	38	1293	1.6837	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	44	1449	1	303	4.7822	0.0000
species	[Clostridium] saccharogumia	341225	44	2652	34	1632	1.6250	0.0000
species	[Clostridium] sticklandii	1511	44	1354	0	120	11.2833	0.0000
species	Eubacterium xylanophilum	39497	43	1838	28	773	2.3777	0.0000
species	Gemella haemolysans	1379	43	2685	28	2347	1.1440	0.0000
species	Clostridium sp. 7_2_43FAA	457396	43	2450	74	1243	1.9710	0.0000
species	Streptococcus sp. CCH5-D3	1768764	42	2316	61	1741	1.3303	0.0000
species	Mitsuokella multacida	52226	42	1462	0	138	10.5942	0.0000
species	Bacteroides barnesiae	376804	41	1972	42	475	4.1516	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	41	1309	5	243	5.3868	0.0000
species	Dorea sp. D27	658665	41	1670	27	947	1.7635	0.0000
species	Peptostreptococcus sp. MV1	1219626	41	1746	34	345	5.0609	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	40	1374	3	480	2.8625	0.0000
species	Oscillibacter sp. KLE 1745	1226323	40	1886	10	515	3.6621	0.0000
species	Enterococcus gilvus	160453	40	3063	33	2017	1.5186	0.0000
species	Butyrivibrio sp. AE3004	1506994	40	1360	12	374	3.6364	0.0000
species	Eggerthella sp. YY7918	502558	40	1962	37	1567	1.2521	0.0000
species	Streptococcus agalactiae	1311	40	2015	18	481	4.1892	0.0000
species	Ruminococcus sp. FC2018	1410617	39	1338	8	408	3.2794	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	38	1272	3	431	2.9513	0.0000
species	Bacillus circulans	1397	38	2582	11	2260	1.1425	0.0000
species	Butyrivibrio sp. XBB1001	1280682	38	1227	4	336	3.6518	0.0000
species	Bacteroidaceae bacterium MS4	1347393	38	1991	62	357	5.5770	0.0000
species	Defluviitalea phaphyphila	1473580	37	1196	6	238	5.0252	0.0000
species	Butyrivibrio sp. AE2032	1458463	37	1300	18	293	4.4369	0.0000
species	Eggerthella sp. 1_3_56FAA	665943	37	3035	7	2653	1.1440	0.0000
species	Ethanoligenens harbinense	253239	37	1402	13	523	2.6807	0.0000
species	Dysgonomonas gadei	156974	36	2230	88	138	16.1594	0.0000
species	Clostridiales bacterium VE202-14	1232452	36	1538	18	591	2.6024	0.0000
species	Megasphaera sp. UPII 135-E	1000569	36	2111	62	208	10.1490	0.0000
species	Butyrivibrio sp. VCB2006	1280679	36	1363	16	253	5.3874	0.0000
species	Butyrivibrio sp. NC2002	1410610	36	1355	23	369	3.6721	0.0000
species	Candidatus Clostridium anorexicamassiliense	1470356	36	1499	16	153	9.7974	0.0000
species	[Clostridium] methoxybenzovorans	81424	35	1480	25	559	2.6476	0.0000
species	[Clostridium] viride	47246	35	1566	39	963	1.6262	0.0000
species	Prevotella sp. oral taxon 473	712469	35	1198	8	242	4.9504	0.0000
species	Oribacterium sp. FC2011	1408311	35	1150	3	309	3.7217	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	35	1967	38	1163	1.6913	0.0000
species	Alkaliphilus metalliredigens	208226	35	1363	31	138	9.8768	0.0000
species	Clostridium sp. JC272	1629550	35	1507	31	208	7.2452	0.0000
species	Alloprevotella rava	671218	35	1408	33	87	16.1839	0.0000
species	Atopobium rimae	1383	35	2204	54	1644	1.3406	0.0000
species	Eubacterium acidaminophilum	1731	34	1307	25	70	18.6714	0.0000
species	Lachnospiraceae bacterium JC7	1165092	34	1287	10	435	2.9586	0.0000
species	Ruminococcaceae bacterium GD6	1720313	34	2403	64	1058	2.2713	0.0000
species	Kandleria vitulina	1630	34	1662	58	500	3.3240	0.0000
species	Tissierellia bacterium S7-1-4	1284708	33	2263	39	1954	1.1581	0.0000
species	Slackia piriformis	626934	32	1001	1	249	4.0201	0.0000
species	Streptococcus orisratti	114652	32	2418	67	1129	2.1417	0.0000
species	Campylobacter gracilis	824	32	2112	53	2035	1.0378	0.0000
species	Clostridium bornimense	1216932	32	1540	69	444	3.4685	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	32	1265	24	802	1.5773	0.0000
species	Lachnospiraceae bacterium 6_1_37FAA	658656	32	1633	35	881	1.8536	0.0000
species	Streptococcus infantis	68892	31	1998	36	1106	1.8065	0.0000
species	Clostridium sp. Ade.TY	1391647	31	946	0	117	8.0855	0.0000
species	Catabacter hongkongensis	270498	31	1148	11	686	1.6735	0.0000
species	Fibrobacter succinogenes	833	30	996	8	84	11.8571	0.0000
species	Collinsella stercoris	147206	30	1087	16	287	3.7875	0.0000
species	Kallipyga massiliensis	1472764	29	2086	23	476	4.3824	0.0000
species	Streptococcus sp. oral taxon 056	712620	29	1551	21	1233	1.2579	0.0000
species	Actinomyces sp. oral taxon 181	712121	29	1437	15	1255	1.1450	0.0000
species	Prevotella buccalis	28127	29	1913	44	1807	1.0587	0.0000
species	Eremococcus coleocola	88132	29	1961	71	240	8.1708	0.0000
species	Coprococcus sp. HPP0048	1078091	29	1628	32	1064	1.5301	0.0000
species	[Clostridium] sporosphaeroides	1549	29	1213	35	390	3.1103	0.0000
species	Streptococcus macedonicus	59310	29	1649	1	1122	1.4697	0.0000
species	Clostridiales bacterium VE202-01	1232438	29	1844	20	612	3.0131	0.0000
species	Corynebacterium matruchotii	43768	28	2014	15	1924	1.0468	0.0000
species	Aerococcus christensenii	87541	28	2061	27	141	14.6170	0.0000
species	Clostridium sp. ASBs410	1304866	28	933	3	536	1.7407	0.0000
species	Erysipelatoclostridium ramosum	1547	28	1565	0	1172	1.3353	0.0000
species	Treponema saccharophilum	165	27	956	10	166	5.7590	0.0000
species	Caloramator mitchellensis	908809	27	833	0	120	6.9417	0.0000
species	[Pasteurella] pneumotropica	758	27	1691	80	731	2.3133	0.0000
species	Pseudomonas fluorescens	294	27	1685	56	1369	1.2308	0.0000
species	Prevotella pallens	60133	27	1174	21	310	3.7871	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	26	1527	15	282	5.4149	0.0000
species	Cellulosilyticum ruminicola	425254	26	938	9	317	2.9590	0.0000
species	Lachnospiraceae bacterium FD2005	1410623	26	1210	30	150	8.0667	0.0000
species	Clostridiales bacterium VE202-15	1232444	26	1758	54	1570	1.1197	0.0000
species	Butyrivibrio sp. WCD3002	1280676	25	1004	31	224	4.4821	0.0000
species	Parvimonas sp. oral taxon 110	671230	25	1377	9	1067	1.2905	0.0000
species	Clostridium sartagoforme	84031	24	1258	35	661	1.9032	0.0000
species	Clostridium chauvoei	46867	24	823	4	144	5.7153	0.0000
species	Anaerovibrio lipolyticus	82374	24	753	1	253	2.9763	0.0000
species	Propionibacterium freudenreichii	1744	24	1450	3	1426	1.0168	0.0000
species	Dysgonomonas capnocytophagoides	45254	24	878	1	109	8.0550	0.0000
species	Proteocatella sphenisci	181070	23	763	0	96	7.9479	0.0000
species	Bacteroides paurosaccharolyticus	732242	23	1245	26	498	2.5000	0.0000
species	Carnobacterium sp. 17-4	208596	23	736	0	62	11.8710	0.0000
species	Corynebacterium durum	61592	23	1797	30	1543	1.1646	0.0000
species	Peptoniphilus sp. oral taxon 836	671216	23	1942	55	506	3.8379	0.0000
species	Treponema pedis	409322	23	888	17	165	5.3818	0.0000
species	Butyricimonas virosa	544645	22	750	4	169	4.4379	0.0000
species	Butyrivibrio sp. MC2021	1408306	22	811	17	318	2.5503	0.0000
species	Corynebacterium argentoratense	42817	22	1655	6	1574	1.0515	0.0000
species	Gottschalkia acidurici	1556	22	664	0	62	10.7097	0.0000
species	Paenibacillus sp. HW567	1034769	22	725	0	64	11.3281	0.0000
species	Pseudomonas aeruginosa	287	21	1501	7	627	2.3939	0.0000
species	Alistipes putredinis	28117	21	1243	6	1206	1.0307	0.0000
species	Selenomonas ruminantium	971	21	708	4	386	1.8342	0.0000
species	Streptococcus sp. 343_SSPC	1579342	21	1382	20	1282	1.0780	0.0000
species	Treponema sp. C6A8	1410609	21	638	0	89	7.1685	0.0000
species	[Clostridium] clariflavum	288965	21	669	1	225	2.9733	0.0000
species	Olsenella profusa	138595	21	639	0	146	4.3767	0.0000
species	Clostridium saccharobutylicum	169679	20	692	7	71	9.7465	0.0000
species	Neisseria meningitidis	487	20	1057	20	527	2.0057	0.0000
species	Streptococcus intermedius	1338	20	1493	15	1279	1.1673	0.0000
species	Clostridium sp. HMP27	1487921	20	603	0	90	6.7000	0.0000
species	Thermoanaerobacterium thermosaccharolyticum	1517	20	637	0	93	6.8495	0.0000
species	Collinsella intestinalis	147207	20	748	13	265	2.8226	0.0000
species	Porphyromonas asaccharolytica	28123	20	1207	30	1058	1.1408	0.0000
species	Ruminococcaceae bacterium GD1	1632013	19	1293	26	1158	1.1166	0.0000
species	Dehalobacter sp. FTH1	1035308	19	720	12	384	1.8750	0.0000
species	Streptococcus oralis	1303	19	950	14	826	1.1501	0.0000
species	Sphaerochaeta pleomorpha	1131707	19	573	0	90	6.3667	0.0000
species	Bacteroides plebeius	310297	19	873	19	764	1.1427	0.0000
species	Eggerthia catenaformis	31973	19	1360	47	761	1.7871	0.0000
species	Clostridium cellulovorans	1493	19	597	0	91	6.5604	0.0000
species	Streptococcus gordonii	1302	19	1341	13	1097	1.2224	0.0000
species	Peptococcaceae bacterium CEB3	999898	19	610	1	100	6.1000	0.0000
species	Herbinix sp. SD1D	1679721	19	667	8	147	4.5374	0.0000
species	Acetobacterium woodii	33952	19	1147	26	154	7.4481	0.0000
species	Oscillibacter sp. KLE 1728	1226322	19	861	1	378	2.2778	0.0000
species	Actinomyces graevenitzii	55565	19	1399	11	1250	1.1192	0.0000
species	Pseudobutyrivibrio sp. LB2011	1408312	19	574	0	88	6.5227	0.0000
species	Aggregatibacter actinomycetemcomitans	714	18	856	27	396	2.1616	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	18	757	28	233	3.2489	0.0000
species	Moorella glycerini	55779	18	627	0	100	6.2700	0.0000
species	Megasphaera micronuciformis	187326	18	1349	25	1158	1.1649	0.0000
species	Fervidicella metallireducens	655338	18	653	3	151	4.3245	0.0000
species	Peptostreptococcus anaerobius	1261	18	801	15	203	3.9458	0.0000
species	Thermoactinomyces daqus	1329516	18	580	0	122	4.7541	0.0000
species	Treponema primitia	88058	18	550	0	122	4.5082	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	18	645	1	341	1.8915	0.0000
species	Gardnerella vaginalis	2702	18	725	11	309	2.3463	0.0000
species	Butyrivibrio sp. FCS014	1408304	18	582	1	285	2.0421	0.0000
species	Tepidanaerobacter acetatoxydans	499229	18	585	0	121	4.8347	0.0000
species	Enterococcus durans	53345	18	969	0	399	2.4286	0.0000
species	Gallibacterium anatis	750	18	745	7	128	5.8203	0.0000
species	Bifidobacterium saeculare	78257	17	928	11	620	1.4968	0.0000
species	Bifidobacterium pullorum	78448	17	1172	34	697	1.6815	0.0000
species	Enterococcus faecalis	1351	17	1243	9	763	1.6291	0.0000
species	Bacteroides coprophilus	387090	17	934	10	917	1.0185	0.0000
species	Propionibacterium humerusii	1050843	17	1220	1	1180	1.0339	0.0000
species	Atopobium parvulum	1382	17	1170	26	1017	1.1504	0.0000
species	Enorma massiliensis	1472761	17	592	1	203	2.9163	0.0000
species	Acidaminococcus fermentans	905	17	617	4	243	2.5391	0.0000
species	Fusobacterium varium	856	17	682	8	121	5.6364	0.0000
species	Thermosinus carboxydivorans	261685	17	550	0	65	8.4615	0.0000
species	Pseudobacteroides cellulosolvens	35825	16	513	0	94	5.4574	0.0000
species	Lachnoanaerobaculum sp. ICM7	936594	16	610	16	77	7.9221	0.0000
species	Actinomyces sp. S6-Spd3	1284680	16	1147	23	1093	1.0494	0.0000
species	Oribacterium parvum	1501329	16	505	0	250	2.0200	0.0000
species	Bacillus coagulans	1398	16	510	0	124	4.1129	0.0000
species	Barnesiella intestinihominis	487174	16	1212	10	1125	1.0773	0.0000
species	Clostridium cylindrosporum	1495	16	574	0	69	8.3188	0.0000
species	Prevotella bivia	28125	16	630	0	332	1.8976	0.0000
species	[Clostridium] papyrosolvens	29362	15	548	5	187	2.9305	0.0000
species	Streptococcus oligofermentans	195041	15	1173	4	794	1.4773	0.0000
species	Leptospirillum ferriphilum	178606	15	789	12	116	6.8017	0.0000
species	Bacteroides nordii	291645	15	501	0	123	4.0732	0.0000
species	Prevotella enoeca	76123	15	569	13	76	7.4868	0.0000
species	Clostridium carboxidivorans	217159	15	1090	52	484	2.2521	0.0000
species	Megasphaera cerevisiae	39029	15	471	0	161	2.9255	0.0000
species	Sedimentibacter sp. B4	304766	15	476	2	188	2.5319	0.0000
species	Bifidobacterium psychraerophilum	218140	14	448	0	62	7.2258	0.0000
species	Salinicoccus halodurans	407035	14	480	0	63	7.6190	0.0000
species	Streptococcus pasteurianus	197614	14	874	34	364	2.4011	0.0000
species	Fusobacterium nucleatum	851	14	740	3	658	1.1246	0.0000
species	Clostridium argentinense	29341	14	473	5	69	6.8551	0.0000
species	Acetivibrio cellulolyticus	35830	14	499	4	150	3.3267	0.0000
species	Prevotella timonensis	386414	14	645	4	285	2.2632	0.0000
species	Sphaerochaeta globosa	1131703	14	504	4	123	4.0976	0.0000
species	[Clostridium] cellulosi	29343	14	491	2	268	1.8321	0.0000
species	Paenibacillus sp. OSY-SE	1196323	14	469	0	64	7.3281	0.0000
species	Lachnospiraceae bacterium mt14	1658108	14	472	4	169	2.7929	0.0000
species	Bacteroides sp. 14(A)	1163670	14	543	13	191	2.8429	0.0000
species	Cellulosilyticum lentocellum	29360	14	468	2	229	2.0437	0.0000
species	Ruminococcaceae bacterium AE2021	1392491	13	412	0	155	2.6581	0.0000
species	Porphyromonas macacae	28115	13	392	0	89	4.4045	0.0000
species	Actinobacillus succinogenes	67854	13	598	24	91	6.5714	0.0000
species	[Eubacterium] fissicatena	290055	13	499	5	200	2.4950	0.0000
species	Youngiibacter fragilis	1408819	13	422	3	128	3.2969	0.0000
species	Actinomyces gerencseriae	52769	12	675	3	663	1.0181	0.0000
species	Syntrophomonas wolfei	863	12	420	5	165	2.5455	0.0000
species	Firmicutes bacterium M10-2	1235796	12	477	6	242	1.9711	0.0000
species	Staphylococcus aureus	1280	12	652	5	603	1.0813	0.0000
species	Actinomyces sp. ph3	1118058	12	494	3	402	1.2289	0.0000
species	Streptococcus australis	113107	12	569	3	481	1.1830	0.0000
species	Halanaerobium hydrogeniformans	656519	12	402	0	67	6.0000	0.0000
species	Spirochaeta cellobiosiphila	504483	12	373	0	61	6.1148	0.0000
species	Desulfitobacterium hafniense	49338	12	379	0	212	1.7877	0.0000
species	Desulfotomaculum hydrothermale	412895	12	391	0	62	6.3065	0.0000
species	Peptostreptococcaceae bacterium AS15	936556	12	788	40	115	6.8522	0.0000
species	Clostridium sulfidigenes	318464	12	475	9	278	1.7086	0.0000
species	Senegalimassilia anaerobia	1473216	11	438	4	253	1.7312	0.0000
species	Lactococcus piscium	1364	11	592	7	455	1.3011	0.0000
species	Oribacterium sp. NK2B42	689781	11	386	2	257	1.5019	0.0000
species	Actinomyces sp. oral taxon 171	706438	11	741	11	597	1.2412	0.0000
species	Tissierellia bacterium GD9	1723384	11	667	7	656	1.0168	0.0000
species	Clostridium intestinale	36845	11	345	1	131	2.6336	0.0000
species	Desulfosporosinus youngiae	339862	11	421	9	98	4.2959	0.0000
species	Clostridium polynesiense	1325933	11	366	0	64	5.7188	0.0000
species	Gorillibacterium sp. SN4	1689269	11	391	5	192	2.0365	0.0000
species	Paenibacillus terrigena	369333	11	657	31	70	9.3857	0.0000
species	Treponema succinifaciens	167	11	338	0	151	2.2384	0.0000
species	Ruminobacter sp. RM87	1200567	11	609	38	65	9.3692	0.0000
species	Anaerococcus provenciensis	938293	11	557	25	232	2.4009	0.0000
species	Peptoniphilus grossensis	1465756	11	786	17	775	1.0142	0.0000
species	Finegoldia magna	1260	11	798	22	704	1.1335	0.0000
species	Lachnospiraceae bacterium NK4A144	877421	11	381	1	205	1.8585	0.0000
species	Campylobacter showae	204	11	666	5	591	1.1269	0.0000
species	Parabacteroides goldsteinii	328812	10	561	19	124	4.5242	0.0000
species	Paenibacillus gorillae	1243662	10	310	0	90	3.4444	0.0000
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	10	714	26	670	1.0657	0.0000
species	Lactobacillus rhamnosus	47715	10	622	4	525	1.1848	0.0000
species	Bordetella avium	521	10	407	7	76	5.3553	0.0000
species	Dehalobacter restrictus	55583	10	316	0	60	5.2667	0.0000
species	Clostridium tetani	1513	10	345	0	68	5.0735	0.0000
species	Dehalococcoides mccartyi	61435	10	377	10	189	1.9947	0.0000
species	Selenomonas bovis	416586	10	326	0	185	1.7622	0.0000
species	Necropsobacter rosorum	908285	10	418	12	127	3.2913	0.0000
species	Proteiniphilum acetatigenes	294710	10	325	3	112	2.9018	0.0000
species	Olsenella scatoligenes	1299998	10	318	0	91	3.4945	0.0000
species	Lactobacillus fermentum	1613	10	524	1	379	1.3826	0.0000
species	Synergistes jonesii	2754	9	278	0	89	3.1236	0.0000
species	Streptococcus sp. ACS2	936576	9	410	2	303	1.3531	0.0000
species	bacterium OL-1	1504822	9	305	1	148	2.0608	0.0000
species	Robinsoniella sp. KNHs210	1469950	9	401	12	207	1.9372	0.0000
species	Pseudoramibacter alactolyticus	113287	9	343	5	189	1.8148	0.0000
species	Butyrivibrio sp. AE3009	1280666	9	320	3	214	1.4953	0.0000
species	Clostridiales bacterium oral taxon 876	1321777	9	273	0	90	3.0333	0.0000
species	Streptococcus pneumoniae	1313	9	444	7	362	1.2265	0.0000
species	Actinomyces sp. ICM39	1105029	9	524	10	508	1.0315	0.0000
species	Snodgrassella alvi	1196083	9	273	0	88	3.1023	0.0000
species	Lachnospiraceae bacterium NK4A136	877420	9	348	5	119	2.9244	0.0000
species	Prevotella multisaccharivorax	310514	9	374	10	191	1.9581	0.0000
species	Bifidobacterium pseudocatenulatum	28026	9	320	0	151	2.1192	0.0000
species	Epulopiscium sp. 'N.t. morphotype B'	420336	9	333	7	67	4.9701	0.0000
species	Oribacterium sp. P6A1	1410612	9	437	22	212	2.0613	0.0000
species	Atopobium sp. BS2	936550	9	492	9	412	1.1942	0.0000
species	Legionella longbeachae	450	9	314	0	102	3.0784	0.0000
species	Lachnospiraceae bacterium MD2004	1410625	9	368	7	149	2.4698	0.0000
species	Lactobacillus vaginalis	1633	9	785	0	732	1.0724	0.0000
species	Thermobacillus composti	377615	9	308	2	108	2.8519	0.0000
species	Clostridium neonatale	137838	9	281	0	98	2.8673	0.0000
species	Streptococcus anginosus	1328	8	320	8	118	2.7119	0.0000
species	[Clostridium] cellulolyticum	1521	8	260	0	98	2.6531	0.0000
species	Streptococcus vestibularis	1343	8	484	6	363	1.3333	0.0000
species	Slackia heliotrinireducens	84110	8	275	4	180	1.5278	0.0000
species	Stenotrophomonas maltophilia	40324	8	652	8	633	1.0300	0.0000
species	Selenomonas noxia	135083	8	456	0	448	1.0179	0.0000
species	Coriobacterium glomerans	33871	8	327	5	154	2.1234	0.0000
species	Virgibacillus soli	480284	8	275	0	97	2.8351	0.0000
species	Treponema azotonutricium	150829	8	270	2	164	1.6463	0.0000
species	Kallipyga sp. GM4	1686287	8	606	31	325	1.8646	0.0000
species	Prevotella nigrescens	28133	8	608	1	528	1.1515	0.0000
species	Lachnospiraceae bacterium oral taxon 082	712976	8	268	1	108	2.4815	0.0000
species	Lautropia mirabilis	47671	8	476	10	340	1.4000	0.0000
species	Eggerthellaceae bacterium AT8	1720315	8	348	7	217	1.6037	0.0000
species	Lactobacillus brevis	1580	7	399	1	392	1.0179	0.0000
species	Butyrivibrio sp. XPD2006	1280668	7	225	0	61	3.6885	0.0000
species	Bifidobacterium moukalabense	1333651	7	382	5	113	3.3805	0.0000
species	Actinomyces naeslundii	1655	7	411	9	346	1.1879	0.0000
species	Clostridium colicanis	179628	7	233	1	106	2.1981	0.0000
species	Heliobacterium modesticaldum	35701	7	300	10	101	2.9703	0.0000
species	Clostridium saccharoperbutylacetonicum	36745	7	287	0	195	1.4718	0.0000
species	Anaerococcus hydrogenalis	33029	7	503	8	358	1.4050	0.0000
species	Dethiosulfatarculus sandiegensis	1429043	7	277	6	70	3.9571	0.0000
species	Clostridium sp. MSTE9	1105031	7	324	7	158	2.0506	0.0000
species	Mannheimia haemolytica	75985	7	285	5	159	1.7925	0.0000
species	Streptococcus uberis	1349	7	468	0	461	1.0152	0.0000
species	[Actinobacillus] muris	67855	7	219	0	90	2.4333	0.0000
species	Robinsoniella peoriensis	180332	7	268	2	124	2.1613	0.0000
species	Coriobacteriaceae bacterium 68-1-3	1531429	7	321	10	80	4.0125	0.0000
species	Bifidobacterium thermacidophilum	246618	7	409	7	251	1.6295	0.0000
species	Geminicoccus roseus	404900	7	242	0	64	3.7812	0.0000
