LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Lachnospiraceae bacterium 10-1	1235800	94	3900	20	514	7.5875	0.0000
species	Prevotella albensis	77768	93	4077	121	636	6.4104	0.0000
species	Mitsuokella jalaludinii	187979	92	4247	49	766	5.5444	0.0000
species	Actinomyces georgiae	52768	92	3657	17	751	4.8695	0.0000
species	Treponema putidum	221027	92	3345	8	637	5.2512	0.0000
species	Propionibacterium freudenreichii	1744	90	5577	42	4670	1.1942	0.0000
species	Butyrivibrio crossotus	45851	88	4871	129	453	10.7528	0.0000
species	Porphyromonas uenonis	281920	87	5397	49	1790	3.0151	0.0000
species	Porphyromonas crevioricanis	393921	87	3157	4	652	4.8420	0.0000
species	Aggregatibacter sp. oral taxon 458	712148	87	4928	72	3869	1.2737	0.0000
species	[Eubacterium] cellulosolvens	29322	86	4074	128	1393	2.9246	0.0000
species	Campylobacter curvus	200	86	3577	46	1525	2.3456	0.0000
species	Actinomyces suimastitidis	121163	85	3232	55	256	12.6250	0.0000
species	Clostridium sp. FS41	1609975	83	6461	212	4106	1.5736	0.0000
species	Fusobacterium sp. CM22	936563	83	4165	80	2289	1.8196	0.0000
species	[Eubacterium] dolichum	31971	82	4956	32	1852	2.6760	0.0000
species	Capnocytophaga sp. oral taxon 863	1227265	82	5166	79	4735	1.0910	0.0000
species	Propionimicrobium lymphophilum	33012	81	4056	88	1109	3.6573	0.0000
species	Leuconostoc gelidum	1244	80	4713	9	4403	1.0704	0.0000
species	Treponema socranskii	53419	80	4860	75	3839	1.2660	0.0000
species	Selenomonas bovis	416586	78	2990	40	801	3.7328	0.0000
species	Megasphaera sp. DJF_B143	537288	77	2689	5	246	10.9309	0.0000
species	Peptoniphilus sp. BV3C26	1111134	76	2874	13	407	7.0614	0.0000
species	Corynebacterium diphtheriae	1717	76	5028	148	428	11.7477	0.0000
species	Propionibacterium propionicum	1750	75	3289	79	1086	3.0285	0.0000
species	Actinomyces oris	544580	73	4394	79	4176	1.0522	0.0000
species	Ruminococcus flavefaciens	1265	73	2375	4	427	5.5621	0.0000
species	Prevotella sp. P5-60	1602170	73	5310	268	614	8.6482	0.0000
species	Dorea formicigenerans	39486	72	3017	43	579	5.2107	0.0000
species	Streptococcus equinus	1335	72	4174	32	771	5.4137	0.0000
species	Streptococcus gallolyticus	315405	70	4148	93	1219	3.4028	0.0000
species	Capnocytophaga sp. oral taxon 326	712212	70	3921	30	3551	1.1042	0.0000
species	Streptococcus sp. CM6	936580	70	3962	140	674	5.8783	0.0000
species	Clostridium cadaveris	1529	69	2320	0	62	37.4194	0.0000
species	Porphyromonas sp. oral taxon 279	712438	69	4027	74	3210	1.2545	0.0000
species	Streptococcus sp. M143	563037	69	4517	40	1162	3.8873	0.0000
species	Finegoldia magna	1260	69	3315	109	829	3.9988	0.0000
species	Ruminococcus sp. NK3A76	877411	68	2149	0	90	23.8778	0.0000
species	Psychrobacter aquaticus	248452	68	3455	101	3139	1.1007	0.0000
species	Campylobacter ureolyticus	827	66	4088	56	3171	1.2892	0.0000
species	Actinomyces neuii	33007	66	2081	0	181	11.4972	0.0000
species	Porphyromonas macacae	28115	64	2442	0	172	14.1977	0.0000
species	Bifidobacterium bifidum	1681	64	4695	199	1690	2.7781	0.0000
species	Clostridium sp. ASF502	97139	64	1944	2	99	19.6364	0.0000
species	Capnocytophaga sp. oral taxon 338	710239	63	4166	23	3698	1.1266	0.0000
species	Streptococcus gordonii	1302	63	3389	46	1829	1.8529	0.0000
species	Roseburia inulinivorans	360807	63	3752	28	1843	2.0358	0.0000
species	Psychrobacter sp. P11F6	1699621	62	3393	76	2751	1.2334	0.0000
species	Streptococcus constellatus	76860	61	3394	81	1172	2.8959	0.0000
species	[Clostridium] saccharolyticum	84030	61	2258	21	241	9.3693	0.0000
species	Peptostreptococcaceae bacterium CM5	796940	60	2407	37	440	5.4705	0.0000
species	Capnocytophaga sp. CM59	936370	60	3748	53	3492	1.0733	0.0000
species	Pasteurella multocida	747	60	2122	17	502	4.2271	0.0000
species	Anaerofustis stercorihominis	214853	60	1889	5	64	29.5156	0.0000
species	Arthrobacter sanguinis	479106	59	1884	0	91	20.7033	0.0000
species	Prevotella copri	165179	59	2441	53	853	2.8617	0.0000
species	Selenomonas sp. F0473	999423	59	2967	32	1809	1.6401	0.0000
species	Streptococcus sp. CM7	936581	59	4101	194	572	7.1696	0.0000
species	Acetobacterium bakii	52689	59	2351	40	72	32.6528	0.0000
species	Propionispira raffinosivorans	86959	58	1881	0	90	20.9000	0.0000
species	Acetivibrio ethanolgignens	290052	58	2569	91	294	8.7381	0.0000
species	Megasphaera sp. UPII 135-E	1000569	58	2554	58	431	5.9258	0.0000
species	Lactobacillus apodemi	307126	57	2063	0	65	31.7385	0.0000
species	Blautia producta	33035	57	3305	107	788	4.1942	0.0000
species	Olsenella sp. oral taxon 809	661086	57	1854	3	118	15.7119	0.0000
species	Butyrivibrio sp. AC2005	1280672	56	1701	1	106	16.0472	0.0000
species	Mycoplasma ovipneumoniae	29562	55	3041	119	424	7.1722	0.0000
species	Actinomyces dentalis	272548	55	2379	13	1696	1.4027	0.0000
species	Porphyromonas gulae	111105	55	3776	62	2498	1.5116	0.0000
species	Desulfitobacterium hafniense	49338	55	1765	4	197	8.9594	0.0000
species	Eggerthella lenta	84112	54	2621	64	1278	2.0509	0.0000
species	Streptococcus equi	1336	54	2198	50	773	2.8435	0.0000
species	Propionibacterium sp. KPL1844	1203573	53	3690	133	398	9.2714	0.0000
species	Ilyobacter polytropus	167642	53	1988	24	119	16.7059	0.0000
species	Prevotella micans	189723	53	3326	39	947	3.5121	0.0000
species	Arcanobacterium sp. S3PF19	1219585	52	3648	92	1393	2.6188	0.0000
species	Paenibacillus pinihumi	669462	52	1612	0	60	26.8667	0.0000
species	Capnocytophaga sp. oral taxon 332	712213	51	3531	37	3264	1.0818	0.0000
species	Streptococcus ovis	82806	51	1679	15	142	11.8239	0.0000
species	Pseudobutyrivibrio ruminis	46206	51	1608	4	238	6.7563	0.0000
species	Hungatella hathewayi	154046	50	1756	19	459	3.8257	0.0000
species	Prevotella brevis	83231	50	1729	20	333	5.1922	0.0000
species	Proteocatella sphenisci	181070	50	2571	144	101	25.4554	0.0000
species	Veillonella sp. OK1	1096935	50	3317	36	1125	2.9484	0.0000
species	Capnocytophaga granulosa	45242	49	2808	45	2590	1.0842	0.0000
species	Porphyromonas gingivicanis	266762	49	1760	16	193	9.1192	0.0000
species	Streptococcus entericus	155680	49	1677	0	65	25.8000	0.0000
species	Helcococcus kunzii	40091	49	3372	98	1278	2.6385	0.0000
species	Selenomonas sp. FC4001	1408313	49	3589	92	1904	1.8850	0.0000
species	Psychrobacter glacincola	56810	49	3063	65	2832	1.0816	0.0000
species	Anaerovibrio lipolyticus	82374	49	1999	38	152	13.1513	0.0000
species	Pseudomonas fluorescens	294	49	2894	20	2674	1.0823	0.0000
species	[Clostridium] ultunense	45497	48	1442	0	60	24.0333	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	48	2637	63	523	5.0421	0.0000
species	Campylobacter fetus	196	48	2217	49	529	4.1909	0.0000
species	Shewanella marina	487319	48	1546	3	84	18.4048	0.0000
species	Treponema bryantii	163	47	1420	0	92	15.4348	0.0000
species	Streptococcus marimammalium	269666	46	1466	0	92	15.9348	0.0000
species	[Eubacterium] nodatum	35518	46	1635	1	224	7.2991	0.0000
species	Psychrobacter piscatorii	554343	45	2716	57	2135	1.2721	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	44	1667	0	69	24.1594	0.0000
species	Clostridium bornimense	1216932	44	1955	69	119	16.4286	0.0000
species	Prevotella stercorea	363265	44	2516	107	208	12.0962	0.0000
species	Neisseria sicca	490	44	3185	91	1714	1.8582	0.0000
species	Odoribacter splanchnicus	28118	44	2548	84	281	9.0676	0.0000
species	Selenomonas sp. ND2010	1410618	43	1785	45	502	3.5558	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	43	2559	64	260	9.8423	0.0000
species	Corynebacterium freiburgense	556548	43	1335	0	62	21.5323	0.0000
species	Atopobium fossor	39487	43	1547	22	205	7.5463	0.0000
species	Anoxybacillus flavithermus	33934	43	1290	0	87	14.8276	0.0000
species	Dehalococcoides mccartyi	61435	42	2576	61	342	7.5322	0.0000
species	Lachnospiraceae bacterium NK4A144	877421	42	1323	3	236	5.6059	0.0000
species	Mageeibacillus indolicus	884684	42	2641	86	924	2.8582	0.0000
species	Streptococcus dysgalactiae	1334	42	1372	3	157	8.7389	0.0000
species	Clostridium sp. ASBs410	1304866	42	1283	0	94	13.6489	0.0000
species	Blautia sp. GD9	1737424	41	2866	163	88	32.5682	0.0000
species	Mycoplasma salivarium	2124	41	2582	19	2234	1.1558	0.0000
species	Clostridium sp. SS2/1	411484	41	1659	0	70	23.7000	0.0000
species	Propionimicrobium sp. BV2F7	1111131	40	1409	0	95	14.8316	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	39	3079	117	232	13.2716	0.0000
species	Lachnospiraceae bacterium A4	397291	39	2019	51	562	3.5925	0.0000
species	Blautia hydrogenotrophica	53443	39	1302	6	120	10.8500	0.0000
species	Enterococcus raffinosus	71452	39	1246	0	93	13.3978	0.0000
species	Coprococcus eutactus	33043	38	2229	9	282	7.9043	0.0000
species	Hallella seregens	52229	38	2333	40	1358	1.7180	0.0000
species	Ruminococcus callidus	40519	37	2815	92	538	5.2323	0.0000
species	Catenibacterium mitsuokai	100886	37	1240	0	66	18.7879	0.0000
species	Actinomyces viscosus	1656	36	2302	20	2024	1.1374	0.0000
species	Bacillus mannanilyticus	1418	36	1176	5	135	8.7111	0.0000
species	Clostridium sp. KNHs205	1449050	36	1578	45	277	5.6968	0.0000
species	Erysipelothrix rhusiopathiae	1648	36	1080	0	145	7.4483	0.0000
species	Roseburia intestinalis	166486	36	1848	35	730	2.5315	0.0000
species	Butyrivibrio fibrisolvens	831	36	1878	37	903	2.0797	0.0000
species	Prevotella bryantii	77095	35	1233	13	462	2.6688	0.0000
species	Actinomyces massiliensis	461393	35	2166	10	2063	1.0499	0.0000
species	Kingella oralis	505	35	2272	37	2134	1.0647	0.0000
species	Facklamia languida	82347	34	1460	27	194	7.5258	0.0000
species	Pseudoramibacter alactolyticus	113287	34	1826	61	202	9.0396	0.0000
species	Prevotella sp. P5-125	1602172	33	2032	60	552	3.6812	0.0000
species	Lactobacillus iners	147802	33	2251	34	1086	2.0727	0.0000
species	Blautia obeum	40520	33	1078	7	232	4.6466	0.0000
species	Porphyromonas catoniae	41976	33	1696	10	1209	1.4028	0.0000
species	Roseburia faecis	301302	33	1127	4	453	2.4879	0.0000
species	Mitsuokella multacida	52226	33	1102	9	314	3.5096	0.0000
species	Porphyromonas sp. KLE 1280	997829	33	1991	25	1648	1.2081	0.0000
species	Arthrobacter sp. AK-YN10	1349820	33	1043	0	60	17.3833	0.0000
species	Campylobacter hominis	76517	33	2315	42	1712	1.3522	0.0000
species	Campylobacter corcagiensis	1448857	32	1090	9	281	3.8790	0.0000
species	[Clostridium] aminophilum	1526	32	1062	0	288	3.6875	0.0000
species	Streptococcus uberis	1349	32	972	0	241	4.0332	0.0000
species	Prevotella sp. MSX73	1032506	32	1942	8	356	5.4551	0.0000
species	Pseudomonas sp. L10.10	1788301	32	1756	18	1667	1.0534	0.0000
species	Dorea sp. AGR2135	1280669	32	1771	43	270	6.5593	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	32	1801	76	244	7.3811	0.0000
species	Pseudomonas aeruginosa	287	32	1880	21	607	3.0972	0.0000
species	Vibrio nigripulchritudo	28173	32	962	0	89	10.8090	0.0000
species	Simonsiella muelleri	72	32	2117	9	1876	1.1285	0.0000
species	Bifidobacterium breve	1685	31	1676	32	1199	1.3978	0.0000
species	Paludibacter propionicigenes	185300	31	1031	2	133	7.7519	0.0000
species	Capnocytophaga sputigena	1019	31	1800	39	1678	1.0727	0.0000
species	Tissierellia bacterium S5-A11	1230730	31	1364	45	214	6.3738	0.0000
species	Holdemanella biformis	1735	30	1021	4	153	6.6732	0.0000
species	Streptococcus massiliensis	313439	30	959	2	320	2.9969	0.0000
species	Peptostreptococcaceae bacterium OBRC8	796941	30	1819	9	1046	1.7390	0.0000
species	Streptococcus castoreus	254786	30	1129	19	209	5.4019	0.0000
species	Lactobacillus pasteurii	872327	30	1480	51	104	14.2308	0.0000
species	bacterium OL-1	1504822	30	1675	63	115	14.5652	0.0000
species	Mobiluncus mulieris	2052	30	1184	23	934	1.2677	0.0000
species	Actinomyces sp. oral taxon 848	649739	29	1389	29	532	2.6109	0.0000
species	Slackia exigua	84109	29	1726	27	1424	1.2121	0.0000
species	Lactococcus garvieae	1363	29	997	1	232	4.2974	0.0000
species	Dorea sp. 5-2	1235798	29	976	10	326	2.9939	0.0000
species	Streptococcus sp. AS20	936578	28	1446	26	600	2.4100	0.0000
species	Butyrivibrio sp. AE2032	1458463	28	891	0	62	14.3710	0.0000
species	Peptostreptococcaceae bacterium ACC19a	796937	28	1537	8	1054	1.4583	0.0000
species	Actinomyces sp. oral taxon 175	712119	28	943	2	175	5.3886	0.0000
species	Ruminococcus faecis	592978	28	1123	10	187	6.0053	0.0000
species	Prevotella sp. MA2016	1408310	28	1067	22	216	4.9398	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	28	1876	63	798	2.3509	0.0000
species	Streptococcus sp. oral taxon 056	712620	27	1399	31	175	7.9943	0.0000
species	Ruminococcaceae bacterium 585-1	1550024	27	1610	82	117	13.7607	0.0000
species	Neisseria macacae	496	27	1637	27	801	2.0437	0.0000
species	Streptococcus merionis	400065	27	822	0	122	6.7377	0.0000
species	Slackia sp. CM382	1111137	26	1596	28	1485	1.0747	0.0000
species	[Pasteurella] pneumotropica	758	26	1170	38	667	1.7541	0.0000
species	Actinomyces sp. oral taxon 414	712122	26	1641	24	1615	1.0161	0.0000
species	Streptococcus sp. M334	563038	26	1184	29	780	1.5179	0.0000
species	Streptococcus sp. oral taxon 058	712622	25	1412	20	634	2.2271	0.0000
species	Coprobacillus sp. 8_2_54BFAA	469597	25	1867	47	465	4.0151	0.0000
species	bacterium SIT7	1522317	25	812	0	63	12.8889	0.0000
species	Serratia grimesii	82995	25	1351	42	1277	1.0579	0.0000
species	Olsenella uli	133926	25	1570	8	1545	1.0162	0.0000
species	Porphyromonas gingivalis	837	25	1275	10	784	1.6263	0.0000
species	Neisseria gonorrhoeae	485	24	1504	36	965	1.5585	0.0000
species	Actinotignum schaalii	59505	24	805	8	160	5.0312	0.0000
species	Blautia sp. KLE 1732	1226324	24	1592	46	436	3.6514	0.0000
species	Actinomyces naeslundii	1655	24	1284	28	1203	1.0673	0.0000
species	Fusobacterium sp. CM1	936561	23	1347	15	512	2.6309	0.0000
species	Streptococcus sp. VT 162	1419814	23	1297	10	479	2.7077	0.0000
species	Clostridium botulinum	1491	23	891	7	423	2.1064	0.0000
species	Lactobacillus plantarum	1590	23	1798	4	1775	1.0130	0.0000
species	Actinomyces sp. oral taxon 170	712117	23	1367	9	1311	1.0427	0.0000
species	Megamonas hypermegale	158847	23	746	0	65	11.4769	0.0000
species	Psychrobacter sp. P11G3	1699623	23	1327	38	1184	1.1208	0.0000
species	Acinetobacter baumannii	470	22	1091	7	398	2.7412	0.0000
species	[Bacteroides] pectinophilus	384638	22	695	0	155	4.4839	0.0000
species	Anaerostipes hadrus	649756	22	1045	16	369	2.8320	0.0000
species	Psychrobacter sp. ENNN9_III	1254334	22	1059	22	911	1.1625	0.0000
species	Streptococcus thoraltensis	55085	22	760	0	132	5.7576	0.0000
species	Actinomyces sp. S4-C9	1219581	21	742	5	138	5.3768	0.0000
species	Acidaminococcus fermentans	905	21	794	17	127	6.2520	0.0000
species	Parascardovia denticolens	78258	21	1388	45	386	3.5959	0.0000
species	Cardiobacterium valvarum	194702	21	1390	25	1369	1.0153	0.0000
species	Ottowia sp. oral taxon 894	1658672	21	1232	17	1148	1.0732	0.0000
species	Prevotella paludivivens	185294	20	730	6	342	2.1345	0.0000
species	Ruania albidiflava	366586	20	755	14	93	8.1183	0.0000
species	Butyrivibrio sp. AE2015	1280663	20	729	3	148	4.9257	0.0000
species	Porphyromonas sp. oral taxon 278	712437	20	1288	39	1120	1.1500	0.0000
species	Olsenella profusa	138595	20	663	5	234	2.8333	0.0000
species	Coprococcus comes	410072	20	1545	72	901	1.7148	0.0000
species	Prevotella loescheii	840	19	816	6	507	1.6095	0.0000
species	Anaerococcus tetradius	33036	19	589	0	60	9.8167	0.0000
species	Butyrivibrio sp. AE3004	1506994	19	710	15	134	5.2985	0.0000
species	Lactococcus lactis	1358	19	978	11	717	1.3640	0.0000
species	Youngiibacter fragilis	1408819	19	587	0	89	6.5955	0.0000
species	Bacillus cereus	1396	19	677	0	74	9.1486	0.0000
species	Lachnospiraceae bacterium 7_1_58FAA	658087	19	1288	55	128	10.0625	0.0000
species	Lactobacillus crispatus	47770	19	1401	3	1303	1.0752	0.0000
species	Pantoea ananatis	553	18	1183	5	1165	1.0155	0.0000
species	Timonella senegalensis	1465825	18	573	0	62	9.2419	0.0000
species	Tannerella sp. 6_1_58FAA_CT1	665949	18	1387	57	938	1.4787	0.0000
species	Bacteroides uniformis	820	18	589	1	76	7.7500	0.0000
species	Ruminococcus champanellensis	1161942	17	690	16	225	3.0667	0.0000
species	Lachnospiraceae bacterium JC7	1165092	17	810	27	152	5.3289	0.0000
species	Haemophilus parahaemolyticus	735	17	898	9	787	1.1410	0.0000
species	Catabacter hongkongensis	270498	17	510	0	87	5.8621	0.0000
species	Treponema caldarium	215591	17	1106	25	446	2.4798	0.0000
species	[Clostridium] symbiosum	1512	16	667	19	141	4.7305	0.0000
species	Staphylococcus epidermidis	1282	16	640	0	101	6.3366	0.0000
species	Lactobacillus curvatus	28038	16	753	0	505	1.4911	0.0000
species	Streptococcus phocae	119224	16	981	22	352	2.7869	0.0000
species	Bacteroides coprocola	310298	16	640	9	146	4.3836	0.0000
species	Streptococcus porci	502567	16	549	4	280	1.9607	0.0000
species	Oribacterium sp. P6A1	1410612	15	620	18	107	5.7944	0.0000
species	Lactobacillus rhamnosus	47715	15	636	0	289	2.2007	0.0000
species	Actinomyces sp. oral taxon 171	706438	15	799	12	784	1.0191	0.0000
species	Anaerococcus sp. PH9	1118055	15	640	12	82	7.8049	0.0000
species	Spirochaeta lutea	1480694	15	490	0	100	4.9000	0.0000
species	Actinobaculum sp. oral taxon 183	712888	15	862	6	847	1.0177	0.0000
species	Streptococcus parauberis	1348	15	619	12	89	6.9551	0.0000
species	Eubacterium acidaminophilum	1731	15	601	9	130	4.6231	0.0000
species	Corynebacterium vitaeruminis	38305	15	759	18	425	1.7859	0.0000
species	Streptococcus criceti	1333	15	572	12	136	4.2059	0.0000
species	Pedosphaera parvula	1032527	14	545	11	80	6.8125	0.0000
species	Bifidobacterium magnum	1692	14	462	0	64	7.2188	0.0000
species	Barnesiella intestinihominis	487174	14	434	0	60	7.2333	0.0000
species	Actinomyces israelii	1659	14	772	5	758	1.0185	0.0000
species	Bacteroides barnesiae	376804	14	579	12	84	6.8929	0.0000
species	Anaerococcus hydrogenalis	33029	14	471	0	95	4.9579	0.0000
species	Corynebacterium pseudotuberculosis	1719	14	542	8	209	2.5933	0.0000
species	Butyrivibrio sp. FCS014	1408304	14	487	5	101	4.8218	0.0000
species	Lachnospiraceae bacterium COE1	1235793	14	482	7	128	3.7656	0.0000
species	Parvimonas sp. oral taxon 393	713008	14	657	6	456	1.4408	0.0000
species	Streptococcus urinalis	149016	14	701	19	201	3.4876	0.0000
species	Acidaminococcus sp. BV3L6	1111120	14	465	0	66	7.0455	0.0000
species	Proteiniclasticum ruminis	398199	14	666	24	98	6.7959	0.0000
species	Alistipes putredinis	28117	14	662	2	408	1.6225	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	14	451	0	219	2.0594	0.0000
species	Serratia proteamaculans	28151	14	853	24	839	1.0167	0.0000
species	Megasphaera cerevisiae	39029	14	467	5	186	2.5108	0.0000
species	Bacteroides eggerthii	28111	13	432	1	201	2.1493	0.0000
species	Slackia heliotrinireducens	84110	13	390	0	87	4.4828	0.0000
species	Olsenella scatoligenes	1299998	13	435	0	63	6.9048	0.0000
species	Megasphaera elsdenii	907	13	425	0	95	4.4737	0.0000
species	Fusobacterium russii	854	13	553	16	191	2.8953	0.0000
species	Corynebacterium pyruviciproducens	598660	13	392	0	60	6.5333	0.0000
species	Enterococcus cecorum	44008	13	426	0	262	1.6260	0.0000
species	Parvimonas sp. oral taxon 110	671230	13	816	28	617	1.3225	0.0000
species	Serratia sp. S4	768491	13	771	14	698	1.1046	0.0000
species	Firmicutes bacterium M10-2	1235796	12	541	14	177	3.0565	0.0000
species	Streptococcus minor	229549	12	437	9	272	1.6066	0.0000
species	Ureaplasma urealyticum	2130	12	438	2	125	3.5040	0.0000
species	Bacillus azotoformans	1454	12	392	0	95	4.1263	0.0000
species	Holdemania massiliensis	1468449	12	371	0	60	6.1833	0.0000
species	Peptoclostridium difficile	1496	12	448	6	237	1.8903	0.0000
species	Clostridium pasteurianum	1501	12	361	0	88	4.1023	0.0000
species	Bergeyella zoohelcum	1015	12	380	0	98	3.8776	0.0000
species	Lactobacillus fermentum	1613	12	646	2	576	1.1215	0.0000
species	Helcobacillus massiliensis	521392	12	576	17	332	1.7349	0.0000
species	Streptococcus sp. SK643	1095727	12	539	6	469	1.1493	0.0000
species	Enterococcus faecalis	1351	12	412	0	70	5.8857	0.0000
species	Lactobacillus acidipiscis	89059	12	378	0	151	2.5033	0.0000
species	Lactobacillus koreensis	637971	12	361	0	88	4.1023	0.0000
species	Selenomonas sp. AE3005	1485543	11	374	1	108	3.4630	0.0000
species	Senegalimassilia anaerobia	1473216	11	692	26	302	2.2914	0.0000
species	Lactobacillus parabuchneri	152331	11	452	3	198	2.2828	0.0000
species	Bacteroides finegoldii	338188	11	532	14	359	1.4819	0.0000
species	Campylobacter iguaniorum	1244531	11	330	0	87	3.7931	0.0000
species	Lactobacillus similis	414682	11	390	7	105	3.7143	0.0000
species	Eubacterium sp. 14-2	1235790	11	375	0	100	3.7500	0.0000
species	Bacteroides gallinarum	376806	11	332	0	89	3.7303	0.0000
species	Eubacterium ramulus	39490	11	563	8	242	2.3264	0.0000
species	Lachnospiraceae bacterium TF01-11	1703332	10	357	6	127	2.8110	0.0000
species	Pseudomonas sp. ES3-33	1628833	10	788	3	729	1.0809	0.0000
species	Jannaschia seosinensis	313367	10	534	22	80	6.6750	0.0000
species	Serratia marcescens	615	10	650	32	640	1.0156	0.0000
species	Kandleria vitulina	1630	10	447	12	179	2.4972	0.0000
species	Bavariicoccus seileri	549685	10	311	0	61	5.0984	0.0000
species	Anaplasma phagocytophilum	948	10	360	0	138	2.6087	0.0000
species	Prevotella sp. 109	1676614	10	491	13	101	4.8614	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	10	324	0	93	3.4839	0.0000
species	Sellimonas intestinalis	1653434	10	359	0	69	5.2029	0.0000
species	Psychrobacter arcticus	334543	10	521	23	511	1.0196	0.0000
species	Psychrobacter phenylpyruvicus	29432	10	512	4	349	1.4670	0.0000
species	Actinobaculum massiliense	202789	10	689	19	320	2.1531	0.0000
species	Ruminococcus sp. AT10	1720300	10	388	1	193	2.0104	0.0000
species	Pseudoglutamicibacter albus	98671	10	307	1	94	3.2660	0.0000
species	Neisseria cinerea	483	10	671	9	515	1.3029	0.0000
species	Sulfurospirillum cavolei	366522	10	368	6	78	4.7179	0.0000
species	Aggregatibacter actinomycetemcomitans	714	10	530	13	500	1.0600	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	10	305	0	89	3.4270	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	9	284	0	60	4.7333	0.0000
species	Eubacterium desmolans	39484	9	346	6	146	2.3699	0.0000
species	Eubacterium sp. AB3007	1392487	9	316	3	83	3.8072	0.0000
species	Pasteurella bettyae	752	9	460	11	138	3.3333	0.0000
species	Haemophilus sp. oral taxon 851	762964	9	416	7	171	2.4327	0.0000
species	Butyrivibrio sp. NC3005	1280685	9	310	0	67	4.6269	0.0000
species	Kingella denitrificans	502	9	617	13	424	1.4552	0.0000
species	Lachnospiraceae bacterium 3-1	397288	9	579	26	185	3.1297	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	9	294	1	132	2.2273	0.0000
species	Helicobacter sp. MIT 11-5569	1548151	9	324	0	77	4.2078	0.0000
species	Streptococcus canis	1329	9	373	7	75	4.9733	0.0000
species	Carnobacterium funditum	2752	9	363	4	77	4.7143	0.0000
species	Enterococcus faecium	1352	9	288	0	186	1.5484	0.0000
species	Escherichia coli	562	9	589	4	497	1.1851	0.0000
species	Actinomyces sp. oral taxon 448	712124	9	576	2	567	1.0159	0.0000
species	Clostridium sp. KNHs209	1469948	9	297	0	124	2.3952	0.0000
species	Candidatus Hamiltonella defensa	138072	9	305	0	66	4.6212	0.0000
species	Peptococcaceae bacterium CEB3	999898	8	293	0	185	1.5838	0.0000
species	Peptoniphilus indolicus	33030	8	280	2	77	3.6364	0.0000
species	Brevibacterium mcbrellneri	53363	8	330	6	88	3.7500	0.0000
species	Thermosinus carboxydivorans	261685	8	243	0	90	2.7000	0.0000
species	Clostridiales bacterium S5-A14a	1230734	8	314	4	166	1.8916	0.0000
species	Lactobacillus salivarius	1624	8	272	2	170	1.6000	0.0000
species	Propionispora sp. Iso2/2	1677858	8	254	0	60	4.2333	0.0000
species	Neisseria sp. GT4A_CT1	665946	8	506	12	308	1.6429	0.0000
species	Psychrobacter cryohalolentis	330922	8	448	12	379	1.1821	0.0000
species	Propionibacterium acidifaciens	556499	8	355	4	231	1.5368	0.0000
species	Streptococcus sp. X13SY08	1676616	8	268	2	106	2.5283	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	8	244	0	91	2.6813	0.0000
species	Collinsella stercoris	147206	8	462	32	70	6.6000	0.0000
species	Fusobacterium mortiferum	850	8	255	0	92	2.7717	0.0000
species	Pseudomonas sp. NBRC 111137	1661052	8	629	7	621	1.0129	0.0000
species	Marvinbryantia formatexigens	168384	8	380	12	92	4.1304	0.0000
species	Histophilus somni	731	8	406	6	280	1.4500	0.0000
species	[Ruminococcus] gnavus	33038	8	325	2	101	3.2178	0.0000
species	Enterococcus mundtii	53346	8	240	0	116	2.0690	0.0000
species	Lachnospiraceae bacterium mt14	1658108	8	260	0	94	2.7660	0.0000
species	Peptoniphilus timonensis	1268254	8	268	0	68	3.9412	0.0000
species	Treponema saccharophilum	165	7	216	0	89	2.4270	0.0000
species	Bifidobacterium pseudolongum	1694	7	210	0	116	1.8103	0.0000
species	Corynebacterium humireducens	1223514	7	217	0	60	3.6167	0.0000
species	Lactococcus raffinolactis	1366	7	360	2	295	1.2203	0.0000
species	Butyrivibrio sp. MC2021	1408306	7	273	3	122	2.2377	0.0000
species	[Clostridium] scindens	29347	7	448	15	158	2.8354	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	7	216	0	61	3.5410	0.0000
species	Helicobacter canis	29419	7	227	2	75	3.0267	0.0000
species	Bifidobacterium adolescentis	1680	7	378	11	288	1.3125	0.0000
species	Aerococcus urinae	1376	7	248	5	68	3.6471	0.0000
species	Neisseria sp. oral taxon 014	641148	7	487	7	422	1.1540	0.0000
species	Fusobacterium equinum	134605	7	440	16	151	2.9139	0.0000
species	Oscillibacter sp. ER4	1519439	7	480	24	197	2.4365	0.0000
species	Corynebacterium pseudodiphtheriticum	37637	7	331	10	140	2.3643	0.0000
species	Actinomyces sp. oral taxon 849	653385	7	465	9	443	1.0497	0.0000
