LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Prevotella sp. FD3004	1408309	50	1662	6	440	3.7773	0.0000
species	[Clostridium] citroniae	358743	49	3524	11	3384	1.0414	0.0000
species	Coprobacter fastidiosus	1099853	49	1575	1	104	15.1442	0.0000
species	Lachnoanaerobaculum sp. OBRC5-5	936595	48	3500	47	1411	2.4805	0.0000
species	Bacteroides clarus	626929	46	2325	68	307	7.5733	0.0000
species	Selenomonas ruminantium	971	46	1607	16	401	4.0075	0.0000
species	Haemophilus sputorum	1078480	46	3174	30	2971	1.0683	0.0000
species	Streptococcus salivarius	1304	45	2660	36	2488	1.0691	0.0000
species	Prevotella timonensis	386414	45	2847	22	2637	1.0796	0.0000
species	Blautia hydrogenotrophica	53443	45	2221	53	1202	1.8478	0.0000
species	Lachnospiraceae bacterium 1_4_56FAA	658655	44	2805	52	2038	1.3763	0.0000
species	[Clostridium] saccharolyticum	84030	43	1834	14	475	3.8611	0.0000
species	Porphyromonas somerae	322095	43	1359	0	149	9.1208	0.0000
species	Lachnospiraceae bacterium 5_1_63FAA	658089	43	2573	18	2223	1.1574	0.0000
species	Dorea sp. 5-2	1235798	43	1569	5	696	2.2543	0.0000
species	Clostridium sp. KLE 1755	1226325	43	2526	48	1654	1.5272	0.0000
species	[Clostridium] viride	47246	42	1643	18	281	5.8470	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	42	1400	4	227	6.1674	0.0000
species	Campylobacter concisus	199	42	2602	51	2446	1.0638	0.0000
species	Bilophila wadsworthia	35833	41	2627	32	2586	1.0159	0.0000
species	Bacteroidetes oral taxon 274	652708	40	1372	3	308	4.4545	0.0000
species	Salinibacter ruber	146919	40	1351	0	66	20.4697	0.0000
species	Hymenobacter sp. MIMtkLc17	1629124	40	1243	0	64	19.4219	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	40	1395	4	256	5.4492	0.0000
species	Sunxiuqinia dokdonensis	1409788	39	1250	0	126	9.9206	0.0000
species	Alloprevotella tannerae	76122	39	1250	0	255	4.9020	0.0000
species	Lactobacillus ruminis	1623	39	2210	64	495	4.4646	0.0000
species	Actinomyces sp. oral taxon 172	712118	39	2573	0	533	4.8274	0.0000
species	Desulfovibrio salexigens	880	38	1208	0	61	19.8033	0.0000
species	Lactobacillus oris	1632	38	1705	24	80	21.3125	0.0000
species	Anaerophaga thermohalophila	177400	38	1149	0	212	5.4198	0.0000
species	Dysgonomonas sp. BGC7	1658008	37	1865	51	169	11.0355	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	37	1730	15	846	2.0449	0.0000
species	Megasphaera micronuciformis	187326	37	2307	25	2036	1.1331	0.0000
species	bacterium UASB14	1499966	36	1548	70	90	17.2000	0.0000
species	Porphyromonas asaccharolytica	28123	36	2310	12	2261	1.0217	0.0000
species	Pseudobutyrivibrio ruminis	46206	36	1192	9	215	5.5442	0.0000
species	Prevotella bergensis	242750	36	1239	11	417	2.9712	0.0000
species	Paludibacter propionicigenes	185300	35	1243	5	173	7.1850	0.0000
species	Atopobium sp. oral taxon 810	712158	34	1079	5	70	15.4143	0.0000
species	Prevotella ruminicola	839	34	1056	0	60	17.6000	0.0000
species	Thermobrachium celere	53422	34	1133	0	94	12.0532	0.0000
species	Actinomyces graevenitzii	55565	34	1499	8	792	1.8927	0.0000
species	Marinifilum fragile	570161	34	1161	1	65	17.8615	0.0000
species	Eubacterium sp. ER2	1519438	34	1515	13	1199	1.2636	0.0000
species	Lachnobacterium bovis	140626	33	1104	6	467	2.3640	0.0000
species	Senegalimassilia anaerobia	1473216	33	1903	32	1251	1.5212	0.0000
species	Dysgonomonas mossii	163665	33	1195	9	466	2.5644	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	32	1354	32	236	5.7373	0.0000
species	Gardnerella vaginalis	2702	32	1459	19	507	2.8777	0.0000
species	Prevotella salivae	228604	32	1241	17	411	3.0195	0.0000
species	[Clostridium] glycyrrhizinilyticum	342942	32	1941	18	1154	1.6820	0.0000
species	Enterococcus faecalis	1351	32	2112	17	1304	1.6196	0.0000
species	[Eubacterium] cellulosolvens	29322	31	1065	9	657	1.6210	0.0000
species	Peptostreptococcus anaerobius	1261	31	1525	37	652	2.3390	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	30	1149	12	260	4.4192	0.0000
species	Geobacter uraniireducens	351604	29	1239	24	61	20.3115	0.0000
species	Sedimentibacter sp. B4	304766	29	911	0	120	7.5917	0.0000
species	Prevotella dentasini	589537	28	967	9	336	2.8780	0.0000
species	Alkaliflexus imshenetskii	286730	28	939	0	94	9.9894	0.0000
species	Megasphaera massiliensis	1232428	28	1435	42	103	13.9320	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	28	1262	11	487	2.5914	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	27	1155	11	942	1.2261	0.0000
species	Prevotella sp. HUN102	1392486	27	1130	33	282	4.0071	0.0000
species	Peptostreptococcaceae bacterium CM5	796940	27	1620	44	426	3.8028	0.0000
species	Desulfitobacterium hafniense	49338	27	955	10	220	4.3409	0.0000
species	Butyrivibrio sp. AE2032	1458463	27	862	0	159	5.4214	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	26	1152	33	767	1.5020	0.0000
species	Lachnoclostridium phytofermentans	66219	26	915	9	473	1.9345	0.0000
species	Lachnospiraceae bacterium 28-4	397287	25	1011	18	675	1.4978	0.0000
species	Porphyromonadaceae bacterium GM3	1686296	25	1651	73	78	21.1667	0.0000
species	Verrucomicrobiae bacterium DG1235	382464	24	1397	52	76	18.3816	0.0000
species	Moorella glycerini	55779	24	961	19	187	5.1390	0.0000
species	Clostridium sp. ASF502	97139	24	1403	33	991	1.4157	0.0000
species	Coprobacillus sp. 8_1_38FAA	450746	24	1129	17	472	2.3919	0.0000
species	Streptococcus suis	1307	24	1191	18	709	1.6798	0.0000
species	Bacteroides sp. 1_1_30	457387	24	737	1	75	9.8267	0.0000
species	Rhodothermus marinus	29549	24	725	0	149	4.8658	0.0000
species	Collinsella tanakaei	626935	23	726	0	122	5.9508	0.0000
species	Ethanoligenens harbinense	253239	23	882	17	428	2.0607	0.0000
species	Ruminococcus gauvreauii	438033	23	807	9	423	1.9078	0.0000
species	Prevotella oulorum	28136	23	960	3	669	1.4350	0.0000
species	Clostridium sp. SY8519	1042156	22	1135	29	978	1.1605	0.0000
species	Streptococcus orisratti	114652	22	1566	45	709	2.2087	0.0000
species	Anaeroglobus geminatus	156456	22	1356	16	1225	1.1069	0.0000
species	Acholeplasma equifetale	264634	22	1207	47	91	13.2637	0.0000
species	Veillonella sp. ICM51a	936591	22	1546	14	1434	1.0781	0.0000
species	Haemophilus influenzae	727	22	1372	7	1148	1.1951	0.0000
species	Synergistes jonesii	2754	22	929	20	213	4.3615	0.0000
species	Erysipelotrichaceae bacterium 3_1_53	658659	22	706	5	126	5.6032	0.0000
species	Dialister succinatiphilus	487173	22	834	21	165	5.0545	0.0000
species	Prevotella histicola	470565	21	796	1	246	3.2358	0.0000
species	Pseudobacteroides cellulosolvens	35825	21	634	0	62	10.2258	0.0000
species	Ruminococcaceae bacterium GD6	1720313	21	1325	18	883	1.5006	0.0000
species	Veillonella tobetsuensis	1110546	21	1396	19	1266	1.1027	0.0000
species	Bacteroides sp. 4_1_36	457393	21	1444	42	1277	1.1308	0.0000
species	Butyrivibrio sp. MC2013	1280686	20	929	31	208	4.4663	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	20	662	4	340	1.9471	0.0000
species	[Clostridium] sporosphaeroides	1549	20	998	20	825	1.2097	0.0000
species	Fibrobacter succinogenes	833	20	626	0	153	4.0915	0.0000
species	Prevotella oris	28135	20	945	38	457	2.0678	0.0000
species	Bacteroidales bacterium CF	1400053	19	591	0	183	3.2295	0.0000
species	Eggerthia catenaformis	31973	19	682	12	104	6.5577	0.0000
species	Adlercreutzia equolifaciens	446660	19	1275	29	1256	1.0151	0.0000
species	Alloprevotella rava	671218	19	605	0	192	3.1510	0.0000
species	Bifidobacterium thermacidophilum	246618	19	1118	14	685	1.6321	0.0000
species	Acetonema longum	2374	19	586	0	60	9.7667	0.0000
species	Eubacterium sp. AB3007	1392487	19	639	3	279	2.2903	0.0000
species	Treponema primitia	88058	19	594	0	118	5.0339	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	18	1038	19	654	1.5872	0.0000
species	Terrisporobacter othiniensis	1577792	18	569	1	72	7.9028	0.0000
species	Lachnospiraceae bacterium 9_1_43BFAA	658088	18	1299	49	967	1.3433	0.0000
species	Prevotella amnii	419005	18	691	9	153	4.5163	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	18	592	1	320	1.8500	0.0000
species	Porphyromonas catoniae	41976	18	685	5	390	1.7564	0.0000
species	Anaerovibrio lipolyticus	82374	18	542	0	118	4.5932	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	17	557	3	299	1.8629	0.0000
species	Porphyromonas macacae	28115	17	560	1	386	1.4508	0.0000
species	Olsenella uli	133926	17	577	4	230	2.5087	0.0000
species	Prevotella multiformis	282402	17	564	2	145	3.8897	0.0000
species	[Clostridium] innocuum	1522	17	1035	10	792	1.3068	0.0000
species	Prevotella sp. 10(H)	1158294	17	556	2	140	3.9714	0.0000
species	Chitinophaga pinensis	79329	16	519	0	94	5.5213	0.0000
species	Clostridium ventriculi	1267	16	492	0	60	8.2000	0.0000
species	Pseudoramibacter alactolyticus	113287	16	705	18	224	3.1473	0.0000
species	Butyrivibrio fibrisolvens	831	16	612	14	386	1.5855	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	16	618	6	457	1.3523	0.0000
species	Rufibacter sp. DG31D	1379910	16	604	4	113	5.3451	0.0000
species	Clostridiales bacterium VE202-07	1232448	15	1045	20	839	1.2455	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	15	509	1	301	1.6910	0.0000
species	Clostridium saccharoperbutylacetonicum	36745	15	465	0	60	7.7500	0.0000
species	Streptococcus agalactiae	1311	15	617	1	117	5.2735	0.0000
species	Veillonella montpellierensis	187328	15	673	9	509	1.3222	0.0000
species	[Clostridium] sordellii	1505	15	777	27	84	9.2500	0.0000
species	Bifidobacterium merycicum	78345	14	606	20	80	7.5750	0.0000
species	Terrimonas ferruginea	249	14	485	1	164	2.9573	0.0000
species	Brachyspira pilosicoli	52584	14	546	2	267	2.0449	0.0000
species	Tissierellia bacterium S7-1-4	1284708	14	841	14	711	1.1828	0.0000
species	Butyrivibrio sp. WCD3002	1280676	14	433	0	121	3.5785	0.0000
species	Prolixibacter bellariivorans	314319	14	443	0	154	2.8766	0.0000
species	Clostridium cellulovorans	1493	14	446	0	60	7.4333	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	14	459	3	176	2.6080	0.0000
species	Gemella sanguinis	84135	14	783	13	740	1.0581	0.0000
species	Chlamydia trachomatis	813	14	969	2	812	1.1933	0.0000
species	Clostridium sp. JCC	1414720	14	862	19	848	1.0165	0.0000
species	Eubacterium sp. 14-2	1235790	14	536	7	423	1.2671	0.0000
species	Butyrivibrio sp. AE2015	1280663	13	424	2	130	3.2615	0.0000
species	Halonatronum saccharophilum	150060	13	419	3	68	6.1618	0.0000
species	Clostridium sp. SS2/1	411484	13	795	0	716	1.1103	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	13	452	2	311	1.4534	0.0000
species	Lachnospiraceae bacterium 6_1_63FAA	658083	13	899	17	527	1.7059	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	13	498	10	290	1.7172	0.0000
species	Leeuwenhoekiella sp. MAR_2009_132	1392489	13	401	0	60	6.6833	0.0000
species	Enterorhabdus mucosicola	580026	13	431	2	229	1.8821	0.0000
species	Reinekea blandensis	374838	13	423	0	71	5.9577	0.0000
species	Cellulosilyticum ruminicola	425254	13	432	0	132	3.2727	0.0000
species	Dethiobacter alkaliphilus	427926	12	381	0	94	4.0532	0.0000
species	Sphingobacterium sp. ACCC 05744	1229276	12	368	0	63	5.8413	0.0000
species	bacterium OL-1	1504822	12	381	0	185	2.0595	0.0000
species	bacterium LF-3	1504823	12	825	25	672	1.2277	0.0000
species	Carnobacterium maltaromaticum	2751	12	680	13	629	1.0811	0.0000
species	Eubacterium acidaminophilum	1731	12	521	20	129	4.0388	0.0000
species	Bifidobacterium catenulatum	1686	12	837	15	675	1.2400	0.0000
species	Clostridium polynesiense	1325933	12	476	1	238	2.0000	0.0000
species	[Clostridium] clariflavum	288965	11	358	0	157	2.2803	0.0000
species	Erysipelotrichaceae bacterium 2_2_44A	457422	11	612	12	467	1.3105	0.0000
species	Kallipyga sp. GM4	1686287	11	725	35	276	2.6268	0.0000
species	Sanguibacteroides sp. GM7	1720195	11	412	10	113	3.6460	0.0000
species	Treponema socranskii	53419	11	378	3	108	3.5000	0.0000
species	Treponema saccharophilum	165	11	368	2	179	2.0559	0.0000
species	Parvimonas micra	33033	11	570	26	65	8.7692	0.0000
species	Salegentibacter sp. Hel_I_6	1250278	11	400	0	67	5.9701	0.0000
species	Syntrophobotulus glycolicus	51197	11	386	4	202	1.9109	0.0000
species	Prevotella buccalis	28127	11	480	5	409	1.1736	0.0000
species	Herbinix sp. SD1D	1679721	11	358	1	130	2.7538	0.0000
species	Porphyromonas levii	28114	11	399	3	113	3.5310	0.0000
species	Peptococcaceae bacterium CEB3	999898	11	442	13	83	5.3253	0.0000
species	Megamonas hypermegale	158847	11	359	0	64	5.6094	0.0000
species	Prevotella sp. S7 MS 2	1287488	11	532	23	208	2.5577	0.0000
species	Treponema succinifaciens	167	11	395	1	114	3.4649	0.0000
species	Selenomonas bovis	416586	11	357	0	92	3.8804	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	11	383	1	199	1.9246	0.0000
species	Caldicoprobacter oshimai	551788	11	484	18	112	4.3214	0.0000
species	Spirochaeta alkalica	46356	10	331	4	66	5.0152	0.0000
species	Veillonella sp. HPA0037	1203593	10	574	4	513	1.1189	0.0000
species	Sphaerochaeta globosa	1131703	10	307	0	94	3.2660	0.0000
species	Bacillus anthracis	1392	10	325	1	69	4.7101	0.0000
species	Mucilaginibacter paludis	423351	10	302	0	89	3.3933	0.0000
species	Megasphaera elsdenii	907	10	380	10	74	5.1351	0.0000
species	Pedobacter glucosidilyticus	1122941	10	310	0	63	4.9206	0.0000
species	Flexibacter elegans	997	10	358	1	110	3.2545	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	10	313	0	274	1.1423	0.0000
species	Butyrivibrio sp. AE3004	1506994	10	312	0	61	5.1148	0.0000
species	Dorea sp. D27	658665	10	360	2	233	1.5451	0.0000
species	Catabacter hongkongensis	270498	10	311	0	241	1.2905	0.0000
species	Campylobacter hominis	76517	10	505	5	495	1.0202	0.0000
species	[Clostridium] hiranonis	89152	10	334	0	66	5.0606	0.0000
species	Clostridiales bacterium VE202-09	1232447	10	510	13	414	1.2319	0.0000
species	Clostridium sp. KNHs205	1449050	10	305	0	208	1.4663	0.0000
species	Prevotella enoeca	76123	10	333	0	166	2.0060	0.0000
species	Butyrivibrio sp. VCD2006	1280664	9	302	2	161	1.8758	0.0000
species	Actinomyces sp. ICM47	936548	9	618	3	572	1.0804	0.0000
species	Johnsonella ignava	43995	9	392	10	325	1.2062	0.0000
species	Thermophagus xiamenensis	385682	9	326	5	101	3.2277	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	9	295	2	170	1.7353	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	9	601	4	431	1.3944	0.0000
species	Corynebacterium matruchotii	43768	9	689	4	680	1.0132	0.0000
species	Lachnospiraceae bacterium JC7	1165092	9	274	0	120	2.2833	0.0000
species	Actinomyces sp. S6-Spd3	1284680	9	584	2	521	1.1209	0.0000
species	Prevotella aurantiaca	596085	9	399	2	245	1.6286	0.0000
species	Spirochaeta thermophila	154	9	287	0	62	4.6290	0.0000
species	Anaerofustis stercorihominis	214853	9	622	14	564	1.1028	0.0000
species	Lactobacillus kunkeei	148814	9	274	0	60	4.5667	0.0000
species	Butyrivibrio sp. NC3005	1280685	9	271	0	88	3.0795	0.0000
species	Marinobacterium rhizophilum	420402	9	290	0	61	4.7541	0.0000
species	Prevotella saccharolytica	633701	9	284	0	184	1.5435	0.0000
species	Clostridiales bacterium VE202-06	1232442	9	293	0	191	1.5340	0.0000
species	Prevotella falsenii	515414	8	398	9	175	2.2743	0.0000
species	Campylobacter showae	204	8	293	4	135	2.1704	0.0000
species	Propionispira raffinosivorans	86959	8	336	11	201	1.6716	0.0000
species	Eubacterium sp. 3_1_31	457402	8	530	9	430	1.2326	0.0000
species	Rothia dentocariosa	2047	8	506	6	498	1.0161	0.0000
species	Leptotrichia shahii	157691	8	456	24	171	2.6667	0.0000
species	Rothia mucilaginosa	43675	8	434	2	426	1.0188	0.0000
species	Veillonella magna	464322	8	255	0	92	2.7717	0.0000
species	Prevotella oryzae	185293	8	258	0	122	2.1148	0.0000
species	Lautropia mirabilis	47671	8	349	0	211	1.6540	0.0000
species	Prevotella bryantii	77095	8	254	0	185	1.3730	0.0000
species	Blautia hansenii	1322	8	380	10	345	1.1014	0.0000
species	Olsenella sp. SIT9	1622075	8	312	4	94	3.3191	0.0000
species	Prevotella oralis	28134	8	323	8	155	2.0839	0.0000
species	Desulfotomaculum nigrificans	1565	8	276	2	103	2.6796	0.0000
species	Eubacterium sp. SB2	1658112	8	482	5	474	1.0169	0.0000
species	Clostridium botulinum	1491	8	269	4	116	2.3190	0.0000
species	Echinicola pacifica	346377	7	220	0	60	3.6667	0.0000
species	Oribacterium sinus	237576	7	417	18	318	1.3113	0.0000
species	Clostridium sp. ASF356	97138	7	318	12	222	1.4324	0.0000
species	Sharpea azabuensis	322505	7	354	7	267	1.3258	0.0000
species	Desulfotomaculum alcoholivorax	265477	7	227	0	66	3.4394	0.0000
species	Oribacterium sp. FC2011	1408311	7	257	2	138	1.8623	0.0000
species	Thermobacillus composti	377615	7	234	1	79	2.9620	0.0000
species	Trueperella pyogenes	1661	7	260	0	129	2.0155	0.0000
species	Clostridium lundense	319475	7	289	9	85	3.4000	0.0000
species	Clostridiaceae bacterium GM1	1585974	7	242	0	65	3.7231	0.0000
species	Coprococcus sp. HPP0048	1078091	7	422	15	364	1.1593	0.0000
species	Treponema vincentii	69710	7	260	2	83	3.1325	0.0000
species	Veillonella sp. 3_1_44	457416	7	405	5	398	1.0176	0.0000
species	Butyrivibrio sp. AE3009	1280666	7	211	0	117	1.8034	0.0000
species	Oribacterium asaccharolyticum	1501332	7	330	9	125	2.6400	0.0000
species	Gemella haemolysans	1379	7	234	0	67	3.4925	0.0000
species	Veillonella sp. AS16	936589	7	275	3	200	1.3750	0.0000
species	Dysgonomonas capnocytophagoides	45254	6	220	3	102	2.1569	0.0000
species	Pontibacter korlensis	400092	6	191	0	65	2.9385	0.0000
species	Sellimonas intestinalis	1653434	6	429	13	388	1.1057	0.0000
species	Ruminococcaceae bacterium AE2021	1392491	6	204	1	137	1.4891	0.0000
species	Fenollaria massiliensis	938288	6	201	2	67	3.0000	0.0000
species	Clostridiales bacterium S5-A14a	1230734	6	218	2	182	1.1978	0.0000
species	Chlorobaculum tepidum	1097	6	199	0	62	3.2097	0.0000
species	Veillonella seminalis	1502943	6	336	14	175	1.9200	0.0000
species	[Clostridium] methoxybenzovorans	81424	6	226	0	111	2.0360	0.0000
species	Eggerthella sp. YY7918	502558	6	212	1	171	1.2398	0.0000
species	Clostridium bornimense	1216932	6	233	4	115	2.0261	0.0000
species	Streptococcus sp. 263_SSPC	1579343	6	276	1	270	1.0222	0.0000
species	Peptoniphilus senegalensis	1465757	6	204	0	70	2.9143	0.0000
species	Bifidobacterium psychraerophilum	218140	6	183	0	119	1.5378	0.0000
species	[Eubacterium] infirmum	56774	6	288	8	122	2.3607	0.0000
species	Veillonella sp. ACP1	936588	6	285	3	279	1.0215	0.0000
species	Paenibacillus harenae	306543	6	185	0	92	2.0109	0.0000
species	Paenibacillus riograndensis	483937	6	192	0	62	3.0968	0.0000
species	Sphingobacterium thalpophilum	259	6	205	1	104	1.9712	0.0000
species	Clostridium kluyveri	1534	6	221	4	155	1.4258	0.0000
species	Clostridiales bacterium VE202-15	1232444	6	322	6	244	1.3197	0.0000
species	Lactobacillus fermentum	1613	5	161	0	156	1.0321	0.0000
species	Chlorobium ferrooxidans	84205	5	180	1	73	2.4658	0.0000
species	Streptococcus thermophilus	1308	5	269	4	264	1.0189	0.0000
species	Desulfotomaculum gibsoniae	102134	5	211	5	116	1.8190	0.0000
species	Coprococcus sp. HPP0074	1078090	5	191	0	110	1.7364	0.0000
species	Muricauda lutaonensis	516051	5	159	0	62	2.5645	0.0000
species	Streptococcus mutans	1309	5	176	0	69	2.5507	0.0000
species	Ruminococcaceae bacterium AB4001	1410638	5	154	0	89	1.7303	0.0000
species	Pseudobutyrivibrio sp. LB2011	1408312	5	156	0	60	2.6000	0.0000
species	Prevotella marshii	189722	5	169	2	135	1.2519	0.0000
species	Algoriphagus terrigena	344884	5	189	3	73	2.5890	0.0000
species	Treponema lecithinolyticum	53418	5	168	1	134	1.2537	0.0000
species	Kandleria vitulina	1630	5	232	8	196	1.1837	0.0000
species	Staphylococcus pseudintermedius	283734	5	155	0	60	2.5833	0.0000
species	Marinilabilia salmonicolor	989	5	165	0	64	2.5781	0.0000
species	Bacillus massiliogorillae	1243664	5	215	6	80	2.6875	0.0000
species	Capnocytophaga sputigena	1019	5	258	11	67	3.8507	0.0000
species	Veillonella sp. 6_1_27	450749	5	214	2	209	1.0239	0.0000
species	Clostridiales bacterium VE202-08	1232449	5	168	0	70	2.4000	0.0000
species	Campylobacter ureolyticus	827	5	166	0	65	2.5538	0.0000
species	Haemophilus parahaemolyticus	735	5	237	1	232	1.0216	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	5	159	0	124	1.2823	0.0000
species	Desulfotomaculum ruminis	1564	5	167	1	102	1.6373	0.0000
species	Clostridiales bacterium 1_7_47FAA	457421	5	200	1	161	1.2422	0.0000
species	Butyrivibrio sp. AC2005	1280672	5	160	0	62	2.5806	0.0000
species	Coprobacillus sp. 8_2_54BFAA	469597	5	275	5	229	1.2009	0.0000
species	Streptococcus pneumoniae	1313	5	216	1	179	1.2067	0.0000
species	Proteocatella sphenisci	181070	5	158	0	62	2.5484	0.0000
species	Lachnospiraceae bacterium oral taxon 082	712976	5	168	0	68	2.4706	0.0000
species	Clostridium pasteurianum	1501	5	167	1	100	1.6700	0.0000
species	Hymenobacter norwichensis	223903	4	131	0	97	1.3505	0.0000
species	Propionibacterium humerusii	1050843	4	257	0	253	1.0158	0.0000
species	Anaerovorax odorimutans	109327	4	128	1	66	1.9394	0.0000
species	Prevotella veroralis	28137	4	138	0	96	1.4375	0.0000
species	Oscillibacter sp. KLE 1745	1226323	4	154	1	150	1.0267	0.0000
species	Clostridiales bacterium VE202-14	1232452	4	225	4	186	1.2097	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	4	125	0	91	1.3736	0.0000
species	Clostridium senegalense	1465809	4	127	0	63	2.0159	0.0000
species	Defluviitalea phaphyphila	1473580	4	122	0	60	2.0333	0.0000
species	[Clostridium] cellobioparum	29355	4	140	0	70	2.0000	0.0000
species	Filifactor alocis	143361	4	382	3	378	1.0106	0.0000
species	Bacillus sp. FJAT-28004	1679165	4	126	0	93	1.3548	0.0000
species	Fusobacterium sp. CM21	936562	4	213	6	77	2.7662	0.0000
species	Varibaculum cambriense	184870	4	256	2	211	1.2133	0.0000
species	Streptococcus mitis	28037	4	145	1	141	1.0284	0.0000
species	Pontibacter roseus	336989	4	122	0	60	2.0333	0.0000
species	Desulfovibrio piger	901	4	147	3	85	1.7294	0.0000
species	Haemophilus haemolyticus	726	4	169	1	165	1.0242	0.0000
species	Lachnospiraceae bacterium MD2004	1410625	4	247	7	243	1.0165	0.0000
species	Shuttleworthia sp. MSX8B	936574	4	174	1	94	1.8511	0.0000
species	Robiginitalea biformata	252307	4	137	1	104	1.3173	0.0000
species	Flavihumibacter sp. ZG627	1463156	4	129	0	94	1.3723	0.0000
species	Clostridium sp. ND2	1347366	4	162	5	84	1.9286	0.0000
species	Lactococcus garvieae	1363	4	240	9	236	1.0169	0.0000
species	Tumebacillus flagellatus	1157490	4	144	1	76	1.8947	0.0000
species	Bifidobacterium saeculare	78257	4	191	2	187	1.0214	0.0000
species	Weeksella virosa	1014	4	128	0	64	2.0000	0.0000
species	Pseudoalteromonas rubra	43658	4	135	0	63	2.1429	0.0000
species	Selenomonas noxia	135083	4	192	1	188	1.0213	0.0000
species	Pleurocapsa minor	54308	4	129	0	63	2.0476	0.0000
species	Solobacterium moorei	102148	4	156	3	152	1.0263	0.0000
species	Selenomonas infelix	135082	4	152	2	86	1.7674	0.0000
species	Collinsella intestinalis	147207	4	263	9	259	1.0154	0.0000
species	Clostridium sp. ASBs410	1304866	4	158	3	125	1.2640	0.0000
species	Lachnospiraceae bacterium 2_1_58FAA	658082	4	178	5	144	1.2361	0.0000
species	Treponema brennaborense	81028	4	123	0	90	1.3667	0.0000
species	Sneathia amnii	187101	4	220	4	216	1.0185	0.0000
species	Oxobacter pfennigii	36849	4	122	0	60	2.0333	0.0000
species	Butyrivibrio sp. XBB1001	1280682	4	130	0	126	1.0317	0.0000
species	Thermosinus carboxydivorans	261685	4	125	0	63	1.9841	0.0000
species	Veillonella sp. oral taxon 780	671229	4	329	9	291	1.1306	0.0000
species	Peptostreptococcus stomatis	341694	4	131	0	97	1.3505	0.0000
species	Atopobium vaginae	82135	4	140	1	136	1.0294	0.0000
species	Pedobacter heparinus	984	4	122	0	60	2.0333	0.0000
species	Succinimonas amylolytica	83769	3	95	0	61	1.5574	0.0000
species	Muricauda ruestringensis	111501	3	95	0	61	1.5574	0.0000
species	Enterococcus raffinosus	71452	3	104	0	67	1.5522	0.0000
species	Pelosinus sp. UFO1	484770	3	96	1	61	1.5738	0.0000
species	Peptostreptococcaceae bacterium oral taxon 113	1321783	3	172	4	99	1.7374	0.0000
species	Streptococcus urinalis	149016	3	178	9	126	1.4127	0.0000
species	Streptococcus vestibularis	1343	3	121	0	118	1.0254	0.0000
species	Atopobium sp. oral taxon 199	712156	3	133	4	87	1.5287	0.0000
species	Bifidobacterium adolescentis	1680	3	97	0	62	1.5645	0.0000
species	haloalkaliphilic bacterium ACht6-1	1008392	3	97	0	65	1.4923	0.0000
species	Spirosoma spitsbergense	431554	3	100	0	63	1.5873	0.0000
species	Peptoniphilus sp. oral taxon 836	671216	3	129	2	97	1.3299	0.0000
species	Lachnospiraceae bacterium mt14	1658108	3	112	1	109	1.0275	0.0000
species	Bifidobacterium breve	1685	3	121	2	88	1.3750	0.0000
species	Prevotella sp. oral taxon 299	652716	3	161	0	110	1.4636	0.0000
species	[Eubacterium] nodatum	35518	3	93	0	90	1.0333	0.0000
species	Oscillibacter sp. KLE 1728	1226322	3	118	0	115	1.0261	0.0000
species	Capnocytophaga sp. oral taxon 326	712212	3	105	1	71	1.4789	0.0000
species	Dehalobacter restrictus	55583	3	92	0	89	1.0337	0.0000
species	Ferrimonas futtsuensis	364764	3	95	0	62	1.5323	0.0000
species	Eggerthellaceae bacterium AT8	1720315	3	165	7	162	1.0185	0.0000
species	Clostridium tyrobutyricum	1519	3	100	0	66	1.5152	0.0000
species	Candidatus Arthromitus sp. SFB-rat-Yit	1041504	3	161	5	158	1.0190	0.0000
species	Staphylococcus pasteuri	45972	3	200	3	197	1.0152	0.0000
species	Prevotella nanceiensis	425941	3	111	0	78	1.4231	0.0000
species	Anaerococcus sp. SB3	1673719	3	186	10	76	2.4474	0.0000
