LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Oribacterium sinus	237576	570	40668	767	33486	1.2145	0.0001
species	Capnocytophaga sp. oral taxon 323	1705617	565	34478	661	13817	2.4953	0.0001
species	Streptococcus sp. 263_SSPC	1579343	562	32640	864	18632	1.7518	0.0001
species	Pseudoramibacter alactolyticus	113287	560	43477	628	35707	1.2176	0.0001
species	Streptococcus anginosus	1328	559	34260	491	14278	2.3995	0.0001
species	Prevotella sp. C561	563031	557	32074	760	17893	1.7925	0.0001
species	Gemella sanguinis	84135	544	31888	433	22881	1.3936	0.0001
species	Peptostreptococcaceae bacterium OBRC8	796941	524	33187	471	9868	3.3631	0.0001
species	Actinomyces slackii	52774	488	19764	420	4348	4.5455	0.0001
species	Streptococcus sp. oral taxon 058	712622	473	24381	353	8279	2.9449	0.0001
species	Capnocytophaga cynodegmi	28189	469	29197	887	1791	16.3021	0.0001
species	Selenomonas sp. oral taxon 137	712531	462	29631	386	19975	1.4834	0.0001
species	Selenomonas sp. FOBRC9	936573	458	30181	505	18483	1.6329	0.0001
species	Streptococcus dentisani	1458253	458	20655	86	6421	3.2168	0.0001
species	Haemophilus sputorum	1078480	454	32224	472	27281	1.1812	0.0001
species	Lachnoanaerobaculum sp. MSX33	936596	441	25222	355	15076	1.6730	0.0001
species	Haemophilus haemolyticus	726	425	27684	511	14426	1.9190	0.0001
species	Lachnoanaerobaculum sp. OBRC5-5	936595	411	23426	294	15091	1.5523	0.0001
species	Selenomonas sp. oral taxon 149	712535	407	29596	640	16926	1.7486	0.0001
species	Neisseria flavescens	484	388	24231	323	10723	2.2597	0.0001
species	Prevotella nanceiensis	425941	380	25487	410	22230	1.1465	0.0001
species	Olsenella uli	133926	378	26045	374	19251	1.3529	0.0001
species	Fusobacterium necrophorum	859	365	21488	505	9830	2.1860	0.0001
species	Propionibacterium sp. oral taxon 192	671222	360	23903	651	8310	2.8764	0.0001
species	Actinomyces graevenitzii	55565	351	21292	360	14050	1.5154	0.0000
species	Streptococcus tigurinus	1077464	343	21062	276	5990	3.5162	0.0000
species	Prevotella aurantiaca	596085	341	20049	525	4353	4.6058	0.0000
species	Cellulomonas flavigena	1711	337	20564	318	10962	1.8759	0.0000
species	Veillonella sp. AS16	936589	332	21082	520	7541	2.7957	0.0000
species	Phocaeicola abscessus	555313	331	24341	75	16613	1.4652	0.0000
species	Atopobium sp. oral taxon 199	712156	317	24750	525	11772	2.1024	0.0000
species	Streptococcus suis	1307	314	16839	242	9513	1.7701	0.0000
species	Actinomyces sp. ICM39	1105029	302	15401	373	7586	2.0302	0.0000
species	Veillonella atypica	39777	300	17481	503	4642	3.7658	0.0000
species	Streptococcus cristatus	45634	299	17224	297	11612	1.4833	0.0000
species	Streptococcus sp. AS14	936577	290	17468	32	4692	3.7229	0.0000
species	Xylanimonas cellulosilytica	186189	289	18649	529	5187	3.5953	0.0000
species	Peptostreptococcaceae bacterium CM5	796940	287	16818	271	7142	2.3548	0.0000
species	Neisseria sp. oral taxon 020	712401	286	18004	190	6374	2.8246	0.0000
species	Veillonella tobetsuensis	1110546	275	16427	516	4330	3.7938	0.0000
species	Selenomonas sp. F0473	999423	272	14156	344	10224	1.3846	0.0000
species	Prevotella buccae	28126	256	18309	130	13965	1.3111	0.0000
species	Selenomonas sp. oral taxon 478	712538	255	17258	320	10028	1.7210	0.0000
species	Veillonella sp. ACP1	936588	250	16532	337	1609	10.2747	0.0000
species	Campylobacter sp. FOBRC14	936554	249	16850	493	9501	1.7735	0.0000
species	Fusobacterium sp. CM1	936561	246	13124	78	6948	1.8889	0.0000
species	Actinomyces sp. ICM54	936549	245	15107	433	4991	3.0268	0.0000
species	Parvimonas sp. oral taxon 393	713008	245	12954	155	4776	2.7123	0.0000
species	Prevotella sp. HJM029	1433844	244	14424	172	8999	1.6028	0.0000
species	Treponema phagedenis	162	242	13368	281	6870	1.9459	0.0000
species	Prevotella disiens	28130	236	16718	247	10462	1.5980	0.0000
species	Olsenella profusa	138595	236	13773	457	5773	2.3858	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	235	14931	396	3603	4.1440	0.0000
species	Lachnospiraceae bacterium oral taxon 082	712976	235	13657	244	8296	1.6462	0.0000
species	Shuttleworthia sp. MSX8B	936574	233	15116	148	10781	1.4021	0.0000
species	Bergeyella zoohelcum	1015	228	11722	174	1443	8.1234	0.0000
species	Prevotella multiformis	282402	224	13855	199	6833	2.0277	0.0000
species	Prevotella sp. oral taxon 306	712461	222	14220	332	8257	1.7222	0.0000
species	Prevotella falsenii	515414	216	11616	326	3331	3.4872	0.0000
species	Actinomyces sp. oral taxon 180	651609	212	11801	172	6611	1.7851	0.0000
species	Staphylococcus pasteuri	45972	209	11278	156	7915	1.4249	0.0000
species	Prevotella sp. HUN102	1392486	205	11470	300	2356	4.8684	0.0000
species	Streptococcus mutans	1309	201	13729	103	11871	1.1565	0.0000
species	Bacteroides pyogenes	310300	201	14362	400	11107	1.2931	0.0000
species	Capnocytophaga canimorsus	28188	198	12151	414	1375	8.8371	0.0000
species	Treponema bryantii	163	198	9149	231	3758	2.4345	0.0000
species	Porphyrobacter donghaensis	267135	197	14157	188	7181	1.9715	0.0000
species	Mitsuokella sp. oral taxon 131	1321780	193	14053	424	7900	1.7789	0.0000
species	Isoptericola variabilis	139208	193	13239	326	5434	2.4363	0.0000
species	Actinomyces sp. oral taxon 172	712118	192	12696	381	3672	3.4575	0.0000
species	Porphyromonas sp. COT-239 OH1446	1515613	187	7617	179	1632	4.6673	0.0000
species	Parvimonas sp. oral taxon 110	671230	184	9320	198	5911	1.5767	0.0000
species	Prevotella timonensis	386414	182	10398	158	3884	2.6771	0.0000
species	Prevotella dentalis	52227	174	12379	126	10114	1.2239	0.0000
species	Prevotella amnii	419005	171	11022	166	7900	1.3952	0.0000
species	Campylobacter sp. 10_1_50	665939	164	9257	159	4757	1.9460	0.0000
species	Streptococcus agalactiae	1311	154	9645	218	4941	1.9520	0.0000
species	Neisseria sp. HMSC06F02	1581124	152	10316	53	3599	2.8664	0.0000
species	Lachnospiraceae bacterium AC2012	1392494	152	11361	337	6649	1.7087	0.0000
species	Shuttleworthia satelles	177972	152	9260	101	7857	1.1786	0.0000
species	Neisseria bacilliformis	267212	148	8419	179	2462	3.4196	0.0000
species	Neisseria gonorrhoeae	485	148	10852	271	7988	1.3585	0.0000
species	Prevotella copri	165179	147	10406	149	8730	1.1920	0.0000
species	Streptococcus sp. F0441	999424	147	8444	114	2671	3.1614	0.0000
species	Streptococcus salivarius	1304	146	8596	157	4112	2.0905	0.0000
species	Bacteroidetes bacterium oral taxon 272	651591	146	9568	37	6788	1.4095	0.0000
species	Olsenella sp. SIT9	1622075	140	6928	201	3800	1.8232	0.0000
species	Scardovia wiggsiae	230143	135	10443	215	7637	1.3674	0.0000
species	Actinomyces sp. HPA0247	1203556	134	8420	306	3198	2.6329	0.0000
species	Kingella kingae	504	127	7235	119	5256	1.3765	0.0000
species	Neisseria subflava	28449	125	8802	229	1707	5.1564	0.0000
species	Haemophilus sp. C1	1661745	123	8469	119	1686	5.0231	0.0000
species	Actinomyces cardiffensis	181487	118	7274	182	4451	1.6342	0.0000
species	Peptoniphilus lacrimalis	33031	117	6477	72	2579	2.5114	0.0000
species	Olsenella sp. oral taxon 809	661086	116	6504	133	2287	2.8439	0.0000
species	Riemerella anatipestifer	34085	115	4194	50	1971	2.1279	0.0000
species	Streptococcus sp. M143	563037	113	5365	40	1491	3.5983	0.0000
species	Eggerthia catenaformis	31973	111	7649	86	3850	1.9868	0.0000
species	Treponema sp. JC4	1124982	110	6403	224	2926	2.1883	0.0000
species	Hallella seregens	52229	110	7552	43	5891	1.2820	0.0000
species	Streptococcus sp. SR1	1161416	110	7153	115	2260	3.1650	0.0000
species	Streptococcus infantis	68892	107	5419	94	3267	1.6587	0.0000
species	Mogibacterium sp. CM50	936375	103	7035	156	4219	1.6675	0.0000
species	Porphyromonas macacae	28115	100	5600	98	2828	1.9802	0.0000
species	Prevotella enoeca	76123	98	5661	90	3744	1.5120	0.0000
species	Megasphaera micronuciformis	187326	96	6751	54	2213	3.0506	0.0000
species	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1394711	95	3406	31	931	3.6584	0.0000
species	Streptococcus sinensis	176090	94	5304	131	2985	1.7769	0.0000
species	Prevotella sp. MSX73	1032506	92	6581	34	4877	1.3494	0.0000
species	Neisseria macacae	496	92	5712	103	2243	2.5466	0.0000
species	Streptococcus sp. VT 162	1419814	91	5289	102	1598	3.3098	0.0000
species	Neisseria sp. GT4A_CT1	665946	91	5018	48	2651	1.8929	0.0000
species	Streptococcus sp. CM6	936580	90	4478	31	1627	2.7523	0.0000
species	Propionibacterium acidifaciens	556499	86	3436	84	936	3.6709	0.0000
species	[Eubacterium] sulci	143393	85	5498	125	4418	1.2445	0.0000
species	Prevotella sp. oral taxon 299	652716	84	4332	38	2908	1.4897	0.0000
species	Fusobacterium russii	854	79	5223	108	2825	1.8488	0.0000
species	Prevotella stercorea	363265	78	3909	53	2153	1.8156	0.0000
species	Streptococcus sp. M334	563038	77	4462	69	2319	1.9241	0.0000
species	Peptostreptococcus sp. MV1	1219626	77	4131	89	2786	1.4828	0.0000
species	Pasteurella multocida	747	76	3003	64	1439	2.0869	0.0000
species	candidate division SR1 bacterium RAAC1_SR1_1	1394709	76	3322	63	728	4.5632	0.0000
species	Atopobium sp. oral taxon 810	712158	73	5597	151	2699	2.0737	0.0000
species	Microlunatus phosphovorus	29405	70	2827	52	223	12.6771	0.0000
species	Clostridium sp. M62/1	411486	69	2477	19	549	4.5118	0.0000
species	Gemella cuniculi	150240	69	3404	83	1331	2.5575	0.0000
species	Corynebacterium mustelae	571915	69	2681	58	310	8.6484	0.0000
species	Treponema saccharophilum	165	68	3645	35	745	4.8926	0.0000
species	Streptococcus sp. oral taxon 071	712630	66	2967	19	1047	2.8338	0.0000
species	Streptococcus sp. CCH8-C6	1768777	64	3286	54	955	3.4408	0.0000
species	Bacteroides fragilis	817	63	3225	60	1189	2.7124	0.0000
species	Prevotella dentasini	589537	60	2724	63	1535	1.7746	0.0000
species	Butyrivibrio hungatei	185008	59	4779	148	1787	2.6743	0.0000
species	Streptococcus sp. 1171_SSPC	1579348	58	2967	65	1212	2.4480	0.0000
species	Roseburia inulinivorans	360807	58	4064	118	1685	2.4119	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	55	2882	45	2158	1.3355	0.0000
species	Sharpea azabuensis	322505	52	2116	67	212	9.9811	0.0000
species	Porphyromonas uenonis	281920	52	1877	7	743	2.5262	0.0000
species	Neisseria polysaccharea	489	52	3098	32	1670	1.8551	0.0000
species	Prevotella multisaccharivorax	310514	52	3240	53	1800	1.8000	0.0000
species	Streptococcus sp. C300	563036	50	2000	5	489	4.0900	0.0000
species	Porphyromonas cangingivalis	36874	50	2164	36	1030	2.1010	0.0000
species	Peptostreptococcus anaerobius	1261	49	2683	77	1296	2.0702	0.0000
species	Prevotella bergensis	242750	49	2596	72	2003	1.2961	0.0000
species	Porphyromonas gulae	111105	49	3341	64	2523	1.3242	0.0000
species	Actinomyces sp. MS2	1325934	49	1681	5	308	5.4578	0.0000
species	Veillonella sp. HPA0037	1203593	47	2725	60	742	3.6725	0.0000
species	Actinomyces sp. ICM58	1105030	46	2717	50	1622	1.6751	0.0000
species	[Pasteurella] pneumotropica	758	45	1685	30	638	2.6411	0.0000
species	Prevotella bryantii	77095	45	2297	23	894	2.5694	0.0000
species	Slackia sp. CM382	1111137	44	3014	36	2444	1.2332	0.0000
species	Porphyromonas levii	28114	44	2237	46	477	4.6897	0.0000
species	Atopobium vaginae	82135	42	2558	47	1780	1.4371	0.0000
species	Treponema brennaborense	81028	42	1523	15	928	1.6412	0.0000
species	Actinomyces vaccimaxillae	183916	42	1975	52	1004	1.9671	0.0000
species	Aeromonas salmonicida	645	41	1378	9	134	10.2836	0.0000
species	[Eubacterium] nodatum	35518	41	2222	29	1446	1.5367	0.0000
species	Corynebacterium callunae	1721	40	1398	17	105	13.3143	0.0000
species	Streptococcus sp. oral taxon 431	712633	40	1898	9	611	3.1064	0.0000
species	Atopobium sp. BS2	936550	40	2709	50	1915	1.4146	0.0000
species	Morococcus cerebrosus	1056807	40	1854	17	1062	1.7458	0.0000
species	Pasteurella bettyae	752	40	2346	47	733	3.2005	0.0000
species	Slackia exigua	84109	40	2520	49	1820	1.3846	0.0000
species	Gardnerella vaginalis	2702	40	2930	42	2577	1.1370	0.0000
species	Kingella sp. Sch538	1522312	39	1944	47	1064	1.8271	0.0000
species	Pseudomonas aeruginosa	287	39	2034	17	1278	1.5915	0.0000
species	Riemerella columbina	103810	38	1509	16	403	3.7444	0.0000
species	Streptococcus sp. SK643	1095727	37	1654	15	843	1.9620	0.0000
species	Veillonella sp. ICM51a	936591	37	1923	20	759	2.5336	0.0000
species	Thauera sp. 28	303682	37	2612	59	1350	1.9348	0.0000
species	Veillonella montpellierensis	187328	37	1796	42	1171	1.5337	0.0000
species	Streptococcus equi	1336	37	1742	41	1173	1.4851	0.0000
species	Gemella bergeri	84136	37	1677	26	1143	1.4672	0.0000
species	Porphyromonas asaccharolytica	28123	36	1765	31	486	3.6317	0.0000
species	Campylobacter fetus	196	36	2117	78	1891	1.1195	0.0000
species	Corynebacterium ciconiae	227319	36	1354	17	137	9.8832	0.0000
species	Corynebacterium diphtheriae	1717	36	1789	49	1298	1.3783	0.0000
species	Butyrivibrio sp. MC2013	1280686	35	1917	60	747	2.5663	0.0000
species	Propionibacterium freudenreichii	1744	34	1695	44	974	1.7402	0.0000
species	Treponema sp. C6A8	1410609	34	1371	12	670	2.0463	0.0000
species	Streptococcus dysgalactiae	1334	34	1300	15	319	4.0752	0.0000
species	Bacteroides uniformis	820	34	1762	31	444	3.9685	0.0000
species	Streptococcus sp. 2_1_36FAA	469609	34	2205	29	1446	1.5249	0.0000
species	Prevotella sp. S7-1-8	1284775	34	1393	15	681	2.0455	0.0000
species	Clostridium butyricum	1492	34	2002	42	463	4.3240	0.0000
species	Campylobacter mucosalis	202	34	1369	31	784	1.7462	0.0000
species	Neisseria weaveri	28091	33	2024	40	1239	1.6336	0.0000
species	Trueperella pyogenes	1661	33	1796	53	1014	1.7712	0.0000
species	Actinomyces sp. oral taxon 181	712121	33	1783	39	544	3.2776	0.0000
species	Streptococcus sobrinus	1310	33	1826	36	1425	1.2814	0.0000
species	Mogibacterium timidum	35519	33	1663	42	595	2.7950	0.0000
species	Corynebacterium epidermidicanis	1050174	33	1085	2	141	7.6950	0.0000
species	Porphyromonas bennonis	501496	32	1243	13	557	2.2316	0.0000
species	Selenomonas bovis	416586	32	1161	14	829	1.4005	0.0000
species	Porphyromonas crevioricanis	393921	31	1883	66	1258	1.4968	0.0000
species	Treponema caldarium	215591	31	1801	39	794	2.2683	0.0000
species	Neisseria cinerea	483	31	2260	60	1218	1.8555	0.0000
species	Streptococcus sp. 343_SSPC	1579342	30	2005	56	861	2.3287	0.0000
species	Necropsobacter massiliensis	1400001	30	1980	90	493	4.0162	0.0000
species	Streptococcus sp. HPH0090	1203590	30	1523	15	706	2.1572	0.0000
species	Ferrimonas balearica	44012	30	2225	28	204	10.9069	0.0000
species	Corynebacterium pseudotuberculosis	1719	28	1358	54	337	4.0297	0.0000
species	Oribacterium parvum	1501329	28	1630	33	1183	1.3779	0.0000
species	Roseburia faecis	301302	28	1618	46	576	2.8090	0.0000
species	candidate division TM7 genomosp. GTL1	443342	28	923	5	299	3.0870	0.0000
species	Streptococcus sp. oral taxon 056	712620	27	1672	55	903	1.8516	0.0000
species	Necropsobacter rosorum	908285	26	1176	29	418	2.8134	0.0000
species	Ideonella sp. B508-1	137716	26	878	6	86	10.2093	0.0000
species	Alistipes inops	1501391	26	877	0	124	7.0726	0.0000
species	Actinomyces sp. ph3	1118058	26	1584	49	967	1.6381	0.0000
species	[Bacteroides] pectinophilus	384638	26	1260	37	447	2.8188	0.0000
species	[Eubacterium] rectale	39491	25	911	17	263	3.4639	0.0000
species	Providencia rettgeri	587	25	867	10	138	6.2826	0.0000
species	Corynebacterium tuscaniense	302449	25	852	0	65	13.1077	0.0000
species	Alysiella crassa	153491	25	1131	35	741	1.5263	0.0000
species	Selenomonas ruminantium	971	25	1031	13	674	1.5297	0.0000
species	Sphingobacterium sp. 21	743722	24	825	3	133	6.2030	0.0000
species	Prevotella sp. 109	1676614	24	868	12	247	3.5142	0.0000
species	Bacteroides dorei	357276	24	1767	70	806	2.1923	0.0000
species	Kocuria palustris	71999	24	1716	94	550	3.1200	0.0000
species	Propionibacterium thoenii	1751	23	1130	34	619	1.8255	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	23	1396	61	499	2.7976	0.0000
species	Streptococcus pyogenes	1314	23	1390	34	357	3.8936	0.0000
species	Anaeroglobus geminatus	156456	23	1342	50	894	1.5011	0.0000
species	Catelliglobosispora koreensis	129052	23	694	0	60	11.5667	0.0000
species	Conchiformibius kuhniae	211502	23	825	14	327	2.5229	0.0000
species	Acinetobacter baumannii	470	23	936	6	569	1.6450	0.0000
species	Clostridium sp. SY8519	1042156	22	1110	23	426	2.6056	0.0000
species	Avibacterium paragallinarum	728	22	807	11	565	1.4283	0.0000
species	Streptobacillus moniliformis	34105	22	704	0	95	7.4105	0.0000
species	[Ruminococcus] gnavus	33038	22	1222	31	550	2.2218	0.0000
species	Pyramidobacter piscolens	638849	22	980	24	806	1.2159	0.0000
species	[Clostridium] sordellii	1505	22	723	0	326	2.2178	0.0000
species	Streptococcus australis	113107	22	1270	8	841	1.5101	0.0000
species	Oribacterium sp. P6A1	1410612	21	882	21	162	5.4444	0.0000
species	Prevotella brevis	83231	21	743	7	467	1.5910	0.0000
species	Haemophilus sp. oral taxon 851	762964	21	992	8	554	1.7906	0.0000
species	Prevotella buccalis	28127	21	1151	29	842	1.3670	0.0000
species	Tetrasphaera elongata	101689	21	743	0	65	11.4308	0.0000
species	Prevotella ruminicola	839	21	953	23	227	4.1982	0.0000
species	Chryseobacterium caeni	365343	21	715	5	283	2.5265	0.0000
species	Corynebacterium resistens	258224	21	1842	87	232	7.9397	0.0000
species	Peptoniphilus sp. BV3C26	1111134	21	1109	22	608	1.8240	0.0000
species	Lewinella cohaerens	70995	20	632	0	91	6.9451	0.0000
species	Haemophilus parahaemolyticus	735	20	1127	28	854	1.3197	0.0000
species	Bifidobacterium actinocoloniiforme	638619	20	716	1	71	10.0845	0.0000
species	Tissierellia bacterium GD9	1723384	20	1045	7	486	2.1502	0.0000
species	Bacillus cihuensis	1208599	20	648	0	61	10.6230	0.0000
species	Prevotella sp. S7 MS 2	1287488	20	1022	21	755	1.3536	0.0000
species	Olsenella scatoligenes	1299998	20	956	3	419	2.2816	0.0000
species	Bilophila wadsworthia	35833	20	1350	25	948	1.4241	0.0000
species	Corynebacterium vitaeruminis	38305	20	1067	22	764	1.3966	0.0000
species	Chryseobacterium solincola	510955	19	587	0	123	4.7724	0.0000
species	Bacteroides plebeius	310297	19	589	0	90	6.5444	0.0000
species	Streptococcus sp. 400_SSPC	1579341	19	1005	33	647	1.5533	0.0000
species	Kocuria kristinae	37923	19	590	0	91	6.4835	0.0000
species	Marvinbryantia formatexigens	168384	19	611	0	96	6.3646	0.0000
species	Alistipes putredinis	28117	19	807	0	507	1.5917	0.0000
species	Bifidobacterium breve	1685	19	917	22	278	3.2986	0.0000
species	Neisseria sp. 74A18	1696094	18	997	41	759	1.3136	0.0000
species	Clostridiaceae bacterium mt12	1658111	18	576	0	192	3.0000	0.0000
species	Prevotella corporis	28128	18	815	26	543	1.5009	0.0000
species	Solitalea canadensis	995	18	546	0	60	9.1000	0.0000
species	Streptococcus sp. C150	435842	18	1055	36	122	8.6475	0.0000
species	Roseburia intestinalis	166486	18	1139	17	817	1.3941	0.0000
species	Helicobacter pylori	210	17	964	39	697	1.3831	0.0000
species	Deinococcus geothermalis	68909	17	739	17	74	9.9865	0.0000
species	Corynebacterium ulcerans	65058	17	548	0	188	2.9149	0.0000
species	Leadbetterella byssophila	316068	17	650	13	207	3.1401	0.0000
species	Tessaracoccus sp. SIT7	1522311	17	770	27	376	2.0479	0.0000
species	Butyrivibrio fibrisolvens	831	17	762	22	551	1.3829	0.0000
species	Stenoxybacter acetivorans	422441	16	540	2	235	2.2979	0.0000
species	Neisseria shayeganii	607712	16	656	12	361	1.8172	0.0000
species	Clostridium botulinum	1491	16	574	2	192	2.9896	0.0000
species	Conchiformibius steedae	153493	16	619	14	461	1.3427	0.0000
species	Corynebacterium urealyticum	43771	16	752	7	450	1.6711	0.0000
species	Bacteroides sp. 3_1_13	457389	16	980	13	271	3.6162	0.0000
species	Mycoplasma hyosynoviae	29559	16	616	12	443	1.3905	0.0000
species	Sebaldella termitidis	826	16	587	8	280	2.0964	0.0000
species	Bacteroides eggerthii	28111	16	600	3	275	2.1818	0.0000
species	Actinomyces sp. S6-Spd3	1284680	15	928	24	726	1.2782	0.0000
species	Odoribacter splanchnicus	28118	15	666	0	354	1.8814	0.0000
species	Corynebacterium freiburgense	556548	15	704	32	156	4.5128	0.0000
species	Acetivibrio cellulolyticus	35830	15	481	0	94	5.1170	0.0000
species	Corynebacterium pseudodiphtheriticum	37637	15	1082	35	799	1.3542	0.0000
species	Actinobacillus succinogenes	67854	15	658	22	202	3.2574	0.0000
species	Lachnoclostridium phytofermentans	66219	15	556	5	277	2.0072	0.0000
species	Flavobacterium succinicans	29536	15	494	0	63	7.8413	0.0000
species	Arcobacter butzleri	28197	15	635	19	82	7.7439	0.0000
species	Proteiniphilum acetatigenes	294710	15	473	2	165	2.8667	0.0000
species	Thiothrix nivea	1031	14	457	0	63	7.2540	0.0000
species	Barnesiella viscericola	397865	14	602	14	429	1.4033	0.0000
species	Terrisporobacter glycolicus	36841	14	441	0	122	3.6148	0.0000
species	[Eubacterium] dolichum	31971	14	920	11	666	1.3814	0.0000
species	Megasphaera sp. UPII 135-E	1000569	14	593	3	338	1.7544	0.0000
species	Neisseria sp. 83E34	1692264	14	596	14	223	2.6726	0.0000
species	Shewanella sediminis	271097	14	531	0	118	4.5000	0.0000
species	Propionicicella superfundia	348582	14	613	11	328	1.8689	0.0000
species	bacterium OL-1	1504822	14	782	17	328	2.3841	0.0000
species	Lactobacillus delbrueckii	1584	14	624	12	349	1.7880	0.0000
species	Epilithonimonas tenax	191577	14	463	0	130	3.5615	0.0000
species	Ruminococcus lactaris	46228	14	927	11	423	2.1915	0.0000
species	Empedobacter brevis	247	14	438	0	122	3.5902	0.0000
species	Corynebacterium humireducens	1223514	14	445	0	62	7.1774	0.0000
species	Kocuria rhizophila	72000	14	605	11	112	5.4018	0.0000
species	[Eubacterium] eligens	39485	14	530	15	122	4.3443	0.0000
species	Eggerthellaceae bacterium AT8	1720315	14	694	26	437	1.5881	0.0000
species	Rhodocyclaceae bacterium Paddy-1	1691980	14	460	0	95	4.8421	0.0000
species	Streptococcus ovis	82806	13	475	6	108	4.3981	0.0000
species	Simonsiella muelleri	72	13	599	9	336	1.7827	0.0000
species	Hungatella hathewayi	154046	13	441	2	232	1.9009	0.0000
species	Mesorhizobium sp. UASWS1009	1566387	13	451	0	71	6.3521	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	13	623	17	448	1.3906	0.0000
species	Ottowia thiooxydans	219182	13	558	22	131	4.2595	0.0000
species	Enterococcus faecium	1352	13	803	14	593	1.3541	0.0000
species	Streptococcus urinalis	149016	13	719	30	157	4.5796	0.0000
species	Streptococcus macedonicus	59310	13	977	35	666	1.4670	0.0000
species	Bordetella bronchiseptica	518	13	601	1	158	3.8038	0.0000
species	Flexithrix dorotheae	70993	13	476	5	146	3.2603	0.0000
species	Atopobium sp. ICM42b	1190620	13	813	21	742	1.0957	0.0000
species	Haemophilus paraphrohaemolyticus	736	13	697	19	285	2.4456	0.0000
species	Chryseobacterium indologenes	253	12	381	0	94	4.0532	0.0000
species	Prevotella paludivivens	185294	12	444	3	229	1.9389	0.0000
species	Nocardia carnea	37328	12	684	23	82	8.3415	0.0000
species	Oribacterium sp. oral taxon 108	712414	12	527	0	371	1.4205	0.0000
species	Flavobacteriaceae bacterium 3519-10	531844	12	429	9	96	4.4688	0.0000
species	Actinobaculum massiliense	202789	12	608	40	60	10.1333	0.0000
species	Parabacteroides sp. D13	563193	12	1040	32	497	2.0926	0.0000
species	Corynebacterium casei	160386	12	965	25	813	1.1870	0.0000
species	Streptococcus dentasini	1080072	12	390	3	106	3.6792	0.0000
species	Mageeibacillus indolicus	884684	12	899	15	631	1.4247	0.0000
species	Peptoclostridium difficile	1496	12	527	14	453	1.1634	0.0000
species	Selenomonas sp. ND2010	1410618	12	431	2	214	2.0140	0.0000
species	Lachnospiraceae bacterium 3_1_46FAA	665950	12	871	27	777	1.1210	0.0000
species	Phaeodactylibacter xiamenensis	1524460	12	389	1	102	3.8137	0.0000
species	Clostridium polynesiense	1325933	12	397	0	127	3.1260	0.0000
species	Anaerococcus hydrogenalis	33029	12	890	28	513	1.7349	0.0000
species	Propionibacteriaceae bacterium P6A17	1410634	12	582	15	326	1.7853	0.0000
species	Streptococcus vestibularis	1343	12	496	4	253	1.9605	0.0000
species	Gordonia sp. NB4-1Y	1241906	12	670	46	82	8.1707	0.0000
species	Flavobacterium subsaxonicum	426226	12	375	0	92	4.0761	0.0000
species	Tannerella sp. 6_1_58FAA_CT1	665949	12	889	42	529	1.6805	0.0000
species	Mycoplasma arthritidis	2111	12	419	0	164	2.5549	0.0000
species	Anaerococcus lactolyticus	33032	11	408	2	315	1.2952	0.0000
species	Prevotella sp. AGR2160	1280674	11	397	5	352	1.1278	0.0000
species	Bacteroides faecichinchillae	871325	11	593	15	185	3.2054	0.0000
species	Actinomyces sp. SD1	1673722	11	356	3	133	2.6767	0.0000
species	Fusobacterium equinum	134605	11	734	14	643	1.1415	0.0000
species	Ilyobacter polytropus	167642	11	423	11	183	2.3115	0.0000
species	Corynebacterium uterequi	1072256	11	534	17	130	4.1077	0.0000
species	Bacteroides sp. D20	585543	11	823	34	645	1.2760	0.0000
species	Faecalibacterium prausnitzii	853	11	524	9	441	1.1882	0.0000
species	Oscillibacter valericigenes	351091	11	367	0	68	5.3971	0.0000
species	Streptococcus peroris	68891	11	613	18	207	2.9614	0.0000
species	Aminomonas paucivorans	81412	11	400	5	329	1.2158	0.0000
species	Flavobacterium daejeonense	350893	11	346	2	124	2.7903	0.0000
species	Dorea longicatena	88431	11	531	4	367	1.4469	0.0000
species	Blautia wexlerae	418240	11	595	14	158	3.7658	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	11	330	0	87	3.7931	0.0000
species	Campylobacter ureolyticus	827	11	432	9	291	1.4845	0.0000
species	Arcanobacterium haemolyticum	28264	11	864	6	615	1.4049	0.0000
species	Neisseria sp. KH1503	1470200	11	395	5	182	2.1703	0.0000
species	Porphyromonas sp. COT-108 OH2963	1515614	11	525	5	340	1.5441	0.0000
species	Anaerococcus prevotii	33034	11	351	1	70	5.0143	0.0000
species	Oribacterium asaccharolyticum	1501332	11	511	11	429	1.1911	0.0000
species	Chryseobacterium jeonii	266749	11	345	0	127	2.7165	0.0000
species	Dorea sp. 5-2	1235798	10	793	38	560	1.4161	0.0000
species	Lachnospiraceae bacterium A4	397291	10	313	0	91	3.4396	0.0000
species	Kocuria sp. ZOR0020	1339234	10	473	16	152	3.1118	0.0000
species	Sphingobacterium sp. ML3W	1538644	10	319	0	61	5.2295	0.0000
species	Mangrovimonas yunxiaonensis	1197477	10	310	0	90	3.4444	0.0000
species	Staphylococcus aureus	1280	10	497	3	300	1.6567	0.0000
