LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	[Eubacterium] sulci	143393	151	10586	131	9316	1.1363	0.0000
species	bacterium MS4	1120746	147	5555	64	1375	4.0400	0.0000
species	Allobaculum stercoricanis	174709	147	7720	231	413	18.6925	0.0000
species	Bifidobacterium breve	1685	143	8274	93	1947	4.2496	0.0000
species	Lachnospiraceae bacterium A2	397290	143	6302	74	2190	2.8776	0.0000
species	Clostridiales bacterium VE202-09	1232447	141	8384	242	2688	3.1190	0.0000
species	Paraprevotella clara	454154	132	7179	326	961	7.4703	0.0000
species	Clostridium sp. SY8519	1042156	131	7397	54	3774	1.9600	0.0000
species	Veillonella tobetsuensis	1110546	131	8875	87	7320	1.2124	0.0000
species	Butyrivibrio sp. LB2008	1408305	131	3944	0	98	40.2449	0.0000
species	Clostridiales bacterium VE202-07	1232448	125	4042	0	67	60.3284	0.0000
species	Lactococcus garvieae	1363	122	6914	144	800	8.6425	0.0000
species	Oribacterium sp. oral taxon 078	652706	121	8080	215	3061	2.6397	0.0000
species	Lachnospiraceae bacterium A4	397291	119	5099	105	1810	2.8171	0.0000
species	Johnsonella ignava	43995	117	5972	85	748	7.9840	0.0000
species	Bifidobacterium bifidum	1681	116	7519	118	3190	2.3571	0.0000
species	Lachnospiraceae bacterium 6_1_37FAA	658656	116	7177	75	1067	6.7263	0.0000
species	Clostridium botulinum	1491	116	4303	49	1637	2.6286	0.0000
species	Salmonella enterica	28901	116	8377	121	1203	6.9634	0.0000
species	Caloramator mitchellensis	908809	114	3640	0	61	59.6721	0.0000
species	Candidatus Soleaferrea massiliensis	1470354	113	4401	68	2119	2.0769	0.0000
species	[Clostridium] asparagiforme	333367	112	5503	127	1881	2.9256	0.0000
species	Prevotella sp. HUN102	1392486	111	3578	4	266	13.4511	0.0000
species	Finegoldia magna	1260	110	3308	0	179	18.4804	0.0000
species	Prevotella brevis	83231	109	3797	3	215	17.6605	0.0000
species	Lachnospiraceae bacterium 5_1_57FAA	658085	107	7508	84	1963	3.8248	0.0000
species	Pseudobacteroides cellulosolvens	35825	107	4678	170	75	62.3733	0.0000
species	Streptococcus sanguinis	1305	106	6511	107	5931	1.0978	0.0000
species	Lachnospiraceae bacterium mt14	1658108	105	3259	10	172	18.9477	0.0000
species	Bifidobacterium pseudocatenulatum	28026	104	6658	76	4732	1.4070	0.0000
species	Dorea sp. D27	658665	101	5765	135	1126	5.1199	0.0000
species	Helicobacter pullorum	35818	101	3034	0	207	14.6570	0.0000
species	Bacteroides sp. 14(A)	1163670	100	5990	196	1696	3.5318	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	97	3857	72	874	4.4130	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	97	3966	102	857	4.6278	0.0000
species	Streptococcus pseudopneumoniae	257758	97	5193	94	4150	1.2513	0.0000
species	Eubacterium sp. AB3007	1392487	94	4980	60	2074	2.4012	0.0000
species	Lachnospiraceae bacterium AC2014	1408320	94	3517	30	1004	3.5030	0.0000
species	Lactobacillus ruminis	1623	94	5809	178	2519	2.3061	0.0000
species	Clostridia bacterium UC5.1-1D10	1697787	93	4490	83	1783	2.5182	0.0000
species	[Ruminococcus] torques	33039	93	6659	81	4986	1.3355	0.0000
species	Bacteroides sp. 2_1_33B	469589	93	5690	133	1412	4.0297	0.0000
species	Porphyromonas gingivalis	837	91	3572	58	304	11.7500	0.0000
species	[Clostridium] sporosphaeroides	1549	91	3843	74	977	3.9335	0.0000
species	Cellulosilyticum ruminicola	425254	91	4265	184	258	16.5310	0.0000
species	[Clostridium] purinilyticum	1503	90	2722	0	69	39.4493	0.0000
species	Acidaminococcus fermentans	905	88	5133	152	1540	3.3331	0.0000
species	Coprobacter secundus	1501392	87	3831	5	222	17.2568	0.0000
species	Granulicatella elegans	137732	87	2790	3	244	11.4344	0.0000
species	Clostridium sp. mt5	1622073	87	3742	143	79	47.3671	0.0000
species	Porphyromonas asaccharolytica	28123	86	5616	83	5157	1.0890	0.0000
species	Clostridiales bacterium VE202-01	1232438	86	6142	24	2951	2.0813	0.0000
species	[Clostridium] hiranonis	89152	86	2963	5	315	9.4063	0.0000
species	Desulfovibrio piger	901	84	5101	71	4292	1.1885	0.0000
species	Veillonella sp. 3_1_44	457416	84	4592	9	3737	1.2288	0.0000
species	Clostridium argentinense	29341	82	3024	70	78	38.7692	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	81	3317	60	804	4.1256	0.0000
species	Bilophila wadsworthia	35833	80	5441	127	4789	1.1361	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	80	2803	35	570	4.9175	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	79	4292	65	751	5.7150	0.0000
species	Bacteroides sp. 2_1_16	469587	79	3860	6	1101	3.5059	0.0000
species	Dehalobacter sp. FTH1	1035308	79	4367	185	468	9.3312	0.0000
species	Lachnobacterium bovis	140626	78	2712	23	838	3.2363	0.0000
species	Clostridium sp. LF2	1499689	78	2345	0	92	25.4891	0.0000
species	[Eubacterium] cellulosolvens	29322	78	3066	51	1576	1.9454	0.0000
species	Oribacterium asaccharolyticum	1501332	78	4298	201	648	6.6327	0.0000
species	Lactobacillus iners	147802	77	3735	128	292	12.7911	0.0000
species	Clostridium sp. CL-2	1499684	76	3511	88	1276	2.7516	0.0000
species	Lachnospira multipara	28051	76	3084	66	1621	1.9025	0.0000
species	Butyricimonas synergistica	544644	76	4470	153	3005	1.4875	0.0000
species	Clostridium sp. KLE 1755	1226325	75	4602	153	1274	3.6122	0.0000
species	Synergistes jonesii	2754	75	2425	10	351	6.9088	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	74	4161	94	1611	2.5829	0.0000
species	Eubacterium xylanophilum	39497	74	3325	51	888	3.7444	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	74	4061	35	1943	2.0901	0.0000
species	[Clostridium] glycyrrhizinilyticum	342942	74	4338	25	1809	2.3980	0.0000
species	Prevotella sp. P5-125	1602172	73	4741	124	126	37.6270	0.0000
species	Lachnospiraceae bacterium 5_1_63FAA	658089	73	4179	50	3124	1.3377	0.0000
species	Mogibacterium sp. CM50	936375	68	5263	241	363	14.4986	0.0000
species	[Clostridium] viride	47246	67	2129	6	372	5.7231	0.0000
species	Butyrivibrio sp. AE3009	1280666	67	2189	0	120	18.2417	0.0000
species	Megasphaera massiliensis	1232428	65	2676	70	1386	1.9307	0.0000
species	Pseudobutyrivibrio ruminis	46206	65	2416	19	575	4.2017	0.0000
species	Prevotella albensis	77768	64	3382	22	390	8.6718	0.0000
species	Oscillibacter sp. KLE 1745	1226323	64	3043	3	227	13.4053	0.0000
species	Tissierellia bacterium GD9	1723384	64	4249	56	3884	1.0940	0.0000
species	Olsenella scatoligenes	1299998	64	2038	0	91	22.3956	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	62	3104	65	653	4.7534	0.0000
species	Clostridium sp. HGF2	908340	62	3393	14	1186	2.8609	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	62	3019	66	1193	2.5306	0.0000
species	Prevotella sp. 10(H)	1158294	62	2139	23	190	11.2579	0.0000
species	Clostridium perfringens	1502	61	2562	20	924	2.7727	0.0000
species	Streptococcus salivarius	1304	61	3784	49	3311	1.1429	0.0000
species	Erysipelotrichaceae bacterium 2_2_44A	457422	60	3856	63	2303	1.6743	0.0000
species	Megasphaera elsdenii	907	59	2599	68	1499	1.7338	0.0000
species	Bacteroides sp. 3_1_19	469592	58	3740	12	1693	2.2091	0.0000
species	[Clostridium] cellulolyticum	1521	57	2817	94	143	19.6993	0.0000
species	Levyella massiliensis	938289	57	2555	25	906	2.8201	0.0000
species	Streptococcus thermophilus	1308	56	2869	9	2678	1.0713	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	56	1843	8	396	4.6540	0.0000
species	Veillonella sp. 6_1_27	450749	56	2962	26	1817	1.6302	0.0000
species	Sellimonas intestinalis	1653434	55	3474	87	2322	1.4961	0.0000
species	Porphyromonadaceae bacterium GM3	1686296	54	2708	115	253	10.7036	0.0000
species	Dysgonomonas capnocytophagoides	45254	54	1677	0	60	27.9500	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	54	1979	25	649	3.0493	0.0000
species	Desulfovibrio sp. 6_1_46AFAA	665942	54	3143	102	1744	1.8022	0.0000
species	Bacteroides sp. UW	1450439	53	3514	0	675	5.2059	0.0000
species	Catonella morbi	43997	52	1929	22	436	4.4243	0.0000
species	Bacteroides paurosaccharolyticus	732242	51	2261	48	491	4.6049	0.0000
species	Prevotella sp. AGR2160	1280674	51	1737	3	198	8.7727	0.0000
species	Bacteroides graminisolvens	477666	50	1937	45	261	7.4215	0.0000
species	Dethiosulfovibrio peptidovorans	47055	49	1690	9	76	22.2368	0.0000
species	Peptoniphilus sp. BV3C26	1111134	49	1726	7	311	5.5498	0.0000
species	Prevotella salivae	228604	48	2543	113	88	28.8977	0.0000
species	Peptoniphilus lacrimalis	33031	48	1691	0	234	7.2265	0.0000
species	Anaerofustis stercorihominis	214853	48	1881	23	744	2.5282	0.0000
species	Butyrivibrio sp. AE2032	1458463	48	1523	0	215	7.0837	0.0000
species	Butyrivibrio sp. FCS014	1408304	48	1600	0	221	7.2398	0.0000
species	Gemella sanguinis	84135	47	2946	23	2864	1.0286	0.0000
species	Clostridium sulfidigenes	318464	47	1464	1	98	14.9388	0.0000
species	Treponema sp. C6A8	1410609	47	1435	0	91	15.7692	0.0000
species	Solobacterium moorei	102148	47	2744	64	2123	1.2925	0.0000
species	Butyrivibrio sp. MC2021	1408306	47	1632	16	369	4.4228	0.0000
species	Bifidobacterium ruminantium	78346	47	3189	61	2297	1.3883	0.0000
species	Ruminococcus gauvreauii	438033	46	1795	31	1074	1.6713	0.0000
species	Selenomonas ruminantium	971	46	1950	48	609	3.2020	0.0000
species	Thermophagus xiamenensis	385682	45	1488	12	68	21.8824	0.0000
species	Actinomyces sp. S6-Spd3	1284680	45	3252	67	3001	1.0836	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	44	1670	25	411	4.0633	0.0000
species	Enterococcus cecorum	44008	44	2726	93	1269	2.1481	0.0000
species	Clostridiaceae bacterium MS3	1329795	44	3325	24	2927	1.1360	0.0000
species	Lachnospiraceae bacterium 2_1_58FAA	658082	44	2720	27	1686	1.6133	0.0000
species	Butyrivibrio sp. MC2013	1280686	44	1525	0	270	5.6481	0.0000
species	Eggerthella lenta	84112	44	2799	12	2512	1.1143	0.0000
species	[Clostridium] hylemonae	89153	43	2257	66	1110	2.0333	0.0000
species	[Clostridium] innocuum	1522	43	2441	22	1622	1.5049	0.0000
species	Prevotella sp. P5-60	1602170	42	2309	62	101	22.8614	0.0000
species	Lachnospiraceae bacterium 9_1_43BFAA	658088	42	2545	61	1157	2.1997	0.0000
species	Clostridium sp. KNHs205	1449050	42	1328	2	413	3.2155	0.0000
species	Prevotella amnii	419005	42	2119	1	133	15.9323	0.0000
species	Porphyromonas levii	28114	41	1941	73	258	7.5233	0.0000
species	Porphyromonas cangingivalis	36874	40	1315	0	159	8.2704	0.0000
species	Bacteroidales bacterium CF	1400053	39	1283	0	64	20.0469	0.0000
species	Prevotella bergensis	242750	38	1944	12	1070	1.8168	0.0000
species	Bilophila sp. 4_1_30	693988	38	2200	20	2030	1.0837	0.0000
species	Clostridiales bacterium 1_7_47FAA	457421	38	1496	5	482	3.1037	0.0000
species	Thermosinus carboxydivorans	261685	38	1216	1	130	9.3538	0.0000
species	Collinsella tanakaei	626935	37	1239	8	386	3.2098	0.0000
species	Oribacterium parvum	1501329	37	2452	28	2145	1.1431	0.0000
species	Alloprevotella rava	671218	37	1148	3	103	11.1456	0.0000
species	Desulfonatronum thiodismutans	159290	37	1113	0	61	18.2459	0.0000
species	Candidatus Clostridium anorexicamassiliense	1470356	36	1354	1	69	19.6232	0.0000
species	Lachnospiraceae bacterium NC2004	1410626	36	1633	38	616	2.6510	0.0000
species	Clostridium butyricum	1492	36	1755	55	895	1.9609	0.0000
species	Clostridiales bacterium VE202-06	1232442	36	2357	104	692	3.4061	0.0000
species	Prevotella fusca	589436	35	2037	69	204	9.9853	0.0000
species	Streptococcus infantis	68892	35	2020	36	1649	1.2250	0.0000
species	[Clostridium] saccharogumia	341225	35	2011	37	681	2.9530	0.0000
species	Actinomyces graevenitzii	55565	35	2402	32	2229	1.0776	0.0000
species	Enterococcus columbae	1355	34	1151	8	273	4.2161	0.0000
species	Megasphaera sp. BV3C16-1	1111454	33	1801	54	971	1.8548	0.0000
species	Desulfitobacterium hafniense	49338	32	1083	6	448	2.4174	0.0000
species	Gracilibacillus lacisalsi	393087	32	968	0	64	15.1250	0.0000
species	Clostridium sp. KNHs209	1469948	32	1147	14	632	1.8149	0.0000
species	Turicibacter sanguinis	154288	32	1822	37	1083	1.6824	0.0000
species	Bacillus coahuilensis	408580	31	988	0	61	16.1967	0.0000
species	Megasphaera micronuciformis	187326	31	1186	15	502	2.3625	0.0000
species	Marinilabilia salmonicolor	989	31	1107	1	136	8.1397	0.0000
species	Lachnospiraceae bacterium 28-4	397287	31	1446	44	946	1.5285	0.0000
species	Lachnospiraceae bacterium V9D3004	1410632	30	1448	41	752	1.9255	0.0000
species	Veillonella sp. AS16	936589	30	1669	54	1137	1.4679	0.0000
species	Mucinivorans hirudinis	1433126	30	1251	26	146	8.5685	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	29	2275	55	1040	2.1875	0.0000
species	[Eubacterium] infirmum	56774	29	1422	18	667	2.1319	0.0000
species	Coriobacteriaceae bacterium 68-1-3	1531429	29	2060	45	871	2.3651	0.0000
species	Butyrivibrio proteoclasticus	43305	29	1163	10	470	2.4745	0.0000
species	Desulfovibrio sp. 3_1_syn3	457398	28	1816	63	1487	1.2213	0.0000
species	Paenibacillus durus	44251	28	893	0	61	14.6393	0.0000
species	Coprobacter fastidiosus	1099853	28	1615	5	224	7.2098	0.0000
species	Bifidobacterium saeculare	78257	28	1086	13	493	2.2028	0.0000
species	Collinsella sp. MS5	1499681	27	976	14	151	6.4636	0.0000
species	Selenomonas sp. FC4001	1408313	27	1184	13	126	9.3968	0.0000
species	Fervidicella metallireducens	655338	27	896	9	175	5.1200	0.0000
species	Desulfovibrio desulfuricans	876	27	1292	41	1053	1.2270	0.0000
species	Clostridium bornimense	1216932	27	989	13	301	3.2857	0.0000
species	Anaerococcus lactolyticus	33032	27	1055	8	278	3.7950	0.0000
species	Pyramidobacter piscolens	638849	26	816	0	373	2.1877	0.0000
species	Dialister succinatiphilus	487173	26	881	6	358	2.4609	0.0000
species	Lachnospiraceae bacterium JC7	1165092	26	912	5	349	2.6132	0.0000
species	Turicibacter sp. HGF1	910310	26	1918	32	1172	1.6365	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	25	824	7	191	4.3141	0.0000
species	Bifidobacterium pullorum	78448	25	1434	16	1143	1.2546	0.0000
species	Gorillibacterium sp. SN4	1689269	25	1177	51	126	9.3413	0.0000
species	Atopobium vaginae	82135	24	843	3	245	3.4408	0.0000
species	Streptococcus oralis	1303	24	1517	29	1212	1.2517	0.0000
species	Tannerella forsythia	28112	24	1031	31	185	5.5730	0.0000
species	Clostridium sp. ASBs410	1304866	24	818	2	224	3.6518	0.0000
species	Butyrivibrio fibrisolvens	831	24	802	5	474	1.6920	0.0000
species	Porphyromonas uenonis	281920	24	1494	43	1450	1.0303	0.0000
species	Peptostreptococcus anaerobius	1261	23	1190	0	893	1.3326	0.0000
species	Shuttleworthia sp. MSX8B	936574	23	1318	25	416	3.1683	0.0000
species	Haemophilus influenzae	727	23	1264	18	1073	1.1780	0.0000
species	Succinatimonas hippei	626938	23	753	6	150	5.0200	0.0000
species	Tissierellia bacterium S7-1-4	1284708	23	1734	18	1660	1.0446	0.0000
species	Carnobacterium maltaromaticum	2751	23	1342	11	1148	1.1690	0.0000
species	Kandleria vitulina	1630	23	779	0	267	2.9176	0.0000
species	Prevotella nanceiensis	425941	23	734	0	62	11.8387	0.0000
species	Dielma fastidiosa	1034346	23	1496	29	1380	1.0841	0.0000
species	Prevotella marshii	189722	22	670	0	126	5.3175	0.0000
species	Campylobacter ureolyticus	827	22	1236	19	1185	1.0430	0.0000
species	Porphyromonas gulae	111105	22	1003	1	138	7.2681	0.0000
species	Chlorobium limicola	1092	22	660	0	87	7.5862	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	22	824	21	209	3.9426	0.0000
species	Butyrivibrio sp. WCE2006	1410611	22	1093	38	209	5.2297	0.0000
species	[Eubacterium] nodatum	35518	22	1031	23	455	2.2659	0.0000
species	Sphaerochaeta pleomorpha	1131707	22	660	0	87	7.5862	0.0000
species	Caldicoprobacter oshimai	551788	22	689	1	225	3.0622	0.0000
species	Coprococcus sp. HPP0074	1078090	21	1235	15	843	1.4650	0.0000
species	Veillonella seminalis	1502943	21	840	18	160	5.2500	0.0000
species	Terrisporobacter othiniensis	1577792	21	1303	18	1168	1.1156	0.0000
species	Dysgonomonas gadei	156974	21	730	9	162	4.5062	0.0000
species	Streptococcus sp. 263_SSPC	1579343	21	1208	19	1021	1.1832	0.0000
species	Acidaminococcus sp. D21	563191	21	1313	37	520	2.5250	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	21	789	11	207	3.8116	0.0000
species	Thermus aquaticus	271	21	651	0	60	10.8500	0.0000
species	Eggerthella sp. YY7918	502558	20	1170	16	1000	1.1700	0.0000
species	Lachnospiraceae bacterium 6_1_63FAA	658083	20	1187	6	699	1.6981	0.0000
species	Clostridium tyrobutyricum	1519	20	605	0	150	4.0333	0.0000
species	Prevotella intermedia	28131	20	969	49	302	3.2086	0.0000
species	Senegalimassilia anaerobia	1473216	20	671	5	213	3.1502	0.0000
species	Clostridiales bacterium VE202-28	1232460	20	1122	4	656	1.7104	0.0000
species	Ruminococcaceae bacterium GD1	1632013	20	1123	18	854	1.3150	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	20	1035	3	657	1.5753	0.0000
species	Fusobacterium ulcerans	861	19	987	4	936	1.0545	0.0000
species	Clostridium saccharoperbutylacetonicum	36745	19	661	2	381	1.7349	0.0000
species	Bartonella queenslandensis	481138	19	896	5	64	14.0000	0.0000
species	Bacillus thuringiensis	1428	19	650	1	106	6.1321	0.0000
species	Fibrobacter succinogenes	833	18	621	6	208	2.9856	0.0000
species	Eubacterium brachy	35517	18	951	5	556	1.7104	0.0000
species	Prolixibacter bellariivorans	314319	18	551	0	121	4.5537	0.0000
species	Cellulosilyticum lentocellum	29360	18	570	0	150	3.8000	0.0000
species	Prevotella dentalis	52227	18	770	17	86	8.9535	0.0000
species	Prevotella nigrescens	28133	17	1325	71	255	5.1961	0.0000
species	Coprobacillus sp. 8_2_54BFAA	469597	17	715	2	169	4.2308	0.0000
species	Streptococcus sp. oral taxon 431	712633	17	1226	25	939	1.3056	0.0000
species	Kallipyga sp. GM4	1686287	17	974	41	116	8.3966	0.0000
species	Paenibacillus macerans	44252	17	528	0	61	8.6557	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	17	542	2	290	1.8690	0.0000
species	Porphyromonas somerae	322095	17	1139	59	94	12.1170	0.0000
species	Porphyromonas macacae	28115	17	572	0	160	3.5750	0.0000
species	Oribacterium sp. P6A1	1410612	16	542	0	158	3.4304	0.0000
species	Enterococcus gilvus	160453	16	1196	29	1050	1.1390	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	16	527	2	301	1.7508	0.0000
species	Bifidobacterium thermacidophilum	246618	16	770	26	381	2.0210	0.0000
species	Streptococcus sp. F0442	999425	16	1049	19	813	1.2903	0.0000
species	Veillonella sp. HPA0037	1203593	16	1050	20	762	1.3780	0.0000
species	Veillonella atypica	39777	16	959	20	791	1.2124	0.0000
species	Mucispirillum schaedleri	248039	16	566	0	103	5.4951	0.0000
species	Butyrivibrio sp. XBB1001	1280682	15	537	9	136	3.9485	0.0000
species	Lachnospiraceae bacterium oral taxon 500	712991	15	536	0	102	5.2549	0.0000
species	Treponema saccharophilum	165	15	511	4	209	2.4450	0.0000
species	Streptococcus orisratti	114652	15	1274	39	1022	1.2466	0.0000
species	Clostridium sp. ASF356	97138	15	615	4	301	2.0432	0.0000
species	Olsenella uli	133926	15	684	10	298	2.2953	0.0000
species	Peptostreptococcaceae bacterium VA2	1476973	15	693	15	561	1.2353	0.0000
species	Butyrivibrio sp. AE3004	1506994	14	457	0	63	7.2540	0.0000
species	Clostridiales bacterium S5-A14a	1230734	14	572	12	345	1.6580	0.0000
species	Clostridium dakarense	1301100	14	555	11	427	1.2998	0.0000
species	Treponema pedis	409322	14	430	0	122	3.5246	0.0000
species	Paenibacillus daejeonensis	135193	14	481	0	130	3.7000	0.0000
species	Bifidobacterium kashiwanohense	630129	14	1004	14	772	1.3005	0.0000
species	Desulfovermiculus halophilus	339722	14	529	6	75	7.0533	0.0000
species	[Clostridium] aerotolerans	36832	14	624	28	116	5.3793	0.0000
species	Proteiniphilum acetatigenes	294710	14	424	0	90	4.7111	0.0000
species	Haloferula sp. BvORR071	1396141	14	538	8	227	2.3700	0.0000
species	Anaerovibrio lipolyticus	82374	14	432	0	147	2.9388	0.0000
species	Clostridium kluyveri	1534	13	560	13	101	5.5446	0.0000
species	Streptococcus porci	502567	13	393	0	61	6.4426	0.0000
species	Moorella glycerini	55779	13	421	2	108	3.8981	0.0000
species	Streptococcus australis	113107	13	687	0	644	1.0668	0.0000
species	[Clostridium] spiroforme	29348	13	835	21	692	1.2066	0.0000
species	Peptoniphilus sp. 1-1	875453	13	391	0	88	4.4432	0.0000
species	Calditerrivibrio nitroreducens	477976	13	411	0	60	6.8500	0.0000
species	Aminomonas paucivorans	81412	13	487	8	102	4.7745	0.0000
species	Eubacterium sp. SB2	1658112	12	661	0	564	1.1720	0.0000
species	Trueperella pyogenes	1661	12	716	14	678	1.0560	0.0000
species	Anaerovorax odorimutans	109327	12	413	1	209	1.9761	0.0000
species	Thermobacillus composti	377615	12	440	6	119	3.6975	0.0000
species	Proteiniclasticum ruminis	398199	12	380	0	63	6.0317	0.0000
species	Clostridium tetani	1513	12	364	0	120	3.0333	0.0000
species	Bifidobacterium crudilactis	327277	12	384	0	62	6.1935	0.0000
species	Herbinix sp. SD1D	1679721	12	393	2	127	3.0945	0.0000
species	[Clostridium] citroniae	358743	12	779	25	669	1.1644	0.0000
species	Streptococcus sp. 343_SSPC	1579342	12	555	3	543	1.0221	0.0000
species	Chlamydia suis	83559	12	649	22	67	9.6866	0.0000
species	Cloacibacillus evryensis	508460	12	861	3	771	1.1167	0.0000
species	Bacteroides coprosuis	151276	12	581	27	146	3.9795	0.0000
species	[Clostridium] cellobioparum	29355	12	400	2	71	5.6338	0.0000
species	Enterorhabdus caecimuris	671266	12	592	6	441	1.3424	0.0000
species	Butyrivibrio sp. AE2015	1280663	12	382	0	219	1.7443	0.0000
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	12	879	29	867	1.0138	0.0000
species	Clostridium carboxidivorans	217159	12	414	0	99	4.1818	0.0000
species	Prevotella bivia	28125	12	555	13	270	2.0556	0.0000
species	Oribacterium sp. FC2011	1408311	11	354	0	161	2.1988	0.0000
species	Streptococcus gordonii	1302	11	549	0	376	1.4601	0.0000
species	Tissierellia bacterium S5-A11	1230730	11	363	0	96	3.7812	0.0000
species	Treponema brennaborense	81028	11	405	7	219	1.8493	0.0000
species	Bifidobacterium animalis	28025	11	668	0	526	1.2700	0.0000
species	[Clostridium] josui	1499	11	411	6	71	5.7887	0.0000
species	Leptolyngbya sp. PCC 6406	1173264	11	352	0	62	5.6774	0.0000
species	Streptococcus constellatus	76860	11	834	15	788	1.0584	0.0000
species	Lachnospiraceae bacterium AC3007	1408322	11	393	3	170	2.3118	0.0000
species	Clostridiales bacterium VE202-15	1232444	11	578	16	316	1.8291	0.0000
species	Clostridium aceticum	84022	10	302	0	89	3.3933	0.0000
species	Atopobium rimae	1383	10	712	26	393	1.8117	0.0000
species	Paenibacillus mucilaginosus	61624	10	302	0	60	5.0333	0.0000
species	Treponema endosymbiont of Eucomonympha sp.	1580831	10	310	0	60	5.1667	0.0000
species	Slackia heliotrinireducens	84110	10	613	40	188	3.2606	0.0000
species	Sanguibacteroides sp. GM7	1720195	10	863	26	449	1.9220	0.0000
species	Clostridium sp. CL-6	1499683	10	470	6	430	1.0930	0.0000
species	Pseudoramibacter alactolyticus	113287	10	380	6	204	1.8627	0.0000
species	Clostridium chauvoei	46867	10	416	10	338	1.2308	0.0000
species	Butyrivibrio sp. AC2005	1280672	10	326	0	93	3.5054	0.0000
species	Actinomyces sp. ICM47	936548	10	600	11	590	1.0169	0.0000
species	Streptococcus dentasini	1080072	10	549	0	230	2.3870	0.0000
species	Clostridium baratii	1561	10	390	4	350	1.1143	0.0000
species	Selenomonas bovis	416586	10	385	5	167	2.3054	0.0000
species	Prevotella sp. S7-1-8	1284775	10	520	5	314	1.6561	0.0000
species	Eggerthellaceae bacterium AT8	1720315	10	650	21	525	1.2381	0.0000
species	Enterorhabdus mucosicola	580026	10	474	1	336	1.4107	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	10	560	9	303	1.8482	0.0000
species	Coprobacillus sp. 3_3_56FAA	665941	10	695	21	334	2.0808	0.0000
species	Sphaerochaeta globosa	1131703	9	348	10	106	3.2830	0.0000
species	Clostridium ventriculi	1267	9	409	10	238	1.7185	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	9	358	8	71	5.0423	0.0000
species	Oxobacter pfennigii	36849	9	297	0	69	4.3043	0.0000
species	Gemella morbillorum	29391	9	419	1	377	1.1114	0.0000
species	Ruminococcaceae bacterium AE2021	1392491	9	297	0	127	2.3386	0.0000
species	Prevotella baroniae	305719	9	385	10	183	2.1038	0.0000
species	Synergistes sp. 3_1_syn1	457415	9	643	10	569	1.1301	0.0000
species	Streptococcus sp. I-G2	1156431	9	403	2	363	1.1102	0.0000
species	Bifidobacterium angulatum	1683	9	553	8	443	1.2483	0.0000
species	Moorella thermoacetica	1525	9	288	0	189	1.5238	0.0000
species	Desulfotomaculum hydrothermale	412895	9	292	0	63	4.6349	0.0000
species	Criblamydia sequanensis	340071	9	298	0	72	4.1389	0.0000
species	Anaerovibrio sp. RM50	1200557	9	272	0	60	4.5333	0.0000
species	Geovibrio sp. L21-Ace-BES	1304888	9	300	0	65	4.6154	0.0000
species	Eggerthella sp. HGA1	910311	9	609	3	600	1.0150	0.0000
species	Lachnospiraceae bacterium NK4A144	877421	9	295	0	130	2.2692	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	9	438	19	166	2.6386	0.0000
species	Prevotella disiens	28130	9	518	2	309	1.6764	0.0000
species	Collinsella sp. 4_8_47FAA	742722	9	503	4	494	1.0182	0.0000
species	Bifidobacterium biavatii	762212	8	329	0	88	3.7386	0.0000
species	Prevotella denticola	28129	8	292	0	112	2.6071	0.0000
species	Slackia piriformis	626934	8	303	4	113	2.6814	0.0000
species	Olsenella sp. SIT9	1622075	8	299	0	67	4.4627	0.0000
species	Desulfitobacterium dichloroeliminans	233055	8	255	0	160	1.5938	0.0000
species	Desulfotomaculum gibsoniae	102134	8	260	0	124	2.0968	0.0000
species	Thalassospira lucentensis	168935	8	254	0	60	4.2333	0.0000
species	Comamonas testosteroni	285	8	421	6	238	1.7689	0.0000
species	Staphylococcus aureus	1280	8	478	7	470	1.0170	0.0000
species	Pseudomonas fluorescens	294	8	252	0	60	4.2000	0.0000
species	Clostridium arbusti	1137848	8	241	0	88	2.7386	0.0000
species	Prevotella melaninogenica	28132	8	556	9	511	1.0881	0.0000
species	Desulfosporosinus acididurans	476652	8	251	0	91	2.7582	0.0000
